epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill
3621,188195.0,382.2316146342428,0,inf,inf,3,True,False,0,6,False,False
3622,188195.2,384.25604397832086,0,inf,inf,3,True,False,0,6,False,False
3623,188195.4,386.31114508038166,0,inf,inf,3,True,False,0,6,False,False
3624,188195.6,388.403673288903,0,inf,inf,3,True,False,0,6,False,False
3625,188195.8,390.5362889405989,0,inf,inf,2,True,False,0,6,False,False
3626,188196.0,392.70941658250143,0,inf,inf,2,True,False,0,6,False,False
3627,188196.2,394.9224132236948,0,inf,inf,2,True,False,0,6,False,False
3628,188196.4,397.17621806070247,0,inf,inf,2,True,False,0,6,False,False
3629,188196.6,399.47066666137147,0,inf,inf,2,True,False,0,6,False,False
3630,188196.8,401.8049942302461,0,inf,inf,2,True,False,0,6,False,False
3631,188197.0,404.18001842585954,0,inf,inf,2,True,False,0,6,False,False
3632,188197.2,406.59552385314686,0,inf,inf,2,True,False,0,6,False,False
3633,188197.4,409.05116657294406,0,inf,inf,2,True,False,0,6,False,False
3634,188197.6,411.54761212934676,0,inf,inf,2,True,False,0,6,False,False
3635,188197.8,414.08434774115966,0,inf,inf,2,True,False,0,6,False,False
3636,188198.0,416.6615498966143,0,inf,inf,2,True,False,0,6,False,False
3637,188198.2,419.2792025179334,0,inf,inf,2,True,False,0,6,False,False
3638,188198.4,421.93751585344216,0,inf,inf,2,True,False,0,6,False,False
3639,188198.6,424.6361101598343,0,inf,inf,2,True,False,0,6,False,False
3640,188198.8,427.37553364458466,0,inf,inf,2,True,False,0,6,False,False
3641,188199.0,430.1556458555788,0,inf,inf,2,True,False,0,6,False,False
3642,188199.2,432.9759611614039,0,inf,inf,2,True,False,0,6,False,False
3643,188199.4,435.8370739338583,0,inf,inf,2,True,False,0,6,False,False
3644,188199.6,438.7386954419903,0,inf,inf,2,True,False,0,6,False,False
3645,188199.8,441.6811646675698,0,inf,inf,2,True,False,0,6,False,False
3646,188200.0,444.66407368902134,0,inf,inf,2,True,False,0,6,False,False
3647,188200.2,447.6875955670164,0,inf,inf,2,True,False,0,6,False,False
3648,188200.4,450.7519247050292,0,inf,inf,2,True,False,0,6,False,False
3649,188200.6,455.57527139855944,0,inf,inf,3,True,False,0,6,False,False
3650,188200.8,466.3588154279464,0,inf,inf,3,True,False,0,6,False,False
3651,188201.0,469.1472244436282,0,inf,inf,3,True,False,0,6,False,False
3652,188201.2,471.1809522010107,0,inf,inf,3,True,False,0,6,False,False
3653,188201.4,473.18676826716074,0,inf,inf,3,True,False,0,6,False,False
3654,188201.6,475.2242147002816,0,inf,inf,3,True,False,0,6,False,False
3655,188201.8,477.29963150349306,0,inf,inf,3,True,False,0,6,False,False
3656,188202.0,479.4155981808607,0,inf,inf,3,True,False,0,6,False,False
3657,188202.2,481.57157271667734,0,inf,inf,2,True,False,0,6,False,False
3658,188202.4,483.76859189017625,0,inf,inf,2,True,False,0,6,False,False
3659,188202.6,486.0062365573662,0,inf,inf,2,True,False,0,6,False,False
3660,188202.8,488.2846041143605,0,inf,inf,2,True,False,0,6,False,False
3661,188203.0,490.6039506157586,0,inf,inf,2,True,False,0,6,False,False
3662,188203.2,492.9639538521251,0,inf,inf,2,True,False,0,6,False,False
3663,188203.4,495.3643329184012,0,inf,inf,2,True,False,0,6,False,False
3664,188203.6,497.80576043500486,0,inf,inf,2,True,False,0,6,False,False
3665,188203.8,500.2877261403931,0,inf,inf,2,True,False,0,6,False,False
3666,188204.0,502.810823227893,0,inf,inf,2,True,False,0,6,False,False
3667,188204.2,505.3743495966461,0,inf,inf,2,True,False,0,6,False,False
3668,188204.4,507.9788271697323,0,inf,inf,2,True,False,0,6,False,False
3669,188204.6,510.6241387799103,0,inf,inf,2,True,False,0,6,False,False
3670,188204.8,513.3098748022448,0,inf,inf,2,True,False,0,6,False,False
3671,188205.0,516.0365366831417,0,inf,inf,2,True,False,0,6,False,False
3672,188205.2,518.803791281142,0,inf,inf,2,True,False,0,6,False,False
3673,188205.4,521.6121791973538,0,inf,inf,2,True,False,0,6,False,False
3674,188205.6,524.4612373432044,0,inf,inf,2,True,False,0,6,False,False
3675,188205.8,527.3509483835188,0,inf,inf,2,True,False,0,6,False,False
3676,188206.0,530.2815467874558,0,inf,inf,2,True,False,0,6,False,False
3677,188206.2,533.2530250379939,0,inf,inf,2,True,False,0,6,False,False
3678,188206.4,536.2650896898341,0,inf,inf,2,True,False,0,6,False,False
3679,188206.6,539.317861665794,0,inf,inf,2,True,False,0,6,False,False
3680,188206.8,542.4116646184858,0,inf,inf,2,True,False,0,6,False,False
3681,188207.0,545.5459791999186,0,inf,inf,2,True,False,0,6,False,False
3682,188207.2,548.7210544777134,0,inf,inf,2,True,False,0,6,False,False
3683,188207.4,551.9370616591367,0,inf,inf,2,True,False,0,6,False,False
3684,188207.6,555.1936310409375,0,inf,inf,2,True,False,0,6,False,False
3685,188207.8,558.491389394731,0,inf,inf,2,True,False,0,6,False,False
3686,188208.0,561.8296439810521,0,inf,inf,2,True,False,0,6,False,False
3687,188208.2,565.2088341051556,0,inf,inf,2,True,False,0,6,False,False
3688,188208.4,568.6289940729937,0,inf,inf,2,True,False,0,6,False,False
3689,188208.6,572.0898613970236,0,inf,inf,2,True,False,0,6,False,False
3690,188208.8,575.5918342093266,0,inf,inf,2,True,False,0,6,False,False
3691,188209.0,579.1347209147424,0,inf,inf,2,True,False,0,6,False,False
3692,188209.2,582.7181300176313,0,inf,inf,2,True,False,0,6,False,False
3693,188209.4,586.3429708350368,0,inf,inf,2,True,False,0,6,False,False
3694,188209.6,590.0086932480467,0,inf,inf,2,True,False,0,6,False,False
3695,188209.8,593.7151383429525,0,inf,inf,2,True,False,0,6,False,False
3696,188210.0,597.4626078377813,0,inf,inf,2,True,False,0,6,False,False
3697,188210.2,601.2512324592544,0,inf,inf,2,True,False,0,6,False,False
3698,188210.4,605.0806589793858,0,inf,inf,2,True,False,0,6,False,False
3699,188210.6,608.9510541023583,0,inf,inf,2,True,False,0,6,False,False
3700,188210.8,612.8627216115806,0,inf,inf,2,True,False,0,6,False,False
3701,188211.0,616.8153600696572,0,inf,inf,2,True,False,0,6,False,False
3702,188211.2,620.8089797563276,0,inf,inf,2,True,False,0,6,False,False
3703,188211.4,624.8438871805974,0,inf,inf,2,True,False,0,6,False,False
3704,188211.6,628.9199769027032,0,inf,inf,2,True,False,0,6,False,False
3705,188211.8,633.0370218444967,0,inf,inf,2,True,False,0,6,False,False
3706,188212.0,637.1953160137019,0,inf,inf,2,True,False,0,6,False,False
3707,188212.2,641.3944573937948,0,inf,inf,2,True,False,0,6,False,False
3708,188212.4,645.6347829230057,0,inf,inf,2,True,False,0,6,False,False
3709,188212.6,649.9164110662831,0,inf,inf,2,True,False,0,6,False,False
3710,188212.8,654.2389501564237,0,inf,inf,2,True,False,0,6,False,False
3711,188213.0,658.6027648227844,0,inf,inf,2,True,False,0,6,False,False
3712,188213.2,663.0075809762722,0,inf,inf,2,True,False,0,6,False,False
3713,188213.4,667.4532871557401,0,inf,inf,2,True,False,0,6,False,False
3714,188213.6,671.9403160660397,0,inf,inf,2,True,False,0,6,False,False
3715,188213.8,676.4681406016316,0,inf,inf,2,True,False,0,6,False,False
3716,188214.0,681.0374668076973,0,inf,inf,2,True,False,0,6,False,False
3717,188214.2,685.6477316732014,0,inf,inf,2,True,False,0,6,False,False
3718,188214.4,690.2991953828971,0,inf,inf,2,True,False,0,6,False,False
3719,188214.6,694.9918102983326,0,inf,inf,2,True,False,0,6,False,False
3720,188214.8,699.725409406787,0,inf,inf,2,True,False,0,6,False,False
3721,188215.0,704.500552596992,0,inf,inf,2,True,False,0,6,False,False
3722,188215.2,709.3166869074724,0,inf,inf,2,True,False,0,6,False,False
3723,188215.4,714.1741856174131,0,inf,inf,2,True,False,0,6,False,False
3724,188215.6,719.0727024480741,0,inf,inf,2,True,False,0,6,False,False
3725,188215.8,724.012624648519,0,inf,inf,2,True,False,0,6,False,False
3726,188216.0,728.9199113261974,1,310.5507626160979,23.02351764009587,2,False,True,0,6,False,False
3727,188216.2,704.1424215783388,1,inf,inf,3,True,False,0,6,False,False
3728,188216.4,707.9351831945637,1,inf,inf,3,False,False,0,6,False,False
3729,188216.6,713.156037593027,1,inf,inf,3,False,False,0,6,False,False
3730,188216.8,718.6468371565952,1,inf,inf,3,False,False,0,6,False,False
3731,188217.0,724.2339203589108,0,inf,inf,3,True,False,0,6,False,False
3732,188217.2,729.8714198415266,0,inf,inf,3,True,False,0,6,False,False
3733,188217.4,735.5514704922364,0,inf,inf,2,True,False,0,6,False,False
3734,188217.6,741.273291839173,0,inf,inf,2,True,False,0,6,False,False
3735,188217.8,747.0367536348949,0,inf,inf,2,True,False,0,6,False,False
3736,188218.0,752.8411922247749,0,inf,inf,2,True,False,0,6,False,False
3737,188218.2,758.687282278086,0,inf,inf,2,True,False,0,6,False,False
3738,188218.4,764.5746280703307,0,inf,inf,2,True,False,0,6,False,False
3739,188218.6,770.5031882480652,0,inf,inf,2,True,False,0,6,False,False
3740,188218.8,776.4731940772316,0,inf,inf,2,True,False,0,6,False,False
3741,188219.0,782.4847971784576,0,inf,inf,2,True,False,0,6,False,False
3742,188219.2,788.5376691770542,0,inf,inf,2,True,False,0,6,False,False
3743,188219.4,794.6319034924264,0,inf,inf,2,True,False,0,6,False,False
3744,188219.6,800.7677182731712,0,inf,inf,2,True,False,0,6,False,False
3745,188219.8,806.9447584779119,0,inf,inf,2,True,False,0,6,False,False
3746,188220.0,813.1632455050081,0,inf,inf,2,True,False,0,6,False,False
3747,188220.2,819.4232935733946,0,inf,inf,2,True,False,0,6,False,False
3748,188220.4,825.7245126215377,0,inf,inf,2,True,False,0,6,False,False
3749,188220.6,832.067194006731,0,inf,inf,2,True,False,0,6,False,False
3750,188220.8,838.4514758920951,0,inf,inf,2,True,False,0,6,False,False
3751,188221.0,844.8772510564978,0,inf,inf,2,True,False,0,6,False,False
3752,188221.2,851.3444325115663,0,inf,inf,2,True,False,0,6,False,False
3753,188221.4,857.8529653631214,0,inf,inf,2,True,False,0,6,False,False
3754,188221.6,864.4032034449791,0,inf,inf,2,True,False,0,6,False,False
3755,188221.8,870.9948355372588,0,inf,inf,2,True,False,0,6,False,False
3756,188222.0,877.6279799409315,0,inf,inf,2,True,False,0,6,False,False
3757,188222.2,884.302719038531,0,inf,inf,2,True,False,0,6,False,False
3758,188222.4,891.0186918860875,0,inf,inf,2,True,False,0,6,False,False
3759,188222.6,897.776373169834,0,inf,inf,2,True,False,0,6,False,False
3760,188222.8,904.5755804915681,0,inf,inf,2,True,False,0,6,False,False
3761,188223.0,911.4159272061394,0,inf,inf,2,True,False,0,6,False,False
3762,188223.2,918.2982142742303,0,inf,inf,2,True,False,0,6,False,False
3763,188223.4,925.2219424327001,0,inf,inf,2,True,False,0,6,False,False
3764,188223.6,939.4213395420277,0,inf,inf,3,True,False,0,6,False,False
3765,188223.8,947.0625342312377,0,inf,inf,3,True,False,0,6,False,False
3766,188224.0,953.7775635276413,0,inf,inf,3,True,False,0,6,False,False
3767,188224.2,960.391998199533,0,inf,inf,3,True,False,0,6,False,False
3768,188224.4,967.0273005195389,0,inf,inf,3,True,False,0,6,False,False
3769,188224.6,973.7011920626951,0,inf,inf,3,True,False,0,6,False,False
3770,188224.8,980.4157079411071,0,inf,inf,2,True,False,0,6,False,False
3771,188225.0,987.1715324217901,0,inf,inf,2,True,False,0,6,False,False
3772,188225.2,993.9693847348016,0,inf,inf,2,True,False,0,6,False,False
3773,188225.4,1000.8083695698185,0,inf,inf,2,True,False,0,6,False,False
3774,188225.6,1007.6889049195304,0,inf,inf,2,True,False,0,6,False,False
3775,188225.8,1014.6113325858004,0,inf,inf,2,True,False,0,6,False,False
3776,188226.0,1021.5754782284412,0,inf,inf,2,True,False,0,6,False,False
3777,188226.2,1028.581629141177,0,inf,inf,2,True,False,0,6,False,False
3778,188226.4,1035.629110046669,0,inf,inf,2,True,False,0,6,False,False
3779,188226.6,1042.7184526846067,0,inf,inf,2,True,False,0,6,False,False
3780,188226.8,1049.8497930586948,0,inf,inf,2,True,False,0,6,False,False
3781,188227.0,1057.022433678615,0,inf,inf,2,True,False,0,6,False,False
3782,188227.2,1064.2367874418944,0,inf,inf,2,True,False,0,6,False,False
3783,188227.4,1071.433370213888,1,420.68236297369003,24.22217289894927,2,False,True,0,6,False,False
3784,188227.6,1002.6853811126632,2,367.0479424037039,22.67915074427433,3,True,True,0,6,False,False
3785,188227.8,927.9914545178185,3,300.91055781021714,20.619601983714908,3,True,True,0,6,False,False
3786,188228.0,879.7980193751183,3,inf,inf,3,True,False,0,6,False,False
3787,188228.2,884.5885694599209,3,inf,inf,3,False,False,0,6,False,False
3788,188228.4,894.2607854532661,2,inf,inf,3,False,False,0,6,False,False
3789,188228.6,904.7403531039387,1,inf,inf,3,False,False,0,6,False,False
3790,188228.8,915.3986954315033,0,inf,inf,3,True,False,0,6,False,False
3791,188229.0,926.128537132003,0,inf,inf,3,True,False,0,6,False,False
3792,188229.2,936.9136067601448,0,inf,inf,2,True,False,0,6,False,False
3793,188229.4,947.7508208512155,0,inf,inf,2,True,False,0,6,False,False
3794,188229.6,958.6393127177595,0,inf,inf,2,True,False,0,6,False,False
3795,188229.8,969.5767674686914,0,inf,inf,2,True,False,0,6,False,False
3796,188230.0,980.5662889452882,0,inf,inf,3,True,False,0,6,False,False
3797,188230.2,991.6165374037572,0,inf,inf,3,True,False,0,6,False,False
3798,188230.4,1002.7256417691241,0,inf,inf,3,True,False,0,6,False,False
3799,188230.6,1013.8901626838244,0,inf,inf,3,True,False,0,6,False,False
3800,188230.8,1025.1077973218355,0,inf,inf,3,True,False,0,6,False,False
3801,188231.0,1036.3803647397472,0,inf,inf,3,True,False,0,6,False,False
3802,188231.2,1047.7065357152035,0,inf,inf,3,True,False,0,6,False,False
3803,188231.4,1059.0363747956949,1,315.76380475983024,20.36411788228342,2,False,True,0,6,False,False
3804,188231.6,962.9347398241404,3,519.1080107329229,30.04590891582941,3,True,True,0,6,False,False
3805,188231.8,801.1309899038671,6,352.969456398374,23.072925322458918,3,True,True,0,6,False,False
3806,188232.0,668.1893511158104,8,297.69921355457103,22.51490003573008,3,True,True,0,6,False,False
3807,188232.2,579.0583349170282,10,214.63485651322532,19.473941487569302,3,True,True,0,6,False,False
3808,188232.4,528.6664396538733,11,157.07671075177748,16.942353112386133,3,True,True,0,6,False,False
3809,188232.6,516.4620692394411,10,88.29757986962795,11.181321418725826,4,True,True,0,6,False,False
3810,188232.8,515.2409031227506,8,79.36954142153263,10.532952258070415,4,True,True,0,6,False,False
3811,188233.0,519.5749731977226,7,73.4986282736063,10.059172512162576,4,True,True,0,6,False,False
3812,188233.2,527.2572863753218,6,67.22639128193259,9.522108047201767,4,True,True,0,6,False,False
3813,188233.4,537.9450473627593,5,60.946782656013966,9.060645892938044,3,True,True,0,6,False,False
3814,188233.6,513.7459028283658,6,191.77622724867615,14.907102655493036,3,True,True,0,6,False,False
3815,188233.8,477.34074159513,6,215.04043575376272,17.899990286371075,3,True,True,0,6,False,False
3816,188234.0,444.9248809231748,6,168.4849663488567,16.40653072665017,3,True,True,0,6,False,False
3817,188234.2,419.4087108329258,7,97.26842345610602,11.032506107793887,3,True,True,0,6,False,False
3818,188234.4,402.2494260907241,7,112.4109880886972,13.126924055442217,3,True,True,0,6,False,False
3819,188234.6,385.3292962443445,7,137.067364827108,14.466181300071096,3,True,True,0,6,False,False
3820,188234.8,368.13700756894195,7,109.24699170142412,12.618873008936292,3,True,True,0,6,False,False
3821,188235.0,352.54261551966823,7,106.63813560828567,13.102585566433781,3,True,True,0,6,False,False
3822,188235.2,343.04084648202974,6,97.09362829476595,11.891701791652062,3,True,True,0,6,False,False
3823,188235.4,336.2308859119334,6,89.24277049675584,11.377965128619467,3,True,True,0,6,False,False
3824,188235.6,337.4443351478166,5,78.39666575938463,10.643560622202434,3,True,True,0,6,False,False
3825,188235.8,340.5860888045728,5,71.86533347889781,10.017250205573362,3,True,True,0,6,False,False
3826,188236.0,342.40426859006925,6,83.73091631265203,11.121950380273685,3,True,True,0,6,False,False
3827,188236.2,341.1401253811149,8,66.42303569081783,9.549825525266042,3,True,True,0,6,False,False
3828,188236.4,338.9417255991836,9,64.85758598702657,8.949274130439793,3,True,True,0,6,False,False
3829,188236.6,336.2584619799999,10,65.47451347545814,8.852581984112536,3,True,True,0,6,False,False
3830,188236.8,333.55647671221783,11,65.65849142010337,8.710405231735832,3,True,True,0,6,False,False
3831,188237.0,328.98541982192893,11,64.67084267807525,8.508268046135914,3,True,True,0,6,False,False
3832,188237.2,324.2106582773452,10,62.28526513692165,8.325147972985446,3,True,True,0,6,False,False
3833,188237.4,321.4849673131445,10,60.454327769983585,8.175018741566689,3,True,True,0,6,False,False
3834,188237.6,320.5004336888158,10,58.95798698611365,8.023917828546619,3,True,True,0,6,False,False
3835,188237.8,320.93180284076095,10,57.5738789790344,7.860518885471925,3,True,True,0,6,False,False
3836,188238.0,322.5432084631648,10,56.11283165926543,7.696141057729922,3,True,True,0,6,False,False
3837,188238.2,325.08152843296205,10,54.740661538074136,7.5136305513523345,3,True,True,0,6,False,False
3838,188238.4,353.3314728733301,10,84.40553147758773,9.446299969991072,3,True,True,0,6,False,False
3839,188238.6,349.7082251479048,10,77.72051089184764,9.022058926674982,3,True,True,0,6,False,False
3840,188238.8,353.74920155025853,9,95.77595649287105,12.486846878118733,3,True,True,0,6,False,False
3841,188239.0,344.7846356582941,8,78.87312167137861,11.362468935254869,3,True,True,0,6,False,False
