epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
7480,178496.0,13.569261551313728,30,5.512678437363955,2.3844492472395475,4,True,True,0,6,False,False,25,0,False,False,False,0.17889143458546408,5.512678437363955,0.01365723876191572,8,False,nan
7481,178496.2,13.368768348688722,30,5.497658330096544,2.361280317310457,3,True,True,3,6,False,False,25,0,False,False,False,0.17431833884390993,5.497658330096544,0.023358811778640635,9,False,nan
7482,178496.4,13.07574681781838,30,5.5779727364687615,2.353291107378953,3,True,True,6,6,False,False,25,0,False,False,False,0.1705891670061111,5.5779727364687615,0.024329672580572077,10,False,nan
7483,178496.6,12.725675188548168,30,5.619235879989585,2.340446599462329,3,False,True,9,6,False,False,25,0,False,False,False,0.167454710655477,5.619235879989585,0.026819386015656962,11,False,nan
7484,178496.8,12.301868877922102,30,5.691895015547242,2.356313278882878,3,True,True,12,6,False,False,25,0,False,False,False,0.16472498634306426,5.691895015547242,0.024988244018898893,12,False,nan
7485,178497.0,11.802939930550528,30,5.793338787284763,2.360048816984814,3,True,True,15,6,False,False,25,0,False,False,False,0.16224746951814167,5.793338787284763,0.021899779070945893,13,False,nan
7486,178497.2,11.326398427783003,30,5.93851228002923,2.369368823072295,4,True,True,15,6,False,False,25,0,False,False,False,0.1601307020350523,5.93851228002923,0.02092807500015787,14,False,nan
7487,178497.4,10.87255094974021,30,6.068933698883395,2.3893121196319873,4,True,True,15,6,False,False,25,0,False,False,False,0.15864453541850554,6.068933698883395,0.020715056132455764,15,False,nan
7488,178497.6,10.459366597347072,30,6.117334900556865,2.3639827249058,4,True,True,15,6,False,False,25,0,False,False,False,0.1576261291722596,6.117334900556865,0.02479718044617075,16,False,nan
7489,178497.8,15.432219253369388,30,6.2886819629704425,2.3664307650113483,4,True,True,15,0,True,False,25,0,False,False,False,0.15690799485303591,6.2886819629704425,0.02447575673071748,0,False,nan
7490,178498.0,12.346949455331954,30,5.745849216395097,2.364337087755266,6,True,True,12,6,False,False,25,0,False,False,False,inf,5.745849216395097,0.06748745582760925,1,False,nan
7491,178498.2,11.425925658178786,30,5.908499347962063,2.3576235248418422,5,True,True,9,6,False,False,25,0,False,False,False,0.36437013593353673,5.908499347962063,0.020768898792187043,2,False,nan
7492,178498.4,11.000860971114454,30,5.951607623082076,2.3602714972824947,4,True,True,6,6,False,False,25,0,False,False,False,0.2633899195436145,5.951607623082076,0.015198076998667914,3,False,nan
7493,178498.6,10.802762105728782,30,5.973930605397454,2.3553087331190623,4,True,True,3,6,False,False,25,0,False,False,False,0.22215138742257023,5.973930605397454,0.012345420055943496,4,False,nan
7494,178498.8,10.741486628096546,30,5.9885242824574405,2.3486405021587817,3,True,True,0,6,False,False,25,0,False,False,False,0.2004394824223812,5.9885242824574405,0.014941050499529691,5,False,nan
7495,178499.0,10.677409899235409,30,5.9510129680725345,2.324970568619198,3,True,True,0,6,False,False,25,0,False,False,False,0.1877060449315179,5.9510129680725345,0.013372730714138525,6,False,nan
7496,178499.2,10.622049256291099,30,5.911578716230254,2.358292347752983,3,True,True,0,6,False,False,25,0,False,False,False,0.17940802104894046,5.911578716230254,0.014576965710442364,7,False,nan
7497,178499.4,10.55546048373401,30,5.889741622725727,2.353456298279202,3,False,True,0,6,False,False,25,0,False,False,False,0.1738866516064637,5.889741622725727,0.016396084719504003,8,False,nan
7498,178499.6,10.500291838741909,30,5.913249085935592,2.354403426327584,3,True,True,0,6,False,False,25,0,False,False,False,0.17015435470189758,5.913249085935592,0.016010129529776793,9,False,nan
7499,178499.8,10.449374091441593,30,5.935615091885115,2.3672296934497,3,True,True,0,6,False,False,25,0,False,False,False,0.1676036649543393,5.935615091885115,0.017562066332806825,10,False,nan
7500,178500.0,10.389539558455308,30,5.947157190033366,2.373332133596524,3,False,True,0,6,False,False,25,0,False,False,False,0.165862101079925,5.947157190033366,0.01736771935546858,11,False,nan
7501,178500.2,10.328295895077378,30,6.0658746985472,2.4019966048022616,3,True,True,0,6,False,False,26,0,False,False,False,0.16466394399277492,6.0658746985472,0.016710252273359077,12,False,nan
7502,178500.4,10.265504205319376,30,6.087326943995609,2.423540056936184,3,True,True,0,6,False,False,27,0,False,False,False,0.16383694755769082,6.087326943995609,0.01734755964301215,13,False,nan
7503,178500.6,15.682589507539783,30,6.187699249278045,2.4270945940763027,4,True,True,3,0,True,False,28,0,False,False,False,0.16326670171968932,6.187699249278045,0.021453175045606343,0,False,nan
7504,178500.8,13.558017316269973,30,5.444052616880491,2.4544076873453062,7,True,True,6,6,False,False,29,0,False,False,False,inf,5.444052616880491,0.021152178229432533,1,False,nan
7505,178501.0,12.456480752768863,30,5.753706766365139,2.4450823970266917,6,True,True,9,6,False,False,30,0,False,False,False,0.3771456385195099,5.753706766365139,0.010646378476767996,2,False,nan
7506,178501.2,11.62591799060541,30,6.061087944196103,2.4731053149005255,5,True,True,12,6,False,False,30,0,False,False,False,0.26734701806703765,6.061087944196103,0.012075165788759935,3,False,nan
7507,178501.4,10.921492416987082,30,6.2748324830341895,2.438748281891993,5,True,True,15,6,False,False,30,0,False,False,False,0.22057761028014813,6.2748324830341895,0.018192311658780717,4,False,nan
7508,178501.6,15.636714757323068,30,6.428737507399509,2.7161333950274127,5,True,True,15,0,True,False,30,0,False,False,False,0.19446087208041374,6.428737507399509,0.013230864816998993,0,False,nan
7509,178501.8,11.695727976393018,30,6.082919589202167,2.713086228962226,6,True,True,15,6,False,False,30,0,False,False,False,inf,6.082919589202167,0.04863123217521205,1,False,nan
7510,178502.0,10.330773988569993,30,6.290422885859806,2.6845773543272493,6,True,True,15,6,False,False,30,0,False,False,False,0.36189609287422225,6.290422885859806,0.013184595652845084,2,False,nan
7511,178502.2,15.444273446953105,30,6.5641687412495475,2.7078459997156274,5,True,True,15,0,True,False,30,0,False,False,False,0.2592035514720951,6.5641687412495475,0.01073693469031316,0,False,nan
7512,178502.4,11.534549842246637,30,6.033382371114903,2.7122803927806958,5,False,True,15,6,False,False,30,0,False,False,False,inf,6.033382371114903,0.05032074844722453,1,False,nan
7513,178502.6,10.152473825386984,30,6.360537000939438,2.7168299672927447,5,True,True,15,6,False,False,30,0,False,False,False,0.3663494460683237,6.360537000939438,0.009997936972773586,2,False,nan
7514,178502.8,15.548547290140682,30,6.5635177267575795,2.7178380194309644,5,False,True,15,0,True,False,30,0,False,False,False,0.26133717670661827,6.5635177267575795,0.008932609030329374,0,False,nan
7515,178503.0,11.589998902996136,30,5.992092872102376,2.744298253695108,5,True,True,15,6,False,False,30,0,False,False,False,inf,5.992092872102376,0.049409615940030384,1,False,nan
7516,178503.2,10.186346292109523,30,6.327057174686474,2.694757856094183,5,True,True,15,6,False,False,30,0,False,False,False,0.36560178597309967,6.327057174686474,0.012915027674494853,2,False,nan
7517,178503.4,9.374973548561343,30,6.6135070998520575,2.720851297357969,5,False,True,15,6,False,False,30,0,False,False,False,0.2607618828125989,6.6135070998520575,0.016921644967730846,3,False,nan
7518,178503.6,15.545075503640616,30,6.702149412727977,2.710025203228456,5,False,True,12,0,True,False,30,0,False,False,False,0.21685331852360287,6.702149412727977,0.007311407545923888,0,False,nan
7519,178503.8,12.696674786134764,30,5.743153945624345,2.7593049809194086,7,True,True,9,6,False,False,30,0,False,False,False,inf,5.743153945624345,0.04310947234140618,1,False,nan
7520,178504.0,11.623734766161515,30,6.076319265811501,2.7588647988998867,5,True,True,9,6,False,False,30,0,False,False,False,0.37852920609246077,6.076319265811501,0.009762724741024954,2,False,nan
7521,178504.2,10.975342050512383,30,6.29566576778737,2.759942326133529,5,False,True,9,6,False,False,30,0,False,False,False,0.27058496004141974,6.29566576778737,0.012751347472500328,3,False,nan
7522,178504.4,15.67431430237717,30,6.367573555562623,2.741197965725956,5,True,True,9,0,True,False,30,0,False,False,False,0.22542426309997912,6.367573555562623,0.01460472551052258,0,False,nan
7523,178504.6,12.265076898057512,30,5.834673872868044,2.6992990456243064,5,False,True,12,6,False,False,30,0,False,False,False,inf,5.834673872868044,0.03938544847890103,1,False,nan
7524,178504.8,10.768288904970285,30,6.153367244514628,2.6716836464160285,5,True,True,15,6,False,False,30,0,False,False,False,0.3741999123118304,6.153367244514628,0.015439101625636241,2,False,nan
7525,178505.0,9.900499117052139,30,6.375442862688654,2.6658139307747066,5,False,True,15,6,False,False,30,0,False,False,False,0.2646055885411788,6.375442862688654,0.009919718500279265,3,False,nan
7526,178505.2,14.795772228319233,30,6.462062312117507,2.658152641892523,5,False,True,15,0,True,False,30,0,False,False,False,0.21917730595835977,6.462062312117507,0.010185692231386302,0,False,nan
7527,178505.4,11.007640083596094,30,6.061787128168984,2.7258133187658404,5,False,True,15,6,False,False,30,0,False,False,False,inf,6.061787128168984,0.04867593415332176,1,False,nan
7528,178505.6,9.687656499892297,30,6.445727048469988,2.733972628314828,5,False,True,15,6,False,False,30,0,False,False,False,0.3636498663427065,6.445727048469988,0.01236474153816376,2,False,nan
7529,178505.8,14.46971508009503,30,6.545337227893321,2.747827469229939,5,False,True,15,0,True,False,30,0,False,False,False,0.25989925097671895,6.545337227893321,0.009235976482279976,0,False,nan
7530,178506.0,10.759240111728417,30,6.028105805403468,2.740102718148964,5,False,True,15,6,False,False,30,0,False,False,False,inf,6.028105805403468,0.04670291632117391,1,False,nan
7531,178506.2,9.459971340399642,30,6.406009563916828,2.7246201693084044,5,True,True,15,6,False,False,30,0,False,False,False,0.36638231883569605,6.406009563916828,0.01775296862824912,2,False,nan
7532,178506.4,14.706703948097289,30,6.626234309326956,2.7421756873220455,5,False,True,15,0,True,False,30,0,False,False,False,0.2619801632153679,6.626234309326956,0.013522103162729813,0,False,nan
7533,178506.6,10.961095894821444,30,6.063864742988566,2.7618192443822287,4,False,True,15,6,False,False,30,0,False,False,False,inf,6.063864742988566,0.04659091277640964,1,False,nan
7534,178506.8,9.633262089506383,30,6.529929305221792,2.789771503523845,5,True,True,15,6,False,False,30,0,False,False,False,0.367753936888188,6.529929305221792,0.0135531542182671,2,False,nan
7535,178507.0,14.821044824548695,30,6.766756158466838,2.8048477211269813,5,False,True,15,0,True,False,30,0,False,False,False,0.2628133386407263,6.766756158466838,0.01128797932676382,0,False,nan
7536,178507.2,11.001701124625862,30,6.151859335463074,2.8113876961739006,4,True,True,15,6,False,False,30,0,False,False,False,inf,6.151859335463074,0.047550697317099384,1,False,nan
7537,178507.4,9.645040120027758,30,6.494871258873425,2.804168804120191,5,True,True,15,6,False,False,30,0,False,False,False,0.36817099704741374,6.494871258873425,0.017162384511699692,2,False,nan
7538,178507.6,14.518056346494275,30,6.877426207254021,2.8412027398590127,5,False,True,15,0,True,False,30,0,False,False,False,0.2632084466605007,6.877426207254021,0.007607900911785332,0,False,nan
7539,178507.8,10.74528174396609,30,6.3590769752462215,2.604577898312605,5,False,True,15,6,False,False,30,0,False,False,False,inf,6.3590769752462215,0.0450012317630278,1,False,nan
7540,178508.0,9.407698292628615,30,6.654037306610759,2.569986823895009,5,True,True,15,6,False,False,30,0,False,False,False,0.3672112466601251,6.654037306610759,0.013931882991956844,2,False,nan
7541,178508.2,16.087344450030198,30,6.95644402423418,2.530525355318378,5,True,True,15,0,True,False,30,0,False,False,False,0.26172483056655516,6.95644402423418,0.009564218261683126,0,False,nan
7542,178508.4,11.95289323404337,30,6.018902122278111,2.5395069074578727,6,True,True,15,6,False,False,30,0,False,False,False,inf,6.018902122278111,0.05232703460066334,1,False,nan
7543,178508.6,10.528225782381424,30,6.365388416532212,2.5272582720712817,5,False,True,15,6,False,False,30,0,False,False,False,0.3646708731026989,6.365388416532212,0.011081269255493452,2,False,nan
7544,178508.8,15.852617762572788,30,6.528076994020303,2.5116199517890347,5,False,True,15,0,True,False,30,0,False,False,False,0.2597215098203132,6.528076994020303,0.010602756018811372,0,False,nan
7545,178509.0,12.360587076399703,30,5.96730710670797,2.56218709515576,6,True,True,12,6,False,False,30,0,False,False,False,inf,5.96730710670797,0.053934587741326,1,False,nan
7546,178509.2,11.103522696368914,30,6.2266766609056665,2.559408717203466,5,False,True,12,6,False,False,30,0,False,False,False,0.36925779970683853,6.2266766609056665,0.011012302617861175,2,False,nan
7547,178509.4,10.346537773280772,30,6.353160302446228,2.5187558544339095,5,True,True,12,6,False,False,30,0,False,False,False,0.2637187866906429,6.353160302446228,0.014554772632460381,3,False,nan
7548,178509.6,15.957937452699435,30,6.471329196088188,2.5033458845607717,4,True,True,12,0,True,False,30,0,False,False,False,0.2193975098955452,6.471329196088188,0.010979149968898832,0,False,nan
7549,178509.8,12.437748924375503,30,5.880180843411123,2.514803372984543,7,True,True,12,6,False,False,30,0,False,False,False,inf,5.880180843411123,0.04126552351869935,1,False,nan
7550,178510.0,10.948957016824362,30,6.258325558862501,2.4909975855934285,5,False,True,15,6,False,False,30,0,False,False,False,0.368206830516131,6.258325558862501,0.013600960936445774,2,False,nan
7551,178510.2,10.07908505361787,30,6.454845930060346,2.472557374889862,5,True,True,15,6,False,False,30,0,False,False,False,0.26032850122646856,6.454845930060346,0.009430559366638683,3,False,nan
7552,178510.4,16.116955170495146,30,6.586555635595515,2.486125945397865,5,True,True,15,0,True,False,30,0,False,False,False,0.21570058335152034,6.586555635595515,0.013872671716075263,0,False,nan
7553,178510.6,12.002884860251068,30,5.8728750260271525,2.5189763932865903,3,True,True,15,6,False,False,30,0,False,False,False,inf,5.8728750260271525,0.04846644685110404,1,False,nan
7554,178510.8,10.58087457338276,30,6.296770874190901,2.5057053453999245,6,True,True,15,6,False,False,30,0,False,False,False,0.3596029639634734,6.296770874190901,0.011788153011894544,2,False,nan
7555,178511.0,9.750625177332628,30,6.549461322489102,2.46316623173422,5,True,True,15,6,False,False,30,0,False,False,False,0.25682272963220554,6.549461322489102,0.008601664453986666,3,False,nan
7556,178511.2,16.141700460949323,30,6.633327837249287,2.4568837134545247,5,True,True,15,0,True,False,30,0,False,False,False,0.21377798193576308,6.633327837249287,0.011978552309500996,0,False,nan
7557,178511.4,12.033316134442776,30,5.835069673838349,2.4807207200262047,6,True,True,15,6,False,False,30,0,False,False,False,inf,5.835069673838349,0.05143090288971549,1,False,nan
7558,178511.6,10.6365562042742,30,6.185023411155107,2.469712509647749,5,False,True,15,6,False,False,30,0,False,False,False,0.3601258029749231,6.185023411155107,0.01109283280115686,2,False,nan
7559,178511.8,9.952395409855038,30,6.352519696096698,2.4682467642999626,5,False,True,12,6,False,False,30,0,False,False,False,0.25718601789956674,6.352519696096698,0.013688961870380071,3,False,nan
7560,178512.0,16.119864633287374,30,6.468262662448124,2.4617681808361014,4,True,True,9,0,True,False,30,0,False,False,False,0.21525724676083594,6.468262662448124,0.010749905931009645,0,False,nan
7561,178512.2,13.892799789555637,30,5.562290128849521,2.542841375909121,8,True,True,6,6,False,False,30,0,False,False,False,inf,5.562290128849521,0.033905598759020494,1,False,nan
7562,178512.4,13.334774913172701,30,5.77782288967306,2.547377333159563,5,True,True,3,6,False,False,30,0,False,False,False,0.3824450118499282,5.77782288967306,0.014057704470183079,2,False,nan
7563,178512.6,13.190166441842011,30,5.785219084270534,2.564662028041174,4,True,True,0,6,False,False,30,0,False,False,False,0.2759836923342451,5.785219084270534,0.009251387173379536,3,False,nan
7564,178512.8,13.0793120579572,30,5.843876380791769,2.5435901481634855,4,True,True,0,6,False,False,30,0,False,False,False,0.23173934589874987,5.843876380791769,0.013286198161871654,4,False,nan
