epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
8297,189130.2,1.4235227762896399,15,51.43818561834687,9.239928449820798,6,True,True,15,6,False,False,5,0,False,False,False,0.09204159466355988,51.43818561834687,6.537045387772224,2,False,nan
8298,189130.4,327.38140892922377,15,52.44143937830986,9.283582219221248,6,True,True,15,0,True,False,5,0,False,False,False,0.08833971641560558,52.44143937830986,6.503394306106031,0,False,nan
8299,189130.6,13.864773957861393,17,89.31945874224742,12.017745126137028,6,True,True,15,6,False,False,5,0,False,False,False,inf,89.31945874224742,1.4993775463775307,1,False,nan
8300,189130.8,1.7864905562703304,19,92.71684812990522,12.292654625515754,6,True,True,15,6,False,False,5,0,False,False,False,0.09198087921614148,92.71684812990522,8.021063605830733,2,False,nan
8301,189131.0,238.06580792661686,20,61.77122051479401,10.016816965049195,6,True,True,15,0,True,False,5,0,False,False,False,0.08835673046299188,61.77122051479401,5.545291058938773,0,False,nan
8302,189131.2,10.101999934558078,21,58.640398761718856,9.760873433519306,8,True,True,15,6,False,False,5,0,False,False,False,inf,58.640398761718856,0.4794838750515851,1,False,nan
8303,189131.4,1.2693302282074659,22,59.67280667639394,9.822519771048391,5,True,True,15,6,False,False,4,0,False,False,False,0.09191236404254365,59.67280667639394,inf,2,False,nan
8304,189131.6,185.2481162111245,20,62.210905520536386,10.047354461154866,5,True,True,15,0,True,False,3,0,False,False,False,0.08772883859173189,62.210905520536386,inf,0,False,nan
8305,189131.8,7.8639046751262525,18,59.03416857392921,9.839437516143843,4,True,True,15,6,False,False,2,0,False,False,False,inf,59.03416857392921,inf,1,False,nan
8306,189132.0,0.6951071992829493,16,15.498365729498664,4.8692105085722,2,True,True,15,6,False,False,1,0,False,False,False,0.0923465936242763,15.498365729498664,inf,2,False,nan
8307,189132.2,0.3219761457374135,13,13.24367505684495,4.276876164691307,2,True,True,15,6,False,False,0,0,False,False,False,0.0886533518731384,13.24367505684495,inf,3,False,nan
8308,189132.4,0.16549170524247758,10,14.117287203669548,4.461729844713587,3,True,True,15,6,False,False,0,0,False,False,False,0.08861698653737839,14.117287203669548,inf,4,False,nan
8309,189132.6,0.4512442758360511,8,13.147769801318645,4.34310366997114,2,True,True,12,6,False,False,0,0,False,False,False,0.0888651565030014,13.147769801318645,inf,5,False,nan
8310,189132.8,0.7591918453777124,6,13.367310661822557,4.398308711323585,2,True,True,9,6,False,False,0,0,False,False,False,0.0889663682043855,13.367310661822557,inf,6,False,nan
8311,189133.0,1.0950662660775348,5,12.74174052476883,4.3152731340113375,2,True,True,6,6,False,False,0,0,False,False,False,0.09011065007405097,12.74174052476883,inf,7,False,nan
8312,189133.2,1.4661961071925096,5,12.00210988521576,4.208822045451108,2,True,True,3,6,False,False,0,0,False,False,False,0.10005623514120636,12.00210988521576,inf,8,False,nan
8313,189133.4,2.061510589823642,6,11.078969221537578,4.185971170216226,2,False,True,0,6,False,False,0,0,False,False,False,0.16276522449998512,11.078969221537578,inf,9,False,nan
8314,189133.6,2.737960337426135,6,10.377086281776428,4.089845693397922,2,False,True,0,6,False,False,0,0,False,False,False,0.2063655583964901,10.377086281776428,inf,10,False,nan
8315,189133.8,3.5521165326699125,7,9.736162986866624,4.07075864933481,2,False,True,0,6,False,False,0,0,False,False,False,0.23213707214601056,9.736162986866624,inf,11,False,nan
8316,189134.0,4.46939753157583,8,8.730491845726437,3.8805322538326976,2,False,True,0,6,False,False,0,0,False,False,False,0.24703130043356167,8.730491845726437,inf,12,False,nan
8317,189134.2,5.507991887071638,9,7.889186145724529,3.521297035304207,2,False,True,0,6,False,False,0,0,False,False,False,0.25574359126889273,7.889186145724529,inf,13,False,nan
8318,189134.4,6.638656273608183,9,7.324547037380816,3.2907452814060467,2,False,True,0,6,False,False,0,0,False,False,False,0.2604876406450645,7.324547037380816,inf,14,False,nan
8319,189134.6,1.0584347784891481,10,11.979779555964981,4.227211250350938,4,True,True,3,6,False,False,0,0,False,False,False,0.2629779314895091,11.979779555964981,inf,15,False,nan
8320,189134.8,0.3413534823531125,9,11.12171233445406,4.122824172071718,3,True,True,6,6,False,False,0,0,False,False,False,0.20818416568892123,11.12171233445406,inf,16,False,nan
8321,189135.0,0.23826338043432171,8,11.23552417755127,4.2213969768443445,3,True,True,9,6,False,False,0,0,False,False,False,0.17415210865409295,11.23552417755127,inf,17,False,nan
8322,189135.2,0.22838608961334145,7,16.305603243410587,4.970007417652102,3,True,True,12,6,False,False,0,0,False,False,False,0.14314249549241737,16.305603243410587,inf,18,False,nan
8323,189135.4,0.3841148557628676,5,inf,inf,3,True,False,15,6,False,False,0,0,False,False,False,0.09356297823514244,inf,inf,19,False,nan
8324,189135.6,0.3530971777519349,4,45.08555614948273,8.553383992306435,3,True,True,15,6,False,False,0,0,False,False,False,0.08895730575104903,45.08555614948273,inf,20,False,nan
8325,189135.8,1.8437417078841407,5,33.59326027259125,7.07871652720926,2,True,True,12,6,False,False,0,0,False,False,False,0.08889729007147609,33.59326027259125,inf,21,False,nan
8326,189136.0,0.6713178708160594,5,18.280950285494328,5.354185146745309,2,True,True,12,6,False,False,0,0,False,False,False,0.08877780118402955,18.280950285494328,inf,22,False,nan
8327,189136.2,4.574552497765769,4,inf,inf,2,True,False,9,6,False,False,0,0,False,False,False,0.08957336937540411,inf,inf,23,False,nan
8328,189136.4,1.085387019293091,6,24.334264237942698,6.540980224646133,3,True,True,9,6,False,False,0,0,False,False,False,0.09411132234386375,24.334264237942698,inf,24,False,nan
8329,189136.6,0.5719743144183801,6,12.060326643288136,4.97365036446528,2,True,True,9,6,False,False,0,0,False,False,False,0.12672326755454583,12.060326643288136,inf,25,False,nan
8330,189136.8,0.25097060109826586,5,10.569256350398064,4.265260979153847,2,True,True,12,6,False,False,0,0,False,False,False,0.09839741477401384,10.569256350398064,inf,26,False,nan
8331,189137.0,0.42554670618363977,6,12.693165283630892,4.628749021591657,2,True,True,9,6,False,False,0,0,False,False,False,0.13338723158812524,12.693165283630892,inf,27,False,nan
8332,189137.2,0.1907474374910053,8,12.68043813553296,4.258383104292705,3,True,True,12,6,False,False,0,0,False,False,False,0.09628702048543569,12.68043813553296,inf,28,False,nan
8333,189137.4,0.22000335474405203,8,18.27408834564653,5.598795283118831,3,True,True,12,6,False,False,0,0,False,False,False,0.09215915900416206,18.27408834564653,inf,29,False,nan
8334,189137.6,0.5037029200453874,9,16.868559798739312,4.9020268275776795,2,True,True,12,6,False,False,0,0,False,False,False,0.09614961953165661,16.868559798739312,inf,30,False,nan
8335,189137.8,0.44179701328784193,10,15.886182504061827,5.11998903070737,2,True,True,12,6,False,False,1,0,False,False,False,0.12471627061534414,15.886182504061827,1.7268610292831e-06,31,False,nan
8336,189138.0,1.2751782059558656,9,18.511273615062237,5.372479016700764,7,True,True,12,6,False,False,2,0,False,False,False,0.09475806459759249,18.511273615062237,1.3708456529195132,32,False,nan
8337,189138.2,2.0453230869470476,8,18.23372944444418,5.39395307741709,8,True,True,9,6,False,False,2,0,False,False,False,0.09137242190219412,18.23372944444418,inf,33,False,nan
8338,189138.4,0.690471127475407,7,19.636577803641558,5.5888433666160555,7,True,True,9,6,False,False,3,0,False,False,False,0.09245001703240378,19.636577803641558,9.826663927015034e-09,34,False,nan
8339,189138.6,0.38396532179447723,6,20.33216515928507,5.66479302447193,7,True,True,9,6,False,False,3,0,False,False,False,0.09833260141099234,20.33216515928507,inf,35,False,nan
8340,189138.8,0.27538122989113845,5,21.148187078535557,5.758243202860869,2,True,True,9,6,False,False,2,0,False,False,False,0.13842339805800935,21.148187078535557,inf,36,False,nan
8341,189139.0,0.22526471353616073,5,22.29301208257675,5.922157204180615,2,True,True,12,6,False,False,1,0,False,False,False,0.13713398156576356,22.29301208257675,inf,37,False,nan
8342,189139.2,0.21925481488621362,5,23.10639077425003,6.060983340104461,2,True,True,15,6,False,False,2,0,False,False,False,0.09553312352946079,23.10639077425003,8.7751098476474e-07,38,False,nan
8343,189139.4,1.5920057202301992,6,85.93174481637114,10.568164038910556,2,True,True,15,6,False,False,3,0,False,False,False,0.08911864269354129,85.93174481637114,2.700362080199677e-05,39,False,nan
8344,189139.6,5.134411633793481,7,84.10155571527233,10.477877080968101,10,True,True,12,6,False,False,5,0,False,False,False,0.08880589003039922,84.10155571527233,2.014043738963034,40,False,nan
8345,189139.8,2.607678142209955,7,98.80982142686844,11.579525537992296,8,True,True,12,6,False,False,6,0,False,False,False,0.08890476326033307,98.80982142686844,7.862060514758241,41,False,nan
8346,189140.0,5.344381608721935,7,98.14082738012075,11.415329401548952,8,True,True,9,6,False,False,7,0,False,False,False,0.08914776624557225,98.14082738012075,1.305369375613509,42,False,nan
8347,189140.2,2.8185054257164404,7,100.47301194816828,11.574398369121537,6,True,True,9,6,False,False,7,0,False,False,False,0.0922820157354664,100.47301194816828,8.158314911853438,43,False,nan
8348,189140.4,1.938472878568495,6,101.76473192498088,11.60229424416731,6,True,True,9,6,False,False,6,0,False,False,False,0.10993617575594689,101.76473192498088,12.341703057626944,44,False,nan
8349,189140.6,4.5149641510490515,5,101.0244779586792,11.643993110297549,7,True,True,9,6,False,False,5,0,False,False,False,0.09544594416024685,101.0244779586792,0.9269042157808371,45,False,nan
8350,189140.8,3.091781956438173,6,74.02147123128832,9.09457540413784,8,True,True,9,6,False,False,5,0,False,False,False,0.12366219013369376,74.02147123128832,6.089094587962904,46,False,nan
8351,189141.0,3.0083540823273944,7,74.56179735903275,9.014090110516232,7,True,True,12,6,False,False,5,0,False,False,False,0.09227064292397968,74.56179735903275,8.956008244946872,47,False,nan
8352,189141.2,3.926192556545104,8,90.44523861227788,10.939699314175723,6,True,True,12,6,False,False,6,0,False,False,False,0.09071995830474268,90.44523861227788,2.9282583465549785,48,False,nan
8353,189141.4,4.343435350629482,9,91.13666738007225,11.004275014817313,7,True,True,12,6,False,False,7,0,False,False,False,0.12341153780858113,91.13666738007225,2.5203874112955376,49,False,nan
8354,189141.6,4.701473819958264,10,91.45558172417459,10.997651950321309,9,True,True,15,6,False,False,8,0,False,False,False,0.09437698238323136,91.45558172417459,2.706392401141241,50,False,nan
8355,189141.8,5.057243461500983,10,91.94061881691016,11.047224045179252,9,True,True,15,6,False,False,9,0,False,False,False,0.09187725379183917,91.94061881691016,2.8380651331817752,51,False,nan
8356,189142.0,5.601318126735253,10,92.21325069621477,11.028854254886543,8,True,True,15,6,False,False,10,0,False,False,False,0.08558783014102771,92.21325069621477,2.481125490904318,52,False,nan
8357,189142.2,5.621971931562839,10,92.74986017819505,11.130818899530867,8,True,True,15,6,False,False,10,0,False,False,False,0.07866755268757016,92.74986017819505,3.0841398601981336,53,False,nan
8358,189142.4,5.941377322334095,10,93.03354616377779,11.162480626614574,8,True,True,15,6,False,False,10,0,False,False,False,0.07964686636835393,93.03354616377779,2.2647265176777243,54,False,nan
8359,189142.6,7.806477640581524,10,91.65578568187519,11.083613526561289,8,True,True,12,6,False,False,10,0,False,False,False,0.07926946244968175,91.65578568187519,4.558507390566476,55,False,nan
8360,189142.8,11.9559022224277,10,88.72363369857749,10.836186971140537,12,True,True,9,6,False,False,10,0,False,False,False,0.0783956216061773,88.72363369857749,16.26002862276107,56,False,nan
8361,189143.0,19.16568594634965,10,83.99276173841746,10.488377871015269,11,True,True,6,6,False,False,10,0,False,False,False,0.08845341906497425,83.99276173841746,12.704982582057092,57,False,nan
8362,189143.2,30.372876771329352,10,76.6781573595395,9.487867964938275,9,True,True,3,6,False,False,10,0,False,False,False,0.10427724204856628,76.6781573595395,11.566769882815215,58,False,nan
8363,189143.4,45.796437120010886,10,66.83806508390768,9.219896038030942,11,False,True,0,6,False,False,10,0,False,False,False,0.15932732347472728,66.83806508390768,2.1608661118788772,59,False,nan
8364,189143.6,59.972775020712895,11,64.29976540025686,9.350624458883983,23,True,True,3,6,False,False,10,0,False,False,False,0.1950926689549421,64.29976540025686,0.01551315632181799,60,False,nan
8365,189143.8,71.89964449542866,12,61.59401723424136,9.090341517793952,10,True,True,6,6,False,False,10,0,False,False,False,0.21189985995088714,61.59401723424136,0.21392100283395935,61,False,nan
8366,189144.0,80.56444780484888,12,71.16091238464608,9.891444381155246,14,True,True,9,6,False,False,9,0,False,False,False,0.21686073792930186,71.16091238464608,0.15317514248141606,62,False,nan
8367,189144.2,87.22378301720568,12,68.58815435271109,10.487709287606325,6,True,True,9,6,False,False,8,0,False,False,False,0.21683727237168932,68.58815435271109,0.10308173578022206,63,False,nan
8368,189144.4,94.66543721868477,11,59.79817634820938,8.28714538864933,13,True,True,9,6,False,False,7,0,False,False,False,0.21325349606498745,59.79817634820938,1.9636457842482002,64,False,nan
8369,189144.6,103.3881175396047,9,55.454980451613665,7.9514727662295135,10,True,True,6,6,False,False,6,0,False,False,False,0.21695569168468112,55.454980451613665,2.8919340728915017,65,False,nan
8370,189144.8,111.4311480671768,7,51.248356491327286,8.650360316761743,11,True,True,3,6,False,False,5,0,False,False,False,0.2339722458744182,51.248356491327286,0.26467885862628293,66,False,nan
8371,189145.0,119.47556729292627,6,46.6707255654037,8.271260779146067,15,True,True,0,6,False,False,5,0,False,False,False,0.24651219161938112,46.6707255654037,0.097371512582626,67,False,nan
8372,189145.2,127.73544257019569,5,41.585287634283304,6.945423843360484,15,True,True,0,6,False,False,5,0,False,False,False,0.2550193637059414,41.585287634283304,0.20857839627534247,68,False,nan
8373,189145.4,135.30553410226423,5,37.11607000604272,6.584772334341314,15,True,True,0,6,False,False,5,0,False,False,False,0.2601921517391843,37.11607000604272,0.2659416434453732,69,False,nan
8374,189145.6,142.1892127058587,5,33.02383613586426,6.197333826601501,14,True,True,0,6,False,False,5,0,False,False,False,0.2632491861614183,33.02383613586426,0.25095333822788035,70,False,nan
8375,189145.8,148.60572914704392,5,28.99811092764139,5.79922231184845,15,True,True,0,6,False,False,5,0,False,False,False,0.26502140344077885,28.99811092764139,0.21892789824965408,71,False,nan
8376,189146.0,154.48667965591042,5,25.36292390152812,5.415872952566208,17,True,True,0,6,False,False,5,0,False,False,False,0.2658792699371879,25.36292390152812,0.18384421093199066,72,False,nan
8377,189146.2,159.50816345826388,5,22.119786951690912,5.060402995917995,20,True,True,0,6,False,False,5,0,False,False,False,0.2662188808640279,22.119786951690912,0.19168802929794282,73,False,nan
8378,189146.4,162.8894383146234,5,19.85230303555727,4.779749993860683,9,True,True,3,6,False,False,5,0,False,False,False,0.26629717994875834,19.85230303555727,0.06562634361062436,74,False,nan
8379,189146.6,165.894319345222,5,17.834477465599775,4.555332923975255,10,True,True,3,6,False,False,5,0,False,False,False,0.26546899423791204,17.834477465599775,0.1679715497355474,75,False,nan
8380,189146.8,168.38132422777178,5,16.082768943160772,4.335582857586842,11,True,True,3,6,False,False,5,0,False,False,False,0.2647955996506066,16.082768943160772,0.16518005812686454,76,False,nan
8381,189147.0,170.45646480131924,5,14.62206818535924,4.115875000203521,11,True,True,3,6,False,False,5,0,False,False,False,0.2642237343721952,14.62206818535924,0.17413777314391155,77,False,nan
8382,189147.2,169.71587246432603,6,10.516450783981515,3.2850743020018647,4,True,True,3,6,False,False,5,0,False,False,False,0.26371322965096694,10.516450783981515,0.08066380197908529,78,False,nan
8383,189147.4,169.56441232548642,8,51.52124648783204,7.3015530785793,2,False,True,0,6,False,False,5,0,False,False,False,0.2614950254651462,51.52124648783204,0.020264480101673144,79,False,nan
8384,189147.6,170.61517679061296,10,48.19184179095969,7.111938812656861,4,True,True,0,6,False,False,5,0,False,False,False,0.258229242823989,48.19184179095969,0.4107771261033264,80,False,nan
