epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
13250,182110.0,3.5091962965297934,20,0.5487862048156646,0.5487862048156646,3,True,True,15,6,False,False,20,0,False,False,True,0.06753706362329837,0.5487862048156646,0.22356078843907445,195,True,nan
13251,182110.2,3.541380361565742,20,0.5066118768747624,0.5066118768747624,7,True,True,15,6,False,False,20,0,False,False,True,0.06765273702066282,0.5066118768747624,0.20077506919506707,196,True,nan
13252,182110.4,3.5478794205224364,19,0.6501689261660892,0.6501689261660892,7,True,True,15,6,False,False,19,0,False,False,True,0.06768669358673374,0.6501689261660892,0.25585433361746424,197,True,nan
13253,182110.6,3.5277160942615504,20,1.2956108326700635,1.1368846590791166,3,False,True,15,6,False,False,19,0,False,False,False,0.0676516977529732,1.2956108326700635,0.22041449827975293,198,False,nan
13254,182110.8,3.4719482941303403,21,1.484971345126961,1.2020785185383438,3,False,True,15,6,False,False,19,0,False,False,False,0.13254428471214702,1.484971345126961,0.2022031779978359,199,False,nan
13255,182111.0,3.4086504007092886,22,1.5868653241825228,1.2319762712422746,3,False,True,15,6,False,False,19,0,False,False,False,0.13542261306101186,1.5868653241825228,0.2051951037052816,200,False,nan
13256,182111.2,3.361875128954312,23,1.5619268691344426,1.2231713831559916,3,False,True,15,6,False,False,19,0,False,False,False,0.13746782703593433,1.5619268691344426,0.19861348853871263,201,False,nan
13257,182111.4,3.306347235458335,25,1.506145363654235,1.1731398873752887,3,True,True,15,6,False,False,20,0,False,False,False,0.1386154922785152,1.506145363654235,0.19558475286769972,202,False,nan
13258,182111.6,3.2544103263349666,25,1.3324692659380637,1.1288623453484183,3,False,True,15,6,False,False,20,0,False,False,False,0.13908031136621313,1.3324692659380637,0.19781083065644722,203,False,nan
13259,182111.8,3.2031751678009415,25,1.3049464616078406,1.155202021821117,3,False,True,15,6,False,False,20,0,False,False,False,0.13937004688777924,1.3049464616078406,0.1964335969063532,204,False,nan
13260,182112.0,3.147273160439872,25,1.1647742722448444,1.1033932558000592,3,False,True,15,6,False,False,20,0,False,False,False,0.13939700840272337,1.1647742722448444,0.20073147198721,205,False,nan
13261,182112.2,3.07196655723108,25,1.1614551930436794,1.1548264202238556,3,False,True,15,6,False,False,20,0,False,False,False,0.13919850141454787,1.1614551930436794,0.1949620395981006,206,False,nan
13262,182112.4,3.0135531959574022,25,1.141043846181548,1.1394731752293779,3,False,True,15,6,False,False,20,0,False,False,False,0.13883145639060154,1.141043846181548,0.19853260604207007,207,False,nan
13263,182112.6,2.960091776505211,25,0.829209425108626,0.829209425108626,4,True,True,15,6,False,False,20,0,False,False,True,0.13859439892205863,0.829209425108626,0.20159377767261857,208,True,nan
13264,182112.8,2.9153793435509634,25,0.9553484303696181,0.9553484303696181,4,True,True,15,6,False,False,20,0,False,False,True,0.138557996327173,0.9553484303696181,0.20012160427154235,209,True,nan
13265,182113.0,2.877555500328714,25,0.8439247678449053,0.8439247678449053,4,True,True,15,6,False,False,20,0,False,False,True,0.1385885724920954,0.8439247678449053,0.20771930098630767,210,True,nan
13266,182113.2,2.8604452298996517,25,0.8918962904223685,0.8918962904223685,4,True,True,15,6,False,False,20,0,False,False,True,0.13861724229336164,0.8918962904223685,0.20208755355551591,211,True,nan
13267,182113.4,2.8733264897170643,24,0.9698900820851616,0.9698900820851616,4,True,True,15,6,False,False,20,0,False,False,True,0.138701137096423,0.9698900820851616,0.19634613126290773,212,True,nan
13268,182113.6,2.8808919300219102,23,1.0066629918996786,1.0066629918996786,4,True,True,15,6,False,False,20,0,False,False,False,0.13923969895912952,1.0066629918996786,0.19152495894071153,213,False,nan
13269,182113.8,2.793459958336075,21,0.7780168284188831,0.7780168284188831,3,True,True,15,6,False,False,19,0,True,True,True,0.14020348806198527,0.8035148369873065,0.2722531603868315,214,True,2.793459958336075
13270,182114.0,2.7674878322813212,19,0.8964854572716444,0.8964854572716444,3,True,True,15,6,False,False,18,0,True,True,True,0.1299141378494682,0.884528715470423,0.27414522111591605,215,True,2.7674878322813212
13271,182114.2,2.871068962131328,17,1.2076225355648313,1.158967308168001,9,True,True,15,6,False,False,17,0,False,False,False,0.13069026283028903,1.2076225355648313,0.26017421285552045,216,False,nan
13272,182114.4,3.190882903457664,15,0.8537450531227788,0.8537450531227788,12,True,True,15,6,False,False,15,0,False,False,True,0.13160716155084937,0.8537450531227788,0.5837015636982552,217,True,nan
13273,182114.6,3.369458115213898,15,2.5115191454561185,1.8025855592214601,11,True,True,15,6,False,False,14,0,False,False,False,0.13907170507434882,2.5115191454561185,0.6076586027630131,218,False,nan
13274,182114.8,3.216295237507865,16,2.312004713043324,1.6837822204796007,9,True,True,15,6,False,False,14,0,False,False,False,0.14474584768714302,2.312004713043324,0.4183779602947281,219,False,nan
13275,182115.0,3.120681280805321,17,2.1568648132504924,1.5695569397497795,9,True,True,15,6,False,False,14,0,False,False,False,0.152860298797176,2.1568648132504924,0.33932967446902884,220,False,nan
13276,182115.2,3.0568791642990916,18,2.243113848873008,1.6240184157559416,7,True,True,15,6,False,False,14,0,False,False,False,0.1758105879834089,2.243113848873008,0.29433772522253865,221,False,nan
13277,182115.4,2.9689104053002766,20,1.9827994924092907,1.5444721953859573,8,True,True,15,6,False,False,15,0,False,False,False,0.1823800230015461,1.9827994924092907,0.2779130895565824,222,False,nan
13278,182115.6,2.927201141794396,20,1.8309904289254266,1.5278663059259745,7,True,True,15,6,False,False,15,0,False,False,False,0.17050588491841945,1.8309904289254266,0.27259740446638003,223,False,nan
13279,182115.8,2.877522382363106,20,1.798765776088855,1.5559440264226951,10,True,True,15,6,False,False,15,0,False,False,False,0.1632746737585443,1.798765776088855,0.3142889423611873,224,False,nan
13280,182116.0,2.8323780110328873,20,2.0163474801632644,1.7375106634382962,8,True,True,15,6,False,False,15,0,False,False,False,0.15867141140397342,2.0163474801632644,0.2725829582845469,225,False,nan
13281,182116.2,2.844606801742187,20,2.1365377563160837,1.8038077441870488,4,True,True,15,6,False,False,15,0,False,False,False,0.15577558910693207,2.1365377563160837,0.25607158889606124,226,False,nan
13282,182116.4,2.886485327773586,20,2.022095648480261,1.7526047174471293,9,True,True,12,6,False,False,15,0,False,False,False,0.1540975350449428,2.022095648480261,0.2854520799364167,227,False,nan
13283,182116.6,2.954527750284054,21,2.430153859733115,1.9714692873942847,8,True,True,12,6,False,False,15,0,False,False,False,0.15338503189284516,2.430153859733115,0.27888696044815525,228,False,nan
13284,182116.8,3.0404383891343727,22,2.186777882384721,1.8643383706652483,7,True,True,12,6,False,False,15,0,False,False,False,0.15320135431658502,2.186777882384721,0.2874832574448346,229,False,nan
13285,182117.0,3.1267577112511185,22,1.6546318503881843,1.5403482021515167,9,True,True,12,6,False,False,15,0,False,False,False,0.1533319922500133,1.6546318503881843,0.31228352557253175,230,False,nan
13286,182117.2,3.296106072083413,20,0.9490506788407786,0.9490506788407786,11,True,True,12,6,False,False,14,0,False,False,False,0.15350291733808857,0.9490506788407786,0.6682790423032028,231,False,nan
13287,182117.4,3.7982443151387173,17,0.8521662801504135,0.8521662801504135,12,True,True,15,6,False,False,12,0,False,False,False,0.15470535740927135,0.8521662801504135,1.835414309425687e-08,232,False,nan
13288,182117.6,4.382236696935994,14,2.972878834506381,2.2289013118187366,13,True,True,15,6,False,False,11,0,False,False,False,0.1566347522080609,2.972878834506381,1.2238106560318787e-08,233,False,nan
13289,182117.8,4.872205691012154,11,3.125304705555975,2.1173727059442022,8,True,True,15,6,False,False,10,0,False,False,False,0.1595235145567758,3.125304705555975,0.40354578656694984,234,False,nan
13290,182118.0,5.4092095526499,9,3.804258473346406,2.3381458600664042,9,True,True,15,6,False,False,9,0,False,False,False,0.18575731935877515,3.804258473346406,0.9379679541823097,235,False,nan
13291,182118.2,5.902763180917589,11,3.0679663620613713,1.9713431266869532,12,True,True,15,6,False,False,9,0,False,False,False,0.21514301318326004,3.0679663620613713,1.256537408107638,236,False,nan
13292,182118.4,6.373061863282428,14,2.551585414172245,1.710759451602811,14,True,True,15,6,False,False,10,0,False,False,False,0.2271937367518925,2.551585414172245,1.617457700630616,237,False,nan
13293,182118.6,6.943014000225097,16,2.4257997006176404,1.7094667160716093,13,True,True,15,6,False,False,10,0,False,False,False,0.22510420061759032,2.4257997006176404,1.612369468461823,238,False,nan
13294,182118.8,7.47592191655385,18,2.0455002224715226,1.6759979688687738,14,True,True,15,6,False,False,10,0,False,False,False,0.21867359333844472,2.0455002224715226,1.636057186841438,239,False,nan
13295,182119.0,7.989717413007097,20,2.074532580379129,1.6425607726744427,13,True,True,15,6,False,False,10,0,False,False,False,0.2099151293260965,2.074532580379129,1.6999835900047708,240,False,nan
13296,182119.2,8.497501967176547,20,2.491037606256126,1.7753496981506693,13,True,True,15,6,False,False,10,0,False,False,False,0.20340377333753115,2.491037606256126,1.714762154479685,241,False,nan
13297,182119.4,9.011137364946812,20,2.586994095515462,1.9794760811131635,13,True,True,12,6,False,False,10,0,False,False,False,0.20118716629082095,2.586994095515462,1.802201558722103,242,False,nan
13298,182119.6,9.994228385334042,18,2.1593982151827724,1.8139527239749182,12,True,True,9,6,False,False,9,0,False,False,False,0.20123862882989557,2.1593982151827724,0.07986235298888289,243,False,nan
13299,182119.8,11.142533448199895,17,3.981383431459728,2.4483331337965493,9,True,True,6,6,False,False,9,0,False,False,False,0.20285520775708765,3.981383431459728,0.055063246103838885,244,False,nan
13300,182120.0,12.098545623059412,16,4.159747523725953,2.4826811343485944,8,True,True,3,6,False,False,9,0,False,False,False,0.20588549582719662,4.159747523725953,0.6555019626076254,245,False,nan
13301,182120.2,12.65070468655233,16,4.652232402774572,2.6413141129642552,8,True,True,3,6,False,False,9,0,False,False,False,0.2102775136430204,4.652232402774572,1.3041958848160307,246,False,nan
13302,182120.4,12.817342767017767,16,4.929238396123553,2.70934943329132,11,True,True,6,6,False,False,9,0,False,False,False,0.21882766837164233,4.929238396123553,1.703143009536778,247,False,nan
13303,182120.6,12.731031006232529,18,4.90410203231543,2.7067431817471497,12,True,True,9,6,False,False,10,0,False,False,False,0.2220601941753983,4.90410203231543,2.199915838856687,248,False,nan
13304,182120.8,12.963494362219754,19,4.933026459609121,2.720444189063402,11,True,True,9,6,False,False,10,0,False,False,False,0.21881177068301466,4.933026459609121,2.3655543987000627,249,False,nan
13305,182121.0,13.444002874387962,18,4.716172391251014,2.3137980620754615,11,True,True,9,6,False,False,10,0,False,False,False,0.21453061783273408,4.716172391251014,2.5515951179606207,250,False,nan
13306,182121.2,13.79345900668507,16,4.593731144837325,2.2483988065507385,11,True,True,9,6,False,False,10,0,False,False,False,0.21397773623981378,4.593731144837325,2.503708435454269,251,False,nan
13307,182121.4,14.50182303818154,14,5.823384800014477,2.75926450616738,11,True,True,6,6,False,False,10,0,False,False,False,0.2173528434263058,5.823384800014477,2.4661175683624585,252,False,nan
13308,182121.6,15.066022933269938,12,5.935850189290978,2.7662098567349083,11,True,True,6,6,False,False,9,0,False,False,False,0.22445409134716093,5.935850189290978,3.373461282999763,253,False,nan
13309,182121.8,15.831821077349819,11,6.3047292213378086,2.908870945469727,12,True,True,6,6,False,False,8,0,False,False,False,0.23224169912242906,6.3047292213378086,3.4818878340161277,254,False,nan
13310,182122.0,16.628570748293413,12,6.92954018012324,3.1061785882545774,11,True,True,6,6,False,False,7,0,False,False,False,0.23794530504725553,6.92954018012324,3.5903882872300485,255,False,nan
13311,182122.2,29.48338223777542,14,8.037168357150899,3.480298663419942,11,True,True,6,0,True,False,6,0,False,False,False,0.24143881218752375,8.037168357150899,3.459848695250443,0,False,nan
13312,182122.4,23.53391468036607,16,1.3936377412002299,1.2602387677846565,14,True,True,9,6,False,False,6,0,False,False,False,inf,1.3936377412002299,0.677380413957019,1,False,nan
13313,182122.6,21.48982980622775,18,1.4109896397406525,1.2797827666972745,11,True,True,6,6,False,False,7,0,False,False,False,0.3853847423245683,1.4109896397406525,0.7518418698120658,2,False,nan
13314,182122.8,20.27165405161979,19,1.2760605443704904,1.1945953668444704,11,True,True,6,6,False,False,8,0,False,False,False,0.28231067610162053,1.2760605443704904,0.7679730247266631,3,False,nan
13315,182123.0,19.38693155582594,20,1.5012489573946397,1.376120984874471,10,True,True,6,6,False,False,9,0,False,False,False,0.24274831605958597,1.5012489573946397,0.8064415576371378,4,False,nan
13316,182123.2,18.360295481802932,21,2.9180971519165615,1.9969045773439806,10,True,True,6,6,False,False,10,0,False,False,False,0.2236853068507046,2.9180971519165615,0.874857539636015,5,False,nan
13317,182123.4,17.400323944972648,22,3.276793973255946,2.0806709625841235,17,True,True,6,6,False,False,10,0,False,False,False,0.19985961050107667,3.276793973255946,0.9603068066117234,6,False,nan
13318,182123.6,16.306704576612685,23,3.0307487417399086,2.0566315342771855,17,True,True,9,6,False,False,10,0,False,False,False,0.1971942765085809,3.0307487417399086,1.0043643067910966,7,False,nan
13319,182123.8,15.467717760078315,24,2.753457512451726,2.0190850080147102,17,True,True,9,6,False,False,10,0,False,False,False,0.19532076749472205,2.753457512451726,0.9840873500824799,8,False,nan
13320,182124.0,14.686848898645987,25,2.6630922190404167,2.0299707514929732,16,True,True,9,6,False,False,10,0,False,False,False,0.19393850422368583,2.6630922190404167,1.0343989858158682,9,False,nan
13321,182124.2,13.778673484898764,25,2.622823646146673,2.027568656709739,17,True,True,9,6,False,False,10,0,False,False,False,0.19345674598900656,2.622823646146673,1.1085194467748323,10,False,nan
13322,182124.4,12.893595208209291,25,2.519659818054079,2.012657796547174,15,True,True,9,6,False,False,10,0,False,False,False,0.1932071882923491,2.519659818054079,1.148596453531288,11,False,nan
13323,182124.6,12.05280710000138,25,2.4667457475237264,2.0009536554585146,14,True,True,9,6,False,False,11,0,False,False,False,0.19514544898038405,2.4667457475237264,1.0068515259133617,12,False,nan
13324,182124.8,11.21788537775933,25,2.3180964821390155,1.9032765660357434,21,True,True,9,6,False,False,12,0,False,False,False,0.19668791765547405,2.3180964821390155,0.6858641045836875,13,False,nan
13325,182125.0,10.415385170887376,25,2.043413941056632,1.7988823207117683,25,False,True,9,6,False,False,13,0,False,False,False,0.19697587129172783,2.043413941056632,0.5723806291998813,14,False,nan
13326,182125.2,9.511123330547921,25,1.8018325912765658,1.6484155415162782,25,False,True,9,6,False,False,14,0,False,False,False,0.1958601122184992,1.8018325912765658,0.4427954599149612,15,False,nan
13327,182125.4,8.680176584941492,25,1.55380573049151,1.4640158304386364,9,True,True,9,6,False,False,15,0,False,False,False,0.19162066429243757,1.55380573049151,0.41830590670032236,16,False,nan
13328,182125.6,7.975224703836231,25,1.3536350323640178,1.325885349539439,9,True,True,9,6,False,False,15,0,False,False,False,0.174708049196434,1.3536350323640178,0.41011252029392087,17,False,nan
13329,182125.8,7.3002274412026,25,1.316641614661367,1.2883762876241112,9,True,True,12,6,False,False,15,0,False,False,False,0.16446164020815945,1.316641614661367,0.4005800837790325,18,False,nan
13330,182126.0,6.7370399302608535,25,1.240457913799166,1.2336712801594105,9,True,True,12,6,False,False,15,0,False,False,False,0.15757820815024456,1.240457913799166,0.3851415373335258,19,False,nan
13331,182126.2,6.266638496326697,25,1.259945900883126,1.231886135493502,9,True,True,9,6,False,False,15,0,False,False,False,0.153501018653892,1.259945900883126,0.3330572650599389,20,False,nan
13332,182126.4,5.873889235974582,25,1.1989197866728691,1.1514399534545088,10,True,True,6,6,False,False,15,0,False,False,False,0.15159770826093907,1.1989197866728691,0.35355892970209185,21,False,nan
