tow,ecef_x,ecef_y,ecef_z,fix
182338.400,-3961537.0274,3349652.3864,3697975.9639,1
182338.600,-3961537.0255,3349652.3864,3697975.9648,1
182338.800,-3961537.0225,3349652.3860,3697975.9641,1
182339.000,-3961537.0184,3349652.3855,3697975.9631,1
182339.200,-3961537.0177,3349652.3850,3697975.9627,1
182339.400,-3961537.0194,3349652.3856,3697975.9631,1
182339.600,-3961537.0213,3349652.3865,3697975.9639,1
182339.800,-3961537.0212,3349652.3864,3697975.9637,1
182340.000,-3961537.0192,3349652.3860,3697975.9625,1
182340.200,-3961537.0189,3349652.3859,3697975.9626,1
182340.400,-3961537.0210,3349652.3867,3697975.9630,1
182340.600,-3961537.0226,3349652.3866,3697975.9633,1
182340.800,-3961537.0223,3349652.3855,3697975.9626,1
182341.000,-3961537.0207,3349652.3843,3697975.9612,1
182341.200,-3961537.0224,3349652.3843,3697975.9611,1
182341.400,-3961537.0233,3349652.3842,3697975.9616,1
182341.600,-3961537.0229,3349652.3839,3697975.9618,1
182341.800,-3961537.0235,3349652.3833,3697975.9609,1
182342.000,-3961537.0224,3349652.3827,3697975.9593,1
182342.200,-3961537.0234,3349652.3834,3697975.9588,1
182342.400,-3961537.0259,3349652.3843,3697975.9603,1
182342.600,-3961537.0289,3349652.3855,3697975.9609,1
182342.800,-3961537.0286,3349652.3857,3697975.9613,1
182343.000,-3961537.0273,3349652.3859,3697975.9611,1
182343.200,-3961537.0274,3349652.3867,3697975.9628,1
182343.400,-3961537.0267,3349652.3872,3697975.9636,1
182343.600,-3961537.0286,3349652.3881,3697975.9646,1
182343.800,-3961537.0290,3349652.3886,3697975.9642,1
182344.000,-3961537.0276,3349652.3881,3697975.9640,1
182344.200,-3961537.0284,3349652.3876,3697975.9640,1
182344.400,-3961537.0268,3349652.3880,3697975.9652,1
182344.600,-3961537.0284,3349652.3884,3697975.9663,1
182344.800,-3961537.0287,3349652.3885,3697975.9659,1
182345.000,-3961537.0267,3349652.3872,3697975.9643,1
182345.200,-3961537.0267,3349652.3856,3697975.9650,1
182345.400,-3961537.0269,3349652.3844,3697975.9666,1
182345.600,-3961537.0259,3349652.3807,3697975.9674,1
182345.800,-3961537.0260,3349652.3762,3697975.9691,1
182346.000,-3961537.0246,3349652.3714,3697975.9702,1
182346.200,-3961537.0251,3349652.3658,3697975.9724,1
182346.400,-3961537.0281,3349652.3621,3697975.9769,1
182346.600,-3961537.0308,3349652.3549,3697975.9836,1
182346.800,-3961537.0331,3349652.3391,3697975.9950,1
182347.000,-3961537.0349,3349652.3130,3697976.0100,1
182347.200,-3961537.0431,3349652.2788,3697976.0307,1
182347.400,-3961537.0553,3349652.2360,3697976.0599,1
182347.600,-3961537.0678,3349652.1838,3697976.0971,1
182347.800,-3961537.0795,3349652.1219,3697976.1373,1
182348.000,-3961537.0891,3349652.0522,3697976.1842,1
182348.200,-3961537.1093,3349651.9726,3697976.2399,1
182348.400,-3961537.1308,3349651.8799,3697976.3011,1
182348.600,-3961537.1547,3349651.7781,3697976.3689,1
182348.800,-3961537.1818,3349651.6635,3697976.4424,1
182349.000,-3961537.2080,3349651.5430,3697976.5232,1
182349.200,-3961537.2396,3349651.4123,3697976.6096,1
182349.400,-3961537.2743,3349651.2688,3697976.7038,1
182349.600,-3961537.3141,3349651.0958,3697976.8152,1
182349.800,-3961537.3591,3349650.8892,3697976.9485,1
182350.000,-3961537.4122,3349650.6544,3697977.1023,1
182350.200,-3961537.4760,3349650.3915,3697977.2781,1
182350.400,-3961537.5465,3349650.1004,3697977.4697,1
182350.600,-3961537.6235,3349649.7848,3697977.6776,1
182350.800,-3961537.7036,3349649.4453,3697977.9009,1
182351.000,-3961537.7960,3349649.0801,3697978.1391,1
182351.200,-3961537.8911,3349648.6808,3697978.4023,1
182351.400,-3961538.0051,3349648.2335,3697978.6872,1
182351.600,-3961538.1211,3349647.7442,3697979.0082,1
182351.800,-3961538.2483,3349647.2106,3697979.3560,1
182352.000,-3961538.3818,3349646.6389,3697979.7287,1
182352.200,-3961538.5284,3349646.0329,3697980.1242,1
182352.400,-3961538.6839,3349645.3990,3697980.5377,1
182352.600,-3961538.8482,3349644.7389,3697980.9621,1
182352.800,-3961539.0097,3349644.0580,3697981.4018,1
182353.000,-3961539.1678,3349643.3608,3697981.8564,1
182353.200,-3961539.3283,3349642.6488,3697982.3304,1
182353.400,-3961539.4900,3349641.9195,3697982.8158,1
182353.600,-3961539.6579,3349641.1721,3697983.3145,1
182353.800,-3961539.8259,3349640.4128,3697983.8141,1
182354.000,-3961540.0161,3349639.6256,3697984.3205,1
182354.200,-3961540.2019,3349638.8174,3697984.8497,1
182354.400,-3961540.4077,3349637.9565,3697985.4198,1
182354.600,-3961540.6188,3349637.0571,3697986.0164,1
182354.800,-3961540.8438,3349636.1085,3697986.6467,1
182355.000,-3961541.0745,3349635.1157,3697987.3112,1
182355.200,-3961541.3159,3349634.0853,3697988.0107,1
182355.400,-3961541.5618,3349633.0194,3697988.7328,1
182355.600,-3961541.8157,3349631.9166,3697989.4868,1
182355.800,-3961542.0720,3349630.7769,3697990.2684,1
182356.000,-3961542.3291,3349629.6007,3697991.0741,1
182356.200,-3961542.5887,3349628.3931,3697991.9087,1
182356.400,-3961542.8564,3349627.1562,3697992.7643,1
182356.600,-3961543.1353,3349625.8909,3697993.6333,1
182356.800,-3961543.4196,3349624.6017,3697994.5190,1
182357.000,-3961543.7091,3349623.2993,3697995.4187,1
182357.200,-3961544.0084,3349621.9794,3697996.3258,1
182357.400,-3961544.3155,3349620.6474,3697997.2409,1
182357.600,-3961544.6283,3349619.3025,3697998.1629,1
182357.800,-3961544.9480,3349617.9465,3697999.1016,1
182358.000,-3961545.2742,3349616.5759,3698000.0393,1
182358.200,-3961545.5962,3349615.2006,3698001.0015,1
182358.400,-3961545.9267,3349613.8059,3698001.9769,1
182358.600,-3961546.2586,3349612.3967,3698002.9586,1
182358.800,-3961546.5879,3349610.9714,3698003.9438,1
182359.000,-3961546.9167,3349609.5355,3698004.9309,1
182359.200,-3961547.2453,3349608.0883,3698005.9188,1
182359.400,-3961547.5795,3349606.6321,3698006.9134,1
182359.600,-3961547.9105,3349605.1608,3698007.9068,1
182359.800,-3961548.2424,3349603.6800,3698008.9001,1
182360.000,-3961548.5785,3349602.1893,3698009.9006,1
182360.200,-3961548.9203,3349600.6892,3698010.9154,1
182360.400,-3961549.2685,3349599.1784,3698011.9340,1
182360.600,-3961549.6192,3349597.6552,3698012.9572,1
182360.800,-3961549.9701,3349596.1204,3698013.9906,1
182361.000,-3961550.3241,3349594.5708,3698015.0305,1
182361.200,-3961550.6777,3349593.0074,3698016.0682,1
182361.400,-3961551.0377,3349591.4439,3698017.1143,1
182361.600,-3961551.4051,3349589.8778,3698018.1710,1
182361.800,-3961551.7631,3349588.3114,3698019.2176,1
182362.000,-3961552.1128,3349586.7568,3698020.2453,1
182362.200,-3961552.4725,3349585.2179,3698021.2835,1
182362.400,-3961552.8313,3349583.6940,3698022.3173,1
182362.600,-3961553.1697,3349582.1740,3698023.3226,1
182362.800,-3961553.5132,3349580.6766,3698024.3212,1
182363.000,-3961553.8423,3349579.2032,3698025.2963,1
182363.200,-3961554.1742,3349577.7513,3698026.2762,1
182363.400,-3961555.5501,3349578.0431,3698027.4195,0
182363.600,-3961556.0745,3349577.0587,3698028.3397,0
182363.800,-3961556.6039,3349576.1397,3698029.2234,0
182364.000,-3961557.1337,3349575.2835,3698030.0713,0
182364.200,-3961557.6787,3349574.4889,3698030.8894,0
182364.600,-3961558.7987,3349573.0756,3698032.4882,0
182364.800,-3961559.3690,3349572.4569,3698033.2620,0
182365.000,-3961559.9466,3349571.8955,3698034.0127,0
182365.200,-3961560.5253,3349571.4019,3698034.7400,0
182365.400,-3961557.8456,3349561.5573,3698036.4827,0
182365.600,-3961558.0726,3349560.1501,3698037.5448,0
182365.800,-3961558.3516,3349558.7176,3698038.5669,0
182366.000,-3961558.6385,3349557.2792,3698039.6124,0
182366.200,-3961558.9016,3349555.8194,3698040.6329,0
182366.400,-3961559.1877,3349554.3341,3698041.6466,0
182366.600,-3961559.4903,3349552.8074,3698042.6673,0
182366.800,-3961559.7907,3349551.2419,3698043.7148,0
182367.000,-3961560.1222,3349549.6480,3698044.7958,0
182367.200,-3961560.4708,3349548.0404,3698045.8734,0
182367.400,-3961560.8085,3349546.3955,3698046.9559,0
182367.600,-3961561.1754,3349544.7362,3698048.0596,0
182367.800,-3961561.5128,3349543.0517,3698049.1807,0
182368.000,-3961561.8663,3349541.3440,3698050.3060,0
182368.200,-3961562.2260,3349539.6434,3698051.4346,0
182368.400,-3961562.5818,3349537.9109,3698052.5702,0
182368.600,-3961562.9440,3349536.1633,3698053.7113,0
182368.800,-3961563.3067,3349534.4118,3698054.8585,0
182369.000,-3961563.6644,3349532.6511,3698056.0061,0
182369.200,-3961564.0246,3349530.9027,3698057.1610,1
182369.400,-3961564.4190,3349529.1684,3698058.3053,1
182369.600,-3961564.7701,3349527.3814,3698059.4684,1
182369.800,-3961565.1077,3349525.5809,3698060.6234,1
182370.000,-3961565.4445,3349523.7837,3698061.7882,1
182370.200,-3961565.8046,3349521.9855,3698062.9631,1
182370.400,-3961566.1766,3349520.1783,3698064.1481,1
182370.600,-3961566.5447,3349518.3682,3698065.3375,1
182370.800,-3961566.9125,3349516.5681,3698066.5381,1
182371.000,-3961567.2804,3349514.7771,3698067.7470,1
182371.200,-3961567.6451,3349512.9808,3698068.9484,1
182371.400,-3961568.0101,3349511.1805,3698070.1488,1
182371.600,-3961568.3741,3349509.3776,3698071.3488,1
182371.800,-3961568.7366,3349507.5695,3698072.5478,1
182372.000,-3961569.1042,3349505.7624,3698073.7564,1
182372.200,-3961569.4786,3349503.9531,3698074.9732,1
182372.400,-3961569.8539,3349502.1385,3698076.1926,1
182372.600,-3961570.2279,3349500.3247,3698077.4269,1
182372.800,-3961570.6031,3349498.5024,3698078.6545,1
182373.000,-3961570.9816,3349496.6835,3698079.8890,1
182373.200,-3961571.3642,3349494.8568,3698081.1296,1
182373.400,-3961571.7381,3349493.0234,3698082.3664,1
182373.600,-3961572.1026,3349491.1852,3698083.6116,1
182373.800,-3961572.4756,3349489.3583,3698084.8588,1
182374.000,-3961572.8420,3349487.5271,3698086.1001,1
182374.200,-3961573.2145,3349485.6996,3698087.3363,1
182374.400,-3961573.5909,3349483.8746,3698088.5679,1
182374.600,-3961573.9799,3349482.0466,3698089.7944,1
182374.800,-3961574.3672,3349480.2112,3698091.0215,1
182375.000,-3961574.7607,3349478.3721,3698092.2500,1
182375.200,-3961575.1623,3349476.5230,3698093.4839,1
182375.400,-3961575.5771,3349474.6668,3698094.7154,1
182375.600,-3961576.0037,3349472.8040,3698095.9497,1
182375.800,-3961576.4282,3349470.9343,3698097.1931,1
182376.000,-3961576.8521,3349469.0583,3698098.4449,1
182376.200,-3961577.2807,3349467.1753,3698099.6982,1
182376.400,-3961577.7071,3349465.2808,3698100.9728,1
182376.600,-3961578.1291,3349463.3733,3698102.2586,1
182376.800,-3961578.5397,3349461.4511,3698103.5445,1
182377.000,-3961578.9355,3349459.5225,3698104.8363,1
182377.200,-3961579.3303,3349457.5901,3698106.1354,1
182377.400,-3961579.7240,3349455.6583,3698107.4443,1
182377.600,-3961580.1227,3349453.7350,3698108.7551,1
182377.800,-3961580.5011,3349451.8158,3698110.0700,1
182378.000,-3961580.8660,3349449.9014,3698111.3815,1
182378.200,-3961581.2268,3349447.9954,3698112.6960,1
182378.400,-3961581.5903,3349446.1066,3698114.0100,1
182378.600,-3961581.9504,3349444.2298,3698115.3162,1
182378.800,-3961582.3192,3349442.3617,3698116.6200,1
182379.000,-3961582.7136,3349440.5192,3698117.9005,0
182379.200,-3961583.8772,3349438.7723,3698118.8162,1
182379.400,-3961583.5004,3349436.8990,3698120.4616,1
182379.600,-3961583.8451,3349435.0387,3698121.6910,1
182379.800,-3961584.2117,3349433.2421,3698122.9126,1
182380.000,-3961584.5618,3349431.4470,3698124.1217,1
182380.200,-3961584.9313,3349429.6621,3698125.3301,1
182380.400,-3961585.2992,3349427.8900,3698126.5187,1
182380.600,-3961585.6577,3349426.0997,3698127.7057,1
182380.800,-3961586.0276,3349424.3042,3698128.9003,1
182381.000,-3961586.3840,3349422.4938,3698130.0960,1
182381.200,-3961586.7579,3349420.6667,3698131.3272,1
182381.400,-3961587.1205,3349418.8288,3698132.5714,1
182381.600,-3961587.5096,3349416.9886,3698133.8470,1
182381.800,-3961587.9039,3349415.1326,3698135.1297,1
182382.000,-3961588.2911,3349413.2555,3698136.4242,1
182382.200,-3961588.6867,3349411.3610,3698137.7290,1
182382.400,-3961589.0829,3349409.4554,3698139.0383,1
182382.600,-3961589.4934,3349407.5388,3698140.3504,1
182382.800,-3961589.9206,3349405.6165,3698141.6703,1
182383.000,-3961590.3502,3349403.6905,3698142.9905,1
182383.200,-3961590.7896,3349401.7591,3698144.3147,1
182383.400,-3961591.2291,3349399.8307,3698145.6359,1
182383.600,-3961591.6572,3349397.9033,3698146.9670,1
182383.800,-3961592.0820,3349395.9831,3698148.3029,1
182384.000,-3961592.5058,3349394.0630,3698149.6554,1
182384.200,-3961592.9353,3349392.1471,3698151.0004,1
182384.400,-3961593.3789,3349390.2389,3698152.3550,1
182384.600,-3961593.8212,3349388.3372,3698153.7062,1
182384.800,-3961594.2687,3349386.4360,3698155.0680,1
182385.000,-3961594.6981,3349384.5413,3698156.4270,1
182385.200,-3961595.1441,3349382.6474,3698157.8032,1
182385.400,-3961595.5939,3349380.7643,3698159.1833,1
182385.600,-3961596.0284,3349378.8682,3698160.5672,1
182385.800,-3961596.4683,3349376.9734,3698161.9582,1
182386.000,-3961596.9142,3349375.0668,3698163.3669,1
182386.200,-3961597.3674,3349373.1466,3698164.7878,1
182386.400,-3961597.8321,3349371.2175,3698166.2282,1
182386.600,-3961598.3084,3349369.2732,3698167.6793,1
182386.800,-3961598.7816,3349367.3150,3698169.1248,1
182387.000,-3961599.2565,3349365.3567,3698170.5759,1
182387.200,-3961599.7269,3349363.4066,3698172.0331,1
182387.400,-3961600.2132,3349361.4543,3698173.5046,1
182387.600,-3961600.6906,3349359.5084,3698174.9650,1
182387.800,-3961601.1738,3349357.5644,3698176.4347,1
182388.000,-3961601.6516,3349355.6146,3698177.8963,1
182388.200,-3961602.1281,3349353.6616,3698179.3475,1
182388.400,-3961602.6006,3349351.7058,3698180.8053,1
182388.600,-3961603.0717,3349349.7431,3698182.2669,1
182388.800,-3961603.5379,3349347.7645,3698183.7306,1
182389.000,-3961604.0119,3349345.7852,3698185.1943,1
182389.200,-3961604.4756,3349343.7846,3698186.6757,1
182389.400,-3961604.9388,3349341.7743,3698188.1577,1
182389.600,-3961605.3952,3349339.7544,3698189.6307,1
182389.800,-3961605.8438,3349337.7399,3698191.0976,1
182390.000,-3961606.2833,3349335.7289,3698192.5632,1
182390.200,-3961606.7306,3349333.7139,3698194.0268,1
182390.400,-3961607.1873,3349331.6925,3698195.4912,1
182390.600,-3961607.6319,3349329.6614,3698196.9457,1
182390.800,-3961608.0804,3349327.6293,3698198.4117,1
182391.000,-3961608.5273,3349325.5929,3698199.8837,1
182391.200,-3961608.9831,3349323.5523,3698201.3623,1
182391.400,-3961609.4408,3349321.5047,3698202.8436,1
182391.600,-3961609.9090,3349319.4504,3698204.3262,1
182391.800,-3961610.3722,3349317.4057,3698205.8070,1
182392.000,-3961610.8583,3349315.3776,3698207.3194,1
182392.200,-3961611.3375,3349313.3520,3698208.8339,1
182392.400,-3961611.8168,3349311.3424,3698210.3437,1
182392.600,-3961612.3068,3349309.3452,3698211.8611,1
182392.800,-3961612.7863,3349307.3550,3698213.3661,1
182393.000,-3961613.2635,3349305.3532,3698214.8677,1
182393.200,-3961613.7224,3349303.3657,3698216.3538,1
182393.400,-3961614.2074,3349301.3911,3698217.8550,1
182393.600,-3961614.6893,3349299.4035,3698219.3412,1
182393.800,-3961615.1497,3349297.4191,3698220.8114,1
182394.000,-3961615.6199,3349295.4375,3698222.2674,1
182394.200,-3961616.0765,3349293.4693,3698223.7255,1
182394.400,-3961616.5238,3349291.4903,3698225.1782,1
182394.600,-3961616.9819,3349289.5099,3698226.6161,1
182394.800,-3961617.4483,3349287.5242,3698228.0407,1
182395.000,-3961617.9108,3349285.5385,3698229.4602,1
182395.200,-3961618.3742,3349283.5632,3698230.8723,1
182395.400,-3961618.8362,3349281.5926,3698232.2734,1
182395.600,-3961619.2948,3349279.6292,3698233.6491,1
182395.800,-3961619.7548,3349277.6896,3698235.0203,1
182396.000,-3961620.2103,3349275.7693,3698236.3829,1
182396.200,-3961620.6699,3349273.8639,3698237.7276,1
182396.400,-3961621.1101,3349271.9751,3698239.0724,1
182396.600,-3961621.5715,3349270.0835,3698240.4086,1
182396.800,-3961622.0194,3349268.1980,3698241.7504,1
182397.000,-3961622.4669,3349266.3116,3698243.0926,1
182397.200,-3961622.9125,3349264.4196,3698244.4384,1
182397.400,-3961623.3906,3349262.5405,3698245.7944,1
182397.600,-3961623.8452,3349260.6371,3698247.1387,1
182397.800,-3961624.3010,3349258.7266,3698248.4831,1
182398.000,-3961624.7547,3349256.8062,3698249.8226,1
182398.200,-3961625.1966,3349254.8753,3698251.1759,1
182398.400,-3961625.6354,3349252.9441,3698252.5419,1
182398.600,-3961626.0680,3349250.9948,3698253.8935,1
182398.800,-3961626.5075,3349249.0371,3698255.2434,1
182399.000,-3961626.9554,3349247.0834,3698256.5798,1
182399.200,-3961627.3944,3349245.1263,3698257.9275,1
182399.400,-3961627.8246,3349243.1687,3698259.2698,1
182399.600,-3961628.2497,3349241.2065,3698260.6129,1
182399.800,-3961628.6655,3349239.2457,3698261.9544,1
182400.000,-3961629.0632,3349237.2806,3698263.2923,1
182400.200,-3961629.4425,3349235.3075,3698264.6401,1
182400.400,-3961629.8139,3349233.3517,3698265.9751,1
182400.600,-3961630.1865,3349231.4031,3698267.3053,1
182400.800,-3961630.5483,3349229.4633,3698268.6243,1
182401.000,-3961630.9209,3349227.5396,3698269.9244,1
182401.200,-3961631.2785,3349225.6079,3698271.2109,1
182401.400,-3961631.6305,3349223.6983,3698272.4881,1
182401.600,-3961631.9496,3349221.7723,3698273.7353,1
182401.800,-3961632.2981,3349219.8878,3698274.9840,1
182402.000,-3961632.6505,3349218.0158,3698276.2269,1
182402.200,-3961633.0062,3349216.1332,3698277.4736,1
182402.400,-3961633.3639,3349214.2535,3698278.7180,1
182402.600,-3961633.7094,3349212.3481,3698279.9729,1
182402.800,-3961634.0480,3349210.4250,3698281.2199,1
182403.000,-3961634.3863,3349208.4871,3698282.4809,1
182403.200,-3961634.7137,3349206.5181,3698283.7377,1
182403.400,-3961635.0744,3349204.5364,3698285.0026,1
182403.600,-3961635.4120,3349202.5164,3698286.2612,1
182403.800,-3961635.7567,3349200.4826,3698287.5415,1
182404.000,-3961636.0886,3349198.4257,3698288.8257,1
182404.200,-3961636.3929,3349196.3302,3698290.1210,1
182404.400,-3961636.7270,3349194.2030,3698291.4287,1
182404.600,-3961637.0710,3349192.0635,3698292.7433,1
182404.800,-3961637.4157,3349189.9036,3698294.0753,1
182405.000,-3961637.7728,3349187.7368,3698295.4283,1
182405.200,-3961638.1277,3349185.5725,3698296.8067,1
182405.400,-3961638.4810,3349183.4074,3698298.1786,1
182405.600,-3961638.8265,3349181.2320,3698299.5679,1
182405.800,-3961639.1934,3349179.0369,3698300.9678,1
182406.000,-3961639.5550,3349176.8224,3698302.3613,1
182406.200,-3961639.9143,3349174.5939,3698303.7535,1
182406.400,-3961640.2760,3349172.3618,3698305.1491,1
182406.600,-3961640.6429,3349170.1178,3698306.5509,1
182406.800,-3961641.0049,3349167.8695,3698307.9404,1
182407.000,-3961641.3936,3349165.6202,3698309.3358,1
182407.200,-3961641.7860,3349163.3683,3698310.7248,1
182407.400,-3961642.1835,3349161.1011,3698312.1021,1
182407.600,-3961642.5669,3349158.8334,3698313.4506,1
182407.800,-3961642.9621,3349156.5650,3698314.8133,1
182408.000,-3961643.3463,3349154.2946,3698316.1700,1
182408.200,-3961643.7396,3349152.0276,3698317.5277,1
182408.400,-3961644.1416,3349149.7701,3698318.8958,1
182408.600,-3961644.5416,3349147.5148,3698320.2679,1
182408.800,-3961644.9348,3349145.2644,3698321.6399,1
182409.000,-3961645.3318,3349143.0287,3698323.0160,1
182409.200,-3961645.7379,3349140.7991,3698324.4116,1
182409.400,-3961646.1297,3349138.5777,3698325.8080,1
182409.600,-3961646.5189,3349136.3624,3698327.2037,1
182409.800,-3961646.9122,3349134.1437,3698328.6015,1
182410.000,-3961647.2850,3349131.9294,3698329.9930,1
182410.200,-3961647.6494,3349129.7153,3698331.3872,1
182410.400,-3961648.0169,3349127.5093,3698332.7804,1
182410.600,-3961648.3853,3349125.3050,3698334.1753,1
182410.800,-3961648.7498,3349123.1015,3698335.5696,1
182411.000,-3961649.1109,3349120.8962,3698336.9587,1
182411.200,-3961649.4832,3349118.6880,3698338.3423,1
182411.400,-3961649.8566,3349116.4788,3698339.7244,1
182411.600,-3961650.2277,3349114.2738,3698341.1006,1
182411.800,-3961650.6129,3349112.0768,3698342.4781,1
182412.000,-3961651.0038,3349109.8837,3698343.8541,1
182412.200,-3961651.3935,3349107.6914,3698345.2355,1
