tow,ecef_x,ecef_y,ecef_z,fix
189361.800,-3960073.4299,3350134.6892,3699103.8110,1
189362.000,-3960073.4285,3350134.6868,3699103.8092,1
189362.200,-3960073.4279,3350134.6863,3699103.8093,1
189362.400,-3960073.4275,3350134.6861,3699103.8090,1
189362.600,-3960073.4278,3350134.6867,3699103.8089,1
189362.800,-3960073.4279,3350134.6867,3699103.8091,1
189363.000,-3960073.4273,3350134.6859,3699103.8087,1
189363.200,-3960073.4269,3350134.6865,3699103.8088,1
189363.400,-3960073.4260,3350134.6862,3699103.8085,1
189363.600,-3960073.4256,3350134.6856,3699103.8086,1
189363.800,-3960073.4254,3350134.6861,3699103.8087,1
189364.000,-3960073.4243,3350134.6852,3699103.8079,1
189364.200,-3960073.4234,3350134.6865,3699103.8081,1
189364.400,-3960073.4231,3350134.6867,3699103.8078,1
189364.600,-3960073.4233,3350134.6867,3699103.8085,1
189364.800,-3960073.4232,3350134.6857,3699103.8086,1
189365.000,-3960073.4231,3350134.6847,3699103.8091,1
189365.200,-3960073.4242,3350134.6865,3699103.8098,1
189365.400,-3960073.4249,3350134.6873,3699103.8089,1
189365.600,-3960073.4256,3350134.6886,3699103.8097,1
189365.800,-3960073.4260,3350134.6885,3699103.8113,1
189366.000,-3960073.4253,3350134.6858,3699103.8115,1
189366.200,-3960073.4249,3350134.6841,3699103.8115,1
189366.400,-3960073.4255,3350134.6834,3699103.8119,1
189366.600,-3960073.4254,3350134.6833,3699103.8107,1
189366.800,-3960073.4258,3350134.6845,3699103.8118,1
189367.000,-3960073.4258,3350134.6839,3699103.8118,1
189367.200,-3960073.4263,3350134.6851,3699103.8118,1
189367.400,-3960073.4267,3350134.6864,3699103.8122,1
189367.600,-3960073.4262,3350134.6871,3699103.8125,1
189367.800,-3960073.4252,3350134.6853,3699103.8120,1
189368.000,-3960073.4239,3350134.6831,3699103.8114,1
189368.200,-3960073.4236,3350134.6828,3699103.8114,1
189368.400,-3960073.4236,3350134.6843,3699103.8116,1
189368.600,-3960073.4239,3350134.6855,3699103.8116,1
189368.800,-3960073.4241,3350134.6860,3699103.8108,1
189369.000,-3960073.4237,3350134.6859,3699103.8113,1
189369.200,-3960073.4240,3350134.6862,3699103.8118,1
189369.400,-3960073.4247,3350134.6870,3699103.8120,1
189369.600,-3960073.4250,3350134.6874,3699103.8121,1
189369.800,-3960073.4250,3350134.6868,3699103.8123,1
189370.000,-3960073.4245,3350134.6839,3699103.8112,1
189370.200,-3960073.4241,3350134.6825,3699103.8109,1
189370.400,-3960073.4240,3350134.6831,3699103.8110,1
189370.600,-3960073.4239,3350134.6837,3699103.8107,1
189370.800,-3960073.4235,3350134.6828,3699103.8107,1
189371.000,-3960073.4225,3350134.6801,3699103.8091,1
189371.200,-3960073.4228,3350134.6807,3699103.8085,1
189371.400,-3960073.4233,3350134.6826,3699103.8076,1
189371.600,-3960073.4237,3350134.6853,3699103.8086,1
189371.800,-3960073.4237,3350134.6860,3699103.8091,1
189372.000,-3960073.4224,3350134.6821,3699103.8081,1
189372.200,-3960073.4227,3350134.6824,3699103.8090,1
189372.400,-3960073.4228,3350134.6831,3699103.8105,1
189372.600,-3960073.4233,3350134.6835,3699103.8113,1
189372.800,-3960073.4228,3350134.6822,3699103.8108,1
189373.000,-3960073.4212,3350134.6779,3699103.8091,1
189373.200,-3960073.4211,3350134.6766,3699103.8086,1
189373.400,-3960073.4216,3350134.6791,3699103.8093,1
189373.600,-3960073.4216,3350134.6812,3699103.8101,1
189373.800,-3960073.4215,3350134.6812,3699103.8095,1
189374.000,-3960073.4207,3350134.6796,3699103.8075,1
189374.200,-3960073.4203,3350134.6816,3699103.8068,1
189374.400,-3960073.4209,3350134.6847,3699103.8077,1
189374.600,-3960073.4220,3350134.6879,3699103.8090,1
189374.800,-3960073.4225,3350134.6887,3699103.8093,1
189375.000,-3960073.4217,3350134.6860,3699103.8087,1
189375.200,-3960073.4221,3350134.6861,3699103.8090,1
189375.400,-3960073.4221,3350134.6859,3699103.8092,1
189375.600,-3960073.4225,3350134.6892,3699103.8105,1
189375.800,-3960073.4216,3350134.6890,3699103.8104,1
189376.000,-3960073.4202,3350134.6855,3699103.8094,1
189376.200,-3960073.4201,3350134.6846,3699103.8097,1
189376.400,-3960073.4201,3350134.6840,3699103.8095,1
189376.600,-3960073.4206,3350134.6830,3699103.8090,1
189376.800,-3960073.4201,3350134.6797,3699103.8078,1
189377.000,-3960073.4185,3350134.6743,3699103.8058,1
189377.200,-3960073.4179,3350134.6716,3699103.8043,1
189377.400,-3960073.4177,3350134.6707,3699103.8034,1
189377.600,-3960073.4177,3350134.6714,3699103.8037,1
189377.800,-3960073.4178,3350134.6703,3699103.8029,1
189378.000,-3960073.4172,3350134.6673,3699103.8014,1
189378.200,-3960073.4175,3350134.6671,3699103.8018,1
189378.400,-3960073.4179,3350134.6685,3699103.8029,1
189378.600,-3960073.4181,3350134.6701,3699103.8033,1
189378.800,-3960073.4178,3350134.6703,3699103.8030,1
189379.000,-3960073.4173,3350134.6691,3699103.8030,1
189379.200,-3960073.4175,3350134.6702,3699103.8037,1
189379.400,-3960073.4182,3350134.6738,3699103.8052,1
189379.600,-3960073.4197,3350134.6785,3699103.8073,1
189379.800,-3960073.4209,3350134.6813,3699103.8081,1
189380.000,-3960073.4213,3350134.6816,3699103.8084,1
189380.200,-3960073.4226,3350134.6846,3699103.8092,1
189380.400,-3960073.4237,3350134.6874,3699103.8099,1
189380.600,-3960073.4243,3350134.6891,3699103.8105,1
189380.800,-3960073.4242,3350134.6895,3699103.8104,1
189381.000,-3960073.4237,3350134.6887,3699103.8102,1
189381.200,-3960073.4238,3350134.6885,3699103.8094,1
189381.400,-3960073.4245,3350134.6890,3699103.8101,1
189381.600,-3960073.4248,3350134.6910,3699103.8098,1
189381.800,-3960073.4248,3350134.6902,3699103.8098,1
189382.000,-3960073.4236,3350134.6852,3699103.8080,1
189382.200,-3960073.4235,3350134.6835,3699103.8078,1
189382.400,-3960073.4232,3350134.6826,3699103.8083,1
189382.600,-3960073.4225,3350134.6832,3699103.8094,1
189382.800,-3960073.4225,3350134.6818,3699103.8102,1
189383.000,-3960073.4213,3350134.6790,3699103.8101,1
189383.200,-3960073.4204,3350134.6781,3699103.8098,1
189383.400,-3960073.4275,3350134.6732,3699103.8063,1
189383.600,-3960073.4438,3350134.6612,3699103.7975,1
189383.800,-3960073.4677,3350134.6447,3699103.7858,1
189384.000,-3960073.5032,3350134.6152,3699103.7674,1
189384.200,-3960073.5759,3350134.5647,3699103.7373,1
189384.400,-3960073.6937,3350134.4879,3699103.6832,1
189384.600,-3960073.8504,3350134.3935,3699103.6070,1
189384.800,-3960074.0367,3350134.2704,3699103.5193,1
189385.000,-3960074.2550,3350134.1181,3699103.4197,1
189385.200,-3960074.5160,3350133.9444,3699103.3002,1
189385.400,-3960074.8377,3350133.7384,3699103.1577,1
189385.600,-3960075.2122,3350133.5074,3699102.9855,1
189385.800,-3960075.6432,3350133.2238,3699102.7862,1
189386.000,-3960076.1387,3350132.9009,3699102.5593,1
189386.200,-3960076.7004,3350132.5476,3699102.3031,1
189386.400,-3960077.3008,3350132.1699,3699102.0170,1
189386.600,-3960077.9517,3350131.7620,3699101.7143,1
189386.800,-3960078.6399,3350131.3248,3699101.3863,1
189387.000,-3960079.3677,3350130.8641,3699101.0421,1
189387.200,-3960080.1290,3350130.3796,3699100.6816,1
189387.400,-3960080.9224,3350129.8758,3699100.3027,1
189387.600,-3960081.7541,3350129.3498,3699099.9065,1
189387.800,-3960082.6213,3350128.7950,3699099.4863,1
189388.000,-3960083.5254,3350128.2093,3699099.0487,1
189388.200,-3960084.4633,3350127.6090,3699098.6018,1
189388.400,-3960085.4248,3350126.9910,3699098.1416,1
189388.600,-3960086.4091,3350126.3594,3699097.6820,1
189388.800,-3960087.4114,3350125.7240,3699097.2157,1
189389.000,-3960088.4271,3350125.0706,3699096.7474,1
189389.200,-3960089.4590,3350124.4092,3699096.2690,1
189389.400,-3960090.5107,3350123.7351,3699095.7824,1
189389.600,-3960091.5754,3350123.0501,3699095.2959,1
189389.800,-3960092.6505,3350122.3552,3699094.7949,1
189390.000,-3960093.7461,3350121.6344,3699094.2807,1
189390.200,-3960094.8560,3350120.8968,3699093.7523,1
189390.400,-3960095.9882,3350120.1429,3699093.2108,1
189390.600,-3960097.1486,3350119.3723,3699092.6607,1
189390.800,-3960098.3273,3350118.5844,3699092.0979,1
189391.000,-3960099.5276,3350117.7705,3699091.5264,1
189391.200,-3960100.7524,3350116.9514,3699090.9419,1
189391.400,-3960102.0042,3350116.1194,3699090.3518,1
189391.600,-3960103.2877,3350115.2688,3699089.7420,1
189391.800,-3960104.5990,3350114.4085,3699089.1241,1
189392.000,-3960105.9273,3350113.5271,3699088.4934,1
189392.200,-3960107.2930,3350112.6291,3699087.8506,1
189392.400,-3960108.6837,3350111.7128,3699087.1921,1
189392.600,-3960110.0815,3350110.7735,3699086.5201,1
189392.800,-3960111.4951,3350109.8190,3699085.8345,1
189393.000,-3960112.9391,3350108.8562,3699085.1422,1
189393.200,-3960114.4005,3350107.8750,3699084.4398,1
189393.400,-3960115.8792,3350106.8819,3699083.7328,1
189393.600,-3960117.3883,3350105.8766,3699083.0174,1
189393.800,-3960118.8861,3350104.8558,3699082.2909,1
189394.000,-3960120.4299,3350103.8354,3699081.5623,1
189394.200,-3960121.9713,3350102.8031,3699080.8157,1
189394.400,-3960123.5328,3350101.7696,3699080.0575,1
189394.600,-3960125.1038,3350100.7127,3699079.2967,1
189394.800,-3960126.6942,3350099.6654,3699078.5176,1
189395.000,-3960128.2937,3350098.6151,3699077.7371,1
189395.200,-3960129.9103,3350097.5419,3699076.9618,1
189395.400,-3960131.5387,3350096.4633,3699076.1836,1
189395.600,-3960133.1660,3350095.3777,3699075.3965,1
189395.800,-3960134.8116,3350094.2829,3699074.6181,1
189396.000,-3960136.4800,3350093.1854,3699073.8285,1
189396.200,-3960138.1378,3350092.0839,3699073.0268,1
189396.400,-3960139.7905,3350091.0021,3699072.2078,1
189396.600,-3960141.4892,3350089.9158,3699071.4051,1
189396.800,-3960143.1465,3350088.8136,3699070.6029,1
189397.000,-3960144.8193,3350087.7358,3699069.8012,1
189397.200,-3960146.4782,3350086.6928,3699068.9830,1
189397.400,-3960148.1325,3350085.6334,3699068.1897,1
189397.600,-3960149.7763,3350084.5655,3699067.4004,1
189397.800,-3960151.4176,3350083.5018,3699066.6107,1
189398.000,-3960153.0582,3350082.4391,3699065.8240,1
189398.200,-3960154.6988,3350081.3642,3699065.0485,1
189398.400,-3960156.3306,3350080.2939,3699064.2689,1
189398.600,-3960157.9627,3350079.2373,3699063.4906,1
189398.800,-3960159.5835,3350078.1767,3699062.7218,1
189399.000,-3960161.1939,3350077.1231,3699061.9563,1
189399.200,-3960162.7924,3350076.0770,3699061.1887,1
189399.400,-3960164.3778,3350075.0340,3699060.4242,1
189399.600,-3960165.9495,3350073.9993,3699059.6640,1
189399.800,-3960167.5053,3350072.9735,3699058.9140,1
189400.000,-3960169.0521,3350071.9550,3699058.1771,1
189400.200,-3960170.5819,3350070.9325,3699057.4607,1
189400.400,-3960172.1001,3350069.9351,3699056.7322,1
189400.600,-3960173.6052,3350068.9414,3699056.0133,1
189400.800,-3960175.0906,3350067.9667,3699055.2885,1
189401.000,-3960176.5575,3350066.9740,3699054.6030,1
189401.200,-3960178.0182,3350066.0025,3699053.9288,1
189401.400,-3960179.4595,3350065.0553,3699053.2394,1
189401.600,-3960180.8802,3350064.1106,3699052.5578,1
189401.800,-3960182.2930,3350063.1859,3699051.8832,1
189402.000,-3960183.6852,3350062.2693,3699051.2156,1
189402.200,-3960185.0605,3350061.3617,3699050.5523,1
189402.400,-3960186.4083,3350060.3830,3699049.9219,1
189402.600,-3960187.7559,3350059.4944,3699049.2721,1
189402.800,-3960189.1089,3350058.6040,3699048.6318,1
189403.000,-3960190.4675,3350057.7170,3699047.9881,1
189403.200,-3960191.8304,3350056.8245,3699047.3346,1
189403.400,-3960193.2031,3350055.9246,3699046.6771,1
189403.600,-3960194.5908,3350055.0348,3699046.0152,1
189403.800,-3960195.9964,3350054.1510,3699045.3650,1
189404.000,-3960197.4046,3350053.2712,3699044.7165,1
189404.200,-3960198.7952,3350052.3906,3699044.0572,1
189404.400,-3960200.1790,3350051.5080,3699043.4090,1
189404.600,-3960201.5520,3350050.6289,3699042.7676,1
189404.800,-3960202.9251,3350049.7516,3699042.1267,1
189405.000,-3960204.2723,3350048.8696,3699041.4792,1
189405.200,-3960205.6039,3350047.9866,3699040.8307,1
189405.400,-3960206.9294,3350047.1063,3699040.1716,1
189405.600,-3960208.2394,3350046.2291,3699039.5192,1
189405.800,-3960209.6325,3350045.2712,3699039.0975,1
189406.000,-3960210.9408,3350044.4024,3699038.4498,1
189406.200,-3960212.2621,3350043.5328,3699037.8060,1
189406.400,-3960213.5030,3350042.7657,3699036.8576,1
189406.600,-3960214.8443,3350041.8682,3699036.2210,1
189406.800,-3960216.2029,3350040.9668,3699035.5805,1
189407.000,-3960217.5754,3350040.0490,3699034.9482,1
189407.200,-3960218.9635,3350039.1183,3699034.3282,1
189407.400,-3960220.3884,3350038.1929,3699033.7200,1
189407.600,-3960221.7941,3350037.2663,3699033.0670,1
189407.800,-3960223.2246,3350036.2650,3699032.5774,1
189408.000,-3960224.6287,3350035.3115,3699031.9144,1
189408.200,-3960226.0328,3350034.3579,3699031.2425,1
189408.400,-3960227.4236,3350033.3155,3699030.6128,1
189408.600,-3960228.8294,3350032.3701,3699029.9500,1
189408.800,-3960230.2360,3350031.4183,3699029.2679,1
189409.000,-3960231.6558,3350030.4829,3699028.5674,1
189409.200,-3960233.0998,3350029.5782,3699027.8395,1
189409.400,-3960234.5368,3350028.5958,3699027.1460,1
189409.600,-3960235.9770,3350027.6446,3699026.4402,1
189409.800,-3960237.4498,3350026.6865,3699025.7460,1
189410.000,-3960238.9245,3350025.7337,3699025.0419,1
189410.200,-3960240.3907,3350024.7758,3699024.3356,1
189410.400,-3960241.8531,3350023.8177,3699023.6288,1
189410.600,-3960243.3051,3350022.8492,3699022.9317,1
189410.800,-3960244.7572,3350021.8980,3699022.2399,1
189411.000,-3960246.2118,3350020.9466,3699021.5547,1
189411.200,-3960247.6486,3350020.0001,3699020.8710,1
189411.400,-3960249.0715,3350019.0638,3699020.1978,1
189411.600,-3960250.5066,3350018.1366,3699019.5385,1
189411.800,-3960251.9121,3350017.2075,3699018.8823,1
189412.000,-3960253.3175,3350016.2855,3699018.2306,1
189412.200,-3960254.7017,3350015.3628,3699017.5843,1
189412.400,-3960256.0798,3350014.4542,3699016.9353,1
189412.600,-3960257.4532,3350013.5450,3699016.2904,1
189412.800,-3960258.8045,3350012.6388,3699015.6357,1
189413.000,-3960260.1474,3350011.7379,3699014.9802,1
189413.200,-3960261.4843,3350010.8384,3699014.3292,1
189413.400,-3960262.8134,3350009.9495,3699013.6848,1
189413.600,-3960264.1372,3350009.0608,3699013.0424,1
189413.800,-3960265.4609,3350008.1792,3699012.3926,1
189414.000,-3960266.7713,3350007.2826,3699011.7467,1
189414.200,-3960268.0586,3350006.3931,3699011.1004,1
189414.400,-3960269.3609,3350005.5092,3699010.4694,1
189414.600,-3960270.6533,3350004.6368,3699009.8364,1
189414.800,-3960271.9459,3350003.7731,3699009.2049,1
189415.000,-3960273.2290,3350002.9126,3699008.5771,1
189415.200,-3960274.5031,3350002.0725,3699007.9514,1
189415.400,-3960275.7522,3350001.2496,3699007.3437,1
189415.600,-3960276.9697,3350000.4522,3699006.7470,1
189415.800,-3960278.1636,3349999.6722,3699006.1540,1
189416.000,-3960279.3530,3349998.8953,3699005.5711,1
189416.200,-3960280.5464,3349998.1356,3699004.9977,1
189416.400,-3960281.7396,3349997.3829,3699004.4376,1
189416.600,-3960282.9176,3349996.6337,3699003.8782,1
189416.800,-3960284.0688,3349995.8875,3699003.3209,1
189417.000,-3960285.2172,3349995.1562,3699002.7670,1
189417.200,-3960286.3574,3349994.4362,3699002.2254,1
189417.400,-3960287.4882,3349993.7328,3699001.6861,1
189417.600,-3960288.6035,3349993.0418,3699001.1463,1
189417.800,-3960289.7111,3349992.3691,3699000.6013,1
189418.000,-3960290.8182,3349991.6678,3699000.0741,1
189418.200,-3960291.9411,3349990.9593,3698999.5415,1
189418.400,-3960293.0903,3349990.2379,3698999.0051,1
189418.600,-3960294.2593,3349989.5390,3698998.4246,1
189418.800,-3960295.4641,3349988.7338,3698997.8820,1
189419.000,-3960296.7011,3349987.9496,3698997.2979,1
189419.200,-3960297.9684,3349987.1376,3698996.7147,1
189419.400,-3960299.2223,3349986.0984,3698996.2079,0
189419.600,-3960300.5092,3349985.2368,3698995.6188,1
189419.800,-3960301.8420,3349984.4303,3698995.0120,1
189420.000,-3960303.1733,3349983.5614,3698994.4102,1
189420.200,-3960304.5551,3349982.6915,3698993.7946,1
189420.400,-3960305.9180,3349981.7941,3698993.1666,1
189420.600,-3960307.3263,3349980.8968,3698992.5345,1
189420.800,-3960308.7633,3349979.9790,3698991.8983,1
189421.000,-3960310.1917,3349979.0549,3698991.2395,1
189421.200,-3960311.6538,3349978.1246,3698990.5729,1
189421.400,-3960313.1365,3349977.1853,3698989.9076,1
189421.600,-3960314.6315,3349976.2334,3698989.2346,1
189421.800,-3960316.1428,3349975.2943,3698988.5499,1
189422.000,-3960317.6800,3349974.3671,3698987.8701,1
189422.200,-3960319.2333,3349973.4379,3698987.1884,1
189422.400,-3960320.7870,3349972.5082,3698986.4976,1
189422.600,-3960322.3662,3349971.5566,3698985.8210,1
189422.800,-3960323.9403,3349970.6139,3698985.1214,1
189423.000,-3960325.5176,3349969.6635,3698984.4077,1
189423.200,-3960327.0972,3349968.7253,3698983.6888,1
189423.400,-3960328.6881,3349967.7861,3698982.9778,1
189423.600,-3960330.2909,3349966.8519,3698982.2804,1
189423.800,-3960331.8735,3349965.8917,3698981.5887,1
189424.000,-3960333.4142,3349964.9254,3698980.8988,1
189424.200,-3960334.9490,3349963.9792,3698980.2099,1
189424.400,-3960336.4437,3349963.0411,3698979.5080,1
189424.600,-3960337.9215,3349962.1108,3698978.8230,1
189424.800,-3960339.4053,3349961.1686,3698978.1365,0
189425.000,-3960340.8555,3349960.2354,3698977.4547,0
189425.200,-3960342.2810,3349959.3105,3698976.7805,0
189425.400,-3960343.6842,3349958.3965,3698976.1183,0
189425.600,-3960345.0563,3349957.4935,3698975.4666,0
189425.800,-3960346.4029,3349956.6013,3698974.8218,0
189426.000,-3960347.7259,3349955.7196,3698974.1875,0
189426.200,-3960349.0176,3349954.8552,3698973.5611,0
189426.400,-3960350.2885,3349953.9928,3698972.9449,0
189426.600,-3960351.5313,3349953.1380,3698972.3308,0
189426.800,-3960352.7582,3349952.2900,3698971.7195,0
189427.000,-3960353.9704,3349951.4581,3698971.1166,0
189427.200,-3960355.1654,3349950.6341,3698970.5102,0
189427.400,-3960356.3378,3349949.8473,3698969.8814,0
189427.600,-3960357.4934,3349949.0347,3698969.2781,0
189427.800,-3960358.6313,3349948.2261,3698968.6724,0
189428.000,-3960359.7622,3349947.4277,3698968.0863,0
189428.200,-3960360.8676,3349946.6378,3698967.4933,0
189428.400,-3960361.9632,3349945.8581,3698966.9096,0
189428.600,-3960363.0768,3349945.0516,3698966.3146,0
189428.800,-3960364.2082,3349944.2383,3698965.6884,0
189429.000,-3960365.3409,3349943.4150,3698965.0619,0
189429.200,-3960366.4989,3349942.5924,3698964.4606,0
189429.400,-3960367.6914,3349941.7285,3698963.8247,0
189429.600,-3960368.8715,3349940.8732,3698963.2296,0
189429.800,-3960370.0363,3349940.0137,3698962.6624,0
189430.000,-3960371.1859,3349939.0965,3698962.0629,0
189430.200,-3960372.3504,3349938.1899,3698961.5291,0
189430.400,-3960373.5222,3349937.2610,3698961.0337,0
189430.600,-3960374.6583,3349936.3102,3698960.5668,0
189430.800,-3960375.7851,3349935.3478,3698960.1324,0
189431.000,-3960376.8952,3349934.3734,3698959.7414,0
189431.200,-3960377.9917,3349933.3926,3698959.3846,0
189431.400,-3960379.0594,3349932.4044,3698959.0612,0
189431.600,-3960380.0937,3349931.4161,3698958.7683,0
189431.800,-3960381.1180,3349930.4202,3698958.5140,0
189432.000,-3960382.1064,3349929.4370,3698958.2843,0
189432.200,-3960383.0555,3349928.4560,3698958.0771,0
189432.400,-3960384.0042,3349927.4923,3698957.8970,0
189432.600,-3960384.9335,3349926.5378,3698957.7454,0
189432.800,-3960385.8457,3349925.5976,3698957.6122,0
189433.000,-3960386.7284,3349924.6739,3698957.4948,0
189433.200,-3960387.5793,3349923.7657,3698957.3904,0
189433.400,-3960388.4643,3349922.8861,3698957.4492,1
189433.600,-3960389.2105,3349922.0000,3698957.2119,0
189433.800,-3960389.8745,3349920.5722,3698957.6813,1
189434.000,-3960390.7686,3349920.3460,3698957.0885,1
189434.200,-3960391.5104,3349919.5241,3698957.0250,1
189434.400,-3960392.2385,3349918.7264,3698956.9529,1
189434.600,-3960392.9366,3349917.8849,3698956.8989,0
189434.800,-3960393.6407,3349917.1019,3698956.8457,0
189435.000,-3960397.6211,3349916.4480,3698960.5599,0
189435.200,-3960398.0354,3349915.7930,3698961.7532,0
189435.400,-3960398.4477,3349915.1363,3698962.9537,0
