tow,ecef_x,ecef_y,ecef_z,fix
178740.200,-3961759.5713,3348916.1191,3698401.4649,1
178740.400,-3961758.5023,3348916.4959,3698402.2670,1
178740.600,-3961757.4202,3348916.8786,3698403.0842,1
178740.800,-3961756.3211,3348917.2701,3698403.9064,1
178741.000,-3961755.2048,3348917.6693,3698404.7429,1
178741.200,-3961754.0763,3348918.0731,3698405.5914,1
178741.400,-3961752.9297,3348918.4847,3698406.4482,1
178741.600,-3961751.7690,3348918.9013,3698407.3133,1
178741.800,-3961750.5932,3348919.3211,3698408.1920,1
178742.000,-3961749.4092,3348919.7482,3698409.0803,1
178742.200,-3961748.2104,3348920.1848,3698409.9772,1
178742.400,-3961747.0012,3348920.6299,3698410.8770,1
178742.600,-3961745.7792,3348921.0711,3698411.7797,1
178742.800,-3961744.5564,3348921.5121,3698412.6832,1
178743.000,-3961743.3308,3348921.9500,3698413.5876,1
178743.200,-3961742.1180,3348922.3841,3698414.4918,1
178743.400,-3961740.9036,3348922.8085,3698415.3966,1
178743.600,-3961739.6963,3348923.2274,3698416.2961,1
178743.800,-3961738.4841,3348923.6345,3698417.1806,1
178744.000,-3961737.2928,3348924.0469,3698418.0551,1
178744.200,-3961736.1106,3348924.4486,3698418.9206,1
178744.400,-3961734.9342,3348924.8471,3698419.7769,1
178744.600,-3961733.7693,3348925.2515,3698420.6391,1
178744.800,-3961732.6073,3348925.6588,3698421.5034,1
178745.000,-3961731.4389,3348926.0657,3698422.3717,1
178745.200,-3961730.2680,3348926.4780,3698423.2427,1
178745.400,-3961729.0978,3348926.8898,3698424.1116,1
178745.600,-3961727.9331,3348927.3012,3698424.9790,1
178745.800,-3961726.7750,3348927.7107,3698425.8429,1
178746.000,-3961725.6208,3348928.1163,3698426.7020,1
178746.200,-3961724.4749,3348928.5212,3698427.5537,1
178746.400,-3961723.3398,3348928.9225,3698428.3998,1
178746.600,-3961722.2073,3348929.3171,3698429.2330,1
178746.800,-3961721.0850,3348929.7095,3698430.0570,1
178747.000,-3961719.9666,3348930.0944,3698430.8725,1
178747.200,-3961718.8600,3348930.4800,3698431.6773,1
178747.400,-3961717.7692,3348930.8582,3698432.4690,1
178747.600,-3961716.6966,3348931.2358,3698433.2470,1
178747.800,-3961715.6470,3348931.6023,3698434.0053,1
178748.000,-3961714.6180,3348931.9578,3698434.7490,1
178748.200,-3961713.6155,3348932.3041,3698435.4754,1
178748.400,-3961712.6319,3348932.6411,3698436.1895,1
178748.600,-3961711.6717,3348932.9677,3698436.8959,1
178748.800,-3961710.7352,3348933.2858,3698437.5879,1
178749.000,-3961709.8280,3348933.5939,3698438.2607,1
178749.200,-3961708.9510,3348933.8885,3698438.9081,1
178749.400,-3961708.1035,3348934.1650,3698439.5450,1
178749.600,-3961707.2627,3348934.4461,3698440.1706,1
178749.800,-3961706.4287,3348934.7317,3698440.7865,1
178750.000,-3961705.6031,3348935.0138,3698441.3825,1
178750.200,-3961704.7793,3348935.3102,3698441.9345,1
178750.400,-3961703.9799,3348935.6106,3698442.4773,1
178750.600,-3961703.1786,3348935.9389,3698442.9879,1
178750.800,-3961702.4061,3348936.3087,3698443.4709,1
178751.000,-3961701.6597,3348936.7017,3698443.9210,1
178751.200,-3961700.9036,3348937.1129,3698444.3185,1
178751.400,-3961700.1743,3348937.5844,3698444.6719,1
178751.600,-3961699.4623,3348938.0845,3698444.9854,1
178751.800,-3961698.7679,3348938.6033,3698445.2582,1
178752.000,-3961698.1051,3348939.1634,3698445.4820,1
178752.200,-3961697.4508,3348939.7487,3698445.6570,1
178752.400,-3961696.8546,3348940.3506,3698445.8020,1
178752.600,-3961696.2702,3348940.9575,3698445.8840,1
178752.800,-3961695.7701,3348941.6102,3698445.9548,1
178753.000,-3961695.1329,3348942.2618,3698445.9477,1
178753.200,-3961694.5434,3348942.9673,3698445.9369,1
178753.400,-3961693.7197,3348943.7128,3698445.8437,0
178753.600,-3961693.4495,3348944.5353,3698445.7944,1
178753.800,-3961692.8604,3348945.3080,3698445.5813,1
178754.000,-3961692.3930,3348946.1080,3698445.3622,1
178754.200,-3961691.9630,3348946.9176,3698445.1006,1
178754.400,-3961691.5625,3348947.7368,3698444.7798,1
178754.600,-3961691.1667,3348948.5526,3698444.4250,1
178754.800,-3961690.5912,3348949.4089,3698443.9371,0
178755.000,-3961690.2771,3348950.2390,3698443.5013,0
178755.200,-3961690.1561,3348951.0468,3698443.1325,1
178755.400,-3961689.7384,3348951.9560,3698442.5041,0
178755.600,-3961689.4929,3348952.8372,3698441.9482,0
178755.800,-3961689.2620,3348953.7448,3698441.3597,0
178756.000,-3961689.0516,3348954.6775,3698440.7364,0
178756.200,-3961688.8478,3348955.6335,3698440.0788,0
178756.400,-3961688.6459,3348956.6184,3698439.3934,0
178756.600,-3961688.4442,3348957.6340,3698438.6751,0
178756.800,-3961688.2353,3348958.6904,3698437.9289,0
178757.000,-3961688.0234,3348959.7773,3698437.1560,0
178757.200,-3961687.8077,3348960.8913,3698436.3587,0
178757.400,-3961687.5908,3348962.0313,3698435.5426,0
178757.600,-3961687.3720,3348963.1913,3698434.7111,0
178757.800,-3961687.1533,3348964.3635,3698433.8679,0
178758.000,-3961686.9340,3348965.5464,3698433.0163,0
178758.200,-3961686.7092,3348966.7315,3698432.1600,0
178758.400,-3961685.8483,3348968.4159,3698431.2078,0
178758.600,-3961685.6511,3348969.6101,3698430.3450,0
178758.800,-3961685.5146,3348970.8121,3698429.5765,1
178759.000,-3961685.2414,3348971.9858,3698428.6192,0
178759.200,-3961685.1102,3348973.2099,3698427.8301,1
178759.400,-3961684.8467,3348974.3661,3698426.9108,1
178759.600,-3961684.6315,3348975.5444,3698426.0512,1
178759.800,-3961684.4644,3348976.7186,3698425.2234,1
178760.000,-3961684.2803,3348977.8630,3698424.3969,1
178760.200,-3961684.0829,3348978.9733,3698423.5905,1
178760.400,-3961683.8947,3348980.0688,3698422.8065,1
178760.600,-3961683.7141,3348981.1239,3698422.0639,1
178760.800,-3961683.5432,3348982.1116,3698421.3542,1
178761.000,-3961683.3861,3348983.0402,3698420.6812,1
178761.200,-3961683.2476,3348983.9188,3698420.0520,1
178761.400,-3961683.1147,3348984.7496,3698419.4656,1
178761.600,-3961683.0023,3348985.5131,3698418.9131,1
178761.800,-3961682.9043,3348986.2322,3698418.4065,1
178762.000,-3961682.8183,3348986.8998,3698417.9133,1
178762.200,-3961682.7411,3348987.5350,3698417.4464,1
178762.400,-3961682.6775,3348988.1285,3698417.0021,1
178762.600,-3961682.6332,3348988.6698,3698416.5756,1
178762.800,-3961682.6087,3348989.1533,3698416.1815,1
178763.000,-3961682.6031,3348989.5776,3698415.8196,1
178763.200,-3961682.6153,3348989.9433,3698415.4945,1
178763.400,-3961682.6412,3348990.2534,3698415.2019,1
178763.600,-3961682.6781,3348990.5115,3698414.9466,1
178763.800,-3961682.7262,3348990.7190,3698414.7304,1
178764.000,-3961682.7649,3348990.8832,3698414.5460,1
178764.200,-3961682.8091,3348991.0185,3698414.3838,1
178764.400,-3961682.8587,3348991.1297,3698414.2379,1
178764.600,-3961682.9105,3348991.2304,3698414.1015,1
178764.800,-3961682.9456,3348991.3220,3698414.0006,1
178765.000,-3961682.9740,3348991.3894,3698413.9091,1
178765.200,-3961683.0160,3348991.4500,3698413.8069,1
178765.400,-3961683.0541,3348991.5121,3698413.7114,1
178765.600,-3961683.0963,3348991.5703,3698413.6131,1
178765.800,-3961683.1417,3348991.6246,3698413.5126,1
178766.000,-3961683.1864,3348991.6761,3698413.4117,1
178766.200,-3961683.2368,3348991.7298,3698413.3039,1
178766.400,-3961683.2982,3348991.7924,3698413.1870,1
178766.600,-3961683.3698,3348991.8247,3698413.0776,1
178766.800,-3961683.4402,3348991.8664,3698412.9555,1
178767.000,-3961683.5143,3348991.9405,3698412.8129,1
178767.200,-3961683.6024,3348991.9915,3698412.6658,1
178767.400,-3961683.7067,3348992.0484,3698412.5004,1
178767.600,-3961683.8337,3348992.1065,3698412.2991,1
178767.800,-3961683.9925,3348992.2034,3698412.0760,1
178768.000,-3961684.1691,3348992.2749,3698411.8278,1
178768.200,-3961684.3568,3348992.3348,3698411.5639,1
178768.400,-3961684.5768,3348992.3960,3698411.3155,1
178768.600,-3961684.7864,3348992.4495,3698411.0675,1
178768.800,-3961684.9917,3348992.5006,3698410.8108,1
178769.000,-3961685.2225,3348992.5385,3698410.5547,1
178769.200,-3961685.4612,3348992.5677,3698410.2842,1
178769.400,-3961685.7180,3348992.5938,3698410.0046,1
178769.600,-3961685.9908,3348992.6119,3698409.7100,1
178769.800,-3961686.2732,3348992.6205,3698409.4039,1
178770.000,-3961686.5493,3348992.6363,3698409.1052,1
178770.200,-3961686.8220,3348992.6341,3698408.8457,1
178770.400,-3961687.0594,3348992.6299,3698408.6107,1
178770.600,-3961687.2747,3348992.6175,3698408.3976,1
178770.800,-3961687.4782,3348992.6098,3698408.1932,1
178771.000,-3961687.6669,3348992.6008,3698407.9975,1
178771.200,-3961687.8546,3348992.5848,3698407.8159,1
178771.400,-3961688.0281,3348992.5690,3698407.6445,1
178771.600,-3961688.1955,3348992.5590,3698407.4791,1
178771.800,-3961688.3662,3348992.5505,3698407.3210,1
178772.000,-3961688.5345,3348992.5333,3698407.1690,1
178772.200,-3961688.7009,3348992.5196,3698407.0199,1
178772.400,-3961688.8695,3348992.5002,3698406.8697,1
178772.600,-3961689.0381,3348992.4865,3698406.7197,1
178772.800,-3961689.2103,3348992.4653,3698406.5636,1
178773.000,-3961689.3954,3348992.4492,3698406.3977,1
178773.200,-3961689.6025,3348992.4282,3698406.2206,1
178773.400,-3961689.8291,3348992.4042,3698406.0358,1
178773.600,-3961690.0663,3348992.3765,3698405.8406,1
178773.800,-3961690.3065,3348992.3465,3698405.6341,1
178774.000,-3961690.5516,3348992.3133,3698405.4225,1
178774.200,-3961690.7924,3348992.2751,3698405.2018,1
178774.400,-3961691.0331,3348992.2400,3698404.9743,1
178774.600,-3961691.2758,3348992.2073,3698404.7416,1
178774.800,-3961691.5177,3348992.1808,3698404.5004,1
178775.000,-3961691.7524,3348992.1653,3698404.2513,1
178775.200,-3961691.9673,3348992.1792,3698404.0039,1
178775.400,-3961692.1901,3348992.1805,3698403.7583,1
178775.600,-3961692.4088,3348992.2018,3698403.4938,1
178775.800,-3961692.6257,3348992.2544,3698403.2105,1
178776.000,-3961692.8524,3348992.3078,3698402.9070,1
178776.200,-3961693.0806,3348992.3867,3698402.5874,1
178776.400,-3961693.3050,3348992.5045,3698402.2497,1
178776.600,-3961693.5376,3348992.6621,3698401.9011,1
178776.800,-3961693.7440,3348992.8353,3698401.5389,1
178777.000,-3961693.9419,3348993.0444,3698401.1776,1
178777.200,-3961694.1375,3348993.2577,3698400.8050,1
178777.400,-3961694.3052,3348993.5072,3698400.4257,1
178777.600,-3961694.4795,3348993.7546,3698400.0299,1
178777.800,-3961694.6291,3348994.0305,3698399.6330,1
178778.000,-3961694.7746,3348994.3245,3698399.2290,1
178778.200,-3961694.9277,3348994.6365,3698398.8135,1
178778.400,-3961695.0525,3348994.9653,3698398.3849,1
178778.600,-3961695.1814,3348995.3104,3698397.9408,1
178778.800,-3961695.3115,3348995.6918,3698397.4852,1
178779.000,-3961695.4489,3348996.0886,3698396.9945,1
178779.200,-3961695.5978,3348996.5143,3698396.4787,1
178779.400,-3961695.7481,3348996.9671,3698395.9293,1
178779.600,-3961695.9090,3348997.4277,3698395.3559,1
178779.800,-3961696.0876,3348997.8840,3698394.7772,1
178780.000,-3961696.2672,3348998.3325,3698394.2000,1
178780.200,-3961696.4626,3348998.7628,3698393.6228,1
178780.400,-3961696.6721,3348999.1691,3698393.0513,1
178780.600,-3961696.9096,3348999.5499,3698392.4849,1
178780.800,-3961697.1487,3348999.9050,3698391.9194,1
178781.000,-3961697.4129,3349000.2445,3698391.3680,1
178781.200,-3961697.6848,3349000.5574,3698390.8277,1
178781.400,-3961697.9656,3349000.8300,3698390.2936,1
178781.600,-3961698.2563,3349001.0769,3698389.7682,1
178781.800,-3961698.5496,3349001.2880,3698389.2600,1
178782.000,-3961698.8584,3349001.4778,3698388.7720,1
178782.200,-3961699.1765,3349001.6323,3698388.3125,1
178782.400,-3961699.4946,3349001.7749,3698387.8810,1
178782.600,-3961699.8018,3349001.8921,3698387.4737,1
178782.800,-3961700.0961,3349001.9911,3698387.0940,1
178783.000,-3961700.3784,3349002.0799,3698386.7408,1
178783.200,-3961700.6456,3349002.1467,3698386.4149,1
178783.400,-3961700.9029,3349002.2085,3698386.1061,1
178783.600,-3961701.1465,3349002.2712,3698385.8076,1
178783.800,-3961701.3798,3349002.3370,3698385.5219,1
178784.000,-3961701.6012,3349002.3988,3698385.2489,1
178784.200,-3961701.8059,3349002.4539,3698384.9862,1
178784.400,-3961702.0100,3349002.5076,3698384.7347,1
178784.600,-3961702.2056,3349002.5614,3698384.4920,1
178784.800,-3961702.3935,3349002.6079,3698384.2572,1
178785.000,-3961702.5711,3349002.6555,3698384.0354,1
178785.200,-3961702.7403,3349002.6991,3698383.8337,1
178785.400,-3961702.8945,3349002.7419,3698383.6453,1
178785.600,-3961703.0371,3349002.7799,3698383.4633,1
178785.800,-3961703.1787,3349002.8159,3698383.2870,1
178786.000,-3961703.3198,3349002.8551,3698383.1147,1
178786.200,-3961703.4552,3349002.8887,3698382.9448,1
178786.400,-3961703.5953,3349002.9280,3698382.7850,1
178786.600,-3961703.7375,3349002.9664,3698382.6194,1
178786.800,-3961703.8850,3349003.0088,3698382.4385,1
178787.000,-3961704.0418,3349003.0506,3698382.2290,1
178787.200,-3961704.2107,3349003.1052,3698382.0045,1
178787.400,-3961704.3933,3349003.1703,3698381.7653,1
178787.600,-3961704.5733,3349003.2424,3698381.5138,1
178787.800,-3961704.7545,3349003.3192,3698381.2600,1
178788.000,-3961704.9350,3349003.3900,3698381.0014,1
178788.200,-3961705.1159,3349003.4676,3698380.7450,1
178788.400,-3961705.2983,3349003.5514,3698380.4905,1
178788.600,-3961705.4769,3349003.6331,3698380.2301,1
178788.800,-3961705.6601,3349003.7168,3698379.9701,1
178789.000,-3961705.8470,3349003.8035,3698379.6948,1
178789.200,-3961706.0432,3349003.8991,3698379.4019,1
178789.400,-3961706.2596,3349004.0112,3698379.0886,1
178789.600,-3961706.4813,3349004.1281,3698378.7553,1
178789.800,-3961706.7096,3349004.2511,3698378.4102,1
178790.000,-3961706.9456,3349004.3780,3698378.0505,1
178790.200,-3961707.1880,3349004.5094,3698377.6761,1
178790.400,-3961707.4456,3349004.6434,3698377.2927,1
178790.600,-3961707.7110,3349004.7833,3698376.9016,1
178790.800,-3961707.9746,3349004.9293,3698376.5009,1
178791.000,-3961708.2550,3349005.0791,3698376.0889,1
178791.200,-3961708.5329,3349005.2343,3698375.6586,1
178791.400,-3961708.8312,3349005.4018,3698375.2109,1
178791.600,-3961709.1405,3349005.5813,3698374.7371,1
178791.800,-3961709.4706,3349005.7664,3698374.2311,1
178792.000,-3961709.8255,3349005.9671,3698373.6882,1
178792.200,-3961710.1922,3349006.1715,3698373.1107,1
178792.400,-3961710.5757,3349006.3842,3698372.5252,1
178792.600,-3961710.9470,3349006.6013,3698371.9310,1
178792.800,-3961711.3356,3349006.8099,3698371.3347,1
178793.000,-3961711.7265,3349007.0054,3698370.7458,1
178793.200,-3961712.1047,3349007.2152,3698370.1680,1
178793.400,-3961712.4815,3349007.4087,3698369.5953,1
178793.600,-3961712.8353,3349007.5805,3698369.0184,1
178793.800,-3961713.2192,3349007.7841,3698368.4689,1
178794.000,-3961713.5905,3349007.9717,3698367.9218,1
178794.200,-3961713.9633,3349008.1353,3698367.3790,1
178794.400,-3961714.3413,3349008.3047,3698366.8364,1
178794.600,-3961714.7162,3349008.4839,3698366.3006,1
178794.800,-3961715.0964,3349008.6472,3698365.7814,1
178795.000,-3961715.4571,3349008.8010,3698365.2714,1
178795.200,-3961715.8022,3349008.9394,3698364.7679,1
178795.400,-3961716.1576,3349009.0747,3698364.2596,1
178795.600,-3961716.5217,3349009.2316,3698363.7548,1
178795.800,-3961716.9037,3349009.3921,3698363.2463,1
178796.000,-3961717.2803,3349009.5591,3698362.7238,1
178796.200,-3961717.6672,3349009.7052,3698362.1728,1
178796.400,-3961718.0722,3349009.8695,3698361.6016,1
178796.600,-3961718.4936,3349010.0380,3698361.0151,1
178796.800,-3961718.9340,3349010.2195,3698360.4065,1
178797.000,-3961719.3382,3349010.3957,3698359.7530,0
178797.200,-3961719.8020,3349010.6065,3698359.1156,1
178797.400,-3961720.2628,3349010.8299,3698358.4531,0
178797.600,-3961720.7434,3349011.0955,3698357.7961,1
178797.800,-3961721.2208,3349011.3738,3698357.1205,1
178798.000,-3961721.6382,3349011.5762,3698356.3779,1
178798.200,-3961722.1136,3349011.8482,3698355.6670,1
178798.400,-3961722.5755,3349012.1236,3698354.9403,1
178798.600,-3961723.0307,3349012.4186,3698354.1854,1
178798.800,-3961723.5235,3349012.7232,3698353.4199,1
178799.000,-3961723.9991,3349013.0481,3698352.6372,1
178799.200,-3961724.4686,3349013.3736,3698351.8510,1
178799.400,-3961724.9356,3349013.7009,3698351.0577,1
178799.600,-3961725.4039,3349014.0358,3698350.2603,1
178799.800,-3961725.8617,3349014.3587,3698349.4610,1
178800.000,-3961726.3083,3349014.6856,3698348.6614,1
178800.200,-3961726.7591,3349015.0206,3698347.8665,1
178800.400,-3961727.2252,3349015.3484,3698347.0848,1
178800.600,-3961727.6767,3349015.6755,3698346.3075,1
178800.800,-3961728.1351,3349015.9775,3698345.5346,1
178801.000,-3961728.5905,3349016.2708,3698344.7751,1
178801.200,-3961729.0541,3349016.5441,3698344.0290,1
178801.400,-3961729.5394,3349016.7991,3698343.2941,1
178801.600,-3961730.0380,3349017.0286,3698342.5764,1
178801.800,-3961730.5317,3349017.2484,3698341.8698,1
178802.000,-3961731.0257,3349017.4375,3698341.1672,1
178802.200,-3961731.5488,3349017.5907,3698340.4844,1
178802.400,-3961732.0690,3349017.7333,3698339.8147,1
178802.600,-3961732.5962,3349017.8455,3698339.1556,1
178802.800,-3961733.1310,3349017.9309,3698338.5054,1
178803.000,-3961733.6747,3349017.9891,3698337.8644,1
178803.200,-3961734.2308,3349018.0200,3698337.2406,1
178803.400,-3961734.7757,3349018.0221,3698336.6461,1
178803.600,-3961735.3039,3349017.9865,3698336.0982,1
178803.800,-3961735.8150,3349017.9192,3698335.5896,1
178804.000,-3961736.3046,3349017.8342,3698335.1219,1
178804.200,-3961736.7702,3349017.7311,3698334.7090,1
178804.400,-3961737.2048,3349017.6185,3698334.3310,1
178804.600,-3961737.5985,3349017.5092,3698333.9908,1
178804.800,-3961737.9588,3349017.3996,3698333.6926,1
178805.000,-3961738.2829,3349017.2919,3698333.4207,1
178805.200,-3961738.5834,3349017.1979,3698333.1845,1
178805.400,-3961738.8515,3349017.1119,3698332.9609,1
178805.600,-3961739.0957,3349017.0303,3698332.7594,1
178805.800,-3961739.3172,3349016.9578,3698332.5790,1
178806.000,-3961739.5162,3349016.8954,3698332.4158,1
178806.200,-3961739.6499,3349016.8596,3698332.3079,1
178806.400,-3961739.7567,3349016.8210,3698332.2270,1
178806.600,-3961739.8890,3349016.7726,3698332.1161,1
178806.800,-3961740.0642,3349016.7098,3698331.9692,1
178807.000,-3961740.2581,3349016.6460,3698331.7985,1
178807.200,-3961740.4557,3349016.5804,3698331.6482,1
178807.400,-3961740.6666,3349016.5064,3698331.4813,1
178807.600,-3961740.8797,3349016.4328,3698331.3151,1
178807.800,-3961741.0983,3349016.3621,3698331.1388,1
178808.000,-3961741.3243,3349016.2848,3698330.9542,1
178808.200,-3961741.5622,3349016.2019,3698330.7638,1
178808.400,-3961741.8600,3349016.1577,3698330.6173,1
178808.600,-3961742.0453,3349016.0589,3698330.4179,1
178808.800,-3961742.2289,3349015.9379,3698330.2035,1
178809.000,-3961742.5207,3349015.8790,3698330.0333,1
178809.200,-3961742.7558,3349015.7807,3698329.8332,1
178809.400,-3961743.0247,3349015.6922,3698329.6428,1
178809.600,-3961743.2866,3349015.6043,3698329.4430,1
178809.800,-3961743.5428,3349015.5051,3698329.2344,1
178810.000,-3961743.8089,3349015.4102,3698329.0276,1
178810.200,-3961744.0841,3349015.3080,3698328.8196,1
178810.400,-3961744.3707,3349015.2121,3698328.6160,1
178810.600,-3961744.6523,3349015.1240,3698328.4032,1
178810.800,-3961744.9344,3349015.0231,3698328.1885,1
178811.000,-3961745.2189,3349014.9197,3698327.9723,1
178811.200,-3961745.5141,3349014.8172,3698327.7495,1
178811.400,-3961745.8265,3349014.7112,3698327.5168,1
178811.600,-3961746.1565,3349014.5966,3698327.2738,1
178811.800,-3961746.5006,3349014.4796,3698327.0227,1
178812.000,-3961746.8458,3349014.3622,3698326.7603,1
178812.200,-3961747.1977,3349014.2385,3698326.5008,1
178812.400,-3961747.5491,3349014.1177,3698326.2380,1
178812.600,-3961747.9142,3349013.9864,3698325.9655,1
178812.800,-3961748.3044,3349013.8565,3698325.6751,1
178813.000,-3961748.7192,3349013.7171,3698325.3597,1
178813.200,-3961749.1522,3349013.5833,3698325.0128,1
178813.400,-3961749.6180,3349013.4448,3698324.6402,1
178813.600,-3961750.1118,3349013.3121,3698324.2413,1
178813.800,-3961750.6186,3349013.1829,3698323.8145,1
