epoch_index,gps_week,tow,exact_base,interpolated_base,initial_valid,initial_status,initial_sats,initial_ratio,initial_pdop,initial_baseline_m,initial_residual_rms,initial_residual_abs_max,initial_update_rows,initial_suppressed_outliers,initial_has_glonass_icb_diag,initial_glonass_icb_l1,initial_glonass_icb_l2,initial_glonass_icb_l1_sigma,initial_glonass_icb_l2_sigma,initial_glonass_icb_l1_rows,initial_glonass_icb_l2_rows,initial_has_alt_lambda,initial_alt_lambda_rank,initial_alt_lambda_cost_ratio,initial_alt_lambda_x,initial_alt_lambda_y,initial_alt_lambda_z,initial_alt_lambda_dx,initial_alt_lambda_dy,initial_alt_lambda_dz,initial_alt_lambda_dnorm,initial_alt_lambda_candidates,final_valid,final_status,final_sats,final_ratio,final_pdop,final_baseline_m,final_residual_rms,final_residual_abs_max,final_update_rows,final_suppressed_outliers,final_has_glonass_icb_diag,final_glonass_icb_l1,final_glonass_icb_l2,final_glonass_icb_l1_sigma,final_glonass_icb_l2_sigma,final_glonass_icb_l1_rows,final_glonass_icb_l2_rows,final_has_alt_lambda,final_alt_lambda_rank,final_alt_lambda_cost_ratio,final_alt_lambda_x,final_alt_lambda_y,final_alt_lambda_z,final_alt_lambda_dx,final_alt_lambda_dy,final_alt_lambda_dz,final_alt_lambda_dnorm,final_alt_lambda_candidates,spp_valid,spp_sats,spp_pdop,candidate_vs_spp_m,candidate_jump_m,last_output_dt_s,nonfixed_jump_guard_m,drift_from_fixed_m,height_from_fixed_m,dt_since_fixed_s,fixed_drift_guard_m,fixed_height_guard_m,spp_replacement_used,output_added,rejection_reason
8384,2324,178676.800,0,1,1,4,16,226.625881,2.000000,453.483626,0.785340,2.950989,34,0,0,nan,nan,nan,nan,0,0,1,2,226.625881,-3962243.262981,3348747.008775,3698037.554933,0.047268,-0.022129,-0.042676,0.067418,2:226.6259:-3962243.2630:3348747.0088:3698037.5549:0.0473:-0.0221:-0.0427:0.0674|3:242.6920:-3962243.3575:3348747.0530:3698037.6403:-0.0473:0.0221:0.0427:0.0674|4:264.3981:-3962243.4007:3348747.1070:3698037.6624:-0.0904:0.0761:0.0648:0.1348,1,4,16,226.625881,2.000000,453.483626,0.785340,2.950989,34,0,0,nan,nan,nan,nan,0,0,1,2,226.625881,-3962243.262981,3348747.008775,3698037.554933,0.047268,-0.022129,-0.042676,0.067418,2:226.6259:-3962243.2630:3348747.0088:3698037.5549:0.0473:-0.0221:-0.0427:0.0674|3:242.6920:-3962243.3575:3348747.0530:3698037.6403:-0.0473:0.0221:0.0427:0.0674|4:264.3981:-3962243.4007:3348747.1070:3698037.6624:-0.0904:0.0761:0.0648:0.1348,1,32,1.082334,9.142028,0.011372,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8385,2324,178677.000,1,0,1,4,16,160.153027,2.000000,453.479484,0.778200,2.886988,34,0,0,nan,nan,nan,nan,0,0,1,2,160.153027,-3962243.250010,3348747.001339,3698037.551059,0.047270,-0.022130,-0.042678,0.067421,2:160.1530:-3962243.2500:3348747.0013:3698037.5511:0.0473:-0.0221:-0.0427:0.0674|3:171.5137:-3962243.3445:3348747.0456:3698037.6364:-0.0473:0.0221:0.0427:0.0674|4:184.4278:-3962243.2068:3348746.9474:3698037.5290:0.0904:-0.0761:-0.0648:0.1348,1,4,16,160.153027,2.000000,453.479484,0.778200,2.886988,34,0,0,nan,nan,nan,nan,0,0,1,2,160.153027,-3962243.250010,3348747.001339,3698037.551059,0.047270,-0.022130,-0.042678,0.067421,2:160.1530:-3962243.2500:3348747.0013:3698037.5511:0.0473:-0.0221:-0.0427:0.0674|3:171.5137:-3962243.3445:3348747.0456:3698037.6364:-0.0473:0.0221:0.0427:0.0674|4:184.4278:-3962243.2068:3348746.9474:3698037.5290:0.0904:-0.0761:-0.0648:0.1348,1,32,1.082323,9.029530,0.015443,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8386,2324,178677.200,0,1,1,4,16,207.207346,2.000000,453.481125,0.761356,2.829500,34,0,0,nan,nan,nan,nan,0,0,1,2,207.207346,-3962243.257890,3348747.006541,3698037.554721,0.047272,-0.022130,-0.042679,0.067423,2:207.2073:-3962243.2579:3348747.0065:3698037.5547:0.0473:-0.0221:-0.0427:0.0674|3:224.0764:-3962243.3524:3348747.0508:3698037.6401:-0.0473:0.0221:0.0427:0.0674|4:242.3667:-3962243.3956:3348747.1048:3698037.6622:-0.0904:0.0761:0.0648:0.1348,1,4,16,207.207346,2.000000,453.481125,0.761356,2.829500,34,0,0,nan,nan,nan,nan,0,0,1,2,207.207346,-3962243.257890,3348747.006541,3698037.554721,0.047272,-0.022130,-0.042679,0.067423,2:207.2073:-3962243.2579:3348747.0065:3698037.5547:0.0473:-0.0221:-0.0427:0.0674|3:224.0764:-3962243.3524:3348747.0508:3698037.6401:-0.0473:0.0221:0.0427:0.0674|4:242.3667:-3962243.3956:3348747.1048:3698037.6622:-0.0904:0.0761:0.0648:0.1348,1,32,1.064765,7.428167,0.010131,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8387,2324,178677.400,0,1,1,4,16,213.196389,2.000000,453.467528,0.759931,2.805142,34,0,0,nan,nan,nan,nan,0,0,1,2,213.196389,-3962243.252048,3348747.015806,3698037.565655,0.047274,-0.022131,-0.042681,0.067426,2:213.1964:-3962243.2520:3348747.0158:3698037.5657:0.0473:-0.0221:-0.0427:0.0674|3:231.3005:-3962243.3466:3348747.0601:3698037.6510:-0.0473:0.0221:0.0427:0.0674|4:250.5462:-3962243.3898:3348747.1140:3698037.6731:-0.0904:0.0761:0.0648:0.1348,1,4,16,213.196389,2.000000,453.467528,0.759931,2.805142,34,0,0,nan,nan,nan,nan,0,0,1,2,213.196389,-3962243.252048,3348747.015806,3698037.565655,0.047274,-0.022131,-0.042681,0.067426,2:213.1964:-3962243.2520:3348747.0158:3698037.5657:0.0473:-0.0221:-0.0427:0.0674|3:231.3005:-3962243.3466:3348747.0601:3698037.6510:-0.0473:0.0221:0.0427:0.0674|4:250.5462:-3962243.3898:3348747.1140:3698037.6731:-0.0904:0.0761:0.0648:0.1348,1,32,1.064756,7.701407,0.015477,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8388,2324,178677.600,0,1,1,4,16,156.193407,2.000000,453.449160,0.766606,2.845145,34,0,0,nan,nan,nan,nan,0,0,1,2,156.193407,-3962243.237685,3348747.020159,3698037.579415,0.047276,-0.022132,-0.042683,0.067429,2:156.1934:-3962243.2377:3348747.0202:3698037.5794:0.0473:-0.0221:-0.0427:0.0674|3:172.0595:-3962243.3322:3348747.0644:3698037.6648:-0.0473:0.0221:0.0427:0.0674|4:184.1872:-3962243.3754:3348747.1184:3698037.6869:-0.0904:0.0761:0.0648:0.1348,1,4,16,156.193407,2.000000,453.449160,0.766606,2.845145,34,0,0,nan,nan,nan,nan,0,0,1,2,156.193407,-3962243.237685,3348747.020159,3698037.579415,0.047276,-0.022132,-0.042683,0.067429,2:156.1934:-3962243.2377:3348747.0202:3698037.5794:0.0473:-0.0221:-0.0427:0.0674|3:172.0595:-3962243.3322:3348747.0644:3698037.6648:-0.0473:0.0221:0.0427:0.0674|4:184.1872:-3962243.3754:3348747.1184:3698037.6869:-0.0904:0.0761:0.0648:0.1348,1,32,1.064747,8.004760,0.020361,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8389,2324,178677.800,0,1,1,4,16,102.813365,2.000000,453.418330,0.769205,2.871386,34,0,0,nan,nan,nan,nan,0,0,1,2,102.813365,-3962243.209644,3348747.027788,3698037.594418,0.047278,-0.022133,-0.042685,0.067432,2:102.8134:-3962243.2096:3348747.0278:3698037.5944:0.0473:-0.0221:-0.0427:0.0674|3:111.4622:-3962243.3042:3348747.0721:3698037.6798:-0.0473:0.0221:0.0427:0.0674|4:120.6794:-3962243.1665:3348746.9738:3698037.5723:0.0904:-0.0761:-0.0648:0.1348,1,4,16,102.813365,2.000000,453.418330,0.769205,2.871386,34,0,0,nan,nan,nan,nan,0,0,1,2,102.813365,-3962243.209644,3348747.027788,3698037.594418,0.047278,-0.022133,-0.042685,0.067432,2:102.8134:-3962243.2096:3348747.0278:3698037.5944:0.0473:-0.0221:-0.0427:0.0674|3:111.4622:-3962243.3042:3348747.0721:3698037.6798:-0.0473:0.0221:0.0427:0.0674|4:120.6794:-3962243.1665:3348746.9738:3698037.5723:0.0904:-0.0761:-0.0648:0.1348,1,32,1.064738,7.785474,0.032704,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8390,2324,178678.000,1,0,1,4,16,116.380120,2.000000,453.378832,0.766489,2.821979,34,0,0,nan,nan,nan,nan,0,0,1,2,116.380120,-3962243.162182,3348747.024564,3698037.609649,0.047281,-0.022133,-0.042687,0.067435,2:116.3801:-3962243.1622:3348747.0246:3698037.6096:0.0473:-0.0221:-0.0427:0.0674|3:119.7842:-3962243.2567:3348747.0688:3698037.6950:-0.0473:0.0221:0.0427:0.0674|4:129.8169:-3962243.1190:3348746.9706:3698037.5876:0.0904:-0.0761:-0.0648:0.1348,1,4,16,116.380120,2.000000,453.378832,0.766489,2.821979,34,0,0,nan,nan,nan,nan,0,0,1,2,116.380120,-3962243.162182,3348747.024564,3698037.609649,0.047281,-0.022133,-0.042687,0.067435,2:116.3801:-3962243.1622:3348747.0246:3698037.6096:0.0473:-0.0221:-0.0427:0.0674|3:119.7842:-3962243.2567:3348747.0688:3698037.6950:-0.0473:0.0221:0.0427:0.0674|4:129.8169:-3962243.1190:3348746.9706:3698037.5876:0.0904:-0.0761:-0.0648:0.1348,1,31,0.998328,5.184368,0.049948,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8391,2324,178678.200,0,1,1,4,16,191.674593,2.000000,453.341051,0.761758,2.857339,34,0,0,nan,nan,nan,nan,0,0,1,2,191.674593,-3962243.143161,3348747.045586,3698037.641296,0.047283,-0.022134,-0.042689,0.067438,2:191.6746:-3962243.1432:3348747.0456:3698037.6413:0.0473:-0.0221:-0.0427:0.0674|3:201.1254:-3962243.2377:3348747.0899:3698037.7267:-0.0473:0.0221:0.0427:0.0674|4:220.2313:-3962243.1000:3348746.9916:3698037.6192:0.0905:-0.0761:-0.0648:0.1348,1,4,16,191.674593,2.000000,453.341051,0.761758,2.857339,34,0,0,nan,nan,nan,nan,0,0,1,2,191.674593,-3962243.143161,3348747.045586,3698037.641296,0.047283,-0.022134,-0.042689,0.067438,2:191.6746:-3962243.1432:3348747.0456:3698037.6413:0.0473:-0.0221:-0.0427:0.0674|3:201.1254:-3962243.2377:3348747.0899:3698037.7267:-0.0473:0.0221:0.0427:0.0674|4:220.2313:-3962243.1000:3348746.9916:3698037.6192:0.0905:-0.0761:-0.0648:0.1348,1,31,0.998318,5.192905,0.042489,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8392,2324,178678.400,0,1,1,4,16,161.241156,2.000000,453.289808,0.719716,2.473297,34,0,0,nan,nan,nan,nan,0,0,1,2,161.241156,-3962243.108445,3348747.064006,3698037.681202,0.047285,-0.022135,-0.042691,0.067441,2:161.2412:-3962243.1084:3348747.0640:3698037.6812:0.0473:-0.0221:-0.0427:0.0674|3:183.9386:-3962243.2030:3348747.1083:3698037.7666:-0.0473:0.0221:0.0427:0.0674|4:193.8495:-3962243.2462:3348747.1623:3698037.7887:-0.0905:0.0761:0.0648:0.1348,1,4,16,161.241156,2.000000,453.289808,0.719716,2.473297,34,0,0,nan,nan,nan,nan,0,0,1,2,161.241156,-3962243.108445,3348747.064006,3698037.681202,0.047285,-0.022135,-0.042691,0.067441,2:161.2412:-3962243.1084:3348747.0640:3698037.6812:0.0473:-0.0221:-0.0427:0.0674|3:183.9386:-3962243.2030:3348747.1083:3698037.7666:-0.0473:0.0221:0.0427:0.0674|4:193.8495:-3962243.2462:3348747.1623:3698037.7887:-0.0905:0.0761:0.0648:0.1348,1,31,0.998308,5.438627,0.056009,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8393,2324,178678.600,0,1,1,4,16,126.872879,2.000000,453.229626,0.669465,2.170807,34,0,0,nan,nan,nan,nan,0,0,1,2,126.872879,-3962243.059018,3348747.075963,3698037.724971,0.047287,-0.022136,-0.042692,0.067444,2:126.8729:-3962243.0590:3348747.0760:3698037.7250:0.0473:-0.0221:-0.0427:0.0674|3:140.2039:-3962243.1536:3348747.1202:3698037.8104:-0.0473:0.0221:0.0427:0.0674|4:149.7357:-3962243.1968:3348747.1742:3698037.8324:-0.0905:0.0761:0.0648:0.1348,1,4,16,126.872879,2.000000,453.229626,0.669465,2.170807,34,0,0,nan,nan,nan,nan,0,0,1,2,126.872879,-3962243.059018,3348747.075963,3698037.724971,0.047287,-0.022136,-0.042692,0.067444,2:126.8729:-3962243.0590:3348747.0760:3698037.7250:0.0473:-0.0221:-0.0427:0.0674|3:140.2039:-3962243.1536:3348747.1202:3698037.8104:-0.0473:0.0221:0.0427:0.0674|4:149.7357:-3962243.1968:3348747.1742:3698037.8324:-0.0905:0.0761:0.0648:0.1348,1,30,1.029558,4.603308,0.067095,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8394,2324,178678.800,0,1,1,4,16,157.024338,2.000000,453.153989,0.603792,1.541258,34,0,0,nan,nan,nan,nan,0,0,1,2,157.024338,-3962242.989586,3348747.088842,3698037.768827,0.047289,-0.022136,-0.042694,0.067447,2:157.0243:-3962242.9896:3348747.0888:3698037.7688:0.0473:-0.0221:-0.0427:0.0674|3:159.1988:-3962243.0842:3348747.1331:3698037.8542:-0.0473:0.0221:0.0427:0.0674|4:167.4577:-3962242.9464:3348747.0349:3698037.7468:0.0905:-0.0761:-0.0648:0.1348,1,4,16,157.024338,2.000000,453.153989,0.603792,1.541258,34,0,0,nan,nan,nan,nan,0,0,1,2,157.024338,-3962242.989586,3348747.088842,3698037.768827,0.047289,-0.022136,-0.042694,0.067447,2:157.0243:-3962242.9896:3348747.0888:3698037.7688:0.0473:-0.0221:-0.0427:0.0674|3:159.1988:-3962243.0842:3348747.1331:3698037.8542:-0.0473:0.0221:0.0427:0.0674|4:167.4577:-3962242.9464:3348747.0349:3698037.7468:0.0905:-0.0761:-0.0648:0.1348,1,30,1.029547,4.418266,0.083126,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8395,2324,178679.000,1,0,1,4,16,217.694764,2.000000,453.066041,0.606490,1.546682,34,0,0,nan,nan,nan,nan,0,0,1,2,217.694764,-3962242.916812,3348747.109378,3698037.827408,0.047291,-0.022137,-0.042696,0.067450,2:217.6948:-3962242.9168:3348747.1094:3698037.8274:0.0473:-0.0221:-0.0427:0.0674|3:239.9894:-3962243.0114:3348747.1537:3698037.9128:-0.0473:0.0221:0.0427:0.0674|4:253.5692:-3962242.8736:3348747.0554:3698037.8053:0.0905:-0.0761:-0.0648:0.1348,1,4,16,217.694764,2.000000,453.066041,0.606490,1.546682,34,0,0,nan,nan,nan,nan,0,0,1,2,217.694764,-3962242.916812,3348747.109378,3698037.827408,0.047291,-0.022137,-0.042696,0.067450,2:217.6948:-3962242.9168:3348747.1094:3698037.8274:0.0473:-0.0221:-0.0427:0.0674|3:239.9894:-3962243.0114:3348747.1537:3698037.9128:-0.0473:0.0221:0.0427:0.0674|4:253.5692:-3962242.8736:3348747.0554:3698037.8053:0.0905:-0.0761:-0.0648:0.1348,1,30,1.029535,4.677451,0.095652,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8396,2324,178679.200,0,1,1,4,16,241.542582,2.000000,452.974169,0.583077,1.611622,34,0,0,nan,nan,nan,nan,0,0,1,2,241.542582,-3962242.841663,3348747.133785,3698037.886117,0.047294,-0.022138,-0.042698,0.067453,2:241.5426:-3962242.8417:3348747.1338:3698037.8861:0.0473:-0.0221:-0.0427:0.0675|3:259.8261:-3962242.9362:3348747.1781:3698037.9715:-0.0473:0.0221:0.0427:0.0675|4:280.8174:-3962242.9794:3348747.2320:3698037.9936:-0.0905:0.0761:0.0648:0.1348,1,4,16,241.542582,2.000000,452.974169,0.583077,1.611622,34,0,0,nan,nan,nan,nan,0,0,1,2,241.542582,-3962242.841663,3348747.133785,3698037.886117,0.047294,-0.022138,-0.042698,0.067453,2:241.5426:-3962242.8417:3348747.1338:3698037.8861:0.0473:-0.0221:-0.0427:0.0675|3:259.8261:-3962242.9362:3348747.1781:3698037.9715:-0.0473:0.0221:0.0427:0.0675|4:280.8174:-3962242.9794:3348747.2320:3698037.9936:-0.0905:0.0761:0.0648:0.1348,1,30,1.029524,4.742455,0.098437,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8397,2324,178679.400,0,1,1,4,16,87.070363,2.000000,452.878083,0.502886,1.437895,34,0,0,nan,nan,nan,nan,0,0,1,2,87.070363,-3962242.775242,3348747.166377,3698037.961166,0.047296,-0.022138,-0.042700,0.067456,2:87.0704:-3962242.7752:3348747.1664:3698037.9612:0.0473:-0.0221:-0.0427:0.0675|3:102.2590:-3962242.9130:3348747.2646:3698038.0686:-0.0905:0.0761:0.0648:0.1348|4:109.8240:-3962242.8698:3348747.2107:3698038.0466:-0.0473:0.0221:0.0427:0.0675,1,4,16,87.070363,2.000000,452.878083,0.502886,1.437895,34,0,0,nan,nan,nan,nan,0,0,1,2,87.070363,-3962242.775242,3348747.166377,3698037.961166,0.047296,-0.022138,-0.042700,0.067456,2:87.0704:-3962242.7752:3348747.1664:3698037.9612:0.0473:-0.0221:-0.0427:0.0675|3:102.2590:-3962242.9130:3348747.2646:3698038.0686:-0.0905:0.0761:0.0648:0.1348|4:109.8240:-3962242.8698:3348747.2107:3698038.0466:-0.0473:0.0221:0.0427:0.0675,1,30,1.029512,4.330190,0.105386,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8398,2324,178679.600,0,1,1,4,16,136.010756,2.000000,452.768598,0.504277,1.495926,34,0,0,nan,nan,nan,nan,0,0,1,2,136.010756,-3962242.682620,3348747.188147,3698038.035570,0.047298,-0.022139,-0.042702,0.067459,2:136.0108:-3962242.6826:3348747.1881:3698038.0356:0.0473:-0.0221:-0.0427:0.0675|3:153.5980:-3962242.8204:3348747.2864:3698038.1430:-0.0905:0.0761:0.0648:0.1348|4:162.5793:-3962242.7772:3348747.2324:3698038.1210:-0.0473:0.0221:0.0427:0.0675,1,4,16,136.010756,2.000000,452.768598,0.504277,1.495926,34,0,0,nan,nan,nan,nan,0,0,1,2,136.010756,-3962242.682620,3348747.188147,3698038.035570,0.047298,-0.022139,-0.042702,0.067459,2:136.0108:-3962242.6826:3348747.1881:3698038.0356:0.0473:-0.0221:-0.0427:0.0675|3:153.5980:-3962242.8204:3348747.2864:3698038.1430:-0.0905:0.0761:0.0648:0.1348|4:162.5793:-3962242.7772:3348747.2324:3698038.1210:-0.0473:0.0221:0.0427:0.0675,1,31,0.998246,4.690975,0.120784,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8399,2324,178679.800,0,1,1,4,16,208.202900,2.000000,452.644851,0.523383,1.571642,34,0,0,nan,nan,nan,nan,0,0,1,2,208.202900,-3962242.585525,3348747.226811,3698038.114487,0.047300,-0.022140,-0.042703,0.067462,2:208.2029:-3962242.5855:3348747.2268:3698038.1145:0.0473:-0.0221:-0.0427:0.0675|3:227.0503:-3962242.6801:3348747.2711:3698038.1999:-0.0473:0.0221:0.0427:0.0675|4:233.5207:-3962242.7233:3348747.3251:3698038.2220:-0.0905:0.0761:0.0648:0.1348,1,4,16,208.202900,2.000000,452.644851,0.523383,1.571642,34,0,0,nan,nan,nan,nan,0,0,1,2,208.202900,-3962242.585525,3348747.226811,3698038.114487,0.047300,-0.022140,-0.042703,0.067462,2:208.2029:-3962242.5855:3348747.2268:3698038.1145:0.0473:-0.0221:-0.0427:0.0675|3:227.0503:-3962242.6801:3348747.2711:3698038.1999:-0.0473:0.0221:0.0427:0.0675|4:233.5207:-3962242.7233:3348747.3251:3698038.2220:-0.0905:0.0761:0.0648:0.1348,1,31,0.998235,4.512889,0.130958,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8400,2324,178680.000,1,0,1,4,16,189.849098,2.000000,452.523631,0.548307,1.699533,34,0,0,nan,nan,nan,nan,0,0,1,2,189.849098,-3962242.562030,3348747.282062,3698038.270722,-0.047302,0.022141,0.042705,0.067464,2:189.8491:-3962242.5620:3348747.2821:3698038.2707:-0.0473:0.0221:0.0427:0.0675|3:191.8399:-3962242.4674:3348747.2378:3698038.1853:0.0473:-0.0221:-0.0427:0.0675|4:207.9020:-3962242.4243:3348747.1838:3698038.1632:0.0905:-0.0761:-0.0648:0.1348,1,4,16,189.849098,2.000000,452.523631,0.548307,1.699533,34,0,0,nan,nan,nan,nan,0,0,1,2,189.849098,-3962242.562030,3348747.282062,3698038.270722,-0.047302,0.022141,0.042705,0.067464,2:189.8491:-3962242.5620:3348747.2821:3698038.2707:-0.0473:0.0221:0.0427:0.0675|3:191.8399:-3962242.4674:3348747.2378:3698038.1853:0.0473:-0.0221:-0.0427:0.0675|4:207.9020:-3962242.4243:3348747.1838:3698038.1632:0.0905:-0.0761:-0.0648:0.1348,1,31,0.998225,4.612346,0.138144,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8401,2324,178680.200,0,1,1,4,16,317.020713,2.000000,452.396667,0.552037,1.755341,34,0,0,nan,nan,nan,nan,0,0,1,2,317.020713,-3962242.380947,3348747.287156,3698038.278073,0.047304,-0.022141,-0.042707,0.067467,2:317.0207:-3962242.3809:3348747.2872:3698038.2781:0.0473:-0.0221:-0.0427:0.0675|3:320.6219:-3962242.4756:3348747.3314:3698038.3635:-0.0473:0.0221:0.0427:0.0675|4:348.6564:-3962242.3378:3348747.2332:3698038.2560:0.0905:-0.0761:-0.0648:0.1348,1,4,16,317.020713,2.000000,452.396667,0.552037,1.755341,34,0,0,nan,nan,nan,nan,0,0,1,2,317.020713,-3962242.380947,3348747.287156,3698038.278073,0.047304,-0.022141,-0.042707,0.067467,2:317.0207:-3962242.3809:3348747.2872:3698038.2781:0.0473:-0.0221:-0.0427:0.0675|3:320.6219:-3962242.4756:3348747.3314:3698038.3635:-0.0473:0.0221:0.0427:0.0675|4:348.6564:-3962242.3378:3348747.2332:3698038.2560:0.0905:-0.0761:-0.0648:0.1348,1,32,0.959114,6.108678,0.136093,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8402,2324,178680.400,0,1,1,4,16,270.830859,2.000000,452.262551,0.561997,1.872756,34,0,0,nan,nan,nan,nan,0,0,1,2,270.830859,-3962242.276352,3348747.326405,3698038.368655,0.047307,-0.022142,-0.042709,0.067470,2:270.8309:-3962242.2764:3348747.3264:3698038.3687:0.0473:-0.0221:-0.0427:0.0675|3:281.1312:-3962242.3710:3348747.3707:3698038.4541:-0.0473:0.0221:0.0427:0.0675|4:305.2548:-3962242.4141:3348747.4247:3698038.4761:-0.0905:0.0761:0.0648:0.1348,1,4,16,270.830859,2.000000,452.262551,0.561997,1.872756,34,0,0,nan,nan,nan,nan,0,0,1,2,270.830859,-3962242.276352,3348747.326405,3698038.368655,0.047307,-0.022142,-0.042709,0.067470,2:270.8309:-3962242.2764:3348747.3264:3698038.3687:0.0473:-0.0221:-0.0427:0.0675|3:281.1312:-3962242.3710:3348747.3707:3698038.4541:-0.0473:0.0221:0.0427:0.0675|4:305.2548:-3962242.4141:3348747.4247:3698038.4761:-0.0905:0.0761:0.0648:0.1348,1,33,0.909195,6.343147,0.143824,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8403,2324,178680.600,0,1,1,4,16,468.697076,2.000000,452.133381,0.574561,1.953655,34,0,0,nan,nan,nan,nan,0,0,1,2,468.697076,-3962242.164450,3348747.350638,3698038.453474,0.047309,-0.022143,-0.042711,0.067473,2:468.6971:-3962242.1644:3348747.3506:3698038.4535:0.0473:-0.0221:-0.0427:0.0675|3:491.2401:-3962242.2591:3348747.3949:3698038.5389:-0.0473:0.0221:0.0427:0.0675|4:536.2740:-3962242.1213:3348747.2966:3698038.4314:0.0905:-0.0761:-0.0648:0.1348,1,4,16,468.697076,2.000000,452.133381,0.574561,1.953655,34,0,0,nan,nan,nan,nan,0,0,1,2,468.697076,-3962242.164450,3348747.350638,3698038.453474,0.047309,-0.022143,-0.042711,0.067473,2:468.6971:-3962242.1644:3348747.3506:3698038.4535:0.0473:-0.0221:-0.0427:0.0675|3:491.2401:-3962242.2591:3348747.3949:3698038.5389:-0.0473:0.0221:0.0427:0.0675|4:536.2740:-3962242.1213:3348747.2966:3698038.4314:0.0905:-0.0761:-0.0648:0.1348,1,34,0.868130,7.651521,0.142491,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8404,2324,178680.800,0,1,1,4,17,285.163150,2.000000,451.997961,0.593521,1.938448,40,0,0,nan,nan,nan,nan,0,0,1,2,285.163150,-3962242.139035,3348747.418422,3698038.625266,-0.047308,0.022140,0.042711,0.067472,2:285.1632:-3962242.1390:3348747.4184:3698038.6253:-0.0473:0.0221:0.0427:0.0675|3:300.9580:-3962242.0444:3348747.3741:3698038.5398:0.0473:-0.0221:-0.0427:0.0675|4:323.7002:-3962242.1822:3348747.4724:3698038.6473:-0.0905:0.0761:0.0648:0.1348,1,4,17,285.163150,2.000000,451.997961,0.593521,1.938448,40,0,0,nan,nan,nan,nan,0,0,1,2,285.163150,-3962242.139035,3348747.418422,3698038.625266,-0.047308,0.022140,0.042711,0.067472,2:285.1632:-3962242.1390:3348747.4184:3698038.6253:-0.0473:0.0221:0.0427:0.0675|3:300.9580:-3962242.0444:3348747.3741:3698038.5398:0.0473:-0.0221:-0.0427:0.0675|4:323.7002:-3962242.1822:3348747.4724:3698038.6473:-0.0905:0.0761:0.0648:0.1348,1,34,0.868121,7.332015,0.149733,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
8405,2324,178681.000,1,0,1,4,17,162.563038,2.000000,451.862201,0.579910,1.766652,40,0,0,nan,nan,nan,nan,0,0,1,2,162.563038,-3962242.022956,3348747.445279,3698038.715879,-0.042446,0.018246,0.039199,0.060590,2:162.5630:-3962242.0230:3348747.4453:3698038.7159:-0.0424:0.0182:0.0392:0.0606|3:164.1613:-3962241.9381:3348747.4088:3698038.6375:0.0424:-0.0182:-0.0392:0.0606|4:179.0674:-3962241.9035:3348747.3679:3698038.6207:0.0770:-0.0591:-0.0560:0.1121,1,4,17,162.563038,2.000000,451.862201,0.579910,1.766652,40,0,0,nan,nan,nan,nan,0,0,1,2,162.563038,-3962242.022956,3348747.445279,3698038.715879,-0.042446,0.018246,0.039199,0.060590,2:162.5630:-3962242.0230:3348747.4453:3698038.7159:-0.0424:0.0182:0.0392:0.0606|3:164.1613:-3962241.9381:3348747.4088:3698038.6375:0.0424:-0.0182:-0.0392:0.0606|4:179.0674:-3962241.9035:3348747.3679:3698038.6207:0.0770:-0.0591:-0.0560:0.1121,1,34,0.868111,7.035177,0.148910,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
