epoch_index,gps_week,tow,exact_base,interpolated_base,initial_valid,initial_status,initial_sats,initial_ratio,initial_pdop,initial_baseline_m,initial_residual_rms,initial_residual_abs_max,initial_update_rows,initial_suppressed_outliers,initial_has_glonass_icb_diag,initial_glonass_icb_l1,initial_glonass_icb_l2,initial_glonass_icb_l1_sigma,initial_glonass_icb_l2_sigma,initial_glonass_icb_l1_rows,initial_glonass_icb_l2_rows,initial_has_alt_lambda,initial_alt_lambda_rank,initial_alt_lambda_cost_ratio,initial_alt_lambda_x,initial_alt_lambda_y,initial_alt_lambda_z,initial_alt_lambda_dx,initial_alt_lambda_dy,initial_alt_lambda_dz,initial_alt_lambda_dnorm,initial_alt_lambda_candidates,final_valid,final_status,final_sats,final_ratio,final_pdop,final_baseline_m,final_residual_rms,final_residual_abs_max,final_update_rows,final_suppressed_outliers,final_has_glonass_icb_diag,final_glonass_icb_l1,final_glonass_icb_l2,final_glonass_icb_l1_sigma,final_glonass_icb_l2_sigma,final_glonass_icb_l1_rows,final_glonass_icb_l2_rows,final_has_alt_lambda,final_alt_lambda_rank,final_alt_lambda_cost_ratio,final_alt_lambda_x,final_alt_lambda_y,final_alt_lambda_z,final_alt_lambda_dx,final_alt_lambda_dy,final_alt_lambda_dz,final_alt_lambda_dnorm,final_alt_lambda_candidates,spp_valid,spp_sats,spp_pdop,candidate_vs_spp_m,candidate_jump_m,last_output_dt_s,nonfixed_jump_guard_m,drift_from_fixed_m,height_from_fixed_m,dt_since_fixed_s,fixed_drift_guard_m,fixed_height_guard_m,spp_replacement_used,output_added,rejection_reason
4580,2325,554716.000,1,0,1,3,20,0.000000,2.000000,7537.015871,8.028543,37.682597,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7537.015871,8.028543,37.682597,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.205198,8.092171,0.650510,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4581,2325,554716.200,0,1,1,3,20,0.000000,2.000000,7536.759317,8.142112,37.741038,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7536.759317,8.142112,37.741038,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.205200,8.530170,0.623721,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4582,2325,554716.400,0,1,1,3,20,0.000000,2.000000,7536.516664,8.086355,37.602948,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7536.516664,8.086355,37.602948,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.205202,9.403881,0.582657,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4583,2325,554716.600,0,1,1,3,20,0.000000,2.000000,7536.285142,8.068130,37.542336,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7536.285142,8.068130,37.542336,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.341443,5.143269,0.564103,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4584,2325,554716.800,0,1,1,3,20,0.000000,2.000000,7536.062568,7.961854,36.982596,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7536.062568,7.961854,36.982596,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.341451,5.435319,0.549310,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4585,2325,554717.000,1,0,1,3,20,0.000000,2.000000,7535.851858,7.918471,36.715869,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7535.851858,7.918471,36.715869,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.205208,11.699218,0.497155,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4586,2325,554717.200,0,1,1,3,20,0.000000,2.000000,7535.642897,7.849178,36.260415,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7535.642897,7.849178,36.260415,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.205210,12.201527,0.470271,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4587,2325,554717.400,0,1,1,3,20,0.000000,2.000000,7535.454640,7.800084,35.976492,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7535.454640,7.800084,35.976492,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.205212,12.742033,0.465595,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4588,2325,554717.600,0,1,1,3,20,0.000000,2.000000,7535.265310,7.765903,35.683661,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7535.265310,7.765903,35.683661,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.205214,13.428310,0.464275,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4589,2325,554717.800,0,1,1,3,20,0.000000,2.000000,7535.083323,7.725534,35.193670,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7535.083323,7.725534,35.193670,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.341489,6.774370,0.438976,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4590,2325,554718.000,1,0,1,3,20,0.000000,2.000000,7534.915591,7.688272,34.861892,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7534.915591,7.688272,34.861892,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.341497,7.287864,0.427815,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4591,2325,554718.200,0,1,1,3,20,0.000000,2.000000,7534.739646,7.694226,34.889278,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7534.739646,7.694226,34.889278,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.341504,7.741161,0.400895,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4592,2325,554718.400,0,1,1,3,20,0.000000,2.000000,7534.579836,7.686725,34.775980,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7534.579836,7.686725,34.775980,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191287,8.867244,0.359725,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4593,2325,554718.600,0,1,1,3,20,0.000000,2.000000,7534.427487,7.647793,34.700815,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7534.427487,7.647793,34.700815,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191293,9.508267,0.378261,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4594,2325,554718.800,0,1,1,3,20,0.000000,2.000000,7534.275221,7.615011,34.403068,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7534.275221,7.615011,34.403068,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191299,9.938302,0.336413,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4595,2325,554719.000,1,0,1,3,20,0.000000,2.000000,7534.138136,7.612494,34.163760,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7534.138136,7.612494,34.163760,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191305,10.110989,0.314893,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4596,2325,554719.200,0,1,1,3,20,0.000000,2.000000,7533.997356,7.533629,33.448654,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.997356,7.533629,33.448654,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191312,10.336550,0.294263,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4597,2325,554719.400,0,1,1,3,20,0.000000,2.000000,7533.869295,7.483700,32.861070,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.869295,7.483700,32.861070,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191318,10.479665,0.293537,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4598,2325,554719.600,0,1,1,3,20,0.000000,2.000000,7533.739417,7.410788,32.341849,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.739417,7.410788,32.341849,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191324,10.885615,0.275324,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4599,2325,554719.800,0,1,1,3,20,0.000000,2.000000,7533.620587,7.367659,31.708566,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.620587,7.367659,31.708566,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191330,10.890453,0.275408,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4600,2325,554720.000,1,0,1,3,20,0.000000,2.000000,7533.508369,7.287405,30.880912,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.508369,7.287405,30.880912,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191336,11.084535,0.273803,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4601,2325,554720.200,0,1,1,3,20,0.000000,2.000000,7533.488940,4.853684,13.923639,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.488940,4.853684,13.923639,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191343,11.014804,0.038763,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4602,2325,554720.400,0,1,1,3,20,0.000000,2.000000,7533.468927,4.887845,14.215950,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.468927,4.887845,14.215950,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191349,10.924653,0.050599,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4603,2325,554720.600,0,1,1,3,20,0.000000,2.000000,7533.449572,4.937782,14.402040,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.449572,4.937782,14.402040,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191355,10.798828,0.061616,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4604,2325,554720.800,0,1,1,3,20,0.000000,2.000000,7533.429607,4.987234,14.748942,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.429607,4.987234,14.748942,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191361,11.062671,0.058055,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4605,2325,554721.000,1,0,1,3,20,0.000000,2.000000,7533.407860,5.007795,14.640167,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.407860,5.007795,14.640167,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191367,11.277550,0.053045,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4606,2325,554721.200,0,1,1,3,20,0.000000,2.000000,7533.388687,4.924195,14.549701,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.388687,4.924195,14.549701,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191373,11.673498,0.040156,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4607,2325,554721.400,0,1,1,3,20,0.000000,2.000000,7533.363031,4.947611,14.391923,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.363031,4.947611,14.391923,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.191380,11.796381,0.048900,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4608,2325,554721.600,0,1,1,3,20,0.000000,2.000000,7533.347382,4.941553,14.143880,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.347382,4.941553,14.143880,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,25,1.173849,14.362735,0.023677,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4609,2325,554721.800,0,1,1,3,20,0.000000,2.000000,7533.322683,4.965537,14.184412,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.322683,4.965537,14.184412,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,25,1.173856,14.613796,0.047195,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4610,2325,554722.000,1,0,1,3,20,0.000000,2.000000,7533.299921,4.970183,14.007417,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.299921,4.970183,14.007417,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,25,1.173862,14.915217,0.060823,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4611,2325,554722.200,0,1,1,3,20,0.000000,2.000000,7533.277235,5.005830,13.899048,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.277235,5.005830,13.899048,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,25,1.173868,14.891048,0.028528,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4612,2325,554722.400,0,1,1,3,20,0.000000,2.000000,7533.253898,4.944935,13.793035,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.253898,4.944935,13.793035,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,25,1.173874,15.041212,0.028202,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4613,2325,554722.600,0,1,1,3,20,0.000000,2.000000,7533.224884,4.916635,13.601077,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.224884,4.916635,13.601077,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,25,1.173881,15.022126,0.032461,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4614,2325,554722.800,0,1,1,3,20,0.000000,2.000000,7533.197286,4.932953,13.548152,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,20,0.000000,2.000000,7533.197286,4.932953,13.548152,32,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,25,1.173887,15.071859,0.037594,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4615,2325,554723.000,1,0,1,3,19,0.000000,2.000000,7533.181821,4.900835,13.302111,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7533.181821,4.900835,13.302111,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178405,15.020604,0.028159,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4616,2325,554723.200,0,1,1,3,19,0.000000,2.000000,7533.165239,4.955733,13.295375,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7533.165239,4.955733,13.295375,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196045,13.172751,0.023879,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4617,2325,554723.400,0,1,1,3,19,0.000000,2.000000,7533.150938,5.018458,13.001947,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7533.150938,5.018458,13.001947,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196051,13.087867,0.014821,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4618,2325,554723.600,0,1,1,3,19,0.000000,2.000000,7533.143936,5.057426,12.977405,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7533.143936,5.057426,12.977405,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196056,13.021897,0.023305,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4619,2325,554723.800,0,1,1,3,19,0.000000,2.000000,7533.125961,5.069264,13.246851,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7533.125961,5.069264,13.246851,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196062,13.184538,0.018267,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4620,2325,554724.000,1,0,1,3,19,0.000000,2.000000,7533.116697,5.074951,13.683693,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7533.116697,5.074951,13.683693,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178434,16.225955,0.009677,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4621,2325,554724.200,0,1,1,3,19,0.000000,2.000000,7533.106414,5.045835,13.610036,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7533.106414,5.045835,13.610036,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178440,16.327362,0.042481,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4622,2325,554724.400,0,1,1,3,19,0.000000,2.000000,7533.094813,5.019419,13.353868,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7533.094813,5.019419,13.353868,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196079,13.415861,0.033675,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4623,2325,554724.600,0,1,1,3,19,0.000000,2.000000,7533.047971,6.031386,18.294475,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7533.047971,6.031386,18.294475,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196084,13.676098,0.063226,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4624,2325,554724.800,0,1,1,3,19,0.000000,2.000000,7532.996929,6.066320,18.250953,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.996929,6.066320,18.250953,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196090,13.805252,0.065429,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4625,2325,554725.000,1,0,1,3,19,0.000000,2.000000,7532.954791,6.091216,18.022634,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.954791,6.091216,18.022634,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196096,13.947828,0.059720,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4626,2325,554725.200,0,1,1,3,19,0.000000,2.000000,7532.902489,6.091493,18.146797,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.902489,6.091493,18.146797,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196101,14.044298,0.056114,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4627,2325,554725.400,0,1,1,3,19,0.000000,2.000000,7532.855986,6.103850,18.305122,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.855986,6.103850,18.305122,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.196107,14.239527,0.049730,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4628,2325,554725.600,0,1,1,3,19,0.000000,2.000000,7532.811500,6.048555,18.168161,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.811500,6.048555,18.168161,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178479,17.681222,0.052142,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4629,2325,554725.800,0,1,1,3,19,0.000000,2.000000,7532.773053,6.023600,17.848081,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.773053,6.023600,17.848081,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178485,17.939283,0.045838,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4630,2325,554726.000,1,0,1,3,19,0.000000,2.000000,7532.728980,5.956591,17.379264,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.728980,5.956591,17.379264,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178491,17.916560,0.060290,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4631,2325,554726.200,0,1,1,3,19,0.000000,2.000000,7532.684388,5.948107,17.099024,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.684388,5.948107,17.099024,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178497,18.008612,0.045892,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4632,2325,554726.400,0,1,1,3,19,0.000000,2.000000,7532.641704,5.927353,16.827549,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.641704,5.927353,16.827549,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178502,18.193073,0.042766,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4633,2325,554726.600,0,1,1,3,18,0.000000,2.000000,7532.594274,6.131865,16.342409,28,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,18,0.000000,2.000000,7532.594274,6.131865,16.342409,28,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178508,18.119453,0.047475,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4634,2325,554726.800,0,1,1,3,18,0.000000,2.000000,7532.553489,6.141620,16.334511,28,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,18,0.000000,2.000000,7532.553489,6.141620,16.334511,28,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178514,18.230929,0.041782,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
4635,2325,554727.000,1,0,1,3,19,0.000000,2.000000,7532.515483,5.944365,16.287068,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,19,0.000000,2.000000,7532.515483,5.944365,16.287068,30,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.178519,18.579159,0.040949,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
