epoch_index,gps_week,tow,exact_base,interpolated_base,initial_valid,initial_status,initial_sats,initial_ratio,initial_pdop,initial_baseline_m,initial_residual_rms,initial_residual_abs_max,initial_update_rows,initial_suppressed_outliers,initial_has_glonass_icb_diag,initial_glonass_icb_l1,initial_glonass_icb_l2,initial_glonass_icb_l1_sigma,initial_glonass_icb_l2_sigma,initial_glonass_icb_l1_rows,initial_glonass_icb_l2_rows,initial_has_alt_lambda,initial_alt_lambda_rank,initial_alt_lambda_cost_ratio,initial_alt_lambda_x,initial_alt_lambda_y,initial_alt_lambda_z,initial_alt_lambda_dx,initial_alt_lambda_dy,initial_alt_lambda_dz,initial_alt_lambda_dnorm,initial_alt_lambda_candidates,final_valid,final_status,final_sats,final_ratio,final_pdop,final_baseline_m,final_residual_rms,final_residual_abs_max,final_update_rows,final_suppressed_outliers,final_has_glonass_icb_diag,final_glonass_icb_l1,final_glonass_icb_l2,final_glonass_icb_l1_sigma,final_glonass_icb_l2_sigma,final_glonass_icb_l1_rows,final_glonass_icb_l2_rows,final_has_alt_lambda,final_alt_lambda_rank,final_alt_lambda_cost_ratio,final_alt_lambda_x,final_alt_lambda_y,final_alt_lambda_z,final_alt_lambda_dx,final_alt_lambda_dy,final_alt_lambda_dz,final_alt_lambda_dnorm,final_alt_lambda_candidates,spp_valid,spp_sats,spp_pdop,candidate_vs_spp_m,candidate_jump_m,last_output_dt_s,nonfixed_jump_guard_m,drift_from_fixed_m,height_from_fixed_m,dt_since_fixed_s,fixed_drift_guard_m,fixed_height_guard_m,spp_replacement_used,output_added,rejection_reason
15146,2324,182489.200,0,1,1,4,16,3.000000,2.000000,301.787163,0.363180,1.473569,40,0,0,nan,nan,nan,nan,0,0,1,2,258.827605,-3961680.540809,3348995.036041,3698413.446340,-0.052482,0.056509,0.029547,0.082588,2:258.8276:-3961680.5408:3348995.0360:3698413.4463:-0.0525:0.0565:0.0295:0.0826|3:268.0397:-3961680.4358:3348994.9230:3698413.3872:0.0525:-0.0565:-0.0295:0.0826|4:296.5847:-3961680.5557:3348995.0521:3698413.4547:-0.0674:0.0725:0.0379:0.1060,1,4,16,3.000000,2.000000,301.787163,0.363180,1.473569,40,0,0,nan,nan,nan,nan,0,0,1,2,258.827605,-3961680.540809,3348995.036041,3698413.446340,-0.052482,0.056509,0.029547,0.082588,2:258.8276:-3961680.5408:3348995.0360:3698413.4463:-0.0525:0.0565:0.0295:0.0826|3:268.0397:-3961680.4358:3348994.9230:3698413.3872:0.0525:-0.0565:-0.0295:0.0826|4:296.5847:-3961680.5557:3348995.0521:3698413.4547:-0.0674:0.0725:0.0379:0.1060,1,36,0.837655,3.302151,0.468760,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15147,2324,182489.400,0,1,1,4,17,3.000000,2.000000,301.387102,0.501901,2.281538,44,0,0,nan,nan,nan,nan,0,0,1,2,243.250001,-3961680.846970,3348994.935517,3698413.185629,-0.052480,0.056505,0.029545,0.082583,2:243.2500:-3961680.8470:3348994.9355:3698413.1856:-0.0525:0.0565:0.0295:0.0826|3:245.8757:-3961680.7420:3348994.8225:3698413.1265:0.0525:-0.0565:-0.0295:0.0826|4:273.8326:-3961680.7271:3348994.8065:3698413.1182:0.0673:-0.0725:-0.0379:0.1060,1,4,17,3.000000,2.000000,301.387102,0.501901,2.281538,44,0,0,nan,nan,nan,nan,0,0,1,2,243.250001,-3961680.846970,3348994.935517,3698413.185629,-0.052480,0.056505,0.029545,0.082583,2:243.2500:-3961680.8470:3348994.9355:3698413.1856:-0.0525:0.0565:0.0295:0.0826|3:245.8757:-3961680.7420:3348994.8225:3698413.1265:0.0525:-0.0565:-0.0295:0.0826|4:273.8326:-3961680.7271:3348994.8065:3698413.1182:0.0673:-0.0725:-0.0379:0.1060,1,36,0.837647,3.164301,0.412081,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15148,2324,182489.600,0,1,1,4,17,3.000000,2.000000,301.016968,0.479186,2.232257,44,0,0,nan,nan,nan,nan,0,0,1,2,200.517402,-3961681.128208,3348994.849667,3698412.948764,-0.050839,0.056978,0.030270,0.082143,2:200.5174:-3961681.1282:3348994.8497:3698412.9488:-0.0508:0.0570:0.0303:0.0821|3:213.4454:-3961681.0265:3348994.7357:3698412.8882:0.0508:-0.0570:-0.0303:0.0821|4:215.0997:-3961681.0118:3348994.7197:3698412.8798:0.0656:-0.0730:-0.0387:0.1055,1,4,17,3.000000,2.000000,301.016968,0.479186,2.232257,44,0,0,nan,nan,nan,nan,0,0,1,2,200.517402,-3961681.128208,3348994.849667,3698412.948764,-0.050839,0.056978,0.030270,0.082143,2:200.5174:-3961681.1282:3348994.8497:3698412.9488:-0.0508:0.0570:0.0303:0.0821|3:213.4454:-3961681.0265:3348994.7357:3698412.8882:0.0508:-0.0570:-0.0303:0.0821|4:215.0997:-3961681.0118:3348994.7197:3698412.8798:0.0656:-0.0730:-0.0387:0.1055,1,36,0.837639,3.062481,0.380009,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15149,2324,182489.800,0,1,1,4,17,3.000000,2.000000,300.689046,0.478806,2.215700,44,0,0,nan,nan,nan,nan,0,0,1,2,365.785454,-3961681.390643,3348994.796096,3698412.751374,-0.050837,0.056974,0.030268,0.082138,2:365.7855:-3961681.3906:3348994.7961:3698412.7514:-0.0508:0.0570:0.0303:0.0821|3:385.3444:-3961681.2890:3348994.6821:3698412.6908:0.0508:-0.0570:-0.0303:0.0821|4:405.1283:-3961681.2742:3348994.6661:3698412.6824:0.0656:-0.0730:-0.0387:0.1055,1,4,17,3.000000,2.000000,300.689046,0.478806,2.215700,44,0,0,nan,nan,nan,nan,0,0,1,2,365.785454,-3961681.390643,3348994.796096,3698412.751374,-0.050837,0.056974,0.030268,0.082138,2:365.7855:-3961681.3906:3348994.7961:3698412.7514:-0.0508:0.0570:0.0303:0.0821|3:385.3444:-3961681.2890:3348994.6821:3698412.6908:0.0508:-0.0570:-0.0303:0.0821|4:405.1283:-3961681.2742:3348994.6661:3698412.6824:0.0656:-0.0730:-0.0387:0.1055,1,35,0.862675,1.978298,0.333358,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15150,2324,182490.000,1,0,1,4,17,3.000000,2.000000,300.407954,0.482686,2.227388,44,0,0,nan,nan,nan,nan,0,0,1,2,204.868614,-3961681.497988,3348994.607725,3698412.503666,0.050835,-0.056970,-0.030266,0.082133,2:204.8686:-3961681.4980:3348994.6077:3698412.5037:0.0508:-0.0570:-0.0303:0.0821|3:205.5076:-3961681.5997:3348994.7217:3698412.5642:-0.0508:0.0570:0.0303:0.0821|4:223.9249:-3961681.4833:3348994.5917:3698412.4952:0.0656:-0.0730:-0.0387:0.1055,1,4,17,3.000000,2.000000,300.407954,0.482686,2.227388,44,0,0,nan,nan,nan,nan,0,0,1,2,204.868614,-3961681.497988,3348994.607725,3698412.503666,0.050835,-0.056970,-0.030266,0.082133,2:204.8686:-3961681.4980:3348994.6077:3698412.5037:0.0508:-0.0570:-0.0303:0.0821|3:205.5076:-3961681.5997:3348994.7217:3698412.5642:-0.0508:0.0570:0.0303:0.0821|4:223.9249:-3961681.4833:3348994.5917:3698412.4952:0.0656:-0.0730:-0.0387:0.1055,1,35,0.862666,1.891584,0.290573,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15151,2324,182490.200,0,1,1,4,19,3.000000,2.000000,300.148313,0.473738,2.202630,44,0,0,nan,nan,nan,nan,0,0,1,2,205.189006,-3961681.798817,3348994.668014,3698412.401455,-0.049151,0.057456,0.031010,0.081723,2:205.1890:-3961681.7988:3348994.6680:3698412.4015:-0.0492:0.0575:0.0310:0.0817|3:208.1589:-3961681.7005:3348994.5531:3698412.3394:0.0492:-0.0575:-0.0310:0.0817|4:225.4350:-3961681.6866:3348994.5368:3698412.3306:0.0631:-0.0737:-0.0398:0.1049,1,4,19,3.000000,2.000000,300.148313,0.473738,2.202630,44,0,0,nan,nan,nan,nan,0,0,1,2,205.189006,-3961681.798817,3348994.668014,3698412.401455,-0.049151,0.057456,0.031010,0.081723,2:205.1890:-3961681.7988:3348994.6680:3698412.4015:-0.0492:0.0575:0.0310:0.0817|3:208.1589:-3961681.7005:3348994.5531:3698412.3394:0.0492:-0.0575:-0.0310:0.0817|4:225.4350:-3961681.6866:3348994.5368:3698412.3306:0.0631:-0.0737:-0.0398:0.1049,1,35,0.862657,1.834586,0.265428,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15152,2324,182490.400,0,1,1,4,19,3.000000,2.000000,299.907461,0.448672,2.045998,44,0,0,nan,nan,nan,nan,0,0,1,2,106.880694,-3961681.986769,3348994.636941,3698412.250399,-0.049149,0.057452,0.031008,0.081719,2:106.8807:-3961681.9868:3348994.6369:3698412.2504:-0.0491:0.0575:0.0310:0.0817|3:109.1628:-3961681.8885:3348994.5220:3698412.1884:0.0491:-0.0575:-0.0310:0.0817|4:118.2723:-3961681.8745:3348994.5058:3698412.1796:0.0631:-0.0737:-0.0398:0.1049,1,4,19,3.000000,2.000000,299.907461,0.448672,2.045998,44,0,0,nan,nan,nan,nan,0,0,1,2,106.880694,-3961681.986769,3348994.636941,3698412.250399,-0.049149,0.057452,0.031008,0.081719,2:106.8807:-3961681.9868:3348994.6369:3698412.2504:-0.0491:0.0575:0.0310:0.0817|3:109.1628:-3961681.8885:3348994.5220:3698412.1884:0.0491:-0.0575:-0.0310:0.0817|4:118.2723:-3961681.8745:3348994.5058:3698412.1796:0.0631:-0.0737:-0.0398:0.1049,1,35,0.862648,1.915401,0.243124,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15153,2324,182490.600,0,1,1,4,19,204.537740,2.000000,299.761871,0.445008,1.975775,44,0,0,nan,nan,nan,nan,0,0,1,2,204.537740,-3961682.105681,3348994.592346,3698412.165087,-0.049148,0.057448,0.031006,0.081714,2:204.5377:-3961682.1057:3348994.5923:3698412.1651:-0.0491:0.0574:0.0310:0.0817|3:219.6531:-3961682.0074:3348994.4774:3698412.1031:0.0491:-0.0574:-0.0310:0.0817|4:226.8275:-3961681.9935:3348994.4612:3698412.0943:0.0631:-0.0737:-0.0398:0.1049,1,4,19,204.537740,2.000000,299.761871,0.445008,1.975775,44,0,0,nan,nan,nan,nan,0,0,1,2,204.537740,-3961682.105681,3348994.592346,3698412.165087,-0.049148,0.057448,0.031006,0.081714,2:204.5377:-3961682.1057:3348994.5923:3698412.1651:-0.0491:0.0574:0.0310:0.0817|3:219.6531:-3961682.0074:3348994.4774:3698412.1031:0.0491:-0.0574:-0.0310:0.0817|4:226.8275:-3961681.9935:3348994.4612:3698412.0943:0.0631:-0.0737:-0.0398:0.1049,1,35,0.862639,1.813496,0.152992,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15154,2324,182490.800,0,1,1,4,19,3.000000,2.000000,299.556538,0.442729,1.941081,44,0,0,nan,nan,nan,nan,0,0,1,2,129.379654,-3961682.258970,3348994.551771,3698412.028622,-0.049146,0.057444,0.031004,0.081709,2:129.3797:-3961682.2590:3348994.5518:3698412.0286:-0.0491:0.0574:0.0310:0.0817|3:141.9103:-3961682.1607:3348994.4369:3698411.9666:0.0491:-0.0574:-0.0310:0.0817|4:149.6202:-3961682.1468:3348994.4206:3698411.9578:0.0631:-0.0737:-0.0398:0.1049,1,4,19,3.000000,2.000000,299.556538,0.442729,1.941081,44,0,0,nan,nan,nan,nan,0,0,1,2,129.379654,-3961682.258970,3348994.551771,3698412.028622,-0.049146,0.057444,0.031004,0.081709,2:129.3797:-3961682.2590:3348994.5518:3698412.0286:-0.0491:0.0574:0.0310:0.0817|3:141.9103:-3961682.1607:3348994.4369:3698411.9666:0.0491:-0.0574:-0.0310:0.0817|4:149.6202:-3961682.1468:3348994.4206:3698411.9578:0.0631:-0.0737:-0.0398:0.1049,1,35,0.862630,1.800021,0.209204,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15155,2324,182491.000,1,0,1,4,19,181.497135,2.000000,299.366036,0.439606,1.874269,44,0,0,nan,nan,nan,nan,0,0,1,2,181.497135,-3961682.402982,3348994.510701,3698411.904013,-0.049144,0.057440,0.031002,0.081704,2:181.4971:-3961682.4030:3348994.5107:3698411.9040:-0.0491:0.0574:0.0310:0.0817|3:196.7291:-3961682.3047:3348994.3958:3698411.8420:0.0491:-0.0574:-0.0310:0.0817|4:211.9180:-3961682.2908:3348994.3795:3698411.8332:0.0631:-0.0737:-0.0398:0.1049,1,4,19,181.497135,2.000000,299.366036,0.439606,1.874269,44,0,0,nan,nan,nan,nan,0,0,1,2,181.497135,-3961682.402982,3348994.510701,3698411.904013,-0.049144,0.057440,0.031002,0.081704,2:181.4971:-3961682.4030:3348994.5107:3698411.9040:-0.0491:0.0574:0.0310:0.0817|3:196.7291:-3961682.3047:3348994.3958:3698411.8420:0.0491:-0.0574:-0.0310:0.0817|4:211.9180:-3961682.2908:3348994.3795:3698411.8332:0.0631:-0.0737:-0.0398:0.1049,1,35,0.862621,1.765424,0.194815,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15156,2324,182491.200,0,1,1,4,19,3.000000,2.000000,299.162998,0.447353,1.880219,44,0,0,nan,nan,nan,nan,0,0,1,2,85.903369,-3961682.468576,3348994.359729,3698411.720735,0.049142,-0.057436,-0.031000,0.081700,2:85.9034:-3961682.4686:3348994.3597:3698411.7207:0.0491:-0.0574:-0.0310:0.0817|3:87.0246:-3961682.5669:3348994.4746:3698411.7827:-0.0491:0.0574:0.0310:0.0817|4:97.3751:-3961682.5808:3348994.4909:3698411.7915:-0.0631:0.0737:0.0398:0.1048,1,4,19,3.000000,2.000000,299.162998,0.447353,1.880219,44,0,0,nan,nan,nan,nan,0,0,1,2,85.903369,-3961682.468576,3348994.359729,3698411.720735,0.049142,-0.057436,-0.031000,0.081700,2:85.9034:-3961682.4686:3348994.3597:3698411.7207:0.0491:-0.0574:-0.0310:0.0817|3:87.0246:-3961682.5669:3348994.4746:3698411.7827:-0.0491:0.0574:0.0310:0.0817|4:97.3751:-3961682.5808:3348994.4909:3698411.7915:-0.0631:0.0737:0.0398:0.1048,1,37,0.804221,2.815498,0.207045,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15157,2324,182491.400,0,1,1,4,19,3.000000,2.000000,298.948795,0.428723,1.736201,44,0,0,nan,nan,nan,nan,0,0,1,2,63.235360,-3961682.729632,3348994.427084,3698411.643547,-0.049141,0.057431,0.030998,0.081695,2:63.2354:-3961682.7296:3348994.4271:3698411.6435:-0.0491:0.0574:0.0310:0.0817|3:67.5799:-3961682.6314:3348994.3122:3698411.5816:0.0491:-0.0574:-0.0310:0.0817|4:72.3838:-3961682.6174:3348994.2959:3698411.5728:0.0631:-0.0737:-0.0398:0.1048,1,4,19,3.000000,2.000000,298.948795,0.428723,1.736201,44,0,0,nan,nan,nan,nan,0,0,1,2,63.235360,-3961682.729632,3348994.427084,3698411.643547,-0.049141,0.057431,0.030998,0.081695,2:63.2354:-3961682.7296:3348994.4271:3698411.6435:-0.0491:0.0574:0.0310:0.0817|3:67.5799:-3961682.6314:3348994.3122:3698411.5816:0.0491:-0.0574:-0.0310:0.0817|4:72.3838:-3961682.6174:3348994.2959:3698411.5728:0.0631:-0.0737:-0.0398:0.1048,1,37,0.829772,2.133679,0.219375,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15158,2324,182491.600,0,1,1,4,19,3.000000,2.000000,298.727478,0.439704,1.693336,44,0,0,nan,nan,nan,nan,0,0,1,2,62.219087,-3961682.899987,3348994.378955,3698411.502147,-0.049139,0.057427,0.030996,0.081690,2:62.2191:-3961682.9000:3348994.3790:3698411.5021:-0.0491:0.0574:0.0310:0.0817|3:68.3392:-3961682.8017:3348994.2641:3698411.4402:0.0491:-0.0574:-0.0310:0.0817|4:73.6017:-3961682.9139:3348994.3952:3698411.5109:-0.0631:0.0737:0.0398:0.1048,1,4,19,3.000000,2.000000,298.727478,0.439704,1.693336,44,0,0,nan,nan,nan,nan,0,0,1,2,62.219087,-3961682.899987,3348994.378955,3698411.502147,-0.049139,0.057427,0.030996,0.081690,2:62.2191:-3961682.9000:3348994.3790:3698411.5021:-0.0491:0.0574:0.0310:0.0817|3:68.3392:-3961682.8017:3348994.2641:3698411.4402:0.0491:-0.0574:-0.0310:0.0817|4:73.6017:-3961682.9139:3348994.3952:3698411.5109:-0.0631:0.0737:0.0398:0.1048,1,38,0.796539,2.222986,0.226563,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15159,2324,182491.800,0,1,1,4,19,3.000000,2.000000,298.475732,0.455282,1.659349,44,0,0,nan,nan,nan,nan,0,0,1,2,77.046536,-3961683.092402,3348994.322748,3698411.339779,-0.049137,0.057423,0.030994,0.081685,2:77.0465:-3961683.0924:3348994.3227:3698411.3398:-0.0491:0.0574:0.0310:0.0817|3:89.2327:-3961682.9941:3348994.2079:3698411.2778:0.0491:-0.0574:-0.0310:0.0817|4:91.2956:-3961682.9802:3348994.1916:3698411.2690:0.0631:-0.0737:-0.0398:0.1048,1,4,19,3.000000,2.000000,298.475732,0.455282,1.659349,44,0,0,nan,nan,nan,nan,0,0,1,2,77.046536,-3961683.092402,3348994.322748,3698411.339779,-0.049137,0.057423,0.030994,0.081685,2:77.0465:-3961683.0924:3348994.3227:3698411.3398:-0.0491:0.0574:0.0310:0.0817|3:89.2327:-3961682.9941:3348994.2079:3698411.2778:0.0491:-0.0574:-0.0310:0.0817|4:91.2956:-3961682.9802:3348994.1916:3698411.2690:0.0631:-0.0737:-0.0398:0.1048,1,37,0.813872,1.133858,0.257964,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15160,2324,182492.000,1,0,1,4,19,3.000000,2.000000,298.193891,0.468814,1.695309,44,0,0,nan,nan,nan,nan,0,0,1,2,167.345263,-3961683.309813,3348994.264491,3698411.160189,-0.049136,0.057419,0.030992,0.081681,2:167.3453:-3961683.3098:3348994.2645:3698411.1602:-0.0491:0.0574:0.0310:0.0817|3:171.9892:-3961683.2115:3348994.1497:3698411.0982:0.0491:-0.0574:-0.0310:0.0817|4:186.1799:-3961683.1976:3348994.1334:3698411.0894:0.0631:-0.0737:-0.0398:0.1048,1,4,19,3.000000,2.000000,298.193891,0.468814,1.695309,44,0,0,nan,nan,nan,nan,0,0,1,2,167.345263,-3961683.309813,3348994.264491,3698411.160189,-0.049136,0.057419,0.030992,0.081681,2:167.3453:-3961683.3098:3348994.2645:3698411.1602:-0.0491:0.0574:0.0310:0.0817|3:171.9892:-3961683.2115:3348994.1497:3698411.0982:0.0491:-0.0574:-0.0310:0.0817|4:186.1799:-3961683.1976:3348994.1334:3698411.0894:0.0631:-0.0737:-0.0398:0.1048,1,37,0.813869,1.221240,0.287947,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15161,2324,182492.200,0,1,1,4,19,3.000000,2.000000,297.874947,0.465163,1.731326,44,0,0,nan,nan,nan,nan,0,0,1,2,63.126879,-3961683.559677,3348994.198364,3698410.961199,-0.049134,0.057415,0.030990,0.081676,2:63.1269:-3961683.5597:3348994.1984:3698410.9612:-0.0491:0.0574:0.0310:0.0817|3:68.7699:-3961683.4614:3348994.0835:3698410.8992:0.0491:-0.0574:-0.0310:0.0817|4:71.2102:-3961683.5736:3348994.2146:3698410.9700:-0.0631:0.0737:0.0398:0.1048,1,4,19,3.000000,2.000000,297.874947,0.465163,1.731326,44,0,0,nan,nan,nan,nan,0,0,1,2,63.126879,-3961683.559677,3348994.198364,3698410.961199,-0.049134,0.057415,0.030990,0.081676,2:63.1269:-3961683.5597:3348994.1984:3698410.9612:-0.0491:0.0574:0.0310:0.0817|3:68.7699:-3961683.4614:3348994.0835:3698410.8992:0.0491:-0.0574:-0.0310:0.0817|4:71.2102:-3961683.5736:3348994.2146:3698410.9700:-0.0631:0.0737:0.0398:0.1048,1,38,0.796528,2.666924,0.326192,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15162,2324,182492.400,0,1,1,4,19,3.000000,2.000000,297.540150,0.474307,1.774690,44,0,0,nan,nan,nan,nan,0,0,1,2,27.880763,-3961683.816834,3348994.123883,3698410.746599,-0.049132,0.057411,0.030988,0.081671,2:27.8808:-3961683.8168:3348994.1239:3698410.7466:-0.0491:0.0574:0.0310:0.0817|3:32.1172:-3961683.7186:3348994.0091:3698410.6846:0.0491:-0.0574:-0.0310:0.0817|4:33.2096:-3961683.8308:3348994.1401:3698410.7554:-0.0631:0.0737:0.0398:0.1048,1,4,19,3.000000,2.000000,297.540150,0.474307,1.774690,44,0,0,nan,nan,nan,nan,0,0,1,2,27.880763,-3961683.816834,3348994.123883,3698410.746599,-0.049132,0.057411,0.030988,0.081671,2:27.8808:-3961683.8168:3348994.1239:3698410.7466:-0.0491:0.0574:0.0310:0.0817|3:32.1172:-3961683.7186:3348994.0091:3698410.6846:0.0491:-0.0574:-0.0310:0.0817|4:33.2096:-3961683.8308:3348994.1401:3698410.7554:-0.0631:0.0737:0.0398:0.1048,1,38,0.796525,2.628880,0.343117,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15163,2324,182492.600,0,1,1,4,19,3.000000,2.000000,297.196638,0.481432,1.849668,44,0,0,nan,nan,nan,nan,0,0,1,2,19.747260,-3961684.109346,3348994.083996,3698410.558206,-0.049131,0.057406,0.030986,0.081667,2:19.7473:-3961684.1093:3348994.0840:3698410.5582:-0.0491:0.0574:0.0310:0.0817|3:22.3546:-3961684.0111:3348993.9692:3698410.4962:0.0491:-0.0574:-0.0310:0.0817|4:22.9374:-3961684.1233:3348994.1003:3698410.5670:-0.0631:0.0737:0.0398:0.1048,1,4,19,3.000000,2.000000,297.196638,0.481432,1.849668,44,0,0,nan,nan,nan,nan,0,0,1,2,19.747260,-3961684.109346,3348994.083996,3698410.558206,-0.049131,0.057406,0.030986,0.081667,2:19.7473:-3961684.1093:3348994.0840:3698410.5582:-0.0491:0.0574:0.0310:0.0817|3:22.3546:-3961684.0111:3348993.9692:3698410.4962:0.0491:-0.0574:-0.0310:0.0817|4:22.9374:-3961684.1233:3348994.1003:3698410.5670:-0.0631:0.0737:0.0398:0.1048,1,39,0.769870,2.992351,0.350209,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15164,2324,182492.800,0,1,1,4,19,3.000000,2.000000,296.886024,0.463580,1.852198,44,0,0,nan,nan,nan,nan,0,0,1,2,37.848676,-3961684.352958,3348994.014527,3698410.364657,-0.049129,0.057402,0.030983,0.081662,2:37.8487:-3961684.3530:3348994.0145:3698410.3647:-0.0491:0.0574:0.0310:0.0817|3:42.3400:-3961684.2547:3348993.8997:3698410.3027:0.0491:-0.0574:-0.0310:0.0817|4:44.0109:-3961684.3669:3348994.0308:3698410.3734:-0.0630:0.0737:0.0398:0.1048,1,4,19,3.000000,2.000000,296.886024,0.463580,1.852198,44,0,0,nan,nan,nan,nan,0,0,1,2,37.848676,-3961684.352958,3348994.014527,3698410.364657,-0.049129,0.057402,0.030983,0.081662,2:37.8487:-3961684.3530:3348994.0145:3698410.3647:-0.0491:0.0574:0.0310:0.0817|3:42.3400:-3961684.2547:3348993.8997:3698410.3027:0.0491:-0.0574:-0.0310:0.0817|4:44.0109:-3961684.3669:3348994.0308:3698410.3734:-0.0630:0.0737:0.0398:0.1048,1,39,0.769865,2.857542,0.318799,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15165,2324,182493.000,1,0,1,4,19,3.000000,2.000000,296.589377,0.457880,1.835411,44,0,0,nan,nan,nan,nan,0,0,1,2,40.440888,-3961684.564225,3348993.938520,3698410.156015,-0.049127,0.057398,0.030981,0.081657,2:40.4409:-3961684.5642:3348993.9385:3698410.1560:-0.0491:0.0574:0.0310:0.0817|3:42.7927:-3961684.4660:3348993.8237:3698410.0941:0.0491:-0.0574:-0.0310:0.0817|4:44.7526:-3961684.5781:3348993.9548:3698410.1648:-0.0630:0.0737:0.0398:0.1048,1,4,19,3.000000,2.000000,296.589377,0.457880,1.835411,44,0,0,nan,nan,nan,nan,0,0,1,2,40.440888,-3961684.564225,3348993.938520,3698410.156015,-0.049127,0.057398,0.030981,0.081657,2:40.4409:-3961684.5642:3348993.9385:3698410.1560:-0.0491:0.0574:0.0310:0.0817|3:42.7927:-3961684.4660:3348993.8237:3698410.0941:0.0491:-0.0574:-0.0310:0.0817|4:44.7526:-3961684.5781:3348993.9548:3698410.1648:-0.0630:0.0737:0.0398:0.1048,1,39,0.769860,2.776425,0.306500,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15166,2324,182493.200,0,1,1,4,19,3.000000,2.000000,296.270884,0.462738,1.779590,44,0,0,nan,nan,nan,nan,0,0,1,2,36.926603,-3961684.836976,3348993.897759,3698409.983011,-0.049126,0.057394,0.030979,0.081652,2:36.9266:-3961684.8370:3348993.8978:3698409.9830:-0.0491:0.0574:0.0310:0.0817|3:39.2547:-3961684.7248:3348993.7667:3698409.9123:0.0630:-0.0737:-0.0398:0.1048|4:39.4963:-3961684.7387:3348993.7830:3698409.9211:0.0491:-0.0574:-0.0310:0.0817,1,4,19,3.000000,2.000000,296.270884,0.462738,1.779590,44,0,0,nan,nan,nan,nan,0,0,1,2,36.926603,-3961684.836976,3348993.897759,3698409.983011,-0.049126,0.057394,0.030979,0.081652,2:36.9266:-3961684.8370:3348993.8978:3698409.9830:-0.0491:0.0574:0.0310:0.0817|3:39.2547:-3961684.7248:3348993.7667:3698409.9123:0.0630:-0.0737:-0.0398:0.1048|4:39.4963:-3961684.7387:3348993.7830:3698409.9211:0.0491:-0.0574:-0.0310:0.0817,1,39,0.769855,2.761192,0.325552,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
15167,2324,182493.400,0,1,1,4,19,3.000000,2.000000,295.976166,0.463826,1.771469,44,0,0,nan,nan,nan,nan,0,0,1,2,34.785536,-3961684.959662,3348993.720564,3698409.726000,0.049124,-0.057390,-0.030977,0.081648,2:34.7855:-3961684.9597:3348993.7206:3698409.7260:0.0491:-0.0574:-0.0310:0.0816|3:37.0935:-3961685.0579:3348993.8353:3698409.7880:-0.0491:0.0574:0.0310:0.0816|4:37.7671:-3961684.9457:3348993.7043:3698409.7172:0.0630:-0.0737:-0.0398:0.1048,1,4,19,3.000000,2.000000,295.976166,0.463826,1.771469,44,0,0,nan,nan,nan,nan,0,0,1,2,34.785536,-3961684.959662,3348993.720564,3698409.726000,0.049124,-0.057390,-0.030977,0.081648,2:34.7855:-3961684.9597:3348993.7206:3698409.7260:0.0491:-0.0574:-0.0310:0.0816|3:37.0935:-3961685.0579:3348993.8353:3698409.7880:-0.0491:0.0574:0.0310:0.0816|4:37.7671:-3961684.9457:3348993.7043:3698409.7172:0.0630:-0.0737:-0.0398:0.1048,1,38,0.794598,2.624388,0.301255,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
