epoch_index,gps_week,tow,exact_base,interpolated_base,initial_valid,initial_status,initial_sats,initial_ratio,initial_pdop,initial_baseline_m,initial_residual_rms,initial_residual_abs_max,initial_update_rows,initial_suppressed_outliers,initial_has_glonass_icb_diag,initial_glonass_icb_l1,initial_glonass_icb_l2,initial_glonass_icb_l1_sigma,initial_glonass_icb_l2_sigma,initial_glonass_icb_l1_rows,initial_glonass_icb_l2_rows,initial_has_alt_lambda,initial_alt_lambda_rank,initial_alt_lambda_cost_ratio,initial_alt_lambda_x,initial_alt_lambda_y,initial_alt_lambda_z,initial_alt_lambda_dx,initial_alt_lambda_dy,initial_alt_lambda_dz,initial_alt_lambda_dnorm,initial_alt_lambda_candidates,final_valid,final_status,final_sats,final_ratio,final_pdop,final_baseline_m,final_residual_rms,final_residual_abs_max,final_update_rows,final_suppressed_outliers,final_has_glonass_icb_diag,final_glonass_icb_l1,final_glonass_icb_l2,final_glonass_icb_l1_sigma,final_glonass_icb_l2_sigma,final_glonass_icb_l1_rows,final_glonass_icb_l2_rows,final_has_alt_lambda,final_alt_lambda_rank,final_alt_lambda_cost_ratio,final_alt_lambda_x,final_alt_lambda_y,final_alt_lambda_z,final_alt_lambda_dx,final_alt_lambda_dy,final_alt_lambda_dz,final_alt_lambda_dnorm,final_alt_lambda_candidates,spp_valid,spp_sats,spp_pdop,candidate_vs_spp_m,candidate_jump_m,last_output_dt_s,nonfixed_jump_guard_m,drift_from_fixed_m,height_from_fixed_m,dt_since_fixed_s,fixed_drift_guard_m,fixed_height_guard_m,spp_replacement_used,output_added,rejection_reason
5893,2325,551568.400,0,1,1,4,16,3.623977,2.000000,9609.834023,0.614449,2.448026,30,0,0,nan,nan,nan,nan,0,0,1,2,3.623977,-3810015.688985,3567750.617417,3653237.588289,0.039495,-0.085921,-0.122566,0.154805,2:3.6240:-3810015.6890:3567750.6174:3653237.5883:0.0395:-0.0859:-0.1226:0.1548|3:3.7887:-3810015.7680:3567750.7893:3653237.8334:-0.0395:0.0859:0.1226:0.1548|4:3.9501:-3810016.1822:3567750.8900:3653237.9344:-0.4537:0.1867:0.2235:0.5391,1,4,16,3.623977,2.000000,9609.834023,0.614449,2.448026,30,0,0,nan,nan,nan,nan,0,0,1,2,3.623977,-3810015.688985,3567750.617417,3653237.588289,0.039495,-0.085921,-0.122566,0.154805,2:3.6240:-3810015.6890:3567750.6174:3653237.5883:0.0395:-0.0859:-0.1226:0.1548|3:3.7887:-3810015.7680:3567750.7893:3653237.8334:-0.0395:0.0859:0.1226:0.1548|4:3.9501:-3810016.1822:3567750.8900:3653237.9344:-0.4537:0.1867:0.2235:0.5391,1,19,1.645689,9.814652,1.543279,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5894,2325,551568.600,0,1,1,3,16,0.000000,2.000000,9608.620788,0.689886,2.822197,30,0,0,nan,nan,nan,nan,0,0,1,2,3.623977,-3810015.688985,3567750.617417,3653237.588289,0.039495,-0.085921,-0.122566,0.154805,2:3.6240:-3810015.6890:3567750.6174:3653237.5883:0.0395:-0.0859:-0.1226:0.1548|3:3.7887:-3810015.7680:3567750.7893:3653237.8334:-0.0395:0.0859:0.1226:0.1548|4:3.9501:-3810016.1822:3567750.8900:3653237.9344:-0.4537:0.1867:0.2235:0.5391,1,3,16,0.000000,2.000000,9608.620788,0.689886,2.822197,30,0,0,nan,nan,nan,nan,0,0,1,2,3.623977,-3810015.688985,3567750.617417,3653237.588289,0.039495,-0.085921,-0.122566,0.154805,2:3.6240:-3810015.6890:3567750.6174:3653237.5883:0.0395:-0.0859:-0.1226:0.1548|3:3.7887:-3810015.7680:3567750.7893:3653237.8334:-0.0395:0.0859:0.1226:0.1548|4:3.9501:-3810016.1822:3567750.8900:3653237.9344:-0.4537:0.1867:0.2235:0.5391,1,20,1.619450,9.324672,1.758369,0.200000,10000.000000,1.758369,0.471374,0.200000,12.000000,6.000000,0,1,none
5895,2325,551568.800,0,1,1,4,15,3.485071,2.000000,9607.694199,0.683646,2.785539,26,0,0,nan,nan,nan,nan,0,0,1,2,3.485071,-3810017.625800,3567750.955780,3653235.550395,-0.005035,0.114674,0.028123,0.118180,2:3.4851:-3810017.6258:3567750.9558:3653235.5504:-0.0050:0.1147:0.0281:0.1182|3:4.1054:-3810017.6157:3567750.7264:3653235.4941:0.0050:-0.1147:-0.0281:0.1182|4:4.9632:-3810017.9892:3567751.1127:3653235.6308:-0.3685:0.2716:0.1086:0.4705,1,4,15,3.485071,2.000000,9607.694199,0.683646,2.785539,26,0,0,nan,nan,nan,nan,0,0,1,2,3.485071,-3810017.625800,3567750.955780,3653235.550395,-0.005035,0.114674,0.028123,0.118180,2:3.4851:-3810017.6258:3567750.9558:3653235.5504:-0.0050:0.1147:0.0281:0.1182|3:4.1054:-3810017.6157:3567750.7264:3653235.4941:0.0050:-0.1147:-0.0281:0.1182|4:4.9632:-3810017.9892:3567751.1127:3653235.6308:-0.3685:0.2716:0.1086:0.4705,1,21,1.470749,18.632527,1.314347,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5896,2325,551569.000,1,0,1,4,14,3.645003,2.000000,9606.671307,0.727936,3.011030,24,0,0,nan,nan,nan,nan,0,0,1,2,3.645003,-3810018.562997,3567751.059410,3653234.500361,-0.022831,0.112971,0.050801,0.125954,2:3.6450:-3810018.5630:3567751.0594:3653234.5004:-0.0228:0.1130:0.0508:0.1260|3:4.4064:-3810018.5173:3567750.8335:3653234.3988:0.0228:-0.1130:-0.0508:0.1260|4:5.8250:-3810018.8121:3567751.2196:3653234.4381:-0.2720:0.2731:-0.0114:0.3856,1,4,14,3.645003,2.000000,9606.671307,0.727936,3.011030,24,0,0,nan,nan,nan,nan,0,0,1,2,3.645003,-3810018.562997,3567751.059410,3653234.500361,-0.022831,0.112971,0.050801,0.125954,2:3.6450:-3810018.5630:3567751.0594:3653234.5004:-0.0228:0.1130:0.0508:0.1260|3:4.4064:-3810018.5173:3567750.8335:3653234.3988:0.0228:-0.1130:-0.0508:0.1260|4:5.8250:-3810018.8121:3567751.2196:3653234.4381:-0.2720:0.2731:-0.0114:0.3856,1,22,1.370273,18.340256,1.416723,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5897,2325,551569.200,0,1,1,4,14,3.104660,2.000000,9605.642118,0.769555,3.270235,24,0,0,nan,nan,nan,nan,0,0,1,2,3.104660,-3810020.358241,3567751.612624,3653233.899060,-0.778894,0.416537,0.474272,1.002553,2:3.1047:-3810020.3582:3567751.6126:3653233.8991:-0.7789:0.4165:0.4743:1.0026|3:3.3044:-3810019.4806:3567751.1758:3653233.2476:0.0987:-0.0203:-0.1772:0.2039|4:4.3923:-3810019.6781:3567751.2164:3653233.6020:-0.0987:0.0203:0.1772:0.2039,1,4,14,3.104660,2.000000,9605.642118,0.769555,3.270235,24,0,0,nan,nan,nan,nan,0,0,1,2,3.104660,-3810020.358241,3567751.612624,3653233.899060,-0.778894,0.416537,0.474272,1.002553,2:3.1047:-3810020.3582:3567751.6126:3653233.8991:-0.7789:0.4165:0.4743:1.0026|3:3.3044:-3810019.4806:3567751.1758:3653233.2476:0.0987:-0.0203:-0.1772:0.2039|4:4.3923:-3810019.6781:3567751.2164:3653233.6020:-0.0987:0.0203:0.1772:0.2039,1,23,1.353361,28.026290,1.480668,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5898,2325,551569.400,0,1,1,3,14,0.000000,2.000000,9604.495640,0.822582,3.503372,24,0,0,nan,nan,nan,nan,0,0,1,2,3.104660,-3810020.358241,3567751.612624,3653233.899060,-0.778894,0.416537,0.474272,1.002553,2:3.1047:-3810020.3582:3567751.6126:3653233.8991:-0.7789:0.4165:0.4743:1.0026|3:3.3044:-3810019.4806:3567751.1758:3653233.2476:0.0987:-0.0203:-0.1772:0.2039|4:4.3923:-3810019.6781:3567751.2164:3653233.6020:-0.0987:0.0203:0.1772:0.2039,1,3,14,0.000000,2.000000,9604.495640,0.822582,3.503372,24,0,0,nan,nan,nan,nan,0,0,1,2,3.104660,-3810020.358241,3567751.612624,3653233.899060,-0.778894,0.416537,0.474272,1.002553,2:3.1047:-3810020.3582:3567751.6126:3653233.8991:-0.7789:0.4165:0.4743:1.0026|3:3.3044:-3810019.4806:3567751.1758:3653233.2476:0.0987:-0.0203:-0.1772:0.2039|4:4.3923:-3810019.6781:3567751.2164:3653233.6020:-0.0987:0.0203:0.1772:0.2039,1,23,1.353351,27.321373,1.516625,0.200000,10000.000000,1.516625,0.315686,0.200000,12.000000,6.000000,0,1,none
5899,2325,551569.600,0,1,1,4,14,3.217308,2.000000,9603.708933,0.806682,3.332603,24,0,0,nan,nan,nan,nan,0,0,1,2,3.217308,-3810022.139619,3567751.877923,3653231.877197,-0.775861,0.414403,0.473818,0.999096,2:3.2173:-3810022.1396:3567751.8779:3653231.8772:-0.7759:0.4144:0.4738:0.9991|3:4.1268:-3810021.2684:3567751.4514:3653231.2180:0.0954:-0.0121:-0.1853:0.2088|4:5.0311:-3810021.7866:3567751.3321:3653231.5563:-0.4228:-0.1314:0.1530:0.4684,1,4,14,3.217308,2.000000,9603.708933,0.806682,3.332603,24,0,0,nan,nan,nan,nan,0,0,1,2,3.217308,-3810022.139619,3567751.877923,3653231.877197,-0.775861,0.414403,0.473818,0.999096,2:3.2173:-3810022.1396:3567751.8779:3653231.8772:-0.7759:0.4144:0.4738:0.9991|3:4.1268:-3810021.2684:3567751.4514:3653231.2180:0.0954:-0.0121:-0.1853:0.2088|4:5.0311:-3810021.7866:3567751.3321:3653231.5563:-0.4228:-0.1314:0.1530:0.4684,1,23,1.342506,32.169959,1.266227,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5900,2325,551569.800,0,1,1,4,14,3.276201,2.000000,9602.789274,0.811860,3.302618,24,0,0,nan,nan,nan,nan,0,0,1,2,3.276201,-3810022.949663,3567751.972353,3653230.872428,-0.774509,0.413442,0.473659,0.997572,2:3.2762:-3810022.9497:3567751.9724:3653230.8724:-0.7745:0.4134:0.4737:0.9976|3:4.4887:-3810022.0814:3567751.5505:3653230.2099:0.0938:-0.0084:-0.1889:0.2110|4:5.0418:-3810022.5962:3567751.4256:3653230.5521:-0.4211:-0.1333:0.1533:0.4675,1,4,14,3.276201,2.000000,9602.789274,0.811860,3.302618,24,0,0,nan,nan,nan,nan,0,0,1,2,3.276201,-3810022.949663,3567751.972353,3653230.872428,-0.774509,0.413442,0.473659,0.997572,2:3.2762:-3810022.9497:3567751.9724:3653230.8724:-0.7745:0.4134:0.4737:0.9976|3:4.4887:-3810022.0814:3567751.5505:3653230.2099:0.0938:-0.0084:-0.1889:0.2110|4:5.0418:-3810022.5962:3567751.4256:3653230.5521:-0.4211:-0.1333:0.1533:0.4675,1,23,1.342496,31.901843,1.294876,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5901,2325,551570.000,1,0,1,4,14,3.369048,2.000000,9601.879122,0.854031,3.483374,24,0,0,nan,nan,nan,nan,0,0,1,2,3.369048,-3810023.773819,3567752.079660,3653229.911618,-0.773242,0.412539,0.473526,0.996152,2:3.3690:-3810023.7738:3567752.0797:3653229.9116:-0.7732:0.4125:0.4735:0.9962|3:4.9655:-3810022.9084:3567751.6623:3653229.2460:0.0922:-0.0048:-0.1921:0.2131|4:5.1076:-3810023.4199:3567751.5320:3653229.5917:-0.4193:-0.1351:0.1536:0.4665,1,4,14,3.369048,2.000000,9601.879122,0.854031,3.483374,24,0,0,nan,nan,nan,nan,0,0,1,2,3.369048,-3810023.773819,3567752.079660,3653229.911618,-0.773242,0.412539,0.473526,0.996152,2:3.3690:-3810023.7738:3567752.0797:3653229.9116:-0.7732:0.4125:0.4735:0.9962|3:4.9655:-3810022.9084:3567751.6623:3653229.2460:0.0922:-0.0048:-0.1921:0.2131|4:5.1076:-3810023.4199:3567751.5320:3653229.5917:-0.4193:-0.1351:0.1536:0.4665,1,22,1.418088,32.443749,1.271193,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5902,2325,551570.200,0,1,1,3,14,0.000000,2.000000,9600.825493,0.940168,3.765804,24,0,0,nan,nan,nan,nan,0,0,1,2,3.369048,-3810023.773819,3567752.079660,3653229.911618,-0.773242,0.412539,0.473526,0.996152,2:3.3690:-3810023.7738:3567752.0797:3653229.9116:-0.7732:0.4125:0.4735:0.9962|3:4.9655:-3810022.9084:3567751.6623:3653229.2460:0.0922:-0.0048:-0.1921:0.2131|4:5.1076:-3810023.4199:3567751.5320:3653229.5917:-0.4193:-0.1351:0.1536:0.4665,1,3,14,0.000000,2.000000,9600.825493,0.940168,3.765804,24,0,0,nan,nan,nan,nan,0,0,1,2,3.369048,-3810023.773819,3567752.079660,3653229.911618,-0.773242,0.412539,0.473526,0.996152,2:3.3690:-3810023.7738:3567752.0797:3653229.9116:-0.7732:0.4125:0.4735:0.9962|3:4.9655:-3810022.9084:3567751.6623:3653229.2460:0.0922:-0.0048:-0.1921:0.2131|4:5.1076:-3810023.4199:3567751.5320:3653229.5917:-0.4193:-0.1351:0.1536:0.4665,1,22,1.418087,31.908714,1.385126,0.200000,10000.000000,1.385126,0.271877,0.200000,12.000000,6.000000,0,1,none
5903,2325,551570.400,0,1,1,4,14,3.488650,2.000000,9600.120276,0.983790,4.004548,24,0,0,nan,nan,nan,nan,0,0,1,2,3.488650,-3810025.359126,3567752.258684,3653228.081044,-0.770924,0.410879,0.473312,0.993564,2:3.4886:-3810025.3591:3567752.2587:3653228.0810:-0.7709:0.4109:0.4733:0.9936|3:5.2067:-3810025.0040:3567751.7091:3653227.7618:-0.4158:-0.1387:0.1541:0.4646|4:5.6638:-3810024.4991:3567751.8495:3653227.4098:0.0891:0.0017:-0.1979:0.2171,1,4,14,3.488650,2.000000,9600.120276,0.983790,4.004548,24,0,0,nan,nan,nan,nan,0,0,1,2,3.488650,-3810025.359126,3567752.258684,3653228.081044,-0.770924,0.410879,0.473312,0.993564,2:3.4886:-3810025.3591:3567752.2587:3653228.0810:-0.7709:0.4109:0.4733:0.9936|3:5.2067:-3810025.0040:3567751.7091:3653227.7618:-0.4158:-0.1387:0.1541:0.4646|4:5.6638:-3810024.4991:3567751.8495:3653227.4098:0.0891:0.0017:-0.1979:0.2171,1,22,1.418086,31.083198,1.115651,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5904,2325,551570.600,0,1,1,4,14,4.285471,2.000000,9599.298769,0.974035,3.996412,24,0,0,nan,nan,nan,nan,0,0,1,2,4.285471,-3810026.063091,3567752.341338,3653227.140879,-0.753673,0.411110,0.435925,0.962843,2:4.2855:-3810026.0631:3567752.3413:3653227.1409:-0.7537:0.4111:0.4359:0.9628|3:4.4917:-3810025.3543:3567751.9275:3653226.8085:-0.0449:-0.0028:0.1035:0.1129|4:4.6920:-3810026.1080:3567752.3386:3653227.2444:-0.7986:0.4083:0.5395:1.0467,1,4,14,4.285471,2.000000,9599.298769,0.974035,3.996412,24,0,0,nan,nan,nan,nan,0,0,1,2,4.285471,-3810026.063091,3567752.341338,3653227.140879,-0.753673,0.411110,0.435925,0.962843,2:4.2855:-3810026.0631:3567752.3413:3653227.1409:-0.7537:0.4111:0.4359:0.9628|3:4.4917:-3810025.3543:3567751.9275:3653226.8085:-0.0449:-0.0028:0.1035:0.1129|4:4.6920:-3810026.1080:3567752.3386:3653227.2444:-0.7986:0.4083:0.5395:1.0467,1,21,1.498935,33.650458,1.158428,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5905,2325,551570.800,0,1,1,4,14,4.353465,2.000000,9598.494165,5.043102,24.293166,24,0,0,nan,nan,nan,nan,0,0,1,2,4.353465,-3810026.767198,3567752.425618,3653226.264863,-0.741870,0.412527,0.423951,0.948833,2:4.3535:-3810026.7672:3567752.4256:3653226.2649:-0.7419:0.4125:0.4240:0.9488|3:4.5975:-3810026.0843:3567752.0067:3653225.9608:-0.0589:-0.0064:0.1199:0.1338|4:4.7584:-3810026.8261:3567752.4192:3653226.3848:-0.8008:0.4061:0.5439:1.0498,1,4,14,4.353465,2.000000,9598.494165,5.043102,24.293166,24,0,0,nan,nan,nan,nan,0,0,1,2,4.353465,-3810026.767198,3567752.425618,3653226.264863,-0.741870,0.412527,0.423951,0.948833,2:4.3535:-3810026.7672:3567752.4256:3653226.2649:-0.7419:0.4125:0.4240:0.9488|3:4.5975:-3810026.0843:3567752.0067:3653225.9608:-0.0589:-0.0064:0.1199:0.1338|4:4.7584:-3810026.8261:3567752.4192:3653226.3848:-0.8008:0.4061:0.5439:1.0498,1,20,1.514771,33.745459,1.125149,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5906,2325,551571.000,1,0,1,3,14,0.000000,2.000000,9597.531262,5.033324,24.300668,24,0,0,nan,nan,nan,nan,0,0,1,2,4.353465,-3810026.767198,3567752.425618,3653226.264863,-0.741870,0.412527,0.423951,0.948833,2:4.3535:-3810026.7672:3567752.4256:3653226.2649:-0.7419:0.4125:0.4240:0.9488|3:4.5975:-3810026.0843:3567752.0067:3653225.9608:-0.0589:-0.0064:0.1199:0.1338|4:4.7584:-3810026.8261:3567752.4192:3653226.3848:-0.8008:0.4061:0.5439:1.0498,1,3,14,0.000000,2.000000,9597.531262,5.033324,24.300668,24,0,0,nan,nan,nan,nan,0,0,1,2,4.353465,-3810026.767198,3567752.425618,3653226.264863,-0.741870,0.412527,0.423951,0.948833,2:4.3535:-3810026.7672:3567752.4256:3653226.2649:-0.7419:0.4125:0.4240:0.9488|3:4.5975:-3810026.0843:3567752.0067:3653225.9608:-0.0589:-0.0064:0.1199:0.1338|4:4.7584:-3810026.8261:3567752.4192:3653226.3848:-0.8008:0.4061:0.5439:1.0498,1,20,1.520041,33.890396,1.231894,0.200000,10000.000000,1.231894,0.248641,0.200000,12.000000,6.000000,0,1,none
5907,2325,551571.200,0,1,1,4,13,3.972481,2.000000,9596.999480,5.176203,24.126179,22,0,0,nan,nan,nan,nan,0,0,1,2,3.972481,-3810027.437114,3567752.194249,3653224.322787,-0.090699,0.022320,0.117429,0.150047,2:3.9725:-3810027.4371:3567752.1942:3653224.3228:-0.0907:0.0223:0.1174:0.1500|3:5.4066:-3810027.6587:3567752.4648:3653224.2404:-0.3122:0.2929:0.0350:0.4296|4:6.0114:-3810027.2557:3567752.1496:3653224.0879:0.0907:-0.0223:-0.1174:0.1500,1,4,13,3.972481,2.000000,9596.999480,5.176203,24.126179,22,0,0,nan,nan,nan,nan,0,0,1,2,3.972481,-3810027.437114,3567752.194249,3653224.322787,-0.090699,0.022320,0.117429,0.150047,2:3.9725:-3810027.4371:3567752.1942:3653224.3228:-0.0907:0.0223:0.1174:0.1500|3:5.4066:-3810027.6587:3567752.4648:3653224.2404:-0.3122:0.2929:0.0350:0.4296|4:6.0114:-3810027.2557:3567752.1496:3653224.0879:0.0907:-0.0223:-0.1174:0.1500,1,20,1.520053,34.292525,0.977332,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5908,2325,551571.400,0,1,1,4,12,4.058437,2.000000,9596.266095,0.629525,1.558789,20,0,0,nan,nan,nan,nan,0,0,1,2,4.058437,-3810028.101599,3567752.279890,3653223.548333,-0.090707,0.022335,0.117437,0.150060,2:4.0584:-3810028.1016:3567752.2799:3653223.5483:-0.0907:0.0223:0.1174:0.1501|3:5.3310:-3810028.3231:3567752.5505:3653223.4659:-0.3122:0.2929:0.0350:0.4296|4:6.2968:-3810027.9202:3567752.2352:3653223.3135:0.0907:-0.0223:-0.1174:0.1501,1,4,12,4.058437,2.000000,9596.266095,0.629525,1.558789,20,0,0,nan,nan,nan,nan,0,0,1,2,4.058437,-3810028.101599,3567752.279890,3653223.548333,-0.090707,0.022335,0.117437,0.150060,2:4.0584:-3810028.1016:3567752.2799:3653223.5483:-0.0907:0.0223:0.1174:0.1501|3:5.3310:-3810028.3231:3567752.5505:3653223.4659:-0.3122:0.2929:0.0350:0.4296|4:6.2968:-3810027.9202:3567752.2352:3653223.3135:0.0907:-0.0223:-0.1174:0.1501,1,20,1.520064,34.323031,1.024038,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5909,2325,551571.600,0,1,1,4,13,4.191953,2.000000,9595.571277,5.172045,24.088655,22,0,0,nan,nan,nan,nan,0,0,1,2,4.191953,-3810028.751521,3567752.394035,3653222.812420,-0.090712,0.022345,0.117443,0.150070,2:4.1920:-3810028.7515:3567752.3940:3653222.8124:-0.0907:0.0223:0.1174:0.1501|3:5.3239:-3810028.9731:3567752.6646:3653222.7300:-0.3123:0.2929:0.0350:0.4296|4:6.6072:-3810028.5701:3567752.3493:3653222.5775:0.0907:-0.0223:-0.1174:0.1501,1,4,13,4.191953,2.000000,9595.571277,5.172045,24.088655,22,0,0,nan,nan,nan,nan,0,0,1,2,4.191953,-3810028.751521,3567752.394035,3653222.812420,-0.090712,0.022345,0.117443,0.150070,2:4.1920:-3810028.7515:3567752.3940:3653222.8124:-0.0907:0.0223:0.1174:0.1501|3:5.3239:-3810028.9731:3567752.6646:3653222.7300:-0.3123:0.2929:0.0350:0.4296|4:6.6072:-3810028.5701:3567752.3493:3653222.5775:0.0907:-0.0223:-0.1174:0.1501,1,21,1.504203,35.118741,0.988431,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5910,2325,551571.800,0,1,1,3,13,0.000000,2.000000,9594.685437,5.017813,23.344291,22,0,0,nan,nan,nan,nan,0,0,1,2,4.191953,-3810028.751521,3567752.394035,3653222.812420,-0.090712,0.022345,0.117443,0.150070,2:4.1920:-3810028.7515:3567752.3940:3653222.8124:-0.0907:0.0223:0.1174:0.1501|3:5.3239:-3810028.9731:3567752.6646:3653222.7300:-0.3123:0.2929:0.0350:0.4296|4:6.6072:-3810028.5701:3567752.3493:3653222.5775:0.0907:-0.0223:-0.1174:0.1501,1,3,13,0.000000,2.000000,9594.685437,5.017813,23.344291,22,0,0,nan,nan,nan,nan,0,0,1,2,4.191953,-3810028.751521,3567752.394035,3653222.812420,-0.090712,0.022345,0.117443,0.150070,2:4.1920:-3810028.7515:3567752.3940:3653222.8124:-0.0907:0.0223:0.1174:0.1501|3:5.3239:-3810028.9731:3567752.6646:3653222.7300:-0.3123:0.2929:0.0350:0.4296|4:6.6072:-3810028.5701:3567752.3493:3653222.5775:0.0907:-0.0223:-0.1174:0.1501,1,21,1.504215,34.651575,1.203724,0.200000,10000.000000,1.203724,0.407126,0.200000,12.000000,6.000000,0,1,none
5911,2325,551572.000,1,0,1,4,13,4.402340,2.000000,9594.229078,4.983762,23.171554,22,0,0,nan,nan,nan,nan,0,0,1,2,4.402340,-3810029.947735,3567752.553720,3653221.339898,-0.090725,0.022370,0.117457,0.150092,2:4.4023:-3810029.9477:3567752.5537:3653221.3399:-0.0907:0.0224:0.1175:0.1501|3:5.2733:-3810030.1693:3567752.8243:3653221.2575:-0.3123:0.2929:0.0350:0.4296|4:6.5591:-3810029.8059:3567752.2469:3653220.9787:0.0511:-0.2845:-0.2437:0.3781,1,4,13,4.402340,2.000000,9594.229078,4.983762,23.171554,22,0,0,nan,nan,nan,nan,0,0,1,2,4.402340,-3810029.947735,3567752.553720,3653221.339898,-0.090725,0.022370,0.117457,0.150092,2:4.4023:-3810029.9477:3567752.5537:3653221.3399:-0.0907:0.0224:0.1175:0.1501|3:5.2733:-3810030.1693:3567752.8243:3653221.2575:-0.3123:0.2929:0.0350:0.4296|4:6.5591:-3810029.8059:3567752.2469:3653220.9787:0.0511:-0.2845:-0.2437:0.3781,1,22,1.486283,35.005253,0.908392,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5912,2325,551572.200,0,1,1,4,12,4.563691,2.000000,9593.564980,0.650205,1.536917,20,0,0,nan,nan,nan,nan,0,0,1,2,4.563691,-3810030.556641,3567752.634352,3653220.651077,-0.090733,0.022385,0.117465,0.150105,2:4.5637:-3810030.5566:3567752.6344:3653220.6511:-0.0907:0.0224:0.1175:0.1501|3:5.2527:-3810030.7782:3567752.9049:3653220.5686:-0.3123:0.2929:0.0350:0.4296|4:6.5287:-3810030.4148:3567752.3274:3653220.2899:0.0511:-0.2845:-0.2437:0.3781,1,4,12,4.563691,2.000000,9593.564980,0.650205,1.536917,20,0,0,nan,nan,nan,nan,0,0,1,2,4.563691,-3810030.556641,3567752.634352,3653220.651077,-0.090733,0.022385,0.117465,0.150105,2:4.5637:-3810030.5566:3567752.6344:3653220.6511:-0.0907:0.0224:0.1175:0.1501|3:5.2527:-3810030.7782:3567752.9049:3653220.5686:-0.3123:0.2929:0.0350:0.4296|4:6.5287:-3810030.4148:3567752.3274:3653220.2899:0.0511:-0.2845:-0.2437:0.3781,1,21,1.550928,25.786183,0.922898,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5913,2325,551572.400,0,1,1,4,11,3.491947,2.000000,9592.909665,0.694026,1.729479,16,0,0,nan,nan,nan,nan,0,0,1,2,3.491947,-3810031.356194,3567752.966041,3653219.858543,-0.316590,0.297026,0.036518,0.435646,2:3.4919:-3810031.3562:3567752.9660:3653219.8585:-0.3166:0.2970:0.0365:0.4356|3:4.4065:-3810031.1854:3567752.7440:3653219.9586:-0.1458:0.0750:0.1366:0.2134|4:4.5793:-3810032.1743:3567753.2196:3653220.0608:-1.1347:0.5506:0.2387:1.2837,1,4,11,3.491947,2.000000,9592.909665,0.694026,1.729479,16,0,0,nan,nan,nan,nan,0,0,1,2,3.491947,-3810031.356194,3567752.966041,3653219.858543,-0.316590,0.297026,0.036518,0.435646,2:3.4919:-3810031.3562:3567752.9660:3653219.8585:-0.3166:0.2970:0.0365:0.4356|3:4.4065:-3810031.1854:3567752.7440:3653219.9586:-0.1458:0.0750:0.1366:0.2134|4:4.5793:-3810032.1743:3567753.2196:3653220.0608:-1.1347:0.5506:0.2387:1.2837,1,21,1.550931,24.997783,0.915826,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
5914,2325,551572.600,0,1,1,3,12,0.000000,2.000000,9592.066728,5.252833,22.080474,18,0,0,nan,nan,nan,nan,0,0,1,2,3.491947,-3810031.356194,3567752.966041,3653219.858543,-0.316590,0.297026,0.036518,0.435646,2:3.4919:-3810031.3562:3567752.9660:3653219.8585:-0.3166:0.2970:0.0365:0.4356|3:4.4065:-3810031.1854:3567752.7440:3653219.9586:-0.1458:0.0750:0.1366:0.2134|4:4.5793:-3810032.1743:3567753.2196:3653220.0608:-1.1347:0.5506:0.2387:1.2837,1,3,12,0.000000,2.000000,9592.066728,5.252833,22.080474,18,0,0,nan,nan,nan,nan,0,0,1,2,3.491947,-3810031.356194,3567752.966041,3653219.858543,-0.316590,0.297026,0.036518,0.435646,2:3.4919:-3810031.3562:3567752.9660:3653219.8585:-0.3166:0.2970:0.0365:0.4356|3:4.4065:-3810031.1854:3567752.7440:3653219.9586:-0.1458:0.0750:0.1366:0.2134|4:4.5793:-3810032.1743:3567753.2196:3653220.0608:-1.1347:0.5506:0.2387:1.2837,1,21,1.550933,24.824926,1.184141,0.200000,10000.000000,1.184141,0.461846,0.200000,12.000000,6.000000,0,1,none
