epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
2752,188020.4,33.40216126606579,22,5.116068136666043,1.924050678598796,2,False,True,0,6,False,False,15,0,False,False,False,0.20485602751863238,5.116068136666043,0.06799938487393084,10,False,nan
2753,188020.6,33.25592439436463,20,5.082298290565883,1.8987872571898128,2,False,True,0,6,False,False,15,0,False,False,False,0.20594381087204802,5.082298290565883,0.07257621435026455,11,False,nan
2754,188020.8,33.14965926980562,19,4.606256623323286,1.9119100785443104,2,True,True,0,6,False,False,15,0,False,False,False,0.20848465679084777,4.606256623323286,0.07380855214509274,12,False,nan
2755,188021.0,33.083591017021114,17,5.07583870930238,2.0407153873549535,2,True,True,0,6,False,False,15,0,False,False,False,0.21193098171310254,5.07583870930238,0.06784352945430483,13,False,nan
2756,188021.2,33.037707990825986,16,4.995488022898679,2.031607395888035,2,True,True,0,6,False,False,15,0,False,False,False,0.2159773152328558,4.995488022898679,0.07437619505239867,14,False,nan
2757,188021.4,33.02673593238042,17,4.620920739160074,2.1898428059840227,2,True,True,0,6,False,False,15,0,False,False,False,0.21941467336766649,4.620920739160074,0.07597413329376514,15,False,nan
2758,188021.6,33.008798315507775,18,4.576281067035929,2.184567207444315,2,True,True,0,6,False,False,15,0,False,False,False,0.22142443328625022,4.576281067035929,0.0784798720863907,16,False,nan
2759,188021.8,33.009142628112,18,4.518301163393023,2.1625481022734157,2,True,True,0,6,False,False,15,0,False,False,False,0.2226658158916027,4.518301163393023,0.06750569281616767,17,False,nan
2760,188022.0,33.0141490747095,19,4.528350484639477,2.174508884250854,2,True,True,0,6,False,False,15,0,False,False,False,0.22350007616846043,4.528350484639477,0.07345252248350649,18,False,nan
2761,188022.2,32.96506892298484,21,14.60160591646476,4.233385033677171,2,True,True,0,6,False,False,15,0,False,False,False,0.22384219371547157,14.60160591646476,0.07445980500437696,19,False,nan
2762,188022.4,32.8844765919169,22,14.440709610310895,4.52652910060416,2,True,True,0,6,False,False,15,0,False,False,False,0.2237762335815898,14.440709610310895,0.07706397786314356,20,False,nan
2763,188022.6,9.644559305997163,23,14.383873762168408,4.522721581975611,2,True,True,0,0,True,False,15,0,False,False,False,0.22359306465409953,14.383873762168408,0.0738377374155236,0,False,nan
2764,188022.8,9.26302312960909,24,3.4929822671145567,2.0333755718986737,11,True,True,0,6,False,False,15,0,False,False,False,inf,3.4929822671145567,0.06520891234978468,1,False,nan
2765,188023.0,9.124796564212483,25,3.5419595215250252,2.0676901016135445,3,True,True,0,6,False,False,15,0,False,False,False,0.4322364451828096,3.5419595215250252,0.06223712120798937,2,False,nan
2766,188023.2,9.128473256242822,26,4.130511307362785,2.22117413910372,3,True,True,0,6,False,False,15,0,False,False,False,0.31102958982179313,4.130511307362785,0.06362696831811858,3,False,nan
2767,188023.4,9.220749157254831,27,4.181471637289819,2.2272488304358413,2,True,True,0,6,False,False,15,0,False,False,False,0.26357468343513296,4.181471637289819,0.056436541608764684,4,False,nan
2768,188023.6,9.347109088345986,28,4.057488947653749,2.2215603250402194,2,True,True,0,6,False,False,15,0,False,False,False,0.23922920993665733,4.057488947653749,0.07131949257998801,5,False,nan
2769,188023.8,9.478355569666054,28,3.6652001223773416,2.2258638569822895,2,False,True,0,6,False,False,15,0,False,False,False,0.22526041717337253,3.6652001223773416,0.059134051873900105,6,False,nan
2770,188024.0,9.622769508977349,28,3.6784394832180847,2.2543573284100216,2,False,True,0,6,False,False,15,0,False,False,False,0.21693365805335166,3.6784394832180847,0.05666572384376711,7,False,nan
2771,188024.2,9.754548086731118,26,4.271001614123498,2.494692432209192,2,False,True,0,6,False,False,15,0,False,False,False,0.21209421687550956,4.271001614123498,0.06879067276872093,8,False,nan
2772,188024.4,9.888072715952221,25,4.61968566291467,2.5443190210037203,2,True,True,0,6,False,False,15,0,False,False,False,0.2102352130401748,4.61968566291467,0.07095046172384335,9,False,nan
2773,188024.6,10.023830359465476,24,4.7253241146880445,2.576834972970887,2,True,True,0,6,False,False,15,0,False,False,False,0.21007755425996494,4.7253241146880445,0.07257294213630616,10,False,nan
2774,188024.8,10.187605482295833,24,4.870254517184735,2.6102707711315616,2,True,True,0,6,False,False,15,0,False,False,False,0.21086147775231784,4.870254517184735,0.06742308127976644,11,False,nan
2775,188025.0,10.312791645225087,23,3.2276809775825432,2.1961888175493898,2,False,True,0,6,False,False,15,0,False,False,False,0.21207445320030038,3.2276809775825432,0.0648712858098171,12,False,nan
2776,188025.2,10.434458466230035,23,3.2661056888275852,2.213651900153092,2,True,True,0,6,False,False,15,0,False,False,False,0.21363294348320147,3.2661056888275852,0.07351903471305994,13,False,nan
2777,188025.4,10.496973395601254,21,2.5806303427476585,1.795338458208807,2,True,True,0,6,False,False,15,0,False,False,False,0.21505992299642382,2.5806303427476585,0.06740801876428514,14,False,nan
2778,188025.6,10.506733146398767,19,2.604705498803578,1.7850749544735771,3,True,True,0,6,False,False,15,0,False,False,False,0.21665334660376864,2.604705498803578,0.06828829425580396,15,False,nan
2779,188025.8,10.46445248446914,18,3.2413307806274063,2.0123928804733007,3,True,True,0,6,False,False,15,0,False,False,False,0.21827302630804052,3.2413307806274063,0.07583610830599419,16,False,nan
2780,188026.0,10.424033299264524,18,3.283290083422861,2.027597063133594,3,True,True,0,6,False,False,15,0,False,False,False,0.21941801601280086,3.283290083422861,0.06633622585284109,17,False,nan
2781,188026.2,10.36670818547914,17,2.593576643580508,1.8260245488979368,2,True,True,0,6,False,False,15,0,False,False,False,0.21988069660100873,2.593576643580508,0.06910326157503177,18,False,nan
2782,188026.4,10.367728426064765,18,7.620039265985184,2.936103281064907,2,True,True,0,6,False,False,15,0,False,False,False,0.2200848554092532,7.620039265985184,0.0726490079369999,19,False,nan
2783,188026.6,10.417612099287226,19,7.988213168190847,3.015520700729239,2,True,True,0,6,False,False,15,0,False,False,False,0.21993585536568158,7.988213168190847,0.07565008206035802,20,False,nan
2784,188026.8,25.994340679246896,19,8.212691332973343,3.096392005447745,2,True,True,0,0,True,False,15,0,False,False,False,0.21985096744365434,8.212691332973343,0.07340082586937413,0,False,nan
2785,188027.0,26.0715813658429,18,3.620280772512046,2.0137697441299665,10,True,True,0,6,False,False,15,0,False,False,False,inf,3.620280772512046,0.049107138786063424,1,False,nan
2786,188027.2,26.14019771462811,18,3.614584785036432,2.080090225562351,3,False,True,0,6,False,False,15,0,False,False,False,0.4362449525364315,3.614584785036432,0.06303320450570951,2,False,nan
2787,188027.4,26.16251466629272,17,3.6915683025823385,2.1080875280447784,3,False,True,0,6,False,False,15,0,False,False,False,0.31540704421782895,3.6915683025823385,0.05876095744877046,3,False,nan
2788,188027.6,26.14466542667049,16,3.7002908100656375,2.0600961562245352,2,True,True,0,6,False,False,15,0,False,False,False,0.2717148398105365,3.7002908100656375,0.05893539373474946,4,False,nan
2789,188027.8,26.07903197210882,15,3.7597689551873743,2.2634253179668957,2,True,True,0,6,False,False,15,0,False,False,False,0.25232989413211526,3.7597689551873743,0.06004120765757109,5,False,nan
2790,188028.0,25.985076767493982,14,3.7016710419812835,2.0248636950901626,2,False,True,0,6,False,False,14,0,False,False,False,0.2428011955065631,3.7016710419812835,0.09561349702441704,6,False,nan
2791,188028.2,25.895524840766672,14,3.7299603759289637,2.3050072900422713,2,True,True,0,6,False,False,14,0,False,False,False,0.23724817059561737,3.7299603759289637,0.07010787410370117,7,False,nan
2792,188028.4,25.808328314401724,13,4.587304399494786,2.710449872516787,2,True,True,0,6,False,False,13,0,False,False,False,0.2338822460345771,4.587304399494786,0.08424294319765942,8,False,nan
2793,188028.6,25.740647601416413,11,5.656013250350952,2.860002055324715,2,False,True,0,6,False,False,11,0,False,False,False,0.23170196257567197,5.656013250350952,0.13135951565799076,9,False,nan
2794,188028.8,25.689630430846712,9,5.407366532832384,2.8570907742403326,2,False,True,0,6,False,False,9,0,False,False,False,0.23050445806908199,5.407366532832384,0.1292251956177779,10,False,nan
2795,188029.0,25.631992375769222,8,5.496051046997309,2.8519524097778004,2,False,True,0,6,False,False,8,0,False,False,False,0.2299002231227301,5.496051046997309,0.142146925202276,11,False,nan
2796,188029.2,25.574426258178256,6,4.758656498044729,2.6737520519424867,2,False,True,0,6,False,False,6,0,False,False,False,0.23005566679479636,4.758656498044729,0.15510934568077062,12,False,nan
2797,188029.4,25.53070612404286,5,5.465415358543396,2.848532066564375,2,True,True,0,6,False,False,5,0,False,False,False,0.23034607606764035,5.465415358543396,0.14838707459021094,13,False,nan
2798,188029.6,25.574754293913248,4,inf,inf,2,True,False,0,6,False,False,4,0,False,False,False,0.2346054281064875,inf,inf,14,False,nan
2799,188029.8,25.6074944353456,4,6.3210369274020195,3.081665968169644,2,False,True,0,6,False,False,4,0,False,False,False,0.24215237368118636,6.3210369274020195,0.0003235993695511752,15,False,nan
2800,188030.0,25.580285773382638,4,6.836095564067364,3.09389694914474,2,False,True,0,6,False,False,4,0,False,False,False,0.24718247147087305,6.836095564067364,0.14097786557386627,16,False,nan
2801,188030.2,25.508757551673558,4,7.1519933715462685,3.2743262734894896,2,False,True,0,6,False,False,4,0,False,False,False,0.2503053707814571,7.1519933715462685,0.1961166474377407,17,False,nan
2802,188030.4,25.536605157294424,3,inf,inf,2,False,False,0,6,False,False,3,0,False,False,False,0.25783347429609793,inf,inf,18,False,nan
2803,188030.6,25.57287590118385,3,inf,inf,2,False,False,0,6,False,False,3,0,False,False,False,0.26257220982505686,inf,inf,19,False,nan
2804,188030.8,25.627095628164465,2,inf,inf,2,False,False,0,6,False,False,2,0,False,False,False,0.26105288165461726,inf,inf,20,False,nan
2805,188031.0,25.691083558952922,1,inf,inf,2,False,False,0,6,False,False,1,0,False,False,False,0.2600085618611086,inf,inf,21,False,nan
2806,188031.2,25.77099668793175,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2648327396215504,inf,inf,22,False,nan
2807,188031.4,25.859819859729452,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2679547897657509,inf,inf,23,False,nan
2808,188031.6,25.96030476426331,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.26987519659619674,inf,inf,24,False,nan
2809,188031.8,26.076352465110176,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27103011335448357,inf,inf,25,False,nan
2810,188032.0,26.19944760058609,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27171359739369255,inf,inf,26,False,nan
2811,188032.2,26.33997384364762,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2721132079149821,inf,inf,27,False,nan
2812,188032.4,26.49825662450748,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2723446654910545,inf,inf,28,False,nan
2813,188032.6,26.676625982649487,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2724776319549583,inf,inf,29,False,nan
2814,188032.8,26.87544583806033,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27255338531373424,inf,inf,30,False,nan
2815,188033.0,27.098974127439266,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2725961751620728,inf,inf,31,False,nan
2816,188033.2,27.350057042968494,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726202161994698,inf,inf,32,False,nan
2817,188033.4,27.62716378965167,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726336555647558,inf,inf,33,False,nan
2818,188033.6,27.936193155536692,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726410600506881,inf,inf,34,False,nan
2819,188033.8,28.28206572692889,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726452356260409,inf,inf,35,False,nan
2820,188034.0,28.660061857209975,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27264763880769727,inf,inf,36,False,nan
2821,188034.2,29.077032414943115,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.272649003443399,inf,inf,37,False,nan
2822,188034.4,29.533620240834146,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27264978508895743,inf,inf,38,False,nan
2823,188034.6,30.02886562596436,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265021384253935,inf,inf,39,False,nan
2824,188034.8,30.56267535226151,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726504384811778,inf,inf,40,False,nan
2825,188035.0,31.13955221390735,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726505884622627,inf,inf,41,False,nan
2826,188035.2,31.76189399939348,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726507083288336,inf,inf,42,False,nan
2827,188035.4,32.43178299522826,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265078555998395,inf,inf,43,False,nan
2828,188035.6,33.1489056366926,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726507464715492,inf,inf,44,False,nan
2829,188035.8,33.914940396593025,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726506883058076,inf,inf,45,False,nan
2830,188036.0,34.72881851064047,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265068773841006,inf,inf,46,False,nan
2831,188036.2,35.58345627179314,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265069332936015,inf,inf,47,False,nan
2832,188036.4,36.49365195700505,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265073337168494,inf,inf,48,False,nan
2833,188036.6,37.45166446516685,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726507976836991,inf,inf,49,False,nan
2834,188036.8,38.4572548952861,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265074898781494,inf,inf,50,False,nan
2835,188037.0,39.51086250334434,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726506642158217,inf,inf,51,False,nan
2836,188037.2,40.61095859677292,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726506129127359,inf,inf,52,False,nan
2837,188037.4,41.75874247584122,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726506237611492,inf,inf,53,False,nan
2838,188037.6,42.95627485583115,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726506142820828,inf,inf,54,False,nan
2839,188037.8,44.20024314510041,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265061175754024,inf,inf,55,False,nan
2840,188038.0,45.493361155984076,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726505955475933,inf,inf,56,False,nan
2841,188038.2,46.833576491724685,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265056779888086,inf,inf,57,False,nan
2842,188038.4,48.22191059624105,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726505572316705,inf,inf,58,False,nan
2843,188038.6,49.657427863699404,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265055040365105,inf,inf,59,False,nan
2844,188038.8,51.13880785758756,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27265054624252416,inf,inf,60,False,nan
2845,188039.0,52.60135142117455,1,28.33700479567051,6.996692855106006,2,False,True,0,6,False,False,0,0,False,False,False,0.2726504990370927,28.33700479567051,inf,61,False,nan
2846,188039.2,52.064805465455876,2,28.339812468737364,6.872389691988281,3,True,True,0,6,False,False,0,0,False,False,False,0.2726279599591645,28.339812468737364,inf,62,False,nan
2847,188039.4,51.06351905989087,3,28.938921336084604,6.867970076837879,3,True,True,0,6,False,False,0,0,False,False,False,0.2718279740769084,28.938921336084604,inf,63,False,nan
2848,188039.6,50.785992736556594,3,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2708452056677722,inf,inf,64,False,nan
2849,188039.8,52.40936737702174,3,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2700593589414362,inf,inf,65,False,nan
