epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
3542,188179.2,31.160606799345498,9,14.130889185476805,4.841682697800303,2,False,True,0,6,False,False,0,0,False,False,False,0.2700792026380617,14.130889185476805,inf,51,False,nan
3543,188179.4,32.05190970854064,10,14.825157207854273,4.973594515095009,2,False,True,0,6,False,False,0,0,False,False,False,0.2702029153848625,14.825157207854273,inf,52,False,nan
3544,188179.6,32.99282794391296,10,15.676074674162734,5.079282081738888,2,False,True,0,6,False,False,0,0,False,False,False,0.2702359921130745,15.676074674162734,inf,53,False,nan
3545,188179.8,31.234766675644845,10,14.104736372894171,4.759616197473062,3,True,True,0,6,False,False,0,0,False,False,False,0.27030224608106357,14.104736372894171,inf,54,False,nan
3546,188180.0,32.39681562288176,10,15.29013653577836,5.001778035855026,2,False,True,0,6,False,False,0,0,False,False,False,0.2671007316618075,15.29013653577836,inf,55,False,nan
3547,188180.2,30.89024546998101,10,14.16318221866306,4.764066933742408,3,True,True,0,6,False,False,0,0,False,False,False,0.26836620889694063,14.16318221866306,inf,56,False,nan
3548,188180.4,32.149553413632496,9,21.244809329509735,6.304726182421228,2,False,True,0,6,False,False,0,0,False,False,False,0.26617616289852375,21.244809329509735,inf,57,False,nan
3549,188180.6,31.045502093314273,8,19.365912400186062,6.036379168120847,3,True,True,0,6,False,False,0,0,False,False,False,0.2677872939246288,19.365912400186062,inf,58,False,nan
3550,188180.8,30.442855775708914,7,17.8790287040174,5.785892503877674,3,True,True,0,6,False,False,0,0,False,False,False,0.2662514682736725,17.8790287040174,inf,59,False,nan
3551,188181.0,30.650663392771033,5,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2657571018057102,inf,inf,60,False,nan
3552,188181.2,31.887674741593866,4,19.74614705145359,6.069785484214716,2,False,True,0,6,False,False,0,0,False,False,False,0.2661818432324398,19.74614705145359,inf,61,False,nan
3553,188181.4,32.22119350633434,3,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2683353671407358,inf,inf,62,False,nan
3554,188181.6,33.52130412531638,3,21.01446820795536,6.263323853229039,2,False,True,0,6,False,False,0,0,False,False,False,0.2683150320751722,21.01446820795536,inf,63,False,nan
3555,188181.8,33.28323124222237,3,19.342002671211958,6.063753083291447,3,True,True,0,6,False,False,0,0,False,False,False,0.26971871749616905,19.342002671211958,inf,64,False,nan
3556,188182.0,33.69700293009747,3,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2690624996438766,inf,inf,65,False,nan
3557,188182.2,35.178136820013286,2,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.26885238302414916,inf,inf,66,False,nan
3558,188182.4,36.659037633903274,2,inf,inf,2,False,False,0,6,False,False,0,0,False,False,False,0.27004681573128303,inf,inf,67,False,nan
3559,188182.6,38.22080519489604,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False,False,0.2707933887466141,inf,inf,68,False,nan
3560,188182.8,39.875779261174536,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27132337373342014,inf,inf,69,False,nan
3561,188183.0,41.596048902011226,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2716872639750269,inf,inf,70,False,nan
3562,188183.2,43.375384378588315,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27190218929208954,inf,inf,71,False,nan
3563,188183.4,45.2115134626218,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27203955962796134,inf,inf,72,False,nan
3564,188183.6,47.10307587988965,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2723408045428232,inf,inf,73,False,nan
3565,188183.8,49.04872180424206,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2725134325740809,inf,inf,74,False,nan
3566,188184.0,51.047272654630255,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726116093696805,inf,inf,75,False,nan
3567,188184.2,53.097702275028304,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27266698590064137,inf,inf,76,False,nan
3568,188184.4,55.199099566453796,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2726979343084083,inf,inf,77,False,nan
3569,188184.6,57.35048132977564,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727150550046867,inf,inf,78,False,nan
3570,188184.8,59.551312326059204,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727244182928577,inf,inf,79,False,nan
3571,188185.0,61.8005444511734,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727294619068074,inf,inf,80,False,nan
3572,188185.2,64.09795221385795,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727321358909795,inf,inf,81,False,nan
3573,188185.4,66.44257759016011,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727335268302715,inf,inf,82,False,nan
3574,188185.6,68.83394014554906,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727342315941591,inf,inf,83,False,nan
3575,188185.8,71.2717578177434,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727345808414117,inf,inf,84,False,nan
3576,188186.0,73.75535764702,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273475171895706,inf,inf,85,False,nan
3577,188186.2,76.28443393921681,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273483109692515,inf,inf,86,False,nan
3578,188186.4,78.8588703118055,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273486425010696,inf,inf,87,False,nan
3579,188186.6,81.47811455026554,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727348766548896,inf,inf,88,False,nan
3580,188186.8,84.14166148009402,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273488198997725,inf,inf,89,False,nan
3581,188187.0,86.8492663528509,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727348866710493,inf,inf,90,False,nan
3582,188187.2,89.60082583673642,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273488824786146,inf,inf,91,False,nan
3583,188187.4,92.3961319145557,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.272734893000325,inf,inf,92,False,nan
3584,188187.6,95.23451298612885,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727349021007814,inf,inf,93,False,nan
3585,188187.8,98.11617430825444,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.272734909908339,inf,inf,94,False,nan
3586,188188.0,101.0411209755984,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273491815898254,inf,inf,95,False,nan
3587,188188.2,104.00872091814885,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273492645976044,inf,inf,96,False,nan
3588,188188.4,107.01915439443313,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727349343261562,inf,inf,97,False,nan
3589,188188.6,110.07220125959013,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727349434290425,inf,inf,98,False,nan
3590,188188.8,113.16770594064697,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727349505670931,inf,inf,99,False,nan
3591,188189.0,116.30542048554936,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.272734959105423,inf,inf,100,False,nan
3592,188189.2,119.48539777300142,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273496507714345,inf,inf,101,False,nan
3593,188189.4,122.70748443917839,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727349681826075,inf,inf,102,False,nan
3594,188189.6,125.97154006241023,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273497480089903,inf,inf,103,False,nan
3595,188189.8,129.27757339651586,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727349798244393,inf,inf,104,False,nan
3596,188190.0,132.62529421929818,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273498227878507,inf,inf,105,False,nan
3597,188190.2,136.01521705452615,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727349893031275,inf,inf,106,False,nan
3598,188190.4,139.4468411290638,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273499624795433,inf,inf,107,False,nan
3599,188190.6,142.9200245701601,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727350026902802,inf,inf,108,False,nan
3600,188190.8,146.43474956770146,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273500549688845,inf,inf,109,False,nan
3601,188191.0,149.9910054317338,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273500421124636,inf,inf,110,False,nan
3602,188191.2,153.58868956525075,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727350052064292,inf,inf,111,False,nan
3603,188191.4,157.22803457843565,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273501114603493,inf,inf,112,False,nan
3604,188191.6,160.90868293318564,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727350143978492,inf,inf,113,False,nan
3605,188191.8,164.6304887100274,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727350135153772,inf,inf,114,False,nan
3606,188192.0,168.3935222121837,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273501277008866,inf,inf,115,False,nan
3607,188192.2,172.1980298323121,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727350158989443,inf,inf,116,False,nan
3608,188192.4,176.0436456218354,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727350181363989,inf,inf,117,False,nan
3609,188192.6,194.5399345754929,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2727350163541323,inf,inf,118,False,nan
3610,188192.8,201.16171899830945,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2889529697455863,inf,inf,119,False,nan
3611,188193.0,204.66192163642148,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2948789592906835,inf,inf,120,False,nan
3612,188193.2,207.03060022915386,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2885936633643472,inf,inf,121,False,nan
3613,188193.4,210.41537210227546,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.31166916731262817,inf,inf,122,False,nan
3614,188193.6,212.86105031277322,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.3004729538561366,inf,inf,123,False,nan
3615,188193.8,215.19730097410877,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.28999986620226553,inf,inf,124,False,nan
3616,188194.0,217.55022180004238,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2829839525987806,inf,inf,125,False,nan
3617,188194.2,219.93997781953365,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2791853459401447,inf,inf,126,False,nan
3618,188194.4,222.3696903157176,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27670438278710546,inf,inf,127,False,nan
3619,188194.6,232.5069145603059,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.27514601787061366,inf,inf,128,False,nan
3620,188194.8,236.2020076407522,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2771349249663353,inf,inf,129,False,nan
3621,188195.0,238.78384011528235,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2769449756121559,inf,inf,130,False,nan
3622,188195.2,241.19088757989036,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27547455313167046,inf,inf,131,False,nan
3623,188195.4,243.60501305231966,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2785320298981372,inf,inf,132,False,nan
3624,188195.6,246.053503141018,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.277747954559591,inf,inf,133,False,nan
3625,188195.8,248.54153917542882,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2763697445382048,inf,inf,134,False,nan
3626,188196.0,251.06995122072198,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2751917385053757,inf,inf,135,False,nan
3627,188196.2,253.63846691650613,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27433713868208226,inf,inf,136,False,nan
3628,188196.4,256.24774247618046,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.273757268892952,inf,inf,137,False,nan
3629,188196.6,258.897579486528,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2733771007696449,inf,inf,138,False,nan
3630,188196.8,261.5875325490292,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27313301009075186,inf,inf,139,False,nan
3631,188197.0,264.3181750198907,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2729785953876678,inf,inf,140,False,nan
3632,188197.2,267.0893357677343,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27288209915435546,inf,inf,141,False,nan
3633,188197.4,269.90080774463615,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2728224887212754,inf,inf,142,False,nan
3634,188197.6,272.7530648813977,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727860938843177,inf,inf,143,False,nan
3635,188197.8,275.645743159398,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727641604953804,inf,inf,144,False,nan
3636,188198.0,278.57894753052193,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27275114281092455,inf,inf,145,False,nan
3637,188198.2,281.5526387654532,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.272743558940725,inf,inf,146,False,nan
3638,188198.4,284.5669859686273,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273924811381584,inf,inf,147,False,nan
3639,188198.6,287.6217598347505,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273687356323345,inf,inf,148,False,nan
3640,188198.8,290.71736283964816,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727356246175544,inf,inf,149,False,nan
3641,188199.0,293.85360980976816,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273501905138675,inf,inf,150,False,nan
3642,188199.2,297.0302182019908,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273476242920475,inf,inf,151,False,nan
3643,188199.4,300.2476103828583,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727346853587673,inf,inf,152,False,nan
3644,188199.6,303.5056164449467,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727346962866561,inf,inf,153,False,nan
3645,188199.8,306.8044242427233,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727347479178507,inf,inf,154,False,nan
3646,188200.0,310.1437468021568,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273480824860696,inf,inf,155,False,nan
3647,188200.2,313.5237475055964,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27273486607771535,inf,inf,156,False,nan
3648,188200.4,316.9445220379515,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2727349192141131,inf,inf,157,False,nan
3649,188200.6,322.3485475768588,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2727349641337167,inf,inf,158,False,nan
3650,188200.8,338.49671566712635,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.2729139924680254,inf,inf,159,False,nan
3651,188201.0,343.8725312894396,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False,False,0.27901490637810217,inf,inf,160,False,nan
3652,188201.2,347.15069586060355,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2802270369863125,inf,inf,161,False,nan
3653,188201.4,350.00994395503466,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27769220153674373,inf,inf,162,False,nan
3654,188201.6,352.8419481246977,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2852927513582408,inf,inf,163,False,nan
3655,188201.8,355.70372251157266,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.28308157583867666,inf,inf,164,False,nan
3656,188202.0,358.6045792089223,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27989071942035887,inf,inf,165,False,nan
3657,188202.2,361.5454940271431,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27738318721959065,inf,inf,166,False,nan
3658,188202.4,364.52742202057954,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2756662623598495,inf,inf,167,False,nan
3659,188202.6,367.5499579327164,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27455179708273125,inf,inf,168,False,nan
3660,188202.8,370.6132164846588,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.27384707187487084,inf,inf,169,False,nan
3661,188203.0,373.7173974196717,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False,False,0.2734082959373233,inf,inf,170,False,nan
