city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run1,6935,551789.0,17,17,0,0,37.843820479158495,72.16288840154449,-13.708216354160498,-8.294434792490376,-4.232027241573331,-2.149385666899643,-1.7366568236028896,-0.4230989027303529,-6.831488789858069,8,13,-6.831488789858069
nagoya,run1,6940,551790.0,17,17,0,0,37.84707745910278,72.15893880443176,-13.707015548985867,-8.29547821922921,-4.231393428734958,-2.1488897039772663,-1.7372154706443559,-0.42329137811000567,-6.831222382702686,8,13,-6.831222382702686
nagoya,run1,6945,551791.0,17,17,0,0,37.85033292534751,72.15498367309,-13.705817083508098,-8.29652213647525,-4.230759984527143,-2.148393639667839,-1.7377740561511603,-0.4234841687742111,-6.830956583876134,8,13,-6.830956583876134
nagoya,run1,6950,551792.0,17,17,0,0,37.85358445405686,72.1510206804551,-13.704622895852085,-8.29756665496425,-4.2301273803799235,-2.1478972265691003,-1.738332307308301,-0.42367738838823177,-6.830691754021287,8,13,-6.830691754021287
nagoya,run1,6955,551793.0,17,17,0,0,37.85683445771685,72.14705218489777,-13.703431034767643,-8.298611645583962,-4.22949514673301,-2.1474007061678604,-1.7388904969010586,-0.42387092220104733,-6.830427527050043,8,13,-6.830427527050043
nagoya,run1,6960,551794.0,17,17,0,0,37.86008322936186,72.14307849756021,-13.702241253587049,-8.299657085010102,-4.228863226476925,-2.1469041064399996,-1.739448659862234,-0.4240647552267223,-6.830163855904097,8,13,-6.830163855904097
nagoya,run1,6965,551795.0,17,17,0,0,37.86333178396495,72.13910060851698,-13.701052733261541,-8.300702920795935,-4.228231422128749,-2.146407529408314,-1.7400069107098843,-0.4242588393356119,-6.829900587190175,8,13,-6.829900587190175
nagoya,run1,6970,551796.0,17,17,0,0,37.86658229856356,72.13512054841132,-13.699863744660789,-8.301749055395195,-4.227599310329829,-2.1459111927288377,-1.7405654822537622,-0.42445307556410194,-6.829637395496462,8,13,-6.829637395496462
nagoya,run1,6975,551797.0,17,17,0,0,37.86983480483271,72.13113833797968,-13.698674268393134,-8.302795493705375,-4.226966885044304,-2.145415101155997,-1.741124377527328,-0.4246474629775171,-6.829374278244932,8,13,-6.829374278244932
nagoya,run1,6980,551798.0,17,17,0,0,37.873089356694365,72.12715342697518,-13.697484455409997,-8.303842397546648,-4.226334135914248,-2.14491927936673,-1.7416835423707155,-0.42484202852217035,-6.829111274474055,8,13,-6.829111274474055
nagoya,run1,6985,551799.0,17,17,0,0,37.87634571076363,72.12316451834909,-13.696294854394097,-8.30489009275761,-4.225701110378871,-2.1444237467719245,-1.7422428524569291,-0.4250368356460855,-6.82884851339017,8,13,-6.82884851339017
nagoya,run1,6990,551800.0,17,17,0,0,37.87960363793742,72.11917000689834,-13.695106087513333,-8.305938957646122,-4.225067853079448,-2.1439285200233487,-1.7428021407330767,-0.4252319629125575,-6.828586133135659,8,13,-6.828586133135659
nagoya,run1,6995,551801.0,17,17,0,0,37.88286018872786,72.115168015901,-13.693920218697164,-8.306988898376652,-4.224434937316582,-2.143433280432819,-1.743361181466632,-0.4254275022280904,-6.828324510080979,8,13,-6.828324510080979
nagoya,run1,7000,551802.0,17,17,0,0,37.886114106092634,72.1111592396789,-13.692737631710953,-8.30803943840673,-4.223802607251075,-2.1429378319021724,-1.743920015701776,-0.425623419919681,-6.828063675765824,8,13,-6.828063675765824
nagoya,run1,7005,551803.0,17,17,0,0,37.88936207688897,72.10714664107142,-13.69155897408815,-8.30908900552898,-4.223171506419516,-2.142441619573515,-1.744478863116639,-0.42581957137503024,-6.827803623037313,8,13,-6.827803623037313
nagoya,run1,7010,551804.0,17,17,0,0,37.89260833518596,72.10313053121733,-13.690382087567546,-8.31013846787345,-4.222540811845074,-2.141945211476936,-1.7450378404959195,-0.4260159415153687,-6.827544030739354,8,13,-6.827544030739354
nagoya,run1,7015,551805.0,17,17,0,0,37.89585464919124,72.09911045950422,-13.68920624611639,-8.31118832461194,-4.221910179927212,-2.141448854095259,-1.7455969307109607,-0.42621255250715473,-6.827284801205489,8,13,-6.827284801205489
nagoya,run1,7020,551806.0,18,18,0,0,36.58388367450799,72.09508644182631,-17.14246288539185,-10.412487860761107,-4.489284383414306,-2.250383648859006,-1.8091699502933516,-0.4264094037143215,-7.61487328616103,8,13,-7.61487328616103
nagoya,run1,7025,551807.0,18,18,0,0,36.58944517073704,72.09105848892024,-17.14130580746807,-10.414762855072983,-4.488127577346714,-2.25001143588305,-1.8097876564517388,-0.4266064947525991,-7.615049202576908,8,13,-7.615049202576908
nagoya,run1,7030,551808.0,18,18,0,0,36.595006862970735,72.08702660595573,-17.14015197182361,-10.417038531143259,-4.486971011017535,-2.249639259441562,-1.8104054870304824,-0.42680382550985485,-7.615225736954972,8,13,-7.615225736954972
nagoya,run1,7035,551809.0,18,18,0,0,36.60056896246448,72.08299073854437,-17.139001248315175,-10.41931489678764,-4.485814641447405,-2.249267137916271,-1.8110234391180011,-0.42700139878984067,-7.61540286658843,8,13,-7.61540286658843
nagoya,run1,7040,551810.0,18,18,0,0,36.60613471082859,72.07894968889393,-17.137851873765914,-10.42159226741761,-4.484657811253872,-2.248895407129061,-1.811641477067277,-0.4271992733938367,-7.615580318291104,8,13,-7.615580318291104
nagoya,run1,7045,551811.0,18,18,0,0,36.611701832483504,72.07490384026916,-17.136705276496354,-10.423870582363715,-4.483500982836619,-2.2485238551391267,-1.8122595780169455,-0.42739743073359626,-7.615758328280082,8,13,-7.615758328280082
nagoya,run1,7050,551812.0,18,18,0,0,36.61726977049298,72.070852319367,-17.13556223205476,-10.426150187476573,-4.482344270928555,-2.2481524913398623,-1.8128776505268966,-0.4275959137693757,-7.615937061180944,8,13,-7.615937061180944
nagoya,run1,7055,551813.0,18,18,0,0,36.62284034357993,72.06679284096329,-17.134422472954846,-10.428431871020756,-4.481187309654851,-2.2477816099933796,-1.8134955352271125,-0.4277948346977769,-7.61611654655913,8,13,-7.61611654655913
nagoya,run1,7060,551814.0,18,18,0,0,36.62841005448943,72.06272744108274,-17.133287615068443,-10.430715054710776,-4.48003080682928,-2.2474108170667635,-1.8141133533214702,-0.4279940939991873,-7.616297017161268,8,13,-7.616297017161268
nagoya,run1,7065,551815.0,18,18,0,0,36.63398016372874,72.05865840747667,-17.132155707947113,-10.432998788282811,-4.4788745020666125,-2.2470400478151795,-1.8147313096980353,-0.4281935797152834,-7.616478037284136,8,13,-7.616478037284136
nagoya,run1,7070,551816.0,18,18,0,0,36.63954785486881,72.05458873962804,-17.131027465550858,-10.435282109725556,-4.477718962812769,-2.24666890457418,-1.8153496302122,-0.4283931448736634,-7.616659650967318,8,13,-7.616659650967318
nagoya,run1,7075,551817.0,18,18,0,0,36.645113123318346,72.05051884174048,-17.12990272700617,-10.437564881592767,-4.476564189063138,-2.2462973675366618,-1.8159683581655275,-0.4285927696709315,-7.616841821680887,8,13,-7.616841821680887
nagoya,run1,7080,551818.0,18,18,0,0,36.65067741428721,72.04644678550247,-17.128781308173952,-10.439847752960727,-4.475409890075124,-2.2459256699722188,-1.8165873484556758,-0.42879254873381134,-7.617024575511972,8,13,-7.617024575511972
nagoya,run1,7085,551819.0,18,18,0,0,36.65624115612994,72.04237184363524,-17.127663219410543,-10.442130971259843,-4.474255979835172,-2.2455538894591616,-1.8172065424504924,-0.4289925178354943,-7.617207935716544,8,13,-7.617207935716544
nagoya,run1,7090,551820.0,18,18,0,0,36.6618056842337,72.03829216465674,-17.126548310918544,-10.444415152916509,-4.473102190022466,-2.2451822409089104,-1.8178257930687984,-0.42919276797182043,-7.617391928255042,8,13,-7.617391928255042
nagoya,run1,7095,551821.0,18,18,0,0,36.667372739269524,72.03420439576135,-17.12543681138755,-10.446701461036529,-4.471948172708849,-2.244811066839793,-1.8184448279072385,-0.4293934639460173,-7.617576694784266,8,13,-7.617576694784266
nagoya,run1,7100,551822.0,18,18,0,0,36.67294190695076,72.03010734655842,-17.124329532338013,-10.448990352554047,-4.470794014025098,-2.2444404061462055,-1.8190635275666986,-0.4295946645156419,-7.617762415456797,8,13,-7.617762415456797
nagoya,run1,7105,551823.0,18,18,0,0,36.67851217023144,72.02600580765626,-17.12322511879396,-10.451280115590002,-4.469639912865612,-2.244069888624912,-1.8196823115273826,-0.4297961346696693,-7.617948706709494,8,13,-7.617948706709494
nagoya,run1,7110,551824.0,18,18,0,0,36.684085119353824,72.0219035265955,-17.122120831316877,-10.453569317162923,-4.4684855408759026,-2.2436994166287043,-1.8203015584878057,-0.4299976904228041,-7.618134970401782,8,13,-7.618134970401782
nagoya,run1,7115,551825.0,18,18,0,0,36.689661286847034,72.01780313786027,-17.12101522320075,-10.455857032344568,-4.467330786579108,-2.2433289001460612,-1.8209215517990853,-0.4301992023175921,-7.618320890881218,8,13,-7.618320890881218
nagoya,run1,7120,551826.0,18,18,0,0,36.69524279717294,72.01370597946924,-17.11990616023233,-10.45814263212553,-4.466175217245304,-2.242958405997594,-1.8215424316420197,-0.43040060450791906,-7.618506030133787,8,13,-7.618506030133787
nagoya,run1,7125,551827.0,18,18,0,0,36.7008311865813,72.00961255864564,-17.11879241004496,-10.460425930289636,-4.465018521700937,-2.2425880521093946,-1.8221643042894233,-0.43060187193763416,-7.618690172950527,8,13,-7.618690172950527
nagoya,run1,7130,551828.0,18,18,0,0,36.706425562912074,72.00552139281564,-17.11767523274913,-10.462707494342112,-4.463860883828667,-2.242217851823205,-1.822787008220025,-0.4308030773974691,-7.618873583221896,8,13,-7.618873583221896
nagoya,run1,7135,551829.0,18,18,0,0,36.7120236194705,72.00142945820826,-17.116557543851915,-10.464988506641127,-4.462702776292818,-2.2418477952040465,-1.8234102077706078,-0.4310043695735125,-7.619056863544777,8,13,-7.619056863544777
nagoya,run1,7140,551830.0,18,18,0,0,36.71762393484752,71.99733485170836,-17.115441139671802,-10.467269695071767,-4.461544490217238,-2.24147787177549,-1.8240336844937572,-0.43120584214857727,-7.6192403812599805,8,13,-7.6192403812599805
nagoya,run1,7145,551831.0,17,17,0,0,37.98052790492569,71.9932356999639,-17.69779165440226,-8.338670425237812,-4.205487394339496,-2.128593625479365,-1.7601796033804122,-0.4314075874315706,-7.409988152356753,8,13,-7.409988152356753
nagoya,run1,7150,551832.0,18,18,0,0,36.728822628088025,71.98913201994431,-17.113220711095156,-10.471834970391876,-4.459229156146423,-2.2407380518184414,-1.8252807602602172,-0.43160960475258936,-7.619609804785046,8,13,-7.619609804785046
nagoya,run1,7155,551833.0,18,18,0,0,36.7344197136528,71.98502384493072,-17.112117571585216,-10.474119089016325,-4.458072369321355,-2.240368048299832,-1.8259043372797488,-0.43181189263781705,-7.619795866984024,8,13,-7.619795866984024
nagoya,run1,7160,551834.0,18,18,0,0,36.74001517565316,71.98091104002742,-17.111019277715027,-10.47640424060522,-4.456916192602716,-2.2399979783626387,-1.826527923978103,-0.4320144578961501,-7.619982854920334,8,13,-7.619982854920334
nagoya,run1,7165,551835.0,18,18,0,0,36.745605899289316,71.97679096851755,-17.109929152166558,-10.478691508093926,-4.455761259987563,-2.2396277481129716,-1.8271512110258659,-0.4322174306088512,-7.620171437578636,8,13,-7.620171437578636
nagoya,run1,7170,551836.0,18,18,0,0,36.75119312548364,71.97266425656181,-17.108846033402823,-10.48098059872233,-4.4546073186623865,-2.239257412574195,-1.8277742735019986,-0.4324207801819534,-7.620361384719304,8,13,-7.620361384719304
nagoya,run1,7175,551837.0,18,18,0,0,36.756774941754344,71.9685290808854,-17.107772059705162,-10.483272262807239,-4.45345475772955,-2.23888693022112,-1.8283969073193325,-0.43262459673548115,-7.620553134386873,8,13,-7.620553134386873
nagoya,run1,7180,551838.0,18,18,0,0,36.762351521310165,71.96438516658493,-17.10670720896638,-10.485566579388124,-4.452303541680695,-2.238516324268037,-1.8290190824681454,-0.432828894133174,-7.620746686157086,8,13,-7.620746686157086
nagoya,run1,7185,551839.0,18,18,0,0,36.76792934841605,71.96023719739662,-17.105644961771436,-10.487861635570791,-4.451152351889469,-2.2381458561875647,-1.829641387131069,-0.43303344169876523,-7.620940756596756,8,13,-7.620940756596756
nagoya,run1,7190,551840.0,18,18,0,0,36.773508716939986,71.95608653707346,-17.104584513508144,-10.490156912055777,-4.450001126907839,-2.23777546491005,-1.8302639500814581,-0.4332381723069323,-7.621135159443235,8,13,-7.621135159443235
nagoya,run1,7195,551841.0,18,18,0,0,36.77908800318973,71.95193235781896,-17.10352736493069,-10.492452777928012,-4.448850196269563,-2.2374050709756674,-1.8308866635425656,-0.433443126903975,-7.621330187948574,8,13,-7.621330187948574
nagoya,run1,7200,551842.0,18,18,0,0,36.784666818531775,71.94777469025989,-17.102473776522864,-10.494749238207158,-4.447699638366837,-2.237034641904521,-1.8315095231948375,-0.4336483041088609,-7.621525888271448,8,13,-7.621525888271448
nagoya,run1,7205,551843.0,18,18,0,0,36.79024719512344,71.94361454911298,-17.101421899243064,-10.49704585692179,-4.446549041066001,-2.236664285296575,-1.8321326685436108,-0.4338536539572755,-7.6217219045659,8,13,-7.6217219045659
nagoya,run1,7210,551844.0,18,18,0,0,36.7958250069825,71.93944901118205,-17.1003758394114,-10.499343818276481,-4.445399241975222,-2.2362938255793776,-1.8327557247781308,-0.434059320887878,-7.621919041305891,8,13,-7.621919041305891
nagoya,run1,7215,551845.0,18,18,0,0,36.80140015915565,71.93527772428091,-17.099335828742053,-10.5016432680812,-4.444250260441255,-2.2359232809587164,-1.8333786626942685,-0.4342653224952985,-7.622117354575181,8,13,-7.622117354575181
nagoya,run1,7220,551846.0,18,18,0,0,36.80697796746536,71.93110374386923,-17.09829685838978,-10.503942918378467,-4.443101018410161,-2.235552909201191,-1.8340018847447623,-0.43447150804055,-7.622315870520428,8,13,-7.622315870520428
nagoya,run1,7225,551847.0,18,18,0,0,36.812558189293526,71.92692554434385,-17.09725976561511,-10.506243345269535,-4.441951567404326,-2.23518278307761,-1.8346252437588606,-0.4346779530140674,-7.622514784504741,8,13,-7.622514784504741
nagoya,run1,7230,551848.0,18,18,0,0,36.81813926782724,71.92274121828406,-17.096226436431927,-10.508545281630884,-4.440802224494151,-2.2348128790845427,-1.8352485163530126,-0.43488475185359354,-7.62271448007852,8,13,-7.62271448007852
nagoya,run1,7235,551849.0,18,18,0,0,36.82371912629098,71.91854976915909,-17.095198736053234,-10.510849154174782,-4.439653410085045,-2.2344430821877808,-1.8358715604044136,-0.4350919540555279,-7.622915314197844,8,13,-7.622915314197844
nagoya,run1,7240,551850.0,18,18,0,0,36.82929488162918,71.9143530757831,-17.09417790547172,-10.51315441354628,-4.438505702915469,-2.2340730650336376,-1.83649451689294,-0.4352994669713959,-7.623117466721368,8,13,-7.623117466721368
nagoya,run1,7245,551851.0,18,18,0,0,36.834869938316515,71.91015226807379,-17.093161070324356,-10.515460515951755,-4.437358414050591,-2.233703031894799,-1.8371175536007551,-0.43550723490512694,-7.623320389502137,8,13,-7.623320389502137
nagoya,run1,7250,551852.0,18,18,0,0,36.840448096768185,71.90594493164163,-17.092146634561516,-10.51776822511778,-4.436210780592388,-2.2333334342378324,-1.8377405161238627,-0.43571537746873507,-7.623523870161102,8,13,-7.623523870161102
nagoya,run1,7255,551853.0,20,20,0,0,33.03162041905034,71.90173107300826,-20.176060645711573,-13.227578015751053,-5.2859814723586105,-2.463396314946862,-1.969905796265836,-0.4359238945829289,-8.714596913439314,8,13,-8.714596913439314
nagoya,run1,7260,551854.0,19,19,0,0,35.647677589783825,71.89751048900557,-17.62751848531126,-11.897102874254628,-4.67685090390179,-2.347934104150551,-1.9048161742321208,-0.43613279654858733,-8.04829885958049,8,13,-8.04829885958049
nagoya,run1,7265,551855.0,20,20,0,0,33.0342730371211,71.89328154254412,-20.168270649427683,-13.227149118841927,-5.285666135879206,-2.463150100037598,-1.9713864650806388,-0.43634216467696785,-8.714801397280182,8,13,-8.714801397280182
nagoya,run1,7270,551856.0,20,20,0,0,33.03560077599204,71.88904401096774,-20.164385483910028,-13.226937913240475,-5.285508626530109,-2.4630274900271045,-1.9721262876083443,-0.43655201030836477,-8.71490564319561,8,13,-8.71490564319561
nagoya,run1,7275,551857.0,19,19,0,0,35.671372333935835,71.88479840671421,-20.298198816009375,-11.90315957332053,-4.6718592504761,-2.347197406917757,-1.906859002568451,-0.4367623083787069,-8.37164961994359,8,13,-8.37164961994359
nagoya,run1,7280,551858.0,20,20,0,0,33.03825649774288,71.88054584710915,-20.156630327632136,-13.226522398643034,-5.285194561009343,-2.46278318536306,-1.9736050721218596,-0.43697300382582954,-8.715118052228878,8,13,-8.715118052228878
nagoya,run1,7285,551859.0,18,18,0,0,36.879502322346305,71.8762875227742,-20.433351245946344,-10.533978251537327,-4.428183805851589,-2.230753172565536,-1.8420951432768022,-0.4371840378996066,-7.890704073863254,8,13,-7.890704073863254
nagoya,run1,7290,551860.0,18,18,0,0,36.88507850986207,71.87202432149395,-20.432087284463897,-10.536301050079283,-4.427038818712694,-2.2303850580504823,-1.8427165694489043,-0.4373953668046082,-7.890892764633258,8,13,-7.890892764633258
nagoya,run1,7295,551861.0,18,18,0,0,36.89065516688364,71.86775785899533,-20.430826366656397,-10.538624359766946,-4.425894012267371,-2.2300169735569026,-1.8433381749646889,-0.43760691060329615,-7.891082013857856,8,13,-7.891082013857856
nagoya,run1,7300,551862.0,18,17,1,0,36.896232478209114,71.86349059312688,-20.429566319088075,-10.540947269516595,-4.424749345783703,-2.229648790692788,-1.843960198426211,-0.43781854750696625,-9.28016034900147,8,13,-7.8912714601125815
nagoya,run1,7305,551863.0,19,18,1,0,35.71874325475642,71.85922791130977,-20.28279706039412,-11.915303683008105,-4.661892858264095,-2.3457267837943343,-1.9109434472253373,-0.4380300102559367,-9.69357227706322,8,13,-8.377782803379011
nagoya,run1,7310,551864.0,19,18,1,0,35.726648808659625,71.8549702055802,-20.280229393395054,-11.91732229649342,-4.660231290511338,-2.3454808881570828,-1.9108336125259935,-0.43824127922584066,-9.694045994979703,8,13,-8.378256521295492
nagoya,run1,7315,551865.0,18,17,1,0,36.91298620630339,71.8507186858435,-17.994402386201248,-10.547900169671532,-4.421312543449048,-2.2285430617867057,-1.8440953123145774,-0.43845229417471987,-9.040739823790252,8,13,-7.651850934901363
nagoya,run1,7320,551866.0,19,19,0,0,35.742479365605384,71.84646955233963,-20.27509004380855,-11.921349034671586,-4.656905515128745,-2.3449879810505276,-1.9098174032461435,-0.43866324353795716,-8.379201178033213,8,13,-8.379201178033213
