tow,any_pass,best_err,path_weight,n_cand,pick_label,pick_p_pass,pick_err
556871.8,1,0.0947776870943326,2.244008862566229,43,xd_gici_z,0.9969092880577324,0.5831107357033807
556872.0,1,0.1162924333849283,2.2530720532339226,43,xd_gici_z,0.994046063108544,0.5692813013473094
556872.2,1,0.1013256630601775,2.259221851526347,43,xd_gici_z,0.9944392833261824,0.5802447155435393
556872.4,1,0.0923104541789455,2.266396157842083,43,xd_gici_z,0.9940439587767697,0.586151763878108
556872.6,1,0.0887326885989137,2.271808556909005,43,xd_gici_z,0.9946531557379464,0.5787995166145672
556872.8,1,0.1144001312511011,2.275465521406999,43,xd_gici_combo,0.9972480640238084,0.5453957371276156
556873.0,1,0.1251875792081041,2.2780423594409003,46,xd_gici_zr,0.9967676624377504,0.5153286523094253
556873.2,1,0.1296779857138769,2.279319767337185,43,xd_gici_combo,0.998160667235387,0.51743169614432
556873.4,1,0.1165275932099418,2.281501698787415,43,xd_gici_combo,0.9978053194049716,0.5179488969783071
556873.6,1,0.1152609647889955,2.283354390364356,42,xd_gici_combo,0.9983307991819104,0.5044216689525729
556935.6,1,0.2237207636489306,1.7178856754046063,40,xd_gici_w5,0.5394472514357851,0.5431410219997095
556935.8,1,0.2602007684110958,1.7250983257686847,41,xd_gici_mb,0.7135422984834489,0.5695996926518935
556936.0,1,0.2273214681458152,1.7307771213256014,41,xd_gici_mb,0.7135422984834489,0.5771925589026281
556936.2,1,0.240838223538114,1.7375969336115238,33,xd_gici_mb,0.7721334373454184,0.6382665976605518
556936.8,1,0.1669171648529397,1.7561791704384435,29,xd_gici_mb,0.559239435802353,0.6210545385054341
556937.0,1,0.1583261826659077,1.7592173690028363,24,xd_gici_mb,0.4912416777846364,0.7164370526280583
556938.2,1,0.2405311624443041,1.707714857924739,23,xd_gici_r4,0.3797725111016948,0.6234866321289493
556950.2,1,0.0801678862410547,1.5358878853950706,40,xd_gici_def,0.9844619936062272,0.7165840145675836
556950.4,1,0.0802574603543,1.5035802519514296,40,xd_gici_oa,0.983448705960842,0.5174667237641944
556950.6,1,0.0541894822346933,1.4685707087166224,44,xd_gici_oa,0.9759538268419038,0.5453033103430731
556950.8,1,0.051952093378447,1.4270605115448642,44,xd_gici_r4,0.9413021883734392,0.5449088177187931
556951.2,1,0.0499097186408884,1.3152148355050826,41,xd_gici_w5,0.9684277889409096,0.6025292106029303
556954.4,1,0.0254066921640819,0.4949779271604174,44,xd_gici_w5,0.9481592286778412,0.5507076265990217
556955.4,1,0.0433300126085592,0.4049283766269757,42,xd_gici_mb,0.95138852090786,0.533030102227417
556955.6,1,0.0355631829179845,0.3865037460258577,42,xd_gici_mb,0.95138852090786,0.5369278260580167
556960.6,1,0.1013076010903639,0.0872215900312871,43,xd_gici_w5,0.9640060906924092,0.6782284941661264
556960.8,1,0.1115578770866283,0.101626542855066,43,xd_gici_w5,0.9871067100342936,0.7053593339572297
556961.2,1,0.0971675872101842,0.1258718552203632,43,xd_gici_w5,0.9831003277329062,0.6894334342389953
556961.4,1,0.1003402210106104,0.1403408378513106,43,xd_gici_w5,0.9783001396473376,0.6963243066858983
556961.6,1,0.0746667264434201,0.1586418814880176,43,xd_gici_w5,0.9906382525978848,0.6916298505270182
556961.8,1,0.0711775947724927,0.1789905236805035,43,xd_gici_w5,0.972759664371078,0.6909797830641251
556962.2,1,0.0980418278942805,0.2324812928883309,44,xd_gici_w5,0.9899956163213236,0.677084824536894
556962.4,1,0.1007358427339505,0.2713069153565594,42,xd_gici_w5,0.9794513364080554,0.6946173409025905
556962.6,1,0.121900000117438,0.3148638397993585,43,xd_gici_r,0.9743740998659752,0.6030757582849893
556962.8,1,0.0963648793011615,0.3596304833828854,42,xd_gici_r,0.987726218911994,0.5916373468361341
556963.0,1,0.0958038618841411,0.40671649249318,44,xd_gici_oa,0.9816404171599404,0.6944650314441335
556963.2,1,0.1100519878421192,0.4580043785332547,42,xd_gici_oa,0.986862186771492,0.7047769149529602
556963.4,1,0.1012445056790994,0.5109664478567126,44,xd_gici_w5,0.989494111125037,0.7041069376532382
556963.6,1,0.1166156508883511,0.5632817564427859,43,xd_gici_w5,0.98798805039794,0.7179665314827576
556963.8,1,0.1205412376101178,0.61629520392145,44,xd_gici_w5,0.95014877355674,0.7198636050273096
556964.2,1,0.0913306628493767,0.7202597544792501,43,xd_gici_w5,0.9701013442399988,0.6949282193723733
556964.4,1,0.120657531988886,0.7708226664888904,44,xd_gici_w5,0.989494111125037,0.7154254818623849
556964.6,1,0.1363558944193535,0.816678405438453,43,xd_gici_w5,0.986755876452916,0.7103951856797242
556964.8,1,0.1774653207768317,0.8614040003743488,44,xd_gici_w5,0.9860942489747316,0.7102542782323076
556965.2,1,0.1486894078486289,0.9476590795676934,42,xd_gici_oa,0.9892559197897356,0.7554898676430359
556965.4,1,0.1867908721033822,0.9875063458816048,43,xd_gici_w5,0.98829146129641,0.7353109614069183
556965.6,1,0.1802037181224483,1.0209381193008338,42,xd_gici_w5,0.9908283691728428,0.7254876494835784
556965.8,1,0.1504767423395429,1.0462427047702625,43,xd_gici_r,0.9646553462627888,0.6699253833819736
556966.2,1,0.1397916306600205,1.0882358468180264,42,xd_gici_r,0.9769466667860002,0.6516616378140858
556966.4,1,0.1382020982447836,1.107824989512967,41,xd_gici_w5,0.9761967535436062,0.7066888282204203
556966.6,1,0.1516716521038829,1.1293688238258073,42,xd_gici_r,0.9760815350205432,0.6593779491714775
556966.8,1,0.1541152164252739,1.147739470520598,42,xd_gici_w5,0.9774918457587496,0.7122359017105427
556967.2,1,0.1915757288313291,1.1798860025286153,42,xd_gici_w5,0.9779123425620964,0.713891441233613
556967.4,1,0.17157724221781,1.193028815036901,43,xd_gici_w5,0.9730418392590734,0.6976055905657939
556967.6,1,0.1808438278883971,1.20410723467438,43,xd_gici_r,0.973487690015757,0.6406920791168028
556967.8,1,0.1943285364875024,1.2114790810983802,43,xd_gici_r,0.9715048356036808,0.6561819029676088
556968.2,1,0.2349300535206748,1.216560596880789,43,xd_gici_r,0.9736457135983224,0.6702411061509664
556968.4,1,0.090944928169895,1.222085796770488,42,xd_gici_r,0.9424188011331852,0.7077954011081136
556968.6,1,0.067893003961078,1.2344707833594244,42,xd_gici_w5,0.9377926788022504,0.7371159607887637
556968.8,1,0.1106342627003913,1.2515478702586558,42,xd_gici_w5,0.9172878189455048,0.7586716482193059
556969.0,1,0.2791137762637226,1.2711696154891885,42,xd_gici_w5,0.9374415856367256,0.7390695434158745
556969.2,1,0.2020610056928167,1.2913776419332763,42,xd_gici_oa,0.9096017251932502,0.8038389950533164
556969.4,1,0.177715643527324,1.3103331192472576,43,xd_gici_z,0.9031931793648346,0.5142830929777882
556970.0,1,0.1367726577415743,1.3711651225501038,44,xd_gici_oa,0.8934355326633746,0.7259857159160832
556970.2,1,0.1488734697471218,1.391386964662634,44,xd_gici_oa,0.890982448664411,0.7510037214974129
556970.4,1,0.1425262435056638,1.4097973469359146,44,xd_gici_w5,0.8875564935342405,0.7138557274308459
556970.8,1,0.2137791383583938,1.439300484316068,44,xd_gici_combo,0.8794648130174842,0.6584203671979918
556971.0,1,0.2049201307768752,1.4519701312384172,44,xd_gici_combo,0.8675486613631727,0.654496714909799
556971.2,1,0.1961036971354157,1.4667218168682052,44,xd_gici_combo,0.8775888515947065,0.6653706186974757
556971.4,1,0.2156386791316709,1.482658500144739,44,xd_gici_combo,0.90520499352518,0.6529262591636541
556971.6,1,0.2359166377923458,1.497829039069955,44,xd_gici_combo,0.9067027280665616,0.6384854892788848
556972.0,1,0.2768368654498328,1.5248633735008894,44,xd_gici_combo,0.9194142503905378,0.649280609502256
556972.2,1,0.248530983614428,1.5359795427235805,44,xd_gici_combo,0.9194142503905378,0.6478087372329301
556972.4,1,0.2333931876497499,1.544052640722088,44,xd_gici_combo,0.930125113197893,0.6385554161674726
556972.6,1,0.2254838353496495,1.5507775055479696,44,xd_gici_combo,0.9160294940788186,0.6414176956961476
556972.8,1,0.2460943108844877,1.5570416995266898,44,xd_gici_combo,0.920245782857084,0.6420395704600168
556973.0,1,0.2568412157251447,1.5649883569017815,44,xd_gici_combo,0.9194142503905378,0.6444053459878326
556973.2,1,0.2601834930657347,1.572600028702738,44,xd_gici_combo,0.9194142503905378,0.6450174647634594
556973.6,1,0.2515511874895624,1.5831818232502233,42,xd_gici_combo,0.8797812854013787,0.6535685729307492
556973.8,1,0.2580046707861355,1.5910452918336722,43,xd_gici_combo,0.8658027645130965,0.6547301809420647
556974.4,1,0.2507095927683874,1.6298773650317475,44,xd_gici_combo,0.9055673092863904,0.6835718324035875
556974.6,1,0.2476107425873056,1.6459301568926774,44,xd_gici_combo,0.920245782857084,0.6789607201908032
556974.8,1,0.2428811029017487,1.6608401372280897,44,xd_gici_combo,0.8555330252108443,0.6566552978192391
556976.2,1,0.1424274552109312,1.7262624968059797,44,xd_gici_combo,0.9726641915455552,0.6753639462098507
556976.6,1,0.159581201895363,1.7222150385255368,42,xd_gici_mb,0.9018832630310736,0.7953281649985136
556976.8,1,0.1167292594538372,1.7171864346460155,43,xd_gici_w5,0.963917593749588,0.7996711137211349
556977.6,1,0.19215764364156,1.6784731249955986,43,xd_gici_combo,0.9463565840064287,0.7177422241673305
556977.8,1,0.3612608612100239,1.6655164337238837,39,xd_gici_combo,0.920899940510494,0.872703809559085
556978.0,1,0.4099803655663041,1.655151681667863,40,xd_gici_combo,0.8639628491795098,0.8901602611629712
556978.6,1,0.485141824655583,1.632696686617125,18,xd_gici_combo,0.4785896461786881,0.8706408040995725
556978.8,1,0.4502193352501747,1.6225908863531653,21,xd_gici_combo,0.4703064722481859,0.8744869406981701
556979.2,1,0.2715866528796772,1.6144049496706097,20,xd_gici_w5,0.1450676853206761,1.012926083306011
556979.4,1,0.2553128667654279,1.6153738294819582,25,xd_gici_mb,0.0566763125584601,0.6874092376870522
556983.4,1,0.1835844492863843,1.5191678566141262,43,xd_gici_mb,0.0423083418849519,0.9466959174507596
556983.6,1,0.1854019145871826,1.5079360632906376,43,xd_gici_mb,0.0423083418849519,0.9929866767579228
556983.8,1,0.1911406026560198,1.4993834699436763,41,mlc1oGc005,0.0671011550749716,12.45764794093456
556984.4,1,0.2158217088731535,1.4604304249358755,41,xd_gici_mb,0.0596734015345097,0.9118775244942904
557037.8,1,0.3451534439287877,2.2594756276450134,29,xd_gici_mb,0.9944381332709424,0.5269803412375504
557038.0,1,0.3946966050231322,2.2620631673572484,28,xd_gici_mb,0.994522551117078,0.52612239070577
557038.2,1,0.3408647382992949,2.260892969316325,27,xd_gici_lp,0.9940964907853352,0.5601552906015818
557038.4,1,0.2837601452902277,2.264015224918164,25,xd_gici_mb,0.9953828615931514,0.5250066952545243
557038.6,1,0.3305812001200356,2.26730263102215,25,xd_gici_mb,0.995974526848532,0.5174159060525361
557038.8,1,0.4497655056974576,2.265850976637154,26,xd_gici_lp,0.9909871107956144,0.5822985915558959
557041.2,1,0.20467738044881,2.291972119086686,44,xd_gici_oa,0.9403803934104296,1.0051441788864786
557041.4,1,0.1943068191054345,2.291350517497025,44,xd_gici_oa,0.953095575409706,0.9040667729682362
557041.8,1,0.2382290913957249,2.283182233080065,42,xd_gici_combo,0.8636059772604372,0.8518491943608261
557042.0,1,0.1800787886934015,2.2783777886298338,41,xd_gici_z,0.9057427116569078,0.7556711521149887
557042.6,1,0.3431792680759821,2.2667491795160237,41,xd_gici_la,0.9330862530508844,0.7531012415179636
557048.0,1,0.0913701808712366,2.3297462982892387,37,xd_gici_w5,0.9853830699210344,1.147728064464858
557048.2,1,0.0551725475260445,2.3294950169297346,37,xd_gici_w5,0.9852906183802554,1.1246196957640004
557049.8,1,0.0855244990704701,2.278043023177296,40,xd_gici_r,0.970982507476752,0.5130200578856331
557051.2,1,0.1057819454041729,2.1689581677817618,43,xd_gici_ir,0.8758043822768328,0.6676590295444701
557051.4,1,0.1379084474886905,2.149282444445101,43,xd_gici_ir,0.9447881508505708,0.6564614607721979
557051.8,1,0.0338814107112476,2.109298340850989,43,xd_gici_oa,0.9530688788556833,1.4119440427933558
557052.0,1,0.0646283217722464,2.090660813699685,43,xd_gici_oa,0.9530688788556833,1.4494909799072868
557052.2,1,0.0602190168969916,2.07527714726154,43,xd_gici_w5,0.8771669847315713,0.9466032379535608
557052.4,1,0.0766533758934097,2.062721401063544,43,xd_gici_w5,0.9537189299612594,1.0022751369266083
557053.8,1,0.1280827852371797,1.9749672019456228,43,xd_gici_mb,0.7264336271300826,1.3823931456705727
557054.0,1,0.1075137664867588,1.965258875489796,43,xd_gici_w5,0.7638309308395277,0.9966141581042358
557054.4,1,0.122953161836606,1.9427568085695264,42,xd_gici_w5,0.8159200924211399,0.963111385085761
557055.0,1,0.0974388524608078,1.9010288138416032,43,xd_gici_r,0.689317147587134,1.2767328653537862
557055.8,1,0.0958016179736477,1.8223171202761816,44,xd_gici_mb,0.8701288048121262,1.4188283226140712
557056.6,1,0.1352395283684053,1.7153421593126286,43,xd_gici_w5,0.8920916656265795,1.033701102796178
557057.2,1,0.1082125686362944,1.6287183692200529,44,xd_gici_mb,0.8372288689397512,1.6085134780863135
557057.4,1,0.1219690948697764,1.5920682030404874,44,xd_gici_mb,0.8311714263177938,1.5697324007183129
557057.6,1,0.1337556354945214,1.5661604153956152,44,xd_gici_r,0.8218410117339997,1.3634720608762498
557058.4,1,0.2020002228205178,1.4866001887560611,42,xd_gici_w5,0.9242060920753044,0.990049705670628
557059.0,1,0.3225270532245211,1.3549595744354264,42,xd_gici_w5,0.9150879015220866,1.0761933143086797
557059.2,1,0.2717263512887246,1.3284917705808097,42,xd_gici_la,0.9433577196670652,1.5540466208128447
557059.4,1,0.2642685374701476,1.3201281905227429,42,xd_gici_w5,0.8579932452346614,1.1358035482640547
557059.8,1,0.241305739686717,1.3126592708358356,43,xd_gici_r,0.7702160922039286,1.185139190126527
557060.0,1,0.1785515614424962,1.2915183205902916,45,xd_gici_r,0.7142117932139895,1.192562119733064
557060.2,1,0.1406019559178727,1.2739334669835851,44,xd_gici_r,0.7495563654962202,1.182511780310223
557060.4,1,0.1236807992241715,1.2422907020012763,44,xd_gici_la,0.6748490972661557,1.5552512368488784
557060.6,1,0.1302213881992095,1.1828411411700994,42,xd_gici_w5,0.6242073310654309,1.3037420485676514
557060.8,1,0.2400833394356872,1.1193941621265922,42,xd_gici_r,0.6900517131841358,1.239584724657071
557061.0,1,0.1910792767981733,1.057209485884671,42,xd_gici_w5,0.7817940905179113,1.3038333673228764
557061.2,1,0.1881150714076711,0.992203902739317,42,xd_gici_mb,0.833924229410709,1.3421995861897524
557061.4,1,0.2044835935563524,0.9235656888120976,42,xd_gici_oa,0.80535328297017,1.449730599288445
557061.6,1,0.264883842572208,0.8568923131347957,42,xd_gici_lprlph,0.7970951955188023,1.388968861929916
557061.8,1,0.4225133490114838,0.7928465044330455,43,xd_gici_lprlph,0.7154099578047598,1.3991203844341824
557062.2,1,0.4946121813722182,0.6620925814260712,43,xd_gici_lprlph,0.6959611578689658,1.4384711431020851
557063.2,1,0.4357239956571541,0.3406484402594475,44,xd_gici_lp,0.8954233352029299,0.6149387446001204
557063.4,1,0.2606506475409556,0.2821319619837032,44,xd_gici_lp,0.8685521059626032,0.6119348493271762
557063.6,1,0.2394709375313221,0.230546561125868,42,xd_gici_lp,0.9417200710653064,0.6264807738065209
557063.8,1,0.2090196882634739,0.1858305849068544,42,xd_gici_lprlph,0.8544376977050046,1.521549673638417
557064.2,1,0.1737044614444301,0.1108979957687356,42,xd_gici_lp,0.9654448358493222,0.6543651733234062
557064.4,1,0.2028030821240252,0.0865660659687931,42,xd_gici_oa,0.9690495480435454,1.431058601022554
557064.6,1,0.223179434516918,0.0804238293012921,42,xd_gici_oa,0.9690495480435454,1.4060468199390606
557064.8,1,0.2216093408259123,0.0898198476996824,42,xd_gici_lp,0.9457861807333726,0.6914768905498521
557065.2,1,0.2664166849853059,0.1109329169835374,42,xd_gici_lp,0.9678548318476758,0.7015280464114595
557065.4,1,0.2654245845754974,0.1201875906356869,43,xd_gici_lp,0.9247744776533317,0.7250822363950313
557065.6,1,0.2540264751134198,0.1293949099688586,43,xd_gici_lp,0.8719994868928453,0.7301562366586557
557065.8,1,0.2383886326264184,0.1375988746905646,44,xd_gici_oa,0.8638152597412952,1.453892884211902
557066.2,1,0.1891825308899291,0.1505588898707391,44,xd_gici_oa,0.9579272850740302,1.5163846774715382
557066.4,1,0.1907131089718113,0.1549568758621638,44,xd_gici_oa,0.9593137777003736,1.5201650240977636
557066.6,1,0.1947990244447887,0.1542115110636982,44,xd_gici_oa,0.9678366984317844,1.500764491886782
557066.8,1,0.1850342126361536,0.1535091253936961,44,xd_gici_oa,0.9590141266298856,1.5113578995075792
557067.2,1,0.167115798038029,0.1531961590945222,44,xd_gici_oa,0.9590141266298856,1.5581666857621306
557067.4,1,0.1544715509071773,0.1524565309866126,44,xd_gici_oa,0.9579272850740302,1.5481985754040617
557067.6,1,0.1343188372003194,0.1520324990519756,44,xd_gici_oa,0.9579272850740302,1.542761747590432
557067.8,1,0.1280716598573061,0.1523517584996364,44,xd_gici_oa,0.9455332154955411,1.5444637288229537
557068.2,1,0.1449332602281529,0.1606258979858061,44,xd_gici_oa,0.9455332154955411,1.5659037801883084
557068.4,1,0.1310557516405424,0.1697709276418806,44,xd_gici_oa,0.9455332154955411,1.6069306957845255
557068.6,1,0.1418049718287015,0.1941127110229912,44,xd_gici_zr,0.959419268310188,1.0194639230929663
557068.8,1,0.1565167722538354,0.2408344988114125,44,xd_gici_zr,0.9719218209520252,1.0316949786241216
557069.2,1,0.1495813825151817,0.3553037605797445,44,xd_gici_oa,0.9455332154955411,1.6318930909768588
557069.4,1,0.1423132814288972,0.430445112096989,44,xd_gici_oa,0.9455332154955411,1.6220516790986803
557069.6,1,0.1017418299287249,0.5146314056876566,44,xd_gici_oa,0.9520217459333836,1.6392756294281212
557069.8,1,0.1123596902675267,0.5880812275834493,44,xd_gici_r4,0.9048945795691123,1.2769609000945896
557070.2,1,0.1657897764663958,0.7146792297352571,44,xd_gici_he,0.8443518959271613,1.007389621383485
557070.4,1,0.1914588989134032,0.8092917281164954,44,xd_gici_oa,0.9396672697570684,1.666998442999805
557070.6,1,0.0861400022622031,0.8714057104242705,44,xd_gici_lp,0.7299005300995127,0.777720392835247
557070.8,1,0.0945463380351033,0.910859529080708,44,xd_gici_lp,0.9059936205585608,0.7867672462869737
557071.2,1,0.156737583054547,1.032203335430082,44,xd_gici_he,0.8511588381930897,0.9531166875871472
557071.4,1,0.1735354143957576,1.0552264586729012,44,xd_gici_r4,0.8868169700720272,1.2882981218046718
557071.6,1,0.1751279818760551,1.0756924931640772,44,xd_gici_lp,0.9047851589997874,0.8630083256335624
557072.8,1,0.1586163611748052,1.0602158157649872,44,xd_gici_he,0.8390178968852355,1.0256556974727826
557073.8,1,0.1892514992719413,0.942828123134319,44,xd_gici_zr,0.912221413280638,1.0155889620113363
557074.2,1,0.1940133241918421,0.8661697056370583,44,xd_gici_zr,0.8733398515675859,1.0271594373828516
557074.4,1,0.2050948319690768,0.8120170176255568,44,xd_gici_zr,0.8733398515675859,1.0170421722017182
557075.2,1,0.1488537540421538,0.5904279537498579,44,xd_gici_oa,0.8250231432664931,1.4504103628111338
557075.6,1,0.0888615214444753,0.4721067099627097,44,xd_gici_lp,0.7237822191995217,0.7257030593762698
557076.8,1,0.1287805885449961,0.1461964513134004,43,xd_gici_oa,0.9187511221073148,1.4616726993796805
557077.2,1,0.1318678507941407,0.0416382180882764,43,xd_gici_oa,0.923039261548352,1.4760235569013005
557077.6,1,0.1393236876956033,0.0049586069782879,43,xd_gici_oa,0.9313857954432118,1.4856572484837691
557077.8,1,0.1482948751925209,0.0018251410691003,44,xd_gici_oa,0.9313857954432118,1.5113205819169775
557078.2,1,0.1842752288197045,0.0005000000819563,44,xd_gici_oa,0.915163019225012,1.5179224847075212
557078.4,1,0.1881019672292619,0.0,36,xd_gici_oa,0.931413337471846,1.5133735494647498
557078.6,1,0.184740277223731,0.0,36,xd_gici_oa,0.931413337471846,1.517219173649364
557078.8,1,0.1870477212134621,0.0,36,xd_gici_oa,0.931413337471846,1.5102483937340228
557079.2,1,0.1866496719888933,0.0,44,xd_gici_lp,0.7758838710441215,0.7957478055089388
557079.6,1,0.1962985734485089,0.0,43,xd_gici_lp,0.6851964165730431,0.7852149070727997
