city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run1,10665,189621.0,16,15,1,0,48.40662556687316,82.4733393897857,-19.718362975610905,-6.754201733263995,-2.519803076552493,-0.46936383319619934,-0.162120778375264,-0.07074521585408321,-6.3919287235499125,9,14,-4.8294287235499125
tokyo,run1,10670,189622.0,17,16,1,0,47.07609934994014,82.46699717785508,-30.0,-7.518787173122795,-2.698615213051108,-0.5114361268520404,-0.163132015701938,-0.07087217494636795,-7.744784736740214,9,14,-6.274196501446096
tokyo,run1,10675,189623.0,14,13,1,0,51.3305171136005,82.46065745849393,-23.83230941919735,-6.579878176508703,-2.1479625682858394,-0.386107994653635,-0.15969443325635704,-0.07099919225228626,-6.560711613474295,9,12,-4.774997327760009
tokyo,run1,10680,189624.0,13,12,1,0,49.74572458686541,82.4543177891155,-25.888636274781465,-7.515351540233888,-2.339962029723976,-0.3446255188059743,-0.1585322295538139,-0.07112631664758315,-6.914923782185186,8,11,-4.991846859108263
tokyo,run1,10685,189625.0,13,12,1,0,49.75042277913322,82.44797475490685,-30.0,-9.445328894547588,-2.33936007178333,-0.3449687285798944,-0.1584738799540699,-0.07125361669476475,-8.932849884957779,8,10,-7.009772961880856
tokyo,run1,10690,189626.0,15,14,1,0,47.05388081447236,82.44162899735521,-30.0,-8.479700820616301,-2.70174320611385,-0.4286722957616778,-0.1605220502234037,-0.07138107967860607,-8.38596967731672,8,12,-6.719303010650054
tokyo,run1,10695,189627.0,19,19,0,0,40.355767290489126,82.43528207704689,-13.559696842575843,-7.317978604868379,-3.7644326948762616,-0.6307295845328798,-0.164575896501917,-0.07150867435530399,-6.554732802044386,9,17,-6.554732802044386
tokyo,run1,10700,189628.0,19,19,0,0,40.36121113949201,82.42893550293931,-13.561415398889778,-7.316860094800186,-3.763463887820456,-0.630750296033125,-0.1644168421422519,-0.07163637041377084,-6.554715404181956,9,17,-6.554715404181956
tokyo,run1,10705,189629.0,19,18,1,0,40.36665554405147,82.42258791798761,-30.0,-7.31574118967776,-3.7624951679299863,-0.6307710511930706,-0.16425781127050726,-0.0717641951785867,-7.870487744874571,9,16,-6.554698271190359
tokyo,run1,10710,189630.0,17,16,1,0,47.03169262073584,82.4162374064128,-30.0,-7.505082926115683,-2.7048693515734383,-0.5126283569661269,-0.1621268494290362,-0.07189218733286945,-8.066694162460358,9,14,-6.5961059271662394
tokyo,run1,10715,189631.0,19,18,1,0,40.3775479082895,82.40988434040831,-30.0,-7.313509364443515,-3.7605576538581857,-0.6308128912549125,-0.16394049298696753,-0.07202033951883202,-7.870454057386087,9,16,-6.554664583701876
tokyo,run1,10720,189632.0,19,18,1,0,40.38299500859254,82.40352866966035,-30.0,-7.312397362928997,-3.759589012642625,-0.63083399832136,-0.16378228527924205,-0.0721486528868401,-7.870437519717392,9,16,-6.554648046033182
tokyo,run1,10725,189633.0,19,18,1,0,40.3884427477772,82.39717038943184,-30.0,-7.311287721671377,-3.7586204439120996,-0.6308552258058246,-0.16362435291055258,-0.07227712766945593,-7.870421207027173,9,16,-6.554631733342962
tokyo,run1,10730,189634.0,19,18,1,0,40.39389054687317,82.39081040200128,-30.0,-7.310179976349829,-3.7576520505978683,-0.6308765564664571,-0.16346665280457803,-0.07240574574928706,-7.870405131077414,9,16,-6.554615657393203
tokyo,run1,10735,189635.0,17,16,1,0,47.00406488547634,82.38444904172229,-30.0,-7.496570184757761,-2.7087652750390365,-0.513369208799667,-0.16150368313626234,-0.07253450044696066,-8.227747634224013,9,14,-6.757159398929895
tokyo,run1,10740,189636.0,19,18,1,0,40.40478726254569,82.3780852545483,-30.0,-7.307969208224201,-3.7557156234651767,-0.6309194954171109,-0.163151873263534,-0.07266341319727684,-7.76517000845265,9,16,-6.449380534768439
tokyo,run1,10745,189637.0,19,19,0,0,40.410237086133975,82.37171917066405,-13.412862010576639,-6.8134073232884536,-3.7547474285197,-0.6309410994351259,-0.16299473960737138,-0.07279248148758607,-6.261933682501314,9,17,-6.261933682501314
tokyo,run1,10750,189638.0,18,18,0,0,43.70161147128651,82.36535265394069,-15.484531278547786,-6.966715823504171,-3.232438664882009,-0.5723874379371797,-0.16198473667884827,-0.0729216676024441,-6.281149776320551,9,16,-6.281149776320551
tokyo,run1,10755,189639.0,17,17,0,0,46.98203362493064,82.35898508529041,-17.556693509877853,-6.027034829802428,-2.711874707656288,-0.5139595681033838,-0.16100798437094557,-0.07305098414545375,-6.196713825774548,9,15,-6.196713825774548
tokyo,run1,10760,189640.0,19,19,0,0,40.4265840521128,82.35261623998429,-13.4069572847641,-6.813350103501875,-3.7518444044632444,-0.631006404773305,-0.16252446059748238,-0.07318043574363339,-6.261470808217699,9,17,-6.261470808217699
tokyo,run1,10765,189641.0,16,16,0,0,48.39808717059684,82.34624609573875,-19.739802480365963,-6.394558125598438,-2.521614150148276,-0.4733071614726311,-0.15995745931942335,-0.07331002291936667,-6.363177987400183,9,14,-6.363177987400183
tokyo,run1,10770,189642.0,18,18,0,0,43.26177200638409,82.33987494702178,-9.32216861773241,-6.965667100659912,-3.3113215520355856,-0.5727259271797538,-0.16142478078052352,-0.07343973974479634,-5.260774225134853,9,17,-5.260774225134853
tokyo,run1,10775,189643.0,17,17,0,0,46.9600511790553,82.33350218556848,-17.690324918350147,-7.483029779418914,-2.7149796365068593,-0.5145486450783923,-0.16051455463889833,-0.07356959867477855,-6.756837763737411,9,15,-6.756837763737411
tokyo,run1,10780,189644.0,18,18,0,0,43.70147123512668,82.32712776236166,-15.640206532064745,-7.390260481364813,-3.2318657751044713,-0.5728951823708378,-0.16114572321881454,-0.07369960079563743,-6.589641795820543,9,16,-6.589641795820543
tokyo,run1,10785,189645.0,16,16,0,0,48.396370350137985,82.32075217361202,-19.74407191382022,-7.921346120695668,-2.521982411899266,-0.47409235114531634,-0.15953079213376076,-0.07382973606349817,-6.7721804794591085,9,14,-6.7721804794591085
tokyo,run1,10790,189646.0,17,17,0,0,46.94358525916608,82.31437568011165,-17.694167448065148,-7.477971491756059,-2.7173069411907,-0.5149898135401126,-0.1601457365309787,-0.07395999921175624,-6.59410599367929,9,15,-6.59410599367929
tokyo,run1,10795,189647.0,16,16,0,0,48.39550994002607,82.30799935317918,-19.746207740587444,-7.917591240433103,-2.522167514970217,-0.4744851469833969,-0.1593179257525129,-0.07409036837709547,-6.697660219034389,9,14,-6.697660219034389
tokyo,run1,10800,189648.0,18,17,1,1,43.701388878112596,82.30162343365345,-30.0,-8.797941063743345,-3.231485652408069,-0.5732341373231413,-0.16058880952333313,-0.07422083862387371,-7.945691007032543,9,15,-6.556802118143654
tokyo,run1,10805,189649.0,17,17,0,0,46.927107728663415,82.29524795832509,-17.698015725192676,-7.47291477528287,-2.71963722713874,-0.5154316149303626,-0.15977746111466026,-0.07435140918060604,-6.593738017002776,9,15,-6.593738017002776
tokyo,run1,10810,189650.0,18,17,1,1,43.70133925808467,82.28887272395414,-27.02281526895749,-8.793422257261811,-3.823270229003314,-0.869427258315224,-0.1603106641533013,-0.07448208419531858,-7.833101672950736,8,15,-6.444212784061847
tokyo,run1,10815,189651.0,19,18,1,1,40.48651233765937,82.28249782681195,-26.597421183076513,-8.350623513992614,-3.903851656093455,-1.2228992496995472,-0.16081117034309567,-0.07461286168311569,-7.763479919795414,8,16,-6.447690446111203
tokyo,run1,10820,189652.0,17,16,1,1,39.58584754701551,82.2761225290875,-27.448004451406966,-9.22925559356951,-6.050280287836223,-0.5158742928447191,-0.159409617418598,-0.07474375678469748,-8.343211430960519,7,14,-6.8726231956664
tokyo,run1,10825,189653.0,17,17,0,0,39.58862329197027,82.26974686183728,-17.70315607008839,-7.466172502601567,-3.9028363608261927,-0.5160218994931643,-0.15928717959465777,-0.07487476888554072,-6.838483384945253,8,15,-6.838483384945253
tokyo,run1,10830,189654.0,18,17,1,0,43.24550766785876,82.26336780340684,-30.0,-7.376368931647484,-3.3129285081072393,-0.5737445211936079,-0.15975525679633776,-0.07500596017703653,-7.954570018947392,9,15,-6.565681130058502
tokyo,run1,10835,189655.0,16,15,1,0,48.3920598360485,82.25698251868894,-18.731402030857012,-6.3196216601839295,-2.522914333737015,-0.4760611230104243,-0.1584682599848292,-0.0751373892168716,-6.497507585583648,9,14,-4.935007585583648
tokyo,run1,10840,189656.0,18,17,1,0,43.70119090779086,82.25059094702351,-30.0,-7.373593815934466,-3.2307382700448213,-0.5739146063982847,-0.15947800699919912,-0.07526905757956175,-8.173556275830938,9,14,-6.784667386942048
tokyo,run1,10845,189657.0,17,17,0,0,46.883125089527425,82.2441921279943,-23.366868541082898,-7.1105144665569355,-2.7258639125020743,-0.5166107565187202,-0.15879774263494167,-0.07540098540263397,-6.827747124746446,9,14,-6.827747124746446
tokyo,run1,10850,189658.0,18,17,1,0,43.70115797765612,82.23778526327148,-30.0,-7.3708180352831745,-3.2305500593407404,-0.5740844266337014,-0.15920082688906753,-0.07553318954418993,-8.366268819962443,9,14,-6.977379931073553
tokyo,run1,10855,189659.0,18,18,0,0,43.7011458237306,82.23137021049777,-22.272318406843368,-6.961310608101533,-3.230455402788814,-0.5741692142128388,-0.15906225275089841,-0.07566567336510735,-6.81104055659657,9,15,-6.81104055659657
tokyo,run1,10860,189660.0,18,18,0,0,43.70113672740261,82.22494600334647,-22.277820208118648,-6.961056479978032,-3.2303603353927475,-0.5742539085237495,-0.15892366867333368,-0.07579845727465952,-6.811355960167709,9,15,-6.811355960167709
tokyo,run1,10865,189661.0,18,18,0,0,43.701130043843705,82.21851340996365,-22.283332446083286,-6.960802205929166,-3.2302649597817137,-0.5743385291912027,-0.15878506212313293,-0.07593152585424641,-6.8116724025768685,9,15,-6.8116724025768685
tokyo,run1,10870,189662.0,17,17,0,0,40.54665026080669,82.21207583335848,-23.39044528596397,-7.10800417149111,-3.730573284641733,-0.5173417851752344,-0.1581854774121837,-0.07606480905779031,-7.052120418807358,8,14,-7.052120418807358
tokyo,run1,10875,189663.0,17,17,0,0,40.5521503595819,82.20563761372263,-23.39518142550882,-7.107498796702409,-3.729601032830481,-0.5174878097520567,-0.15806287831365473,-0.07619821717588535,-7.052410777155079,8,14,-7.052410777155079
tokyo,run1,10880,189664.0,17,17,0,0,40.55764891091034,82.19920132151073,-23.39992020349471,-7.106992710554523,-3.7286292428834757,-0.517634064206861,-0.15794027458472332,-0.07633169691546064,-7.052701401084289,8,14,-7.052701401084289
tokyo,run1,10885,189665.0,17,17,0,0,40.56314433021439,82.19276888445113,-23.404660562321457,-7.106485696002074,-3.7276581945697993,-0.5177806582453189,-0.15781765343835896,-0.0764652081512248,-7.0529921286267365,8,14,-7.0529921286267365
tokyo,run1,10890,189666.0,17,17,0,0,40.56863558647667,82.18634154091097,-23.409402010952384,-7.105977444429755,-3.7266880696554856,-0.5179276834896386,-0.15769499127281644,-0.0765987249506485,-7.0532828689427545,8,14,-7.0532828689427545
tokyo,run1,10895,189667.0,19,18,1,1,40.574123554391846,82.1799179226949,-28.18695052873052,-8.317491022785914,-3.8958406397055483,-0.6316214344737839,-0.15833295455154153,-0.07673227551003912,-8.254571429872708,8,15,-6.938781956188498
tokyo,run1,10900,189668.0,19,18,1,1,40.579608306184426,82.17349761473795,-28.187580066669636,-8.315417044979062,-3.8953480718135367,-0.631644828693369,-0.15817802818247995,-0.07686586827967753,-8.254744085113131,8,15,-6.93895461142892
tokyo,run1,10905,189669.0,20,19,1,1,40.10869321266952,82.16707987097946,-29.005370376489555,-7.87626226098752,-4.839796667951561,-0.6883171688894674,-0.1583711186440523,-0.07699951863453085,-8.14621484362228,9,16,-6.89621484362228
tokyo,run1,10910,189670.0,19,19,0,0,40.590570341366444,82.16066455112265,-21.23784827353136,-7.270714274537864,-3.722814789386404,-0.6316916885689059,-0.15786825127455054,-0.0771332293703853,-7.054475727885384,9,16,-7.054475727885384
tokyo,run1,10915,189671.0,20,18,2,2,40.11686257623956,82.15425152741022,-29.004486146984924,-11.650759536325161,-6.021540062700196,-0.6882393874791838,-0.15802902897338358,-0.07726700303109274,-9.3967258956658,8,15,-6.896725895665798
tokyo,run1,10920,189672.0,19,17,2,2,40.60152413113389,82.14784024078419,-28.976705335065425,-14.121653367992199,-6.086312858668603,-0.6317386363521235,-0.1575585363524161,-0.077400851177334,-9.686645116657608,8,14,-7.055066169289185
tokyo,run1,10925,189673.0,17,16,1,1,40.60700244681995,82.14142528205002,-29.231949082555804,-9.177702841032744,-5.9613532373701705,-0.5189633566194919,-0.15683721327737757,-0.07753488679016986,-8.859882557668989,8,13,-7.389294322374871
tokyo,run1,10930,189674.0,18,15,3,2,43.70079305285031,82.13500657646193,-30.0,-24.951779494906802,-6.307028828883269,-0.5754486562917682,-0.15698219544737804,-0.07766911162704578,-11.283043589159618,8,12,-7.116376922492951
tokyo,run1,10935,189675.0,18,14,4,2,43.70075905000431,82.1285872290823,-30.457383919285537,-28.265602784024427,-6.596577274778005,-0.5755345525195734,-0.15684396015092622,-0.07780346087362391,-12.672169386071635,8,11,-7.116613830516079
tokyo,run1,10940,189676.0,15,13,2,2,49.988036702959135,82.12216892765657,-29.486806336064962,-17.167448646566534,-2.740784561904215,-0.4410242242053715,-0.15600075371511313,-0.07793789920036338,-9.545657877923832,8,11,-6.212324544590499
tokyo,run1,10945,189677.0,15,14,1,1,49.992723078670494,82.11575204850614,-28.7626687729821,-7.2630126262602195,-2.7415737270941247,-0.4412747900060857,-0.15591096567061047,-0.07807241866421985,-8.037469918334697,8,12,-6.370803251668031
tokyo,run1,10950,189678.0,15,13,2,1,49.99741055444419,82.10933493550196,-30.0,-17.164861370177373,-2.742363246332007,-0.4415255175913805,-0.15582121294246293,-0.078207053955867,-9.56565541895418,8,11,-6.232322085620846
tokyo,run1,10955,189679.0,16,12,4,2,48.38172683308552,82.10291972366923,-31.049687742424002,-29.035590062482317,-4.4210865116813975,-0.48081461898307454,-0.15591821510125067,-0.0783417602412606,-12.654423298644073,8,10,-6.404423298644072
tokyo,run1,10960,189680.0,13,11,2,1,53.37283896920647,82.09651022617912,-30.0,-27.30666246589047,-1.9039852989716413,-0.36405472560299273,-0.15530042468165073,-0.07847645725768426,-10.268618173367656,8,9,-6.42246432721381
tokyo,run1,10965,189681.0,15,11,4,1,50.01150639993377,82.09010389089386,-32.290663758042825,-30.0,-2.744737859891857,-0.44228014246352426,-0.15555199708583242,-0.07861119841237063,-13.090652736315993,8,9,-6.423986069649327
tokyo,run1,10970,189682.0,14,9,5,2,51.702471809080414,82.08369639306372,-32.321375904295785,-30.0,-14.603832801959497,-0.40364818635516164,-0.15532390210161903,-0.07874607461720097,-15.614877342734761,7,7,-6.686305914163333
tokyo,run1,10975,189683.0,15,11,4,2,50.02090933673573,82.07728362521055,-30.91715579744419,-29.444002987444165,-2.7463228142570015,-0.4427840938874391,-0.15537271259358915,-0.07888117250358062,-13.063788341990625,8,9,-6.39712167532396
tokyo,run1,10980,189684.0,15,10,5,3,50.02560315283549,82.07086633209457,-30.91745568453925,-29.44375961191148,-6.108127408703226,-0.4430358243864476,-0.1552831907669944,-0.07901647663891892,-14.591455710152893,7,8,-6.258122376819557
tokyo,run1,10985,189685.0,14,10,4,2,50.07028329787589,82.06444687392117,-31.070715308956643,-29.72175818353641,-2.3237104505034756,-0.4045580360898893,-0.15510343235301485,-0.07915193743688016,-13.443152294519702,8,8,-6.300295151662561
tokyo,run1,10990,189686.0,14,12,2,1,50.071481093108716,82.05802886764636,-30.0,-23.163055419970316,-2.3236596138183208,-0.4048615736617508,-0.1550300351946251,-0.07928747859587967,-10.030496020924707,8,10,-6.459067449496137
tokyo,run1,10995,189687.0,12,11,1,1,59.992627892158,82.05161016297023,-29.87064128901099,-12.074549291011362,-1.3204398831163737,-0.3137452912572007,-0.1548401469154213,-0.07942314551177307,-8.492044206356567,8,9,-6.408710873023234
tokyo,run1,11000,189688.0,10,10,0,0,68.40864013381845,82.04518753496741,-30.0,-5.824684805514787,-0.6321227678051851,-0.20810815793089824,-0.147236726935656,-0.07955900647055952,-7.225718078733479,6,8,-7.225718078733479
tokyo,run1,11005,189689.0,11,10,1,0,66.55978022398793,82.03876404510176,-30.0,-18.547164032175367,-0.742953107369636,-0.26112208012610105,-0.1547310679709811,-0.0796949968392826,-9.599504037553942,7,8,-7.32677676482667
tokyo,run1,11010,189690.0,13,12,1,0,53.452382348984536,82.03234331750376,-30.0,-9.136188279065191,-1.8950477939904502,-0.367605549156635,-0.15472648163392927,-0.07983103984637,-9.037209433709437,8,10,-7.114132510632514
tokyo,run1,11015,189691.0,15,14,1,0,50.05844980516586,82.02592787249706,-30.0,-8.113539277414827,-2.3001114037758326,-0.44480077591687955,-0.15464686046663295,-0.07996708188565824,-8.232392184247773,9,12,-6.565725517581109
tokyo,run1,11020,189692.0,16,14,2,0,48.376096960482435,82.01951669007292,-31.04641041673255,-14.348491682803651,-2.526485307772682,-0.48342164519501785,-0.1545473199754398,-0.08010314434275065,-9.386115617283334,9,12,-6.261115617283335
tokyo,run1,11025,189693.0,16,13,3,0,48.37566277432079,82.01310720852648,-31.81296213789644,-30.0,-2.526584822474777,-0.48362334343708097,-0.1544421762572301,-0.08023928143277242,-11.113867146126573,9,11,-6.426367146126572
tokyo,run1,11030,189694.0,14,13,1,0,51.77836714569591,82.00669871149,-30.0,-7.769765979375345,-2.094903230238992,-0.40729742404059566,-0.1542298897686644,-0.08037550830522168,-8.094837772976167,9,11,-6.30912348726188
tokyo,run1,11035,189695.0,15,13,2,0,50.07727533700564,82.00028752562116,-31.437120311517994,-19.56201552416681,-2.297726506836578,-0.44581499014755693,-0.15416253742373742,-0.08051190309279865,-9.918769226608644,9,11,-6.585435893275311
tokyo,run1,11040,189696.0,16,14,2,0,48.37435938046778,81.99387052171382,-30.565016962062927,-14.341200930178724,-2.526884154278352,-0.4842283396374443,-0.1541272874193238,-0.08064853259180894,-9.681770658525203,9,12,-6.556770658525203
tokyo,run1,11045,189697.0,17,16,1,1,46.66118478602518,81.98744844861393,-29.328733423040045,-9.119171432653078,-2.7574306037479888,-0.5225373974277664,-0.15412399186907635,-0.08078538114391237,-7.869890539260238,9,14,-6.39930230396612
tokyo,run1,11050,189698.0,16,14,2,1,48.37348973757477,81.98102155010822,-30.49803485051766,-14.702279402294677,-2.5270841946110547,-0.4846303930125855,-0.15391803274468785,-0.08092244381463949,-9.672992799276898,9,12,-6.547992799276898
tokyo,run1,11055,189699.0,15,14,1,0,50.096030307538506,81.97458897085419,-30.0,-9.359769378804328,-2.2953521293576595,-0.44682736805111856,-0.1536805139034034,-0.08105973912190212,-8.251238328872692,9,12,-6.5845716622060255
