tow,ecef_x,ecef_y,ecef_z,fix
189196.59999990463,-3959603.038679494,3350307.2691337615,3699539.4190881527,0
189196.79999995232,-3959603.6219999655,3350308.387810987,3699537.8712023273,0
189197.0,-3959603.713020807,3350309.0805695546,3699536.084249062,0
189197.199999094,-3959604.3771792054,3350310.2168361614,3699534.57412695,0
189197.39999890327,-3959604.9832765074,3350311.3424123228,3699533.0187968137,0
189197.59999990463,-3959605.505986835,3350312.4135579714,3699531.4158709934,0
189197.79999995232,-3959606.053092709,3350313.48043925,3699529.8136242507,0
189198.0,-3959604.958014532,3350314.392827797,3699527.2444018363,0
189198.199999094,-3959605.563377895,3350315.505988046,3699525.6838009106,0
189198.39999890327,-3959606.1826120415,3350316.640776736,3699524.134610673,0
189198.59999990463,-3959606.9136989354,3350317.747191779,3699522.654211049,0
189198.79999995232,-3959607.5761065558,3350318.8799415007,3699521.136476307,0
189199.0,-3959606.2706176285,3350319.577591688,3699518.310184883,0
189199.199999094,-3959606.8058072017,3350320.706415913,3699516.739260066,0
189199.39999890327,-3959607.5495042335,3350321.796967581,3699515.2650754517,0
189199.59999990463,-3959608.1282837517,3350322.8671488427,3699513.7389647397,0
189199.79999995232,-3959608.6068817754,3350323.925047644,3699512.171280332,0
189200.0,-3959607.581566723,3350324.815811258,3699509.5759615125,0
189200.199999094,-3959608.024643393,3350325.8687863555,3699508.019302812,0
189200.39999890327,-3959608.450456978,3350326.917972264,3699506.4754481493,0
189200.59999990463,-3959608.9165577968,3350327.9712496717,3699505.003147928,0
189200.79999995232,-3959609.3997466075,3350329.0245346036,3699503.5622197296,0
189201.0,-3959608.9523911593,3350330.042310296,3699501.424918759,0
189201.199999094,-3959609.4363760827,3350331.093272075,3699500.014770255,0
189201.39999890327,-3959609.9054190866,3350332.134664301,3699498.631341838,0
189201.59999990463,-3959610.357838743,3350333.1801090394,3699497.2824449143,0
189201.79999995232,-3959610.8366933,3350334.220619916,3699495.956270545,0
189202.0,-3959609.8959227684,3350335.0904216557,3699493.4142027297,0
189202.199999094,-3959610.472451553,3350336.107486951,3699492.0842015264,0
189202.39999890327,-3959610.9975219555,3350337.120841964,3699490.7779810294,0
189202.59999990463,-3959611.530691816,3350338.1449020007,3699489.4816265544,0
189202.79999995232,-3959612.0503183785,3350339.1751719383,3699488.152203897,0
189203.0,-3959610.566126513,3350339.9569337317,3699485.505419174,0
189203.199999094,-3959610.9224610673,3350340.965834761,3699484.087490341,0
189203.39999890327,-3959611.1683249194,3350341.955045871,3699482.6388382404,0
189203.59999990463,-3959611.330164076,3350342.918730468,3699481.1753378105,0
189203.79999995232,-3959611.4928615517,3350343.9075690443,3699479.7005521078,0
189204.0,-3959610.4532617717,3350344.629604515,3699476.6893178606,0
189204.199999094,-3959610.6446215776,3350345.582514868,3699475.142221404,0
189204.39999890327,-3959610.8462410504,3350346.5809019455,3699473.656447781,0
189204.59999990463,-3959610.9902922497,3350347.565491593,3699472.1578844646,0
189204.79999995232,-3959611.219136252,3350348.558631962,3699470.6559031364,0
189205.0,-3959610.4672742714,3350349.75810285,3699468.1048690584,0
189205.199999094,-3959610.915995792,3350350.926588602,3699466.6701039984,0
189205.39999890327,-3959611.3049696195,3350352.0903838724,3699465.237427605,0
189205.59999990463,-3959611.7881652787,3350353.32842248,3699463.920834542,0
189205.79999995232,-3959612.2845151806,3350354.4115842287,3699462.5441277903,0
189206.0,-3959611.5775744137,3350355.280632919,3699460.4726481074,0
189206.199999094,-3959612.0764135863,3350356.2894677613,3699459.0336306165,0
189206.39999890327,-3959612.567056333,3350357.302925428,3699457.5693385666,0
189206.59999990463,-3959613.042793675,3350358.0400738586,3699456.0381202935,0
189206.79999995232,-3959613.5372254797,3350359.124636958,3699454.587532541,0
189207.0,-3959612.3621291663,3350359.481051603,3699452.4713313202,0
189207.199999094,-3959612.955368099,3350360.4645392895,3699451.106270673,0
189207.39999890327,-3959613.5424577515,3350361.437895144,3699449.690996646,0
189207.59999990463,-3959614.0018823342,3350362.443932397,3699448.218713584,0
189207.79999995232,-3959614.457846374,3350363.4146996033,3699446.6932359636,0
189208.0,-3959613.3778035818,3350363.899398424,3699444.308655832,0
189208.199999094,-3959613.837375421,3350364.8379365113,3699442.8013055897,0
189208.39999890327,-3959614.311102452,3350365.7736027646,3699441.296421924,0
189208.59999990463,-3959614.740953108,3350366.7079561846,3699439.77419619,0
189208.79999995232,-3959615.2440581094,3350367.6774450606,3699438.2525682994,0
189209.0,-3959614.857845183,3350368.124755471,3699436.1018712623,0
189209.199999094,-3959615.1595715196,3350369.040420086,3699434.546243921,0
189209.39999890327,-3959615.441275424,3350369.9876677115,3699433.006275223,0
189209.59999990463,-3959615.794817561,3350370.902342282,3699431.4875280852,0
189209.79999995232,-3959616.159250944,3350371.667623794,3699429.9318839386,0
189210.0,-3959616.0215344694,3350372.3328226474,3699427.8305458995,0
189210.199999094,-3959616.3472803487,3350373.2496138304,3699426.3461555485,0
189210.39999890327,-3959616.6397354477,3350374.192006985,3699424.8619883424,0
189210.59999990463,-3959616.9319080035,3350375.2047247514,3699423.4339027978,0
189210.79999995232,-3959617.180659655,3350375.999628453,3699421.9845335293,0
189211.0,-3959617.0995177003,3350376.707844867,3699419.961303391,0
189211.199999094,-3959617.4604208646,3350377.5237270156,3699418.481168653,0
189211.39999890327,-3959617.813542562,3350378.3220382244,3699417.012800878,0
189211.59999990463,-3959618.36266433,3350379.2760683913,3699415.6223581894,0
189211.79999995232,-3959618.996432879,3350380.279928348,3699414.195848342,0
189212.0,-3959618.4592891033,3350381.342112402,3699412.1066428404,0
189212.20000004768,-3959619.0325734285,3350382.3364746673,3699410.6313054636,0
189212.39999890327,-3959619.5987406946,3350383.3740163343,3699409.1424997435,0
189212.59999990463,-3959620.1571658384,3350384.588060244,3699407.6602522624,0
189212.79999899864,-3959620.764256833,3350385.6444409927,3699406.1614716044,0
189213.0,-3959620.1717965836,3350386.5952894497,3699403.908918984,0
189213.20000004768,-3959620.7819066904,3350387.609805755,3699402.373409303,0
189213.39999890327,-3959621.4565481246,3350388.5390007594,3699400.863347566,0
189213.59999990463,-3959621.9954060973,3350389.5917536225,3699399.325607311,0
189213.79999899864,-3959622.470609993,3350390.669587983,3699397.778884111,0
189214.0,-3959621.7094674907,3350391.126806064,3699395.0677432856,0
189214.20000004768,-3959622.116655183,3350392.288646628,3699393.4476883905,0
189214.39999890327,-3959622.364653012,3350393.2876649797,3699391.73925639,0
189214.59999990463,-3959622.245703091,3350394.301867368,3699389.923606435,0
189214.79999899864,-3959622.008051107,3350395.2516267668,3699388.0888012615,0
189215.0,-3959622.749676231,3350395.890179831,3699386.178950336,0
189215.20000004768,-3959622.544372119,3350396.7464221623,3699384.2981173648,0
189215.39999890327,-3959622.565039442,3350397.706801228,3699382.5035217684,0
189215.59999990463,-3959622.916327213,3350398.8049297966,3699380.8532091784,0
189215.79999899864,-3959623.25061868,3350399.848175367,3699379.194967926,0
189216.0,-3959624.2968537905,3350400.761973877,3699377.2836694447,0
189216.20000004768,-3959624.891701664,3350401.9524889835,3699375.6424495024,0
189216.39999890327,-3959625.5217771106,3350403.245175292,3699374.0938858287,0
189216.59999990463,-3959626.0980889723,3350404.391913277,3699372.5134279463,0
189216.79999899864,-3959626.6705556544,3350405.4829256237,3699370.905328031,0
189217.0,-3959625.2308207974,3350406.5431957855,3699368.423614907,0
189217.20000004768,-3959625.824105214,3350407.7996514817,3699366.877556707,0
189217.39999890327,-3959626.433991325,3350408.7800404513,3699365.285386323,0
189217.59999990463,-3959627.055765388,3350409.6448111115,3699363.6677336167,0
189217.79999899864,-3959627.7623170135,3350410.6973779257,3699362.134344646,0
189218.0,-3959626.903533836,3350412.192790304,3699359.743839809,0
189218.20000004768,-3959627.5450466294,3350413.5556992195,3699358.253491162,0
189218.39999890327,-3959628.2252813154,3350414.9734454085,3699356.8395457678,0
189218.59999990463,-3959628.9073729618,3350416.3651184747,3699355.4207664854,0
189218.79999899864,-3959629.6155661284,3350417.7273462755,3699354.0070137368,0
189219.0,-3959628.9957896844,3350418.2833694736,3699351.2524312423,0
189219.20000004768,-3959629.781880013,3350419.6605259445,3699349.823800602,0
189219.39999890327,-3959630.6268927436,3350421.2296007094,3699348.47515536,0
189219.59999990463,-3959631.559059327,3350422.8543476374,3699347.1721160994,0
189219.79999899864,-3959632.443327218,3350424.495970009,3699345.877514295,0
189220.0,-3959632.122562124,3350423.8187860446,3699343.607229981,0
189220.20000004768,-3959633.016169318,3350425.237234722,3699342.3413467,0
189220.39999890327,-3959633.8758527217,3350426.827893108,3699341.096339502,0
189220.59999990463,-3959634.6596153197,3350428.42107314,3699339.842743676,0
189220.79999899864,-3959635.327100838,3350430.038432452,3699338.615367665,0
189221.0,-3959636.111366566,3350430.63547125,3699336.818946805,0
189221.20000004768,-3959636.857322434,3350431.9362378707,3699335.5416639326,0
189221.39999890327,-3959637.57934734,3350433.497946326,3699334.4290159107,0
189221.59999990463,-3959638.2526614466,3350435.213178548,3699333.4074604292,0
189221.79999899864,-3959638.9470582292,3350437.0370365335,3699332.467102454,0
189222.0,-3959639.324465521,3350439.9797320403,3699330.883692684,0
189222.20000004768,-3959640.5192025364,3350442.474397902,3699330.281792476,0
189222.39999890327,-3959641.8179728356,3350445.080781276,3699329.808049324,0
189222.59999990463,-3959643.0183328004,3350447.568130089,3699329.228292023,0
189222.79999899864,-3959643.9915085956,3350449.9489226528,3699328.696412445,0
189223.0,-3959644.4529442564,3350453.1239220905,3699327.0974405236,0
189223.20000004768,-3959644.5287926984,3350453.670018998,3699325.570486965,0
189223.39999890327,-3959645.150939772,3350455.602991007,3699324.953731211,0
189223.59999990463,-3959646.0941348984,3350457.8485810445,3699324.6140934182,0
189223.79999899864,-3959646.7694754605,3350459.665025744,3699324.142209331,0
189224.0,-3959646.952002829,3350461.688821098,3699322.732116506,0
189224.20000004768,-3959647.709061642,3350463.33763111,3699322.1450666036,0
189224.39999890327,-3959648.6671074387,3350465.4664724423,3699321.947313484,0
189224.59999990463,-3959649.659734419,3350467.0215384746,3699321.529460769,0
189224.79999899864,-3959650.6540198987,3350468.4733521543,3699321.082050228,0
189225.0,-3959652.193962875,3350471.3623909503,3699320.5446632123,0
189225.20000004768,-3959653.2655858933,3350472.841221733,3699320.060482279,0
189225.39999890327,-3959654.1001469395,3350473.891336541,3699319.415909494,0
189225.59999990463,-3959654.6339807343,3350474.657753387,3699318.7042049575,0
189225.79999899864,-3959655.1882145656,3350475.4326508045,3699318.026909977,0
189226.0,-3959653.8345230944,3350476.7989420397,3699316.8020986402,0
189226.20000004768,-3959654.1317618443,3350477.423947288,3699316.1318795537,0
189226.39999890327,-3959654.5154113406,3350478.098554678,3699315.51177405,0
189226.59999990463,-3959654.7908367272,3350478.684734546,3699314.8648997555,0
189226.79999899864,-3959655.10897773,3350479.2901693685,3699314.228505928,0
189227.0,-3959654.659650781,3350480.180832131,3699312.4285648316,0
189227.20000004768,-3959654.985514098,3350480.790792678,3699311.7739649913,0
189227.39999890327,-3959655.2706963425,3350481.3267568015,3699311.0989373606,0
189227.59999990463,-3959655.5591826183,3350481.870504583,3699310.431892934,0
189227.79999899864,-3959655.847946801,3350482.3935872708,3699309.7683406076,0
189228.0,-3959655.6936056567,3350483.011524792,3699308.46023455,0
189228.20000004768,-3959655.9318409516,3350483.4804654852,3699307.802797153,0
189228.39999890327,-3959656.1170774056,3350483.887847497,3699307.169805782,0
189228.59999990463,-3959656.2333562626,3350484.278735672,3699306.5234932792,0
189228.79999899864,-3959656.402321373,3350484.6945501193,3699305.9000540855,0
189229.0,-3959655.936043101,3350484.6987390607,3699304.3545843805,0
189229.20000004768,-3959656.2286223266,3350485.1105472147,3699303.811286705,0
189229.39999890327,-3959656.611757481,3350485.591229628,3699303.380144286,0
189229.59999990463,-3959656.9413093543,3350486.057292133,3699302.9972680984,0
189229.79999899864,-3959657.2135112993,3350486.5183479786,3699302.56351292,0
189230.0,-3959657.305098256,3350487.147346998,3699301.171332806,0
189230.20000004768,-3959657.4822687404,3350487.543611366,3699300.60052289,0
189230.39999890327,-3959657.6161786076,3350487.89821683,3699300.1067812997,0
189230.59999990463,-3959657.7179677626,3350488.25182407,3699299.6377457767,0
189230.79999899864,-3959657.7945437147,3350488.6928588175,3699299.1074119383,0
189231.0,-3959657.9872877835,3350489.514550598,3699296.8923395793,0
189231.20000004768,-3959658.012418313,3350489.8857579324,3699296.1897296254,0
189231.39999890327,-3959657.8702236004,3350490.1668655067,3699295.4971546372,0
189231.59999990463,-3959657.7530499743,3350490.511338464,3699294.902657842,0
189231.79999899864,-3959657.721805959,3350490.867501288,3699294.332685768,0
189232.0,-3959658.169308723,3350490.3153344914,3699292.4611633928,0
189232.20000004768,-3959658.250650584,3350490.690974466,3699291.8339344296,0
189232.39999890327,-3959658.2178481817,3350490.9800451687,3699291.234715578,0
189232.59999990463,-3959658.1570268334,3350491.318171043,3699290.665912049,0
189232.79999899864,-3959658.134831423,3350491.728168282,3699290.1127937473,0
189233.0,-3959659.1359232175,3350492.5563494004,3699289.127539187,0
189233.20000004768,-3959659.271546816,3350493.139768207,3699288.6869715275,0
189233.39999890327,-3959659.4356635637,3350493.7839450585,3699288.3672017055,0
189233.59999990463,-3959659.3692198573,3350494.0916238786,3699287.890673152,0
189233.79999899864,-3959659.3076469526,3350494.4943411364,3699287.5002487656,0
189234.0,-3959660.1620669826,3350493.9639651286,3699285.614932179,0
189234.20000004768,-3959660.296472428,3350494.3855643384,3699285.1678423695,0
189234.39999890327,-3959660.3773471243,3350494.8342096033,3699284.8168578446,0
189234.59999990463,-3959660.4610388936,3350495.273215148,3699284.491209892,0
189234.79999899864,-3959660.463906978,3350495.5837446847,3699284.126829177,0
189235.0,-3959661.2568951277,3350495.2430905798,3699282.6612401158,0
189235.20000004768,-3959661.2915629474,3350495.429936178,3699282.2156518386,0
189235.39999890327,-3959661.2197140153,3350495.521737508,3699281.7452998543,0
189235.59999990463,-3959661.212394037,3350495.6518575028,3699281.3003047355,0
189235.79999899864,-3959661.248631173,3350495.7759996373,3699280.867282759,0
189236.0,-3959661.5843398343,3350495.54082279,3699279.8321944,0
189236.20000004768,-3959661.694537516,3350495.6417070334,3699279.415274971,0
189236.39999890327,-3959661.780775957,3350495.7178660845,3699279.022182545,0
189236.59999990463,-3959661.8938450515,3350495.784348655,3699278.6680255113,0
189236.79999899864,-3959661.935321608,3350495.8047343357,3699278.3044994543,0
189237.0,-3959662.5305663156,3350495.480500436,3699277.4257275024,0
189237.20000004768,-3959662.6490766527,3350495.462204576,3699277.088878235,0
189237.39999890327,-3959662.786850515,3350495.444662529,3699276.7914865967,0
189237.59999990463,-3959662.936277769,3350495.4074025815,3699276.5477869054,0
189237.79999899864,-3959663.083588909,3350495.332178622,3699276.3040140797,0
189238.0,-3959663.5859562466,3350495.1268991134,3699275.4985429863,0
189238.20000004768,-3959663.8085587462,3350495.059748816,3699275.277361476,0
189238.39999890327,-3959664.0420843144,3350494.9416176295,3699275.0585842677,0
