tow,ecef_x,ecef_y,ecef_z,fix
178342.79999995232,-3962722.4305170556,3349171.047953362,3697148.029931987,0
178343.0,-3962723.1048705806,3349169.502168226,3697148.9327623057,0
178343.199999094,-3962723.3500874573,3349168.00843427,3697149.861898554,0
178343.39999890327,-3962723.6039926047,3349166.527322689,3697150.7800807524,0
178343.59999990463,-3962723.9099675417,3349165.101291086,3697151.7500130213,0
178343.79999995232,-3962724.172053276,3349163.6629038663,3697152.673791779,0
178344.0,-3962724.7163338577,3349162.205690705,3697153.5798467468,0
178344.199999094,-3962724.887404406,3349160.7533251676,3697154.4352961057,0
178344.39999890327,-3962725.0101325223,3349159.316925945,3697155.322415863,0
178344.59999990463,-3962725.412085521,3349157.916973714,3697156.268703591,0
178344.79999995232,-3962725.661895979,3349156.55058593,3697157.1873977035,0
178345.0,-3962726.1617966355,3349155.088299989,3697157.9195151804,0
178345.199999094,-3962726.4181424435,3349153.735773033,3697158.78551883,0
178345.39999890327,-3962726.6645378596,3349152.3671699883,3697159.6019733124,0
178345.59999990463,-3962726.9267999884,3349151.046391821,3697160.4951256895,0
178345.79999995232,-3962727.1666571437,3349149.7018510867,3697161.30374994,0
178346.0,-3962727.5662781526,3349148.2802359946,3697162.2094423096,0
178346.199999094,-3962727.8264304316,3349146.96160668,3697163.077955592,0
178346.39999890327,-3962728.075939259,3349145.6344886515,3697163.908718241,0
178346.59999990463,-3962728.318946912,3349144.3462882116,3697164.718319012,0
178346.79999995232,-3962728.569082097,3349143.111830404,3697165.5271098334,0
178347.0,-3962728.8262228277,3349141.949400363,3697166.3986902377,0
178347.199999094,-3962729.060701796,3349140.7577374117,3697167.197572992,0
178347.39999890327,-3962729.3080775077,3349139.5897176564,3697167.9801115724,0
178347.59999990463,-3962729.561640373,3349138.4490647516,3697168.7138448977,0
178347.79999995232,-3962729.80210363,3349137.3342510452,3697169.4270482296,0
178348.0,-3962730.310262662,3349136.367613061,3697170.41068405,0
178348.199999094,-3962730.545450802,3349135.300553908,3697171.1169065777,0
178348.39999890327,-3962730.787002154,3349134.2644499936,3697171.802101745,0
178348.59999990463,-3962731.017860836,3349133.2434200346,3697172.4528320916,0
178348.79999995232,-3962731.2699497347,3349132.2355929688,3697173.1087969798,0
178349.0,-3962731.5185290435,3349131.1664341516,3697173.8582434636,0
178349.199999094,-3962731.7517139055,3349130.1444577905,3697174.5049723154,0
178349.39999890327,-3962731.9980867393,3349129.1465881495,3697175.159069989,0
178349.59999990463,-3962732.2258575507,3349128.164340507,3697175.8084136304,0
178349.79999995232,-3962732.443475087,3349127.191388122,3697176.447176607,0
178350.0,-3962732.797404434,3349126.1311847633,3697177.0800007363,0
178350.199999094,-3962732.9938238035,3349125.1319097825,3697177.6966188736,0
178350.39999890327,-3962733.1882876484,3349124.1734539545,3697178.307525823,0
178350.59999990463,-3962733.3756360183,3349123.231184865,3697178.926002156,0
178350.79999995232,-3962733.5659271833,3349122.2924607736,3697179.577907773,0
178351.0,-3962733.9570937795,3349121.3529698104,3697180.229738453,0
178351.199999094,-3962734.1434620335,3349120.388255918,3697180.840074248,0
178351.39999890327,-3962734.3496069154,3349119.4565260154,3697181.4590366245,0
178351.59999990463,-3962734.5428937078,3349118.524308793,3697182.0745778233,0
178351.79999995232,-3962734.7137507265,3349117.585887971,3697182.61274748,0
178352.0,-3962735.064347381,3349116.7578693694,3697183.349076723,0
178352.20000004768,-3962735.2609979827,3349115.8629727894,3697183.9578806576,0
178352.39999890327,-3962735.4638650706,3349114.9707487132,3697184.5830792454,0
178352.59999990463,-3962735.668141104,3349114.10931415,3697185.2033932665,0
178352.79999899864,-3962735.84489042,3349113.216358318,3697185.771422157,0
178353.0,-3962736.2161350776,3349112.334217024,3697186.384305275,0
178353.20000004768,-3962736.3911149073,3349111.4621730563,3697186.9726415556,0
178353.39999890327,-3962736.5842613466,3349110.6175256856,3697187.6032933462,0
178353.59999990463,-3962736.7631877926,3349109.7954798737,3697188.254252665,0
178353.79999899864,-3962736.9872347214,3349108.9653114323,3697188.867967809,0
178354.0,-3962736.9963787016,3349108.1099807136,3697189.471313666,0
178354.20000004768,-3962737.182778966,3349107.319118159,3697190.074308363,0
178354.39999890327,-3962737.318934751,3349106.532930885,3697190.6684202612,0
178354.59999990463,-3962737.432754756,3349105.7715147296,3697191.2413765215,0
178354.79999899864,-3962737.646110184,3349105.013062267,3697191.8438600367,0
178355.0,-3962737.677368392,3349104.2745943014,3697192.259298972,0
178355.20000004768,-3962737.917648681,3349103.544570085,3697192.879901124,0
178355.39999890327,-3962738.058235045,3349102.8161385106,3697193.42775833,0
178355.59999990463,-3962738.186045278,3349102.0830454733,3697193.9584081853,0
178355.79999899864,-3962738.3482980896,3349101.353603535,3697194.438163834,0
178356.0,-3962737.907721941,3349100.6226126743,3697194.7405909724,0
178356.20000004768,-3962737.993988591,3349099.9096164135,3697195.1612559278,0
178356.39999890327,-3962738.111524414,3349099.2003212287,3697195.614130817,0
178356.59999990463,-3962738.226430956,3349098.4896842623,3697196.0492760013,0
178356.79999899864,-3962738.3398256726,3349097.7771998495,3697196.47516954,0
178357.0,-3962738.47119159,3349097.151469099,3697197.4182553333,0
178357.20000004768,-3962738.608206396,3349096.4711670843,3697197.912607759,0
178357.39999890327,-3962738.756609589,3349095.779554313,3697198.3410685044,0
178357.59999990463,-3962738.9313634955,3349095.1299718386,3697198.7674827855,0
178357.79999899864,-3962739.1060345625,3349094.4838082567,3697199.179920038,0
178358.0,-3962739.0700140223,3349093.8167652977,3697199.779582552,0
178358.20000004768,-3962739.1903838534,3349093.150679722,3697200.1802579137,0
178358.39999890327,-3962739.3290423,3349092.48830968,3697200.575470396,0
178358.59999990463,-3962739.5087590795,3349091.853803025,3697201.000329154,0
178358.79999899864,-3962739.658830464,3349091.2378307316,3697201.411036057,0
178359.0,-3962739.8358551124,3349090.5587182287,3697202.0190103087,0
178359.20000004768,-3962739.9492158503,3349089.904861085,3697202.4225804787,0
178359.39999890327,-3962740.0427312604,3349089.2723221304,3697202.7898330865,0
178359.59999990463,-3962740.116091692,3349088.631044892,3697203.1048015133,0
178359.79999899864,-3962740.1810950064,3349088.0083575505,3697203.41460503,0
178360.0,-3962740.3447948103,3349087.485724894,3697203.9094661023,0
178360.20000004768,-3962740.3830096857,3349086.886297195,3697204.199722007,0
178360.39999890327,-3962740.387585277,3349086.2633121284,3697204.4541893397,0
178360.59999990463,-3962740.4026805474,3349085.6517696623,3697204.708413599,0
178360.79999899864,-3962740.4939935477,3349085.056390957,3697204.9732058626,0
178361.0,-3962740.3351979926,3349084.4059320576,3697205.532637615,0
178361.20000004768,-3962740.483376885,3349083.783355855,3697205.8536862093,0
178361.39999890327,-3962740.680115249,3349083.1322694886,3697206.214232601,0
178361.59999990463,-3962740.8603777797,3349082.430242471,3697206.57371309,0
178361.79999899864,-3962741.0103862975,3349081.692725673,3697206.9347129134,0
178362.0,-3962740.808219752,3349080.8713262947,3697207.322750398,0
178362.20000004768,-3962740.9296563803,3349080.0876710387,3697207.64894189,0
178362.39999890327,-3962741.145626691,3349079.2915002834,3697208.014764336,0
178362.59999990463,-3962741.392185482,3349078.499798899,3697208.400274103,0
178362.79999899864,-3962741.651540973,3349077.6949246717,3697208.802443311,0
178363.0,-3962741.940508792,3349076.8685583733,3697209.583447143,0
178363.20000004768,-3962742.2112185075,3349076.041676107,3697210.020661735,0
178363.39999890327,-3962742.543148458,3349075.2372392504,3697210.5239212504,0
178363.59999990463,-3962742.8852808457,3349074.4109767615,3697211.018031684,0
178363.79999899864,-3962743.209421281,3349073.558967556,3697211.5448803706,0
178364.0,-3962743.52862183,3349072.652023389,3697212.567246157,0
178364.20000004768,-3962743.7114965436,3349071.7499439144,3697213.0599357164,0
178364.39999890327,-3962743.9570614095,3349070.8573870286,3697213.580620405,0
178364.59999990463,-3962744.212351905,3349069.952810537,3697214.100207722,0
178364.79999899864,-3962744.477747584,3349069.0523930644,3697214.640285877,0
178365.0,-3962745.066121029,3349068.038636693,3697215.721879935,0
178365.20000004768,-3962745.3989660284,3349067.09971164,3697216.322363697,0
178365.39999890327,-3962745.7186683337,3349066.1715851375,3697216.882582057,0
178365.59999990463,-3962745.981882097,3349065.2148429565,3697217.397349036,0
178365.79999899864,-3962746.235677079,3349064.2550635724,3697217.9275655765,0
178366.0,-3962746.499174185,3349063.2981689335,3697218.968902138,0
178366.20000004768,-3962746.7516350714,3349062.328715093,3697219.5644388283,0
178366.39999890327,-3962746.963225153,3349061.3314638995,3697220.14177073,0
178366.59999990463,-3962747.179918387,3349060.315439604,3697220.7686340488,0
178366.79999899864,-3962747.428796864,3349059.2861907124,3697221.4287136006,0
178367.0,-3962747.913291812,3349058.0954250665,3697222.402395583,0
178367.20000004768,-3962748.157286259,3349057.0229270062,3697223.0868102517,0
178367.39999890327,-3962748.423298196,3349055.95310818,3697223.7734933617,0
178367.59999990463,-3962748.678970097,3349054.8535720715,3697224.4185132035,0
178367.79999899864,-3962748.9547470273,3349053.7291195346,3697225.1161392415,0
178368.0,-3962749.3919250425,3349052.5194167746,3697226.021595442,0
178368.20000004768,-3962749.7097617034,3349051.390547714,3697226.734502848,0
178368.39999890327,-3962750.0095002716,3349050.2754446454,3697227.4411156313,0
178368.59999990463,-3962750.284373195,3349049.1593636232,3697228.176316477,0
178368.79999899864,-3962750.5511625977,3349048.046286671,3697228.8609723593,0
178369.0,-3962750.8506223313,3349046.9680231772,3697229.637840336,0
178369.20000004768,-3962751.064407859,3349045.8593895743,3697230.243698948,0
178369.39999890327,-3962751.2484277496,3349044.7477941867,3697230.847650278,0
178369.59999990463,-3962751.458494892,3349043.6510237125,3697231.4579259194,0
178369.79999899864,-3962751.7015846795,3349042.57143576,3697232.086212724,0
178370.0,-3962752.27001322,3349041.5783994566,3697233.120430651,0
178370.20000004768,-3962752.5167716495,3349040.544562792,3697233.7525145966,0
178370.39999890327,-3962752.7449500565,3349039.5467376034,3697234.3518076665,0
178370.59999990463,-3962752.989064135,3349038.5991656105,3697234.941878314,0
178370.79999899864,-3962753.2214317652,3349037.680413926,3697235.496455264,0
178371.0,-3962753.484089182,3349036.7649733042,3697236.2096065935,0
178371.20000004768,-3962753.748268888,3349035.878694626,3697236.7658798574,0
178371.39999890327,-3962753.980629194,3349035.022306736,3697237.289363569,0
178371.59999990463,-3962754.185430414,3349034.1908561564,3697237.7815058976,0
178371.79999899864,-3962754.40461107,3349033.4132963717,3697238.255045111,0
178372.0,-3962754.491776237,3349032.7973470045,3697238.8058455004,0
178372.20000004768,-3962754.6726401243,3349032.1069816826,3697239.25672193,0
178372.39999890327,-3962754.867307436,3349031.4414080177,3697239.6663364638,0
178372.59999990463,-3962755.0305992155,3349030.8177227606,3697240.062082141,0
178372.79999899864,-3962755.1685335776,3349030.2243371867,3697240.447669663,0
178373.0,-3962755.2147576236,3349029.591607681,3697240.9111405527,0
178373.20000004768,-3962755.3225539266,3349029.052558816,3697241.2754232516,0
178373.39999890327,-3962755.4180655796,3349028.5569926975,3697241.6155550336,0
178373.59999990463,-3962755.487712371,3349028.099258319,3697241.9387979074,0
178373.79999899864,-3962755.55945813,3349027.688367507,3697242.276061171,0
178374.0,-3962755.6849617995,3349027.2097288757,3697242.6229227846,0
178374.20000004768,-3962755.717903609,3349026.8560544658,3697242.9067884954,0
178374.39999890327,-3962755.7553984234,3349026.5542272124,3697243.175321312,0
178374.59999990463,-3962755.773526243,3349026.2918736627,3697243.4234469286,0
178374.79999899864,-3962755.766783187,3349026.054363166,3697243.637606479,0
178375.0,-3962755.7322954824,3349025.8139343183,3697243.749860654,0
178375.20000004768,-3962755.699658918,3349025.620969397,3697243.928000254,0
178375.39999890327,-3962755.6586282724,3349025.4489178397,3697244.122104812,0
178375.59999990463,-3962755.616035918,3349025.2994616637,3697244.315983946,0
178375.79999899864,-3962755.5695562637,3349025.166972493,3697244.523891976,0
178376.0,-3962755.583381869,3349024.9338192414,3697244.7097091926,0
178376.20000004768,-3962755.52041947,3349024.80579795,3697244.913340399,0
178376.39999890327,-3962755.478931853,3349024.7169900974,3697245.13969783,0
178376.59999990463,-3962755.422187047,3349024.639093503,3697245.375510166,0
178376.79999899864,-3962755.3521949844,3349024.559634437,3697245.648527922,0
178377.0,-3962755.1856197417,3349024.213728524,3697245.8994486732,0
178377.20000004768,-3962755.0436430117,3349024.099850434,3697246.2112847976,0
178377.39999890327,-3962754.8740309603,3349024.0046755173,3697246.574966419,0
178377.59999990463,-3962754.664679318,3349023.9304777873,3697246.992588738,0
178377.79999899864,-3962754.3851054865,3349023.8633453124,3697247.4365249453,0
178378.0,-3962753.958095854,3349023.675983677,3697247.885914293,0
178378.20000004768,-3962753.579927082,3349023.6470858334,3697248.409707487,0
178378.39999890327,-3962753.1599177527,3349023.6435486977,3697248.964128226,0
178378.59999990463,-3962752.6552674538,3349023.6742452714,3697249.528119867,0
178378.79999899864,-3962752.1056139353,3349023.743657365,3697250.1381607037,0
178379.0,-3962751.393191466,3349023.6791475355,3697250.834217403,0
178379.20000004768,-3962750.756743873,3349023.815945534,3697251.519516499,0
178379.39999890327,-3962750.055485184,3349023.945971988,3697252.202596166,0
178379.59999990463,-3962749.3315788805,3349024.154824303,3697252.9604047136,0
178379.79999899864,-3962748.4656398827,3349024.381981621,3697253.7165919,0
178380.0,-3962747.7372054933,3349024.9085464585,3697254.743044024,0
178380.20000004768,-3962746.8490641383,3349025.194974295,3697255.59097596,0
178380.40000009537,-3962745.91282829,3349025.4800548884,3697256.4796039974,0
178380.59999990463,-3962744.9867748553,3349025.7804708257,3697257.4248028914,0
178380.79999995232,-3962743.9972323133,3349026.098017461,3697258.4056262258,0
178381.0,-3962742.4049946982,3349025.875914976,3697259.1060631834,0
178381.199999094,-3962741.42676067,3349026.17303128,3697260.131916149,0
178381.39999890327,-3962740.482340918,3349026.4934446276,3697261.217126733,0
178381.59999990463,-3962739.504435078,3349026.8121238635,3697262.309558924,0
178381.79999995232,-3962738.51533676,3349027.1338871326,3697263.4196642945,0
178382.0,-3962736.967105301,3349027.175881702,3697264.1691533243,0
178382.20000004768,-3962735.7824952845,3349027.4527616994,3697265.1458239867,0
178382.39999890327,-3962734.575659416,3349027.744641246,3697266.1340576033,0
178382.59999990463,-3962733.4306403347,3349028.066731376,3697267.259921613,0
178382.79999899864,-3962732.223845377,3349028.424509378,3697268.3472397,0
178383.0,-3962730.708676197,3349028.7177043105,3697269.308424391,0
178383.20000004768,-3962729.4238525997,3349029.0771270366,3697270.3745860774,0
178383.39999890327,-3962728.166690656,3349029.449477695,3697271.5251058512,0
178383.59999990463,-3962726.875195037,3349029.8332871813,3697272.710297597,0
178383.79999899864,-3962725.5630799406,3349030.2262760433,3697273.920042546,0
178384.0,-3962723.786755834,3349030.5052832314,3697274.9740547673,0
178384.20000004768,-3962722.400070805,3349030.8574379887,3697276.206436793,0
178384.40000009537,-3962720.980354197,3349031.1984589407,3697277.426738346,0
178384.59999895096,-3962719.571537541,3349031.5419524326,3697278.7137617725,0
