tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
189364.000,35.67653081,139.76965802,92.5374,-3960103.631205,3350143.428742,3699149.942006,0
189364.200,35.67652867,139.76965581,92.5452,-3960103.612764,3350143.674934,3699149.753615,0
189364.400,35.67652594,139.76965367,92.6654,-3960103.697400,3350143.999470,3699149.577685,0
189364.600,35.67652287,139.76965041,92.8501,-3960103.772966,3350144.450027,3699149.408845,0
189364.800,35.67651990,139.76964851,93.0560,-3960103.936139,3350144.813459,3699149.261286,0
189365.000,35.67651292,139.76964280,93.3374,-3960104.121563,3350145.648169,3699148.795734,0
189365.200,35.67650755,139.76963719,93.6700,-3960104.264557,3350146.434567,3699148.506517,0
189365.400,35.67650211,139.76963333,93.7755,-3960104.373538,3350146.984158,3699148.077216,0
189365.600,35.67649914,139.76963206,93.7196,-3960104.411182,3350147.166339,3699147.777355,0
189365.800,35.67649561,139.76963131,93.9503,-3960104.685019,3350147.487323,3699147.593019,0
189366.000,35.67649547,139.76963437,95.1125,-3960105.591580,3350147.890759,3699148.258873,0
189366.200,35.67653184,139.76966508,100.7649,-3960109.095599,3350147.213901,3699154.833524,0
189366.400,35.67677847,139.76991574,122.0308,-3960124.756527,3350130.738150,3699189.464920,0
189366.600,35.67659498,139.76972280,104.4057,-3960111.609275,3350142.495645,3699162.647700,0
189366.800,35.67696528,139.77005785,111.1329,-3960117.077789,3350107.391313,3699199.946448,0
189367.000,35.67702608,139.77011087,108.4736,-3960115.525042,3350099.790309,3699203.875567,0
189367.200,35.67703239,139.77011983,107.3744,-3960115.055183,3350098.330768,3699203.803403,0
189367.400,35.67704335,139.77011962,109.5749,-3960115.866613,3350099.041270,3699206.074450,0
189367.600,35.67711125,139.77004431,118.4761,-3960113.629126,3350106.079026,3699217.385036,0
189367.800,35.67700317,139.77009150,118.9669,-3960122.032272,3350107.591928,3699207.930015,0
189368.000,35.67683774,139.76996432,135.3709,-3960132.942217,3350131.902304,3699202.586801,0
189368.200,35.67686487,139.76985056,151.5441,-3960134.980101,3350147.116835,3699214.464420,0
189368.400,35.67686586,139.76983635,156.1785,-3960136.974777,3350150.488595,3699217.256518,0
189368.600,35.67686488,139.76984899,153.9442,-3960136.376295,3350148.483765,3699215.865290,0
189368.800,35.67680889,139.76994976,142.4448,-3960137.902817,3350137.826277,3699204.111902,0
189369.000,35.67681067,139.76996138,140.3545,-3960137.198213,3350135.851489,3699203.053557,0
189369.200,35.67681057,139.76995610,143.2712,-3960138.703455,3350137.751030,3699204.745337,0
189369.400,35.67686736,139.76985515,155.4062,-3960137.520571,3350148.721448,3699216.941520,0
189369.600,35.67686286,139.76983541,159.0358,-3960138.839763,3350152.178135,3699218.652604,0
189369.800,35.67686509,139.76983537,160.2605,-3960139.486996,3350152.730121,3699219.567780,0
189370.000,35.67686623,139.76983629,160.5046,-3960139.635185,3350152.747173,3699219.813335,0
189370.200,35.67686429,139.76983688,159.9432,-3960139.417521,3350152.492628,3699219.311260,0
189370.400,35.67686585,139.76984425,159.6096,-3960139.564294,3350151.743291,3699219.257283,0
189370.600,35.67687335,139.76985669,158.3852,-3960139.162036,3350149.927523,3699219.218962,0
189370.800,35.67687357,139.76988111,153.3916,-3960137.482485,3350145.610492,3699216.326201,0
189371.000,35.67681512,139.76999711,139.4391,-3960138.499487,3350132.715871,3699202.920965,0
189371.200,35.67681800,139.77001371,134.6086,-3960136.332223,3350128.913823,3699200.363178,0
189371.400,35.67681781,139.77001749,132.4035,-3960135.195046,3350127.504058,3699199.059775,0
189371.600,35.67681453,139.77001550,131.5980,-3960134.741226,3350127.355606,3699198.294721,0
189371.800,35.67681272,139.77001467,131.1743,-3960134.519481,3350127.265937,3699197.884705,0
189372.000,35.67680420,139.77000582,129.9151,-3960133.642277,3350127.573449,3699196.381821,0
189372.200,35.67679965,139.77000428,128.8543,-3960133.118730,3350127.313165,3699195.353681,0
189372.400,35.67679670,139.77000173,127.8044,-3960132.464365,3350127.062362,3699194.474918,0
189372.600,35.67679645,139.76999945,126.8987,-3960131.781792,3350126.755044,3699193.924261,0
189372.800,35.67679804,139.77000550,126.1635,-3960131.601114,3350125.884823,3699193.638607,0
189373.000,35.67679814,139.77000348,125.6905,-3960131.184238,3350125.772537,3699193.371856,0
189373.200,35.67680165,139.77000585,125.3181,-3960130.918739,3350125.265800,3699193.471612,0
189373.400,35.67679961,139.77000109,125.0527,-3960130.576695,3350125.541508,3699193.132136,0
189373.600,35.67679635,139.76999312,124.0881,-3960129.673607,3350125.722269,3699192.275944,0
189373.800,35.67680817,139.76999941,123.4689,-3960129.073149,3350124.469098,3699192.980040,0
189374.000,35.67681992,139.77001239,119.5203,-3960126.802690,3350121.008872,3699191.736744,0
189374.200,35.67690762,139.77007858,111.1451,-3960121.146633,3350108.374508,3699194.756316,0
189374.400,35.67680924,139.77000366,117.1969,-3960125.379001,3350120.839515,3699189.419188,0
189374.600,35.67679170,139.76999286,118.2353,-3960126.257902,3350122.863819,3699188.444029,0
189374.800,35.67675555,139.76996057,115.2706,-3960124.317486,3350125.051362,3699183.456171,0
189375.000,35.67648028,139.76967298,96.6013,-3960109.522983,3350146.638280,3699147.757746,0
189375.200,35.67632072,139.76953287,96.0767,-3960108.888043,3350162.715398,3699133.070648,0
189375.400,35.67628124,139.76949744,96.3464,-3960108.933729,3350166.956097,3699129.669518,0
189375.600,35.67630436,139.76951759,94.6209,-3960107.899777,3350163.691443,3699130.747197,0
189375.800,35.67642185,139.76961785,89.8277,-3960104.984960,3350149.336940,3699138.541386,0
189376.000,35.67644243,139.76963537,87.8035,-3960103.737445,3350146.204484,3699139.215081,0
189376.200,35.67645245,139.76965092,86.2916,-3960103.214131,3350143.916986,3699139.237006,0
189376.400,35.67645319,139.76965316,85.6737,-3960102.925470,3350143.407153,3699138.943140,0
189376.600,35.67645256,139.76965135,85.5678,-3960102.784616,3350143.503148,3699138.824964,0
189376.800,35.67644972,139.76964973,85.7633,-3960102.951971,3350143.836405,3699138.682357,0
189377.000,35.67644672,139.76963350,86.4729,-3960102.590807,3350145.455863,3699138.826303,0
189377.200,35.67644920,139.76964837,86.2006,-3960103.169235,3350144.181743,3699138.890548,0
189377.400,35.67645550,139.76965290,87.5297,-3960103.946949,3350144.302695,3699140.233579,0
189377.600,35.67649243,139.76968350,93.1800,-3960107.415790,3350143.608355,3699146.857848,0
189377.800,35.67673723,139.76989392,114.9171,-3960121.106493,3350130.237872,3699181.598837,0
189378.000,35.67652317,139.76967461,97.6539,-3960108.151595,3350145.285561,3699152.237839,0
189378.200,35.67649056,139.76964789,92.9682,-3960105.294892,3350146.036253,3699146.565883,0
189378.400,35.67648708,139.76964767,91.5239,-3960104.558573,3350145.439456,3699145.409269,0
189378.600,35.67648994,139.76965094,91.0666,-3960104.324876,3350144.854095,3699145.400287,0
189378.800,35.67648772,139.76965232,90.1697,-3960103.958744,3350144.381149,3699144.677164,0
189379.000,35.67644426,139.76966336,87.6033,-3960105.159962,3350144.087866,3699139.263161,0
189379.200,35.67635086,139.76953333,95.0955,-3960106.817215,3350160.909483,3699135.214826,0
189379.400,35.67625207,139.76949868,94.4368,-3960109.262947,3350167.087416,3699125.926979,0
189379.600,35.67622283,139.76947632,94.8846,-3960109.678057,3350170.089992,3699123.552330,0
189379.800,35.67621033,139.76946481,95.3498,-3960109.911057,3350171.652018,3699122.696881,0
189380.000,35.67620524,139.76946156,95.4281,-3960110.020812,3350172.130617,3699122.283982,0
189380.200,35.67620274,139.76946053,95.3280,-3960110.021770,3350172.253683,3699122.000607,0
189380.400,35.67620225,139.76946009,95.1583,-3960109.915594,3350172.215342,3699121.856908,0
189380.600,35.67620695,139.76946409,94.6035,-3960109.572940,3350171.451294,3699121.957372,0
189380.800,35.67622675,139.76948092,93.0858,-3960108.637671,3350168.664498,3699122.856703,0
189381.000,35.67628612,139.76953536,89.2340,-3960106.499043,3350160.399921,3699125.961008,0
189381.200,35.67645927,139.76968651,81.8800,-3960102.221938,3350138.858052,3699137.278679,0
189381.400,35.67648998,139.76971601,79.2163,-3960100.778010,3350134.137450,3699138.493332,0
189381.600,35.67649616,139.76972170,78.4167,-3960100.309641,3350133.066607,3699138.583789,0
189381.800,35.67649678,139.76971969,78.3517,-3960100.120864,3350133.145678,3699138.601893,0
189382.000,35.67649654,139.76971595,78.7880,-3960100.184632,3350133.643429,3699138.834466,0
189382.200,35.67649415,139.76971030,79.4793,-3960100.400794,3350134.496281,3699139.022590,0
189382.400,35.67649255,139.76970726,79.9743,-3960100.609530,3350135.033254,3699139.166414,0
189382.600,35.67649197,139.76970565,80.3190,-3960100.757848,3350135.349275,3699139.315490,0
189382.800,35.67649213,139.76970429,80.5277,-3960100.800009,3350135.546252,3699139.451312,0
189383.000,35.67649150,139.76970268,80.6718,-3960100.826173,3350135.758781,3699139.479271,0
189383.200,35.67649069,139.76970142,80.7942,-3960100.868435,3350135.944905,3699139.476865,0
189383.400,35.67649113,139.76970095,80.6580,-3960100.734860,3350135.887214,3699139.437242,0
189383.600,35.67649597,139.76970534,80.1312,-3960100.425341,3350135.105223,3699139.566473,0
189383.800,35.67649655,139.76970261,79.8535,-3960100.065183,3350135.123280,3699139.457181,0
189384.000,35.67649396,139.76969751,80.1812,-3960100.098161,3350135.756091,3699139.414670,0
189384.200,35.67648992,139.76969265,81.0883,-3960100.576382,3350136.736792,3699139.579209,0
189384.400,35.67648855,139.76967371,84.0241,-3960101.357117,3350139.643990,3699141.167706,0
189384.600,35.67652921,139.76972344,88.7404,-3960105.181233,3350136.981449,3699147.583223,0
189384.800,35.67673041,139.76993153,107.9013,-3960119.291181,3350124.243298,3699176.892269,0
189385.000,35.67675199,139.76995248,112.0798,-3960122.041017,3350124.085345,3699181.274938,0
189385.200,35.67675514,139.76996017,113.1914,-3960123.025022,3350124.005123,3699182.206677,0
189385.400,35.67676033,139.76996730,114.2682,-3960123.853393,3350123.860515,3699183.302289,0
189385.600,35.67675889,139.76996241,114.9104,-3960124.037117,3350124.595308,3699183.546906,0
189385.800,35.67675424,139.76996031,115.3525,-3960124.417946,3350125.166788,3699183.385922,0
189386.000,35.67675127,139.76995940,116.1868,-3960125.028874,3350125.791736,3699183.604608,0
189386.200,35.67674619,139.76996100,116.9524,-3960125.848047,3350126.295327,3699183.593214,0
189386.400,35.67673575,139.76995563,119.0738,-3960127.365808,3350128.215235,3699183.889757,0
189386.600,35.67672863,139.76994958,124.3446,-3960130.632704,3350131.696503,3699186.321692,0
189386.800,35.67678178,139.76982710,139.9588,-3960130.528344,3350146.132272,3699200.219209,0
189387.000,35.67676882,139.76981055,145.1450,-3960133.417321,3350150.538969,3699202.075533,0
189387.200,35.67675833,139.76980986,146.5930,-3960134.793572,3350151.784588,3699201.974303,0
189387.400,35.67675705,139.76982215,143.9530,-3960133.937991,3350149.603884,3699200.319207,0
189387.600,35.67684416,139.76989867,134.5196,-3960128.258296,3350135.724956,3699202.669144,0
189387.800,35.67686442,139.76993090,130.5283,-3960126.666600,3350130.556256,3699202.167603,0
189388.000,35.67686578,139.76994522,129.3434,-3960126.701626,3350128.888816,3699201.598730,0
189388.200,35.67686089,139.76995392,129.0087,-3960127.244074,3350128.316081,3699200.963179,0
189388.400,35.67684691,139.76995676,128.9234,-3960128.047835,3350128.659361,3699199.653486,0
189388.600,35.67683472,139.76996404,128.9886,-3960129.116481,3350128.700056,3699198.592308,0
189388.800,35.67682227,139.76996839,129.3794,-3960130.228774,3350129.124253,3699197.698054,0
189389.000,35.67680821,139.76996980,129.9748,-3960131.374826,3350129.926876,3699196.778154,0
189389.200,35.67678921,139.76997049,130.8254,-3960132.881233,3350131.119533,3699195.561827,0
189389.400,35.67676880,139.76996671,132.6102,-3960134.775817,3350133.170029,3699194.763011,0
189389.600,35.67673546,139.76995595,136.3374,-3960138.105278,3350137.262683,3699193.931638,0
189389.800,35.67663423,139.76989819,145.0165,-3960145.111000,3350150.039510,3699189.869749,0
189390.000,35.67660757,139.76989225,147.0421,-3960147.337451,3350152.626749,3699188.647988,0
189390.200,35.67659419,139.76990141,146.3602,-3960148.110864,3350152.194774,3699187.044979,0
189390.400,35.67658250,139.76992360,142.8146,-3960147.787001,3350149.289570,3699183.923223,0
189390.600,35.67653025,139.76999914,132.2185,-3960148.214216,3350140.693225,3699173.033524,0
189390.800,35.67643725,139.76992040,120.6567,-3960141.034376,3350143.956023,3699157.908868,0
189391.000,35.67651510,139.77002104,129.2733,-3960148.416288,3350138.267054,3699169.951267,0
189391.200,35.67651396,139.77003320,131.1915,-3960150.373426,3350138.480743,3699170.966752,0
189391.400,35.67650447,139.77004015,131.5308,-3960151.458977,3350138.575220,3699170.309207,0
189391.600,35.67649415,139.77004746,130.9687,-3960152.047626,3350138.206608,3699169.051150,0
189391.800,35.67641624,139.76998002,124.2332,-3960147.775737,3350142.589995,3699158.101373,0
189392.000,35.67649334,139.77007609,134.2349,-3960155.787200,3350137.975259,3699170.883046,0
189392.200,35.67649596,139.77008915,137.3306,-3960158.340994,3350138.587140,3699172.924941,0
189392.400,35.67648982,139.77009563,138.5546,-3960159.782766,3350139.037810,3699173.085023,0
189392.600,35.67648403,139.77010917,138.2888,-3960160.695613,3350138.204463,3699172.408234,0
189392.800,35.67647533,139.77011639,136.5021,-3960160.439666,3350137.131725,3699170.581986,0
189393.000,35.67639416,139.77005135,127.7788,-3960155.236481,3350140.443130,3699158.178531,0
189393.200,35.67638699,139.77006186,126.9916,-3960155.716911,3350139.603130,3699157.073524,0
189393.400,35.67639987,139.77008919,129.3169,-3960158.121173,3350138.395807,3699159.590033,0
189393.600,35.67646588,139.77014501,136.5174,-3960162.589487,3350135.556355,3699169.739164,0
189393.800,35.67639962,139.77012802,132.1958,-3960162.188783,3350137.232740,3699161.247227,0
189394.000,35.67637262,139.77010857,134.2309,-3960163.647758,3350140.773309,3699160.000214,0
189394.200,35.67636295,139.77011605,135.6739,-3960165.457651,3350141.417613,3699159.970207,0
189394.400,35.67635741,139.77013809,136.2186,-3960167.358315,3350140.411065,3699159.788522,0
189394.600,35.67637348,139.77015767,137.7326,-3960168.647969,3350139.180364,3699162.120185,0
189394.800,35.67638480,139.77018812,138.4645,-3960170.322676,3350136.987029,3699163.567349,0
189395.000,35.67642572,139.77023365,140.4294,-3960172.181986,3350133.160920,3699168.401223,0
189395.200,35.67651060,139.77030669,145.0053,-3960175.097290,3350126.966061,3699178.720012,0
189395.400,35.67675936,139.77049341,160.5758,-3960183.381787,3350111.832608,3699210.221978,0
189395.600,35.67687638,139.77059615,167.0726,-3960187.636818,3350103.248818,3699224.558553,0
189395.800,35.67692067,139.77065076,170.0205,-3960190.470058,3350099.169858,3699230.269728,0
189396.000,35.67692001,139.77066254,171.9430,-3960192.383530,3350099.391765,3699231.331667,0
189396.200,35.67682594,139.77060749,170.7749,-3960193.087547,3350106.515586,3699222.171840,0
189396.400,35.67654805,139.77039870,161.3957,-3960188.792131,3350127.639826,3699191.654875,0
189396.600,35.67641068,139.77034408,152.5243,-3960186.883485,3350132.502218,3699174.098939,0
189396.800,35.67639829,139.77035133,152.2682,-3960187.760550,3350132.384592,3699172.833073,0
189397.000,35.67639976,139.77036692,152.2068,-3960188.561753,3350131.213026,3699172.929608,0
189397.200,35.67641008,139.77040381,150.2344,-3960188.985208,3350127.197035,3699172.710067,0
189397.400,35.67640791,139.77042322,150.7821,-3960190.567080,3350126.233788,3699172.833601,0
189397.600,35.67640743,139.77044487,152.3412,-3960192.823758,3350125.575523,3699173.699281,0
189397.800,35.67641309,139.77045330,154.9118,-3960194.631234,3350126.104438,3699175.709085,0
189398.000,35.67641125,139.77048015,156.2012,-3960197.091813,3350125.002223,3699176.295006,0
189398.200,35.67640765,139.77051707,157.3119,-3960200.117127,3350123.183468,3699176.618529,0
189398.400,35.67644774,139.77057964,163.2886,-3960205.501267,3350120.318861,3699183.717868,0
189398.600,35.67646286,139.77060795,167.5273,-3960209.038876,3350119.954117,3699187.552009,0
189398.800,35.67647312,139.77064513,170.5309,-3960212.568351,3350118.531560,3699190.228705,0
189399.000,35.67648266,139.77067098,172.4426,-3960214.793804,3350117.348863,3699192.204033,0
189399.200,35.67650373,139.77070551,174.1349,-3960216.821782,3350114.969017,3699195.089945,0
189399.400,35.67650261,139.77072408,175.2003,-3960218.623627,3350114.291738,3699195.610010,0
189399.600,35.67647814,139.77072859,173.7543,-3960219.199521,3350114.244063,3699192.561095,0
189399.800,35.67645707,139.77073906,168.0696,-3960217.327184,3350111.418584,3699187.346524,0
189400.000,35.67642291,139.77074988,150.1162,-3960208.513168,3350102.679096,3699173.797250,0
189400.200,35.67600742,139.77098864,86.1000,-3960203.298116,3350069.955376,3699099.014020,0
189400.400,35.67596845,139.77101308,66.7290,-3960194.638802,3350059.732232,3699084.204147,0
189400.600,35.67596245,139.77103810,61.6084,-3960193.222211,3350055.567070,3699080.677284,0
189400.800,35.67596177,139.77105936,61.5622,-3960194.470614,3350054.101557,3699080.588945,0
