tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
189623.000,35.67470599,139.78230544,70.6153,-3960919.610571,3349333.942183,3698972.683087,0
189623.200,35.67467258,139.78226769,69.1632,-3960918.153886,3349337.186761,3698968.824368,0
189623.400,35.67464205,139.78223508,63.6478,-3960914.334455,3349337.823414,3698962.856863,0
189623.600,35.67463209,139.78223463,63.2368,-3960914.545739,3349338.055030,3698961.718990,0
189623.800,35.67461141,139.78227103,65.9161,-3960919.357277,3349337.808350,3698961.417455,0
189624.000,35.67454816,139.78220212,67.8632,-3960919.661928,3349346.235736,3698956.852280,0
189624.200,35.67451763,139.78217429,72.2610,-3960922.271568,3349351.742277,3698956.664872,0
189624.400,35.67451056,139.78218121,71.8841,-3960922.791990,3349351.361123,3698955.807987,0
189624.600,35.67444769,139.78211301,69.9840,-3960920.732433,3349357.705809,3698949.033831,0
189624.800,35.67443845,139.78211810,70.1850,-3960921.611534,3349357.845966,3698948.317441,0
189625.000,35.67441116,139.78210716,70.4956,-3960922.512780,3349359.904907,3698946.039491,0
189625.200,35.67433602,139.78202795,70.1814,-3960921.399947,3349368.355978,3698939.083277,0
189625.400,35.67441432,139.78217920,66.5668,-3960924.130969,3349352.731620,3698944.033220,0
189625.600,35.67442342,139.78222825,69.6678,-3960928.472059,3349350.587399,3698946.661858,0
189625.800,35.67441732,139.78224786,68.8251,-3960929.397055,3349349.044905,3698945.620215,0
189626.000,35.67442300,139.78228373,64.6435,-3960928.619596,3349344.133856,3698943.693979,0
189626.200,35.67448116,139.78242430,81.0337,-3960944.130103,3349340.583802,3698958.494096,0
189626.400,35.67448576,139.78243688,76.2530,-3960941.672735,3349337.014110,3698956.120867,0
189626.600,35.67450287,139.78244884,97.8344,-3960954.913645,3349346.792313,3698970.248823,0
189626.800,35.67444839,139.78245106,80.9362,-3960947.252923,3349340.051898,3698955.483611,0
189627.000,35.67443491,139.78245134,79.9449,-3960947.320659,3349340.075842,3698953.690198,0
189627.200,35.67438756,139.78239141,73.2825,-3960942.024256,3349342.701894,3698945.537632,0
189627.400,35.67440789,139.78252930,75.9448,-3960950.731695,3349333.716654,3698948.922469,0
189627.600,35.67446853,139.78251447,93.9341,-3960958.027367,3349341.644487,3698964.878903,0
189627.800,35.67445287,139.78252599,95.0194,-3960960.147693,3349342.071284,3698964.100785,0
189628.000,35.67443789,139.78253530,94.4680,-3960961.089916,3349341.764642,3698962.428732,0
189628.200,35.67439715,139.78251478,87.0387,-3960957.295355,3349340.988068,3698954.424053,0
189628.400,35.67441000,139.78254356,83.2092,-3960955.966817,3349336.453403,3698953.349215,0
189628.600,35.67437431,139.78253019,86.1894,-3960958.797488,3349340.431938,3698951.870230,0
189628.800,35.67436317,139.78254970,86.9684,-3960960.971790,3349339.956715,3698951.320643,0
189629.000,35.67435728,139.78255733,85.9484,-3960961.075991,3349339.141045,3698950.194466,0
189629.200,35.67436633,139.78258737,82.3459,-3960960.150583,3349334.796123,3698948.909388,0
189629.400,35.67436990,139.78262842,75.9690,-3960958.418448,3349328.464286,3698945.511945,0
189629.600,35.67436300,139.78264760,75.8965,-3960959.834983,3349327.388896,3698944.848092,0
189629.800,35.67437062,139.78269506,77.4451,-3960963.193491,3349324.601608,3698946.438175,0
189630.000,35.67434491,139.78267600,82.1558,-3960966.271778,3349329.464304,3698946.867912,0
189630.200,35.67436819,139.78275128,71.8032,-3960963.100428,3349317.857023,3698942.928967,0
189630.400,35.67433770,139.78272598,76.9923,-3960966.346763,3349323.601739,3698943.207064,0
189630.600,35.67432012,139.78274115,79.0270,-3960969.364690,3349324.355004,3698942.808472,0
189630.800,35.67429323,139.78273068,81.9812,-3960971.913048,3349327.752037,3698942.108128,0
189631.000,35.67426966,139.78273238,83.1039,-3960973.874234,3349329.207904,3698940.637813,0
189631.200,35.67425338,139.78273443,83.0962,-3960974.793123,3349329.742288,3698939.166592,0
189631.400,35.67424316,139.78274893,84.1467,-3960976.797006,3349329.718039,3698938.858233,0
189631.600,35.67422420,139.78275939,85.6207,-3960979.260527,3349330.559916,3698938.008152,0
189631.800,35.67422325,139.78278346,84.0072,-3960979.713229,3349328.089301,3698936.982077,0
189632.000,35.67420962,139.78278247,82.9387,-3960979.666319,3349328.167025,3698935.129841,0
189632.200,35.67417750,139.78277438,86.5715,-3960983.033588,3349331.973967,3698934.353430,0
189632.400,35.67415033,139.78282064,93.1833,-3960991.181404,3349333.379058,3698935.760592,0
189632.600,35.67413518,139.78282622,93.7108,-3960992.583825,3349333.902819,3698934.702393,0
189632.800,35.67414991,139.78281613,87.1448,-3960987.192932,3349330.541183,3698932.200983,0
189633.000,35.67415467,139.78283968,88.1275,-3960988.944016,3349329.228872,3698933.203824,0
189633.200,35.67414172,139.78285279,87.7023,-3960990.086510,3349328.641100,3698931.788069,0
189633.400,35.67412251,139.78285389,88.2187,-3960991.420519,3349329.638184,3698930.357913,0
189633.600,35.67409169,139.78284131,85.7531,-3960990.678290,3349330.502484,3698926.142096,0
189633.800,35.67408083,139.78286186,84.4687,-3960991.619661,3349328.861469,3698924.414302,0
189634.000,35.67409102,139.78291207,86.8077,-3960995.501564,3349326.192012,3698926.696930,0
189634.200,35.67405845,139.78288237,82.7291,-3960992.845509,3349327.466346,3698921.382245,0
189634.400,35.67406261,139.78292803,85.8827,-3960997.264643,3349325.790601,3698923.596542,0
189634.600,35.67404722,139.78294278,86.7991,-3960999.456120,3349325.894173,3698922.743724,0
189634.800,35.67402005,139.78293556,88.7427,-3961001.581954,3349328.547573,3698921.428868,0
189635.000,35.67400871,139.78295659,89.9377,-3961004.112996,3349328.194794,3698921.102997,0
189635.200,35.67399168,139.78295573,90.3559,-3961005.163268,3349329.184980,3698919.812271,0
189635.400,35.67398047,139.78300396,89.2862,-3961007.873278,3349325.757525,3698918.178181,0
189635.600,35.67396748,139.78301099,88.9252,-3961008.701863,3349325.625160,3698916.796957,0
189635.800,35.67393171,139.78298887,88.2454,-3961008.754336,3349328.292326,3698913.176385,0
189636.000,35.67393680,139.78301975,88.4660,-3961010.445266,3349326.060124,3698913.763785,0
189636.200,35.67392119,139.78303547,87.6028,-3961011.599910,3349325.173304,3698911.853130,0
189636.400,35.67389839,139.78305412,88.3425,-3961014.275265,3349325.224731,3698910.229553,0
189636.600,35.67387236,139.78305356,87.2880,-3961014.874864,3349325.797379,3698907.268381,0
189636.800,35.67385283,139.78305689,90.3220,-3961017.916821,3349327.974607,3698907.276979,0
189637.000,35.67386478,139.78310130,86.7531,-3961017.707946,3349322.533606,3698906.273180,0
189637.200,35.67385651,139.78312259,84.6360,-3961018.048398,3349320.296663,3698904.292728,0
189637.400,35.67383572,139.78312490,84.2567,-3961018.975045,3349320.806465,3698902.198041,0
189637.600,35.67381660,139.78313911,83.7524,-3961020.437880,3349320.358052,3698900.180626,0
189637.800,35.67379983,139.78314972,82.0322,-3961020.819439,3349319.423421,3698897.665641,0
189638.000,35.67375492,139.78312899,85.6939,-3961024.098010,3349324.653728,3698895.752950,0
189638.200,35.67377309,139.78320003,78.8365,-3961023.098994,3349315.386321,3698893.392168,0
189638.400,35.67374850,139.78310261,96.2631,-3961029.429264,3349332.288808,3698901.338608,0
189638.600,35.67374285,139.78312069,95.6674,-3961030.395916,3349330.962562,3698900.481681,0
189638.800,35.67372350,139.78314669,96.2225,-3961033.215918,3349330.264924,3698899.061497,0
189639.000,35.67368681,139.78322321,106.7264,-3961046.017907,3349332.017115,3698901.879706,0
189639.200,35.67368674,139.78318777,95.5103,-3961036.991743,3349328.587092,3698895.332957,0
189639.400,35.67368438,139.78322977,94.0102,-3961038.633354,3349324.995536,3698894.244832,0
189639.600,35.67368410,139.78328664,91.3753,-3961040.336932,3349319.693365,3698892.683319,0
189639.800,35.67366388,139.78330937,90.8511,-3961042.339591,3349318.691672,3698890.555276,0
189640.000,35.67365859,139.78333690,90.8738,-3961044.224496,3349317.021861,3698890.091096,0
189640.200,35.67365133,139.78336644,94.5789,-3961048.608686,3349317.225830,3698891.597529,0
189640.400,35.67363943,139.78340150,98.9916,-3961053.983268,3349317.613555,3698893.098490,0
189640.600,35.67362088,139.78342082,97.7850,-3961055.280792,3349316.420300,3698890.722536,0
189640.800,35.67353656,139.78346160,95.0458,-3961060.131091,3349315.687247,3698881.525474,0
189641.000,35.67342316,139.78326882,75.4783,-3961042.327183,3349323.488471,3698859.893105,0
189641.200,35.67349335,139.78340988,83.5436,-3961052.107966,3349315.034464,3698870.923130,0
189641.400,35.67345482,139.78338813,84.7720,-3961053.502218,3349318.792622,3698868.166358,0
189641.600,35.67346623,139.78345547,73.1454,-3961049.662651,3349307.562019,3698862.414594,0
189641.800,35.67351619,139.78358495,73.6734,-3961055.091010,3349296.800124,3698867.225530,0
189642.000,35.67349260,139.78360060,73.2933,-3961056.935015,3349296.504437,3698864.878156,0
189642.200,35.67345973,139.78362147,73.6442,-3961059.997143,3349296.618957,3698862.119656,0
189642.400,35.67344146,139.78366202,71.4164,-3961061.888305,3349293.410679,3698859.173317,0
189642.600,35.67341166,139.78365972,72.4372,-3961063.859288,3349295.349539,3698857.083394,0
189642.800,35.67337933,139.78366293,78.6602,-3961069.504959,3349299.742588,3698857.797805,0
189643.000,35.67335071,139.78367219,80.1027,-3961072.355350,3349301.054663,3698856.059163,0
189643.200,35.67334070,139.78369922,75.9593,-3961071.859465,3349297.430733,3698852.741217,0
189643.400,35.67331710,139.78371159,75.6417,-3961073.551362,3349297.395600,3698850.428407,0
189643.600,35.67329487,139.78372641,76.8511,-3961076.266680,3349297.933530,3698849.130059,0
189643.800,35.67328159,139.78375625,77.1193,-3961078.833481,3349296.565872,3698848.089830,0
189644.000,35.67326053,139.78376802,77.4347,-3961080.757871,3349296.797639,3698846.375075,0
189644.200,35.67328585,139.78386093,70.7382,-3961080.783658,3349285.804767,3698844.751981,0
189644.400,35.67331698,139.78370502,108.5010,-3961093.556901,3349315.089440,3698869.580222,0
189644.600,35.67329393,139.78371555,110.3036,-3961096.429415,3349316.270661,3698868.553344,0
189644.800,35.67328151,139.78373523,111.1392,-3961098.711486,3349315.867037,3698867.921704,0
189645.000,35.67327286,139.78375539,110.1922,-3961099.730535,3349314.337727,3698866.589399,0
189645.200,35.67326118,139.78377756,109.7214,-3961101.311631,3349313.045843,3698865.262142,0
189645.400,35.67324007,139.78378311,109.6999,-3961102.665728,3349313.532635,3698863.347170,0
189645.600,35.67321470,139.78379098,108.4212,-3961103.585977,3349313.378107,3698860.314433,0
189645.800,35.67315110,139.78372829,118.0081,-3961109.010470,3349325.398046,3698860.172543,0
189646.000,35.67311829,139.78374984,113.7721,-3961109.263854,3349323.056922,3698854.744845,0
189646.200,35.67310360,139.78377998,115.2493,-3961112.668006,3349322.361686,3698854.282184,0
189646.400,35.67310441,139.78381886,113.6842,-3961113.929351,3349318.818911,3698853.443158,0
189646.600,35.67307148,139.78381262,111.3274,-3961113.729843,3349319.390010,3698849.100278,0
189646.800,35.67297150,139.78372890,114.5852,-3961115.796460,3349331.063680,3698841.988718,0
189647.000,35.67300949,139.78381650,112.4545,-3961117.718837,3349322.302909,3698844.169896,0
189647.200,35.67299558,139.78383276,111.2512,-3961118.610421,3349321.128187,3698842.214557,0
189647.400,35.67299882,139.78389248,113.3440,-3961123.239295,3349317.962557,3698843.726667,0
189647.600,35.67298492,139.78391707,113.2297,-3961125.292483,3349316.783007,3698842.407583,0
189647.800,35.67296874,139.78393321,113.3029,-3961127.080608,3349316.381531,3698840.992193,0
189648.000,35.67293376,139.78386937,115.1165,-3961126.202517,3349323.207134,3698838.896987,0
189648.200,35.67292168,139.78389249,115.5053,-3961128.392137,3349322.317495,3698838.034543,0
189648.400,35.67287047,139.78389756,118.3703,-3961132.995538,3349325.609407,3698835.089726,0
189648.600,35.67286090,139.78396301,111.9456,-3961133.309207,3349318.114580,3698830.480263,0
189648.800,35.67283873,139.78398433,112.4113,-3961135.939734,3349317.811320,3698828.753382,0
189649.000,35.67280409,139.78397164,111.6817,-3961136.457387,3349319.752835,3698825.205258,0
189649.200,35.67281160,139.78403256,109.4941,-3961138.290179,3349314.079498,3698824.607228,0
189649.400,35.67277955,139.78402983,109.6129,-3961139.787421,3349315.669999,3698821.787750,0
189649.600,35.67273783,139.78403181,105.1155,-3961139.174831,3349314.916910,3698815.404428,0
189649.800,35.67276252,139.78400440,115.9738,-3961143.088612,3349321.475690,3698823.961761,0
189650.000,35.67273077,139.78400036,116.9457,-3961145.024278,3349323.591119,3698821.666732,0
189650.200,35.67271005,139.78402895,115.0657,-3961146.552490,3349321.494657,3698818.702906,0
189650.400,35.67264245,139.78397675,122.7751,-3961151.623316,3349331.971259,3698817.105663,0
189650.600,35.67267202,139.78404206,120.1874,-3961152.375742,3349324.863208,3698818.261222,0
189650.800,35.67265777,139.78407638,121.3500,-3961155.806662,3349323.695973,3698817.655186,0
189651.000,35.67263153,139.78408142,121.3428,-3961157.393684,3349324.439723,3698815.285624,0
189651.200,35.67263085,139.78410561,124.1278,-3961160.568716,3349324.256098,3698816.848969,0
189651.400,35.67256247,139.78411833,127.9666,-3961167.072293,3349328.247526,3698812.923479,0
189651.600,35.67254149,139.78412772,126.7209,-3961167.884845,3349327.821230,3698810.306522,0
189651.800,35.67249228,139.78410423,124.8489,-3961167.782050,3349330.519270,3698804.778988,0
189652.000,35.67246841,139.78412883,120.1712,-3961167.497894,3349327.362276,3698799.899298,0
189652.200,35.67253902,139.78424801,113.8926,-3961167.081235,3349312.879401,3698802.602525,0
189652.400,35.67250596,139.78422027,108.4199,-3961163.697650,3349313.307944,3698796.431693,0
189652.600,35.67248768,139.78423278,108.3349,-3961165.279622,3349313.161949,3698794.734551,0
189652.800,35.67245779,139.78424523,111.0572,-3961169.173220,3349314.978260,3698793.627192,0
189653.000,35.67244716,139.78427810,113.2337,-3961172.969616,3349314.291425,3698793.938757,0
189653.200,35.67244061,139.78426229,121.7959,-3961177.681082,3349320.148593,3698798.341229,0
189653.400,35.67244476,139.78430872,122.8600,-3961180.849901,3349317.323439,3698799.336283,0
189653.600,35.67242440,139.78432133,121.4063,-3961181.690860,3349316.540098,3698796.653400,0
189653.800,35.67241778,139.78433568,119.6912,-3961181.793319,3349314.925360,3698795.055758,0
189654.000,35.67240100,139.78434732,119.2616,-3961183.036623,3349314.595567,3698793.293003,0
189654.200,35.67241814,139.78433297,98.0884,-3961168.215980,3349303.766548,3698782.490619,0
189654.400,35.67239811,139.78433406,97.3910,-3961168.836846,3349304.161866,3698780.278752,0
189654.600,35.67237922,139.78435200,97.2183,-3961170.711584,3349303.619917,3698778.475736,0
189654.800,35.67236599,139.78436628,97.8179,-3961172.572040,3349303.500016,3698777.632658,0
189655.000,35.67235397,139.78438564,96.6653,-3961173.582861,3349302.059423,3698775.876571,0
189655.200,35.67233680,139.78440312,96.0971,-3961175.100247,3349301.270233,3698773.997989,0
189655.400,35.67231632,139.78442130,96.2348,-3961177.260481,3349300.940611,3698772.232524,0
189655.600,35.67230221,139.78443177,96.5132,-3961178.742628,3349300.952405,3698771.122674,0
189655.800,35.67228265,139.78444533,96.7755,-3961180.663938,3349300.969981,3698769.512870,0
189656.000,35.67226241,139.78445123,96.5576,-3961181.873497,3349301.293200,3698767.561831,0
189656.200,35.67225685,139.78445380,98.4878,-3961183.496724,3349302.360026,3698768.185457,0
189656.400,35.67224086,139.78446784,96.1756,-3961183.672884,3349300.844717,3698765.396030,0
189656.600,35.67222745,139.78447790,96.8100,-3961185.316940,3349301.042458,3698764.557073,0
189656.800,35.67220132,139.78448863,96.7767,-3961187.214245,3349301.374346,3698762.183131,0
189657.000,35.67217555,139.78450482,96.3289,-3961189.156084,3349301.097173,3698759.598820,0
189657.200,35.67215065,139.78452370,95.7734,-3961191.145644,3349300.540462,3698757.030537,0
189657.400,35.67208728,139.78459322,87.7480,-3961193.362060,3349294.172387,3698746.638385,0
189657.600,35.67209464,139.78456049,96.2158,-3961196.338151,3349300.568880,3698752.239830,0
189657.800,35.67208649,139.78456119,98.5321,-3961198.218482,3349302.076347,3698752.855752,0
189658.000,35.67205409,139.78457938,97.4738,-3961200.226707,3349301.616681,3698749.318209,0
189658.200,35.67204145,139.78460870,96.7183,-3961202.096087,3349299.721441,3698747.738624,0
189658.400,35.67202762,139.78463583,92.5123,-3961201.755998,3349296.217225,3698744.039747,0
189658.600,35.67199319,139.78461940,96.4927,-3961204.965932,3349300.879247,3698743.257540,0
189658.800,35.67196637,139.78462715,96.8671,-3961206.975971,3349301.660594,3698741.058436,0
189659.000,35.67195807,139.78463564,97.9437,-3961208.550580,3349301.985480,3698740.937381,0
189659.200,35.67194032,139.78464775,98.1607,-3961210.270413,3349302.003130,3698739.464145,0
189659.400,35.67192907,139.78466496,94.9894,-3961209.864767,3349299.620015,3698736.600901,0
189659.600,35.67190720,139.78467602,95.0953,-3961211.657290,3349299.824262,3698734.691860,0
189659.800,35.67186371,139.78471161,91.7257,-3961213.796222,3349297.413363,3698728.806666,0
