tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
189320.200,35.67618985,139.76973629,44.5854,-3960095.313725,3350127.110350,3699091.245411,0
189320.400,35.67619067,139.76973492,44.6622,-3960095.240802,3350127.210991,3699091.364021,0
189320.600,35.67619042,139.76973297,44.6621,-3960095.138818,3350127.356661,3699091.341314,0
189320.800,35.67618893,139.76973250,44.3559,-3960094.995375,3350127.290831,3699091.028013,0
189321.000,35.67619006,139.76973472,44.5705,-3960095.202404,3350127.202159,3699091.255541,0
189321.200,35.67623525,139.76982153,47.4035,-3960099.802442,3350120.799870,3699096.980988,0
189321.400,35.67623559,139.76982494,47.6444,-3960100.134456,3350120.676550,3699097.151994,0
189321.600,35.67623508,139.76982719,48.1541,-3960100.607335,3350120.809826,3699097.403271,0
189321.800,35.67625920,139.76989817,54.2994,-3960107.377575,3350118.119901,3699103.160767,0
189322.000,35.67623326,139.76982854,48.3556,-3960100.901158,3350120.898566,3699097.356460,0
189322.200,35.67625872,139.76989969,53.7131,-3960107.126352,3350117.726889,3699102.776170,0
189322.400,35.67623945,139.76982237,47.8050,-3960099.893265,3350120.776774,3699097.593778,0
189322.600,35.67623709,139.76981788,47.2318,-3960099.391523,3350120.885273,3699097.046768,0
189322.800,35.67623562,139.76981450,46.9246,-3960099.076330,3350121.019639,3699096.734413,0
189323.000,35.67623470,139.76981528,47.4790,-3960099.511166,3350121.294353,3699096.975446,0
189323.200,35.67625508,139.76990033,53.4417,-3960107.174816,3350117.692847,3699102.289861,0
189323.400,35.67622673,139.76982283,46.5019,-3960099.740265,3350120.593277,3699095.687039,0
189323.600,35.67622705,139.76982251,46.1882,-3960099.511447,3350120.437672,3699095.532514,0
189323.800,35.67625166,139.76986510,51.2334,-3960103.914660,3350119.112091,3699100.693558,0
189324.000,35.67623090,139.76981324,47.2953,-3960099.466086,3350121.497844,3699096.525312,0
189324.200,35.67624639,139.76986153,51.4433,-3960104.096590,3350119.688813,3699100.341152,0
189324.400,35.67624657,139.76986702,50.3843,-3960103.751911,3350118.746833,3699099.739130,0
189324.600,35.67622124,139.76982273,45.4299,-3960099.340785,3350120.267631,3699094.566782,0
189324.800,35.67622183,139.76982336,45.6897,-3960099.509791,3350120.335385,3699094.771464,0
189325.000,35.67626673,139.76990442,53.6568,-3960106.972165,3350117.036410,3699103.464684,0
189325.200,35.67626826,139.76990715,54.3356,-3960107.477364,3350117.139409,3699103.998735,0
189325.400,35.67626815,139.76990683,54.3685,-3960107.484497,3350117.183861,3699104.007623,0
189325.600,35.67626601,139.76990642,53.2822,-3960106.892232,3350116.731251,3699103.181865,0
189325.800,35.67628848,139.76992357,49.8464,-3960104.654432,3350112.803969,3699103.203338,0
189326.000,35.67624641,139.76984706,41.1954,-3960096.894123,3350115.312150,3699094.365695,0
189326.200,35.67624419,139.76984458,39.2123,-3960095.628563,3350114.536211,3699093.009147,0
189326.400,35.67622777,139.76986713,35.6062,-3960095.522449,3350111.771591,3699089.425800,0
189326.600,35.67622683,139.76986964,36.0890,-3960096.014353,3350111.890667,3699089.623474,0
189326.800,35.67623342,139.76990797,43.6184,-3960102.599585,3350112.916593,3699094.608192,0
189327.000,35.67623235,139.76990785,45.0378,-3960103.526121,3350113.714064,3699095.339380,0
189327.200,35.67623305,139.76991143,45.1585,-3960103.775108,3350113.500758,3699095.473461,0
189327.400,35.67623360,139.76991353,44.9799,-3960103.760606,3350113.238473,3699095.418477,0
189327.600,35.67623344,139.76991083,44.5496,-3960103.343677,3350113.205870,3699095.153371,0
189327.800,35.67623931,139.76985245,40.3741,-3960097.050233,3350114.805471,3699093.247242,0
189328.000,35.67623942,139.76985188,40.4849,-3960097.080139,3350114.898227,3699093.321949,0
189328.200,35.67624676,139.76989022,46.7446,-3960102.841839,3350115.225347,3699097.634014,0
189328.400,35.67624561,139.76988760,47.9485,-3960103.491748,3350116.086315,3699098.232677,0
189328.600,35.67624002,139.76988473,47.7219,-3960103.460070,3350116.399732,3699097.595855,0
189328.800,35.67624623,139.76988518,48.1150,-3960103.422882,3350116.315493,3699098.385271,0
189329.000,35.67624625,139.76988388,47.3423,-3960102.866759,3350115.998796,3699097.936656,0
189329.200,35.67623953,139.76984793,41.8070,-3960097.664175,3350115.859971,3699094.102619,0
189329.400,35.67626152,139.76989740,45.7073,-3960101.889177,3350113.568066,3699098.359379,0
189329.600,35.67625204,139.76990907,45.6308,-3960102.992570,3350113.117473,3699097.460117,0
189329.800,35.67625059,139.76990788,45.6800,-3960103.025234,3350113.286445,3699097.357794,0
189330.000,35.67625086,139.76990733,46.0303,-3960103.196358,3350113.497267,3699097.586859,0
189330.200,35.67625832,139.76989447,47.1579,-3960102.775257,3350114.665752,3699098.916984,0
189330.400,35.67624982,139.76990808,46.5986,-3960103.644445,3350113.786815,3699097.824239,0
189330.600,35.67625040,139.76990736,46.6777,-3960103.622998,3350113.853605,3699097.922717,0
189330.800,35.67625091,139.76990667,46.7107,-3960103.577506,3350113.897534,3699097.988009,0
189331.000,35.67625128,139.76990694,46.7945,-3960103.626948,3350113.907368,3699098.070408,0
189331.200,35.67625221,139.76990898,46.9098,-3960103.772003,3350113.787857,3699098.221388,0
189331.400,35.67625281,139.76991141,46.8352,-3960103.838113,3350113.555715,3699098.231861,0
189331.600,35.67625350,139.76991180,46.9567,-3960103.901996,3350113.563631,3699098.365175,0
189331.800,35.67625352,139.76990854,47.2497,-3960103.892289,3350113.942024,3699098.537520,0
189332.000,35.67625281,139.76990772,47.5219,-3960104.048309,3350114.170707,3699098.632594,0
189332.200,35.67623101,139.76988913,49.1519,-3960105.049273,3350117.222209,3699097.618073,0
189332.400,35.67622935,139.76988563,49.6995,-3960105.266245,3350117.820933,3699097.787572,0
189332.600,35.67622985,139.76988581,49.8223,-3960105.327869,3350117.851728,3699097.904880,0
189332.800,35.67623096,139.76988719,49.8665,-3960105.381271,3350117.733426,3699098.030433,0
189333.000,35.67623109,139.76988679,49.9269,-3960105.389043,3350117.786822,3699098.077592,0
189333.200,35.67623023,139.76988563,49.8901,-3960105.340812,3350117.883692,3699097.978754,0
189333.400,35.67622253,139.76988490,49.3634,-3960105.351568,3350117.979894,3699096.977566,0
189333.600,35.67622919,139.76988540,50.1767,-3960105.556372,3350118.093718,3699098.051998,0
189333.800,35.67622969,139.76988430,50.5853,-3960105.720389,3350118.363341,3699098.335578,0
189334.000,35.67622956,139.76988324,50.9801,-3960105.909934,3350118.648852,3699098.554047,0
189334.200,35.67623037,139.76988320,51.1283,-3960105.959760,3350118.696151,3699098.712753,0
189334.400,35.67623033,139.76988094,51.3660,-3960105.976632,3350118.978590,3699098.848318,0
189334.600,35.67624410,139.76986389,52.4295,-3960104.959321,3350120.139120,3699100.709528,0
189334.800,35.67626605,139.76988375,49.7241,-3960103.358236,3350116.429588,3699101.110320,0
189335.000,35.67625720,139.76990349,47.6871,-3960103.686299,3350114.366530,3699099.124743,0
189335.200,35.67625510,139.76989975,47.3195,-3960103.343502,3350114.520308,3699098.720616,0
189335.400,35.67625153,139.76989691,47.7867,-3960103.643453,3350115.110567,3699098.671733,0
189335.600,35.67622499,139.76987728,49.2058,-3960104.687031,3350118.320869,3699097.107190,0
189335.800,35.67623357,139.76988069,48.7607,-3960104.186694,3350117.493033,3699097.620820,0
189336.000,35.67627238,139.76993256,40.0981,-3960099.929892,3350107.741720,3699096.066218,0
189336.200,35.67626773,139.76993393,37.6186,-3960098.701833,3350106.539854,3699094.201778,0
189336.400,35.67627435,139.76993207,37.5072,-3960098.197213,3350106.333733,3699094.732923,0
189336.600,35.67625903,139.76988189,33.6673,-3960093.638317,3350108.428147,3699091.112584,0
189336.800,35.67622869,139.76984377,41.3687,-3960097.684308,3350116.371176,3699092.869827,0
189337.000,35.67622366,139.76987184,47.0594,-3960103.103458,3350117.626775,3699095.735300,0
189337.200,35.67623223,139.76987294,47.6142,-3960103.088477,3350117.483212,3699096.831618,0
189337.400,35.67624005,139.76986202,39.3661,-3960096.948627,3350113.584179,3699092.725612,0
189337.600,35.67624395,139.76986649,37.5597,-3960095.896680,3350112.164435,3699092.023951,0
189337.800,35.67627577,139.76993044,34.1288,-3960095.936151,3350104.614968,3699092.890598,0
189338.000,35.67625508,139.76994479,32.7425,-3960096.937511,3350103.759861,3699090.217995,0
189338.200,35.67623776,139.76990435,27.9749,-3960092.472350,3350104.777768,3699085.875623,0
189338.400,35.67623743,139.76990230,27.5695,-3960092.117237,3350104.720585,3699085.609711,0
189338.600,35.67623748,139.76990251,27.3804,-3960092.009765,3350104.604749,3699085.503814,0
189338.800,35.67623952,139.76990418,27.4262,-3960092.034681,3350104.428244,3699085.714766,0
189339.000,35.67623917,139.76990347,27.4451,-3960092.022243,3350104.502124,3699085.693874,0
189339.200,35.67624575,139.76990367,28.2371,-3960092.200035,3350104.628822,3699086.748907,0
189339.400,35.67624674,139.76990468,28.3053,-3960092.252601,3350104.552709,3699086.878368,0
189339.600,35.67624787,139.76990733,28.4417,-3960092.436492,3350104.394478,3699087.059034,0
189339.800,35.67624902,139.76990960,28.5452,-3960092.576296,3350104.243914,3699087.223372,0
189340.000,35.67624924,139.76991088,28.6352,-3960092.696234,3350104.192968,3699087.295961,0
189340.200,35.67624931,139.76991132,28.6533,-3960092.730083,3350104.168969,3699087.312551,0
189340.400,35.67624903,139.76990969,28.4643,-3960092.530974,3350104.194944,3699087.176839,0
189340.600,35.67624857,139.76990817,28.4605,-3960092.462408,3350104.316706,3699087.133735,0
189340.800,35.67625060,139.76991023,28.7419,-3960092.657503,3350104.237224,3699087.480170,0
189341.000,35.67625107,139.76991098,28.6149,-3960092.598950,3350104.098644,3699087.449316,0
189341.200,35.67624988,139.76990730,28.6217,-3960092.446723,3350104.406766,3699087.345761,0
189341.400,35.67624975,139.76990704,28.3857,-3960092.291940,3350104.305955,3699087.196458,0
189341.600,35.67624940,139.76990591,28.5237,-3960092.328415,3350104.471335,3699087.245525,0
189341.800,35.67624977,139.76990781,28.5478,-3960092.436534,3350104.336823,3699087.292783,0
189342.000,35.67625068,139.76990760,28.5888,-3960092.404539,3350104.335546,3699087.398298,0
189342.200,35.67625005,139.76990639,28.3834,-3960092.237669,3350104.337636,3699087.221702,0
189342.400,35.67624876,139.76990542,28.3378,-3960092.216064,3350104.434259,3699087.079522,0
189342.600,35.67624700,139.76990183,28.2912,-3960092.064706,3350104.731524,3699086.893210,0
189342.800,35.67624394,139.76989933,28.6493,-3960092.291475,3350105.219873,3699086.826764,0
189343.000,35.67624152,139.76989728,29.2994,-3960092.694464,3350105.804006,3699086.987417,0
189343.200,35.67623918,139.76989167,30.5702,-3960093.270170,3350106.956618,3699087.517232,0
189343.400,35.67626434,139.76981335,38.2457,-3960092.207681,3350115.345495,3699094.261395,0
189343.600,35.67626213,139.76980955,39.2420,-3960092.712596,3350116.222823,3699094.643575,0
189343.800,35.67626270,139.76981107,39.2323,-3960092.767179,3350116.088975,3699094.689413,0
189344.000,35.67626290,139.76981060,39.3659,-3960092.812863,3350116.183493,3699094.784811,0
189344.200,35.67626251,139.76981015,39.5107,-3960092.895697,3350116.306291,3699094.834608,0
189344.400,35.67626098,139.76980956,39.4879,-3960092.922685,3350116.398986,3699094.683303,0
189344.600,35.67626108,139.76980962,39.5467,-3960092.957473,3350116.421635,3699094.726844,0
189344.800,35.67626939,139.76981851,39.1296,-3960092.808492,3350115.241146,3699095.231991,0
189345.000,35.67627052,139.76981773,38.8300,-3960092.521271,3350115.090332,3699095.159430,0
189345.200,35.67627028,139.76981591,39.0022,-3960092.533428,3350115.316444,3699095.238361,0
189345.400,35.67626983,139.76981429,39.0459,-3960092.487808,3350115.470991,3699095.222734,0
189345.600,35.67627227,139.76981809,39.3633,-3960092.786694,3350115.272272,3699095.627867,0
189345.800,35.67626150,139.76980301,43.0807,-3960094.741612,3350118.715198,3699096.825871,0
189346.000,35.67626289,139.76980405,43.5778,-3960095.042458,3350118.845559,3699097.241112,0
189346.200,35.67626210,139.76980182,43.6077,-3960094.969550,3350119.049054,3699097.186877,0
189346.400,35.67626266,139.76980409,43.5408,-3960095.033095,3350118.833447,3699097.198447,0
189346.600,35.67626337,139.76980649,43.5529,-3960095.146113,3350118.643698,3699097.269688,0
189346.800,35.67626429,139.76980792,43.4530,-3960095.122276,3350118.454034,3699097.294446,0
189347.000,35.67626467,139.76980809,43.5264,-3960095.158675,3350118.465616,3699097.371132,0
189347.200,35.67626414,139.76980647,43.4322,-3960095.031670,3350118.550266,3699097.268559,0
189347.400,35.67626580,139.76980975,43.3150,-3960095.069039,3350118.192661,3699097.349564,0
189347.600,35.67626460,139.76981645,42.6633,-3960095.116263,3350117.437683,3699096.861119,0
189347.800,35.67626562,139.76981612,42.4661,-3960094.923669,3350117.314199,3699096.838811,0
189348.000,35.67626705,139.76981781,42.3577,-3960094.884993,3350117.080405,3699096.904402,0
189348.200,35.67626687,139.76981629,42.1734,-3960094.690201,3350117.096854,3699096.780775,0
189348.400,35.67626792,139.76981543,42.0880,-3960094.535805,3350117.067331,3699096.824966,0
189348.600,35.67626768,139.76981436,42.1377,-3960094.515430,3350117.177747,3699096.832609,0
189348.800,35.67626732,139.76981396,42.2664,-3960094.589858,3350117.287297,3699096.875570,0
189349.000,35.67626786,139.76981420,42.3965,-3960094.657694,3350117.317368,3699096.999441,0
189349.200,35.67626781,139.76981469,42.4727,-3960094.736460,3350117.325017,3699097.039537,0
189349.400,35.67626852,139.76981728,42.6049,-3960094.934880,3350117.185620,3699097.180623,0
189349.600,35.67626853,139.76981706,42.7016,-3960094.980865,3350117.251567,3699097.238098,0
189349.800,35.67626691,139.76981500,42.6689,-3960094.920721,3350117.444263,3699097.072706,0
189350.000,35.67626779,139.76981503,43.0072,-3960095.088565,3350117.583308,3699097.349158,0
189350.200,35.67626770,139.76981483,42.9125,-3960095.023029,3350117.550715,3699097.285873,0
189350.400,35.67626418,139.76981471,43.3228,-3960095.443643,3350117.921738,3699097.208280,0
189350.600,35.67626315,139.76981543,43.3792,-3960095.571895,3350117.944561,3699097.148119,0
189350.800,35.67626069,139.76981342,43.2953,-3960095.523844,3350118.142124,3699096.877660,0
189351.000,35.67626092,139.76981543,43.3269,-3960095.649606,3350118.009732,3699096.917089,0
189351.200,35.67625936,139.76981654,43.0214,-3960095.602024,3350117.838511,3699096.597934,0
189351.400,35.67625769,139.76981286,43.0793,-3960095.505606,3350118.192781,3699096.481028,0
189351.600,35.67625658,139.76981034,43.2867,-3960095.541774,3350118.521874,3699096.502254,0
189351.800,35.67625762,139.76981254,43.6187,-3960095.824815,3350118.500443,3699096.789661,0
189352.000,35.67625609,139.76981374,43.7298,-3960096.039515,3350118.540367,3699096.716024,0
189352.200,35.67625343,139.76981081,43.9417,-3960096.130783,3350118.964573,3699096.600716,0
189352.400,35.67623790,139.76979437,46.0158,-3960097.223391,3350121.838212,3699096.410046,0
189352.600,35.67623719,139.76979177,46.6108,-3960097.475424,3350122.359765,3699096.693091,0
189352.800,35.67623717,139.76979124,46.8065,-3960097.567008,3350122.500087,3699096.805107,0
189353.000,35.67623736,139.76979168,46.7274,-3960097.533771,3350122.420784,3699096.776174,0
189353.200,35.67623673,139.76979164,46.6212,-3960097.496722,3350122.393411,3699096.658083,0
189353.400,35.67623702,139.76979071,46.5152,-3960097.362239,3350122.390289,3699096.622162,0
189353.600,35.67623608,139.76978960,46.2848,-3960097.201058,3350122.385259,3699096.402904,0
189353.800,35.67623726,139.76979117,46.1662,-3960097.160734,3350122.165108,3699096.440513,0
189354.000,35.67623766,139.76979216,45.7248,-3960096.925001,3350121.848669,3699096.219004,0
189354.200,35.67624924,139.76980402,44.4911,-3960096.281336,3350119.897580,3699096.543285,0
189354.400,35.67625104,139.76980429,44.2468,-3960096.057204,3350119.675405,3699096.562642,0
189354.600,35.67625109,139.76980312,44.1141,-3960095.903797,3350119.684984,3699096.489540,0
189354.800,35.67625218,139.76980344,43.9732,-3960095.781186,3350119.543402,3699096.505801,0
189355.000,35.67625417,139.76980608,43.8316,-3960095.749525,3350119.203077,3699096.602807,0
189355.200,35.67625395,139.76980469,43.6231,-3960095.550111,3350119.198918,3699096.461136,0
189355.400,35.67625654,139.76980910,43.5061,-3960095.606997,3350118.724300,3699096.626986,0
189355.600,35.67625669,139.76980817,43.3274,-3960095.434551,3350118.688564,3699096.535981,0
189355.800,35.67625783,139.76980862,43.4113,-3960095.456442,3350118.654736,3699096.687113,0
189356.000,35.67625786,139.76980841,43.3549,-3960095.407610,3350118.637708,3699096.657590,0
189356.200,35.67625724,139.76980560,42.8796,-3960094.979269,3350118.608810,3699096.324033,0
189356.400,35.67625631,139.76980725,41.4479,-3960094.233871,3350117.782530,3699095.405246,0
189356.600,35.67622747,139.76987958,33.3651,-3960094.874798,3350109.747866,3699088.092242,0
189356.800,35.67624832,139.76990554,27.4289,-3960091.681794,3350103.967607,3699086.509044,0
189357.000,35.67627172,139.76985495,31.3214,-3960089.981361,3350108.529001,3699090.888194,0
189357.200,35.67627467,139.76986209,30.3233,-3960089.633925,3350107.388231,3699090.572421,0
