tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
189551.000,35.67468102,139.77548884,155.4891,-3960574.980837,3349850.725896,3699019.928961,0
189551.200,35.67468812,139.77550423,155.2395,-3960575.375148,3349849.233947,3699020.423788,0
189551.400,35.67469674,139.77551556,154.2093,-3960574.972553,3349847.550376,3699020.599796,0
189551.600,35.67473154,139.77550822,153.5166,-3960572.394823,3349846.240348,3699023.332043,0
189551.800,35.67474452,139.77551855,152.7497,-3960571.881601,3349844.581091,3699024.055283,0
189552.000,35.67474773,139.77553100,150.2758,-3960570.916301,3349842.289027,3699022.901734,0
189552.200,35.67477349,139.77557180,154.0866,-3960574.393194,3349840.391314,3699027.445539,0
189552.400,35.67477290,139.77558907,155.5242,-3960576.323075,3349839.976451,3699028.231318,0
189552.600,35.67480330,139.77564221,147.6635,-3960573.053039,3349830.909054,3699026.386579,0
189552.800,35.67480678,139.77565769,147.0218,-3960573.388182,3349829.356809,3699026.326168,0
189553.000,35.67477841,139.77558041,154.0657,-3960574.640304,3349839.579351,3699027.877283,0
189553.200,35.67477800,139.77558724,155.6471,-3960576.040925,3349839.954219,3699028.762110,0
189553.400,35.67477015,139.77559770,156.3312,-3960577.464355,3349839.917756,3699028.454001,0
189553.600,35.67477137,139.77562182,156.8537,-3960579.138235,3349838.473908,3699028.868436,0
189553.800,35.67476888,139.77563958,157.5644,-3960580.740815,3349837.722908,3699029.058361,0
189554.000,35.67476801,139.77565739,157.4386,-3960581.746866,3349836.461888,3699028.906945,0
189554.200,35.67476361,139.77567750,156.2019,-3960582.372846,3349834.607386,3699027.788837,0
189554.400,35.67471448,139.77565795,149.3861,-3960579.429850,3349834.436245,3699019.385490,0
189554.600,35.67471239,139.77567596,146.6741,-3960578.903606,3349831.856151,3699017.615673,0
189554.800,35.67471323,139.77568696,146.8704,-3960579.627224,3349831.163300,3699017.805966,0
189555.000,35.67473510,139.77570905,150.0329,-3960581.799853,3349830.381540,3699021.621279,0
189555.200,35.67470520,139.77570002,152.9809,-3960584.576868,3349833.801723,3699020.646285,0
189555.400,35.67470266,139.77571181,153.2102,-3960585.534561,3349833.213002,3699020.550600,0
189555.600,35.67471081,139.77572873,151.6184,-3960585.133886,3349830.867640,3699020.356906,0
189555.800,35.67472634,139.77575063,146.1563,-3960582.258969,3349825.839647,3699018.571276,0
189556.000,35.67481063,139.77589416,122.8177,-3960572.010137,3349800.152888,3699012.558189,0
189556.200,35.67474486,139.77577908,102.6568,-3960556.026997,3349800.280026,3698994.872149,0
189556.400,35.67457344,139.77589941,92.9140,-3960565.488829,3349794.013648,3698973.739744,0
189556.600,35.67457074,139.77591156,91.0033,-3960565.147290,3349792.284062,3698972.382446,0
189556.800,35.67459004,139.77585746,81.5912,-3960555.192928,3349790.280305,3698968.632600,0
189557.000,35.67459122,139.77586686,79.2425,-3960554.227206,3349788.348574,3698967.369868,0
189557.200,35.67458799,139.77588496,80.3986,-3960556.162032,3349787.839245,3698967.752674,0
189557.400,35.67458944,139.77589178,79.1117,-3960555.691304,3349786.631938,3698967.132719,0
189557.600,35.67449563,139.77583326,80.9787,-3960558.061995,3349795.576704,3698959.766570,0
189557.800,35.67436455,139.77572662,89.9654,-3960563.877876,3349813.139652,3698953.192302,0
189558.000,35.67436835,139.77574692,90.3638,-3960565.124094,3349811.786634,3698953.767059,0
189558.200,35.67451921,139.77586950,87.2605,-3960562.912440,3349795.381132,3698965.555379,0
189558.400,35.67452037,139.77589372,85.4044,-3960563.119573,3349792.685188,3698964.577500,0
189558.600,35.67452005,139.77591199,83.4797,-3960563.010176,3349790.426143,3698963.425535,0
189558.800,35.67452245,139.77592708,82.5421,-3960563.192386,3349788.790783,3698963.095158,0
189559.000,35.67436479,139.77583109,85.0386,-3960566.917948,3349803.323382,3698950.341025,0
189559.200,35.67436367,139.77584566,84.4655,-3960567.469113,3349802.062835,3698949.905876,0
189559.400,35.67437233,139.77585808,83.0566,-3960566.893682,3349800.103142,3698949.864846,0
189559.600,35.67450190,139.77600731,86.4066,-3960571.295436,3349786.130843,3698963.496374,0
189559.800,35.67448562,139.77593640,91.7688,-3960571.279677,3349794.525733,3698965.156375,0
189560.000,35.67448016,139.77595639,92.4434,-3960573.136319,3349793.725925,3698965.057972,0
189560.200,35.67452829,139.77602089,86.7929,-3960571.024529,3349784.291876,3698966.101110,0
189560.400,35.67452721,139.77603022,85.6635,-3960570.923089,3349783.099431,3698965.345025,0
189560.600,35.67453034,139.77604716,86.0538,-3960572.000741,3349782.003162,3698965.854432,0
189560.800,35.67453227,139.77607065,89.0393,-3960575.130791,3349781.864658,3698967.769227,0
189561.000,35.67463847,139.77612904,100.4815,-3960580.394865,3349779.393227,3698984.014133,0
189561.200,35.67463568,139.77613851,100.1439,-3960580.876571,3349778.677670,3698983.566610,0
189561.400,35.67451878,139.77610077,87.4349,-3960576.562831,3349779.504467,3698965.618262,0
189561.600,35.67451458,139.77610345,85.2839,-3960575.592904,3349778.366787,3698963.984796,0
189561.800,35.67448544,139.77608649,89.6647,-3960578.758138,3349783.054449,3698963.913474,0
189562.000,35.67450326,139.77611515,94.0432,-3960582.269515,3349782.625505,3698968.072770,0
189562.200,35.67463521,139.77619999,104.1998,-3960587.009948,3349776.575050,3698985.889526,0
189562.400,35.67460397,139.77618374,110.5103,-3960591.517182,3349782.314744,3698986.753592,0
189562.600,35.67446468,139.77605960,113.5578,-3960593.031364,3349798.314450,3698975.976528,0
189562.800,35.67457371,139.77612088,86.5886,-3960574.500091,3349775.375421,3698970.075025,0
189563.000,35.67451436,139.77611711,79.9585,-3960573.099605,3349774.637753,3698960.859212,0
189563.200,35.67451121,139.77612511,79.0987,-3960573.189628,3349773.765091,3698960.074145,0
189563.400,35.67451986,139.77614318,78.6895,-3960573.564987,3349771.940290,3698960.614793,0
189563.600,35.67452285,139.77615411,78.5784,-3960573.987252,3349771.000946,3698960.820087,0
189563.800,35.67452759,139.77616243,78.5301,-3960574.209683,3349770.202950,3698961.218492,0
189564.000,35.67454230,139.77618354,77.6563,-3960574.174802,3349767.670234,3698962.035560,0
189564.200,35.67455312,139.77620096,77.9096,-3960574.815686,3349766.147285,3698963.158310,0
189564.400,35.67456804,139.77622205,80.8972,-3960577.164624,3349765.633083,3698966.245522,0
189564.600,35.67474273,139.77641918,102.1440,-3960593.237755,3349755.852434,3698994.381438,0
189564.800,35.67468400,139.77636219,76.6672,-3960577.005320,3349748.880929,3698974.230622,0
189565.000,35.67477928,139.77650046,93.2060,-3960590.640248,3349744.017724,3698992.463336,0
189565.200,35.67478100,139.77652225,95.3763,-3960593.175279,3349743.578495,3698993.883748,0
189565.400,35.67482674,139.77651368,100.5022,-3960593.593694,3349744.948537,3699000.995920,0
189565.600,35.67477047,139.77655700,93.8269,-3960594.766237,3349740.803604,3698992.030887,0
189565.800,35.67478306,139.77656891,94.8093,-3960595.449405,3349739.969602,3698993.739094,0
189566.000,35.67465974,139.77649739,75.5520,-3960585.417024,3349739.964215,3698971.392859,0
189566.200,35.67472570,139.77660847,88.7394,-3960596.831157,3349736.447453,3698985.029477,0
189566.400,35.67472661,139.77664390,93.4927,-3960601.806137,3349736.453993,3698987.883017,0
189566.600,35.67479396,139.77651606,90.1285,-3960588.917929,3349740.711696,3698991.991869,0
189566.800,35.67478461,139.77652883,89.6137,-3960589.807340,3349739.949732,3698990.848520,0
189567.000,35.67477258,139.77655781,85.5235,-3960589.558756,3349736.303446,3698987.379239,0
189567.200,35.67462520,139.77664155,62.7611,-3960587.617426,3349724.732430,3698960.821050,0
189567.400,35.67462089,139.77666788,59.6500,-3960587.440351,3349721.460103,3698958.618179,0
189567.600,35.67461758,139.77669219,59.0564,-3960588.656569,3349719.607186,3698957.973494,0
189567.800,35.67459891,139.77673827,62.1129,-3960594.169295,3349718.805379,3698958.072680,0
189568.000,35.67459748,139.77676293,64.2747,-3960597.022495,3349718.294734,3698959.204484,0
189568.200,35.67466090,139.77677611,70.8329,-3960598.727655,3349718.173688,3698968.745385,0
189568.400,35.67450130,139.77681955,53.3940,-3960598.335925,3349712.691611,3698944.190171,0
189568.600,35.67447218,139.77682058,53.5712,-3960599.944704,3349713.930326,3698941.668735,0
189568.800,35.67447333,139.77685113,58.3252,-3960604.622614,3349714.263913,3698944.545177,0
189569.000,35.67440997,139.77698967,81.6737,-3960630.334046,3349719.583483,3698952.450663,0
189569.200,35.67441224,139.77700293,79.8716,-3960629.879406,3349717.626551,3698951.604331,0
189569.400,35.67443381,139.77697759,70.0349,-3960621.230892,3349713.316630,3698947.812164,0
189569.600,35.67449685,139.77696212,52.2652,-3960606.190519,3349702.430125,3698943.131125,0
189569.800,35.67441846,139.77695199,57.3612,-3960612.631829,3349709.078803,3698939.037904,0
189570.000,35.67440001,139.77695710,58.2925,-3960614.419836,3349709.985484,3698937.917542,0
189570.200,35.67438887,139.77696835,59.0068,-3960616.071253,3349710.047793,3698937.329948,0
189570.400,35.67442962,139.77703216,57.0614,-3960616.581608,3349702.913675,3698939.868564,0
189570.600,35.67452469,139.77717474,73.7772,-3960630.588074,3349697.854105,3698958.186054,0
189570.800,35.67451464,139.77720400,77.1901,-3960634.912577,3349698.041464,3698959.270340,0
189571.000,35.67451878,139.77721510,74.9345,-3960633.957542,3349695.918370,3698958.328179,0
189571.200,35.67451203,139.77723367,74.9660,-3960635.396014,3349694.933249,3698957.738366,0
189571.400,35.67449283,139.77724093,77.2359,-3960638.177383,3349696.424024,3698957.331370,0
189571.600,35.67442857,139.77720531,84.2974,-3960643.649890,3349705.276096,3698955.656960,0
189571.800,35.67427099,139.77704181,72.5905,-3960634.614836,3349717.021224,3698934.627126,0
189572.000,35.67425275,139.77704788,69.2806,-3960633.817903,3349715.627512,3698931.052771,0
189572.200,35.67437254,139.77717068,67.6790,-3960634.085968,3349701.293143,3698940.915539,0
189572.400,35.67425879,139.77703427,72.9219,-3960634.982141,3349718.226031,3698933.720978,0
189572.600,35.67438150,139.77716752,70.2377,-3960635.045380,3349702.479593,3698943.215321,0
189572.800,35.67434227,139.77715130,65.8695,-3960633.325778,3349702.948418,3698937.132235,0
189573.000,35.67434772,139.77717177,63.6298,-3960632.864333,3349700.130999,3698936.316928,0
189573.200,35.67435554,139.77719855,64.7296,-3960634.725340,3349698.529947,3698937.663649,0
189573.400,35.67435611,139.77721966,65.0936,-3960636.157225,3349697.237902,3698937.927090,0
189573.600,35.67436136,139.77724392,66.5922,-3960638.245834,3349696.127890,3698939.273854,0
189573.800,35.67438546,139.77728417,72.8034,-3960643.260486,3349695.596354,3698945.069039,0
189574.000,35.67468717,139.77762836,107.6686,-3960670.102507,3349677.486177,3698992.595439,0
189574.200,35.67469861,139.77765381,113.2628,-3960674.494758,3349678.183339,3698996.889312,0
189574.400,35.67469466,139.77767753,113.2507,-3960676.068980,3349676.702703,3698996.526047,0
189574.600,35.67467665,139.77770385,111.8152,-3960677.607273,3349674.882549,3698994.065788,0
189574.800,35.67468623,139.77771392,110.9836,-3960677.207244,3349673.350113,3698994.443638,0
189575.000,35.67468420,139.77771855,113.5353,-3960679.160358,3349674.453380,3698995.749451,0
189575.200,35.67455892,139.77781481,130.8819,-3960701.736929,3349682.133867,3698994.573722,0
189575.400,35.67441869,139.77792616,135.1299,-3960717.810618,3349682.524448,3698984.410859,0
189575.600,35.67449867,139.77788666,132.3298,-3960709.812871,3349680.443948,3698989.987096,0
189575.800,35.67447880,139.77781992,119.9363,-3960699.205447,3349679.385993,3698980.968932,0
189576.000,35.67447138,139.77784810,120.2279,-3960701.400605,3349677.901594,3698980.469544,0
189576.200,35.67447432,139.77786572,118.3423,-3960701.115658,3349675.571079,3698979.635662,0
189576.400,35.67434045,139.77765996,93.7675,-3960680.457635,3349682.497715,3698953.237275,0
189576.600,35.67448565,139.77790412,113.9816,-3960700.096061,3349670.156067,3698978.113300,0
189576.800,35.67449302,139.77793945,115.5955,-3960702.798357,3349668.252580,3698979.718867,0
189577.000,35.67457035,139.77789741,97.9772,-3960685.591831,3349658.685672,3698976.414200,0
189577.200,35.67436980,139.77772887,75.3887,-3960671.636654,3349666.866755,3698945.164453,0
189577.400,35.67462398,139.77799653,97.7261,-3960688.581547,3349649.460930,3698981.101472,0
189577.600,35.67462936,139.77802336,97.9117,-3960689.999740,3349647.478619,3698981.694518,0
189577.800,35.67462001,139.77804380,96.3200,-3960690.668869,3349645.621751,3698979.923600,0
189578.000,35.67450517,139.77797886,95.3701,-3960691.957320,3349654.410570,3698969.018951,0
189578.200,35.67451408,139.77800971,98.1700,-3960695.057400,3349653.374396,3698971.454881,0
189578.400,35.67452239,139.77804042,97.9952,-3960696.333521,3349650.813055,3698972.101835,0
189578.600,35.67451840,139.77806363,97.5712,-3960697.624434,3349649.152709,3698971.495217,0
189578.800,35.67451907,139.77808817,97.6550,-3960699.078665,3349647.472230,3698971.603881,0
189579.000,35.67450552,139.77810058,101.1251,-3960702.625453,3349649.001353,3698972.406403,0
189579.200,35.67461770,139.77822012,98.6949,-3960702.564593,3349634.775446,3698981.100156,0
189579.400,35.67461332,139.77825064,96.4113,-3960703.148231,3349631.650835,3698979.374154,0
189579.600,35.67458410,139.77824759,92.6451,-3960702.077813,3349631.106804,3698974.543932,0
189579.800,35.67457649,139.77827728,91.4571,-3960703.452691,3349628.749595,3698973.164767,0
189580.000,35.67457789,139.77830161,90.6708,-3960704.318542,3349626.596379,3698972.832406,0
189580.200,35.67455668,139.77833571,88.5499,-3960706.043981,3349624.013030,3698969.684216,0
189580.400,35.67454921,139.77835815,87.0102,-3960706.769831,3349621.965936,3698968.113337,0
189580.600,35.67456205,139.77838280,86.7617,-3960707.422462,3349619.595030,3698969.125731,0
189580.800,35.67460087,139.77844111,91.2559,-3960711.700728,3349616.299902,3698975.245738,0
189581.000,35.67455437,139.77846485,92.7720,-3960716.326513,3349617.397205,3698971.938437,0
189581.200,35.67454312,139.77850207,92.0132,-3960718.588019,3349614.896102,3698970.481714,0
189581.400,35.67455003,139.77853146,92.9892,-3960720.570140,3349613.088069,3698971.673434,0
189581.600,35.67446566,139.77866957,110.9463,-3960743.951207,3349616.485321,3698974.541328,0
189581.800,35.67446115,139.77869480,109.9815,-3960745.050679,3349614.423423,3698973.572245,0
189582.000,35.67455022,139.77862106,93.4721,-3960726.098242,3349607.139462,3698971.972472,0
189582.200,35.67456215,139.77864714,92.7228,-3960726.568647,3349604.444895,3698972.611014,0
189582.400,35.67457750,139.77865785,94.0130,-3960727.236748,3349603.739605,3698974.747185,0
189582.600,35.67456024,139.77867943,93.4622,-3960729.009456,3349602.680402,3698972.870089,0
189582.800,35.67455006,139.77870601,94.1913,-3960731.518927,3349601.650475,3698972.377524,0
189583.000,35.67455069,139.77873685,95.2650,-3960733.956460,3349600.055861,3698973.060451,0
189583.200,35.67455218,139.77876798,95.9245,-3960736.112308,3349598.187454,3698973.578937,0
189583.400,35.67455922,139.77880080,96.5330,-3960738.060180,3349595.944262,3698974.568380,0
189583.600,35.67456245,139.77883467,96.6338,-3960739.943707,3349593.520125,3698974.918337,0
189583.800,35.67457231,139.77886040,95.8169,-3960740.453483,3349590.901332,3698975.331052,0
189584.000,35.67457473,139.77888866,96.2286,-3960742.241510,3349589.062615,3698975.789151,0
189584.200,35.67456273,139.77891772,97.1542,-3960745.107837,3349588.040462,3698975.246967,0
189584.400,35.67456074,139.77895986,98.3933,-3960748.437698,3349585.860366,3698975.791047,0
189584.600,35.67455396,139.77898684,96.5935,-3960749.233546,3349583.334958,3698974.130067,0
189584.800,35.67453476,139.77897509,92.2908,-3960746.826605,3349582.691985,3698969.890338,0
189585.000,35.67457461,139.77902555,88.2322,-3960745.290236,3349575.409896,3698971.115192,0
189585.200,35.67450880,139.77898359,72.9808,-3960736.629073,3349573.060036,3698956.288745,0
189585.400,35.67460468,139.77911556,91.0006,-3960750.784001,3349569.383191,3698975.439978,0
189585.600,35.67460982,139.77914498,92.0398,-3960752.894285,3349567.680353,3698976.509097,0
189585.800,35.67460597,139.77916653,93.5823,-3960755.301422,3349567.160589,3698977.061344,0
189586.000,35.67450812,139.77927148,112.1771,-3960777.805314,3349573.747681,3698979.086253,0
189586.200,35.67449323,139.77930593,114.3402,-3960781.896546,3349573.122717,3698979.006143,0
189586.400,35.67449193,139.77932738,113.7084,-3960782.822922,3349571.362865,3698978.520440,0
189586.600,35.67449919,139.77934638,113.4309,-3960783.402781,3349569.600663,3698979.012858,0
189586.800,35.67450864,139.77936576,114.5327,-3960784.752479,3349568.444515,3698980.506574,0
189587.000,35.67448091,139.77935932,116.8661,-3960787.193087,3349571.271759,3698979.368715,0
189587.200,35.67457951,139.77935312,95.7332,-3960768.850929,3349556.495792,3698975.930950,0
189587.400,35.67458907,139.77936605,91.9267,-3960766.773092,3349553.205590,3698974.573172,0
