tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
189652.600,35.67271788,139.78437134,112.1078,-3961164.345598,3349295.944834,3698817.683792,0
189652.800,35.67273864,139.78437838,114.0484,-3961164.935608,3349295.608661,3698820.686206,0
189653.000,35.67273511,139.78441509,116.8669,-3961169.003988,3349294.696421,3698822.012227,0
189653.200,35.67269761,139.78444590,116.3622,-3961172.345098,3349293.867883,3698818.337874,0
189653.400,35.67267624,139.78446187,116.5082,-3961174.424954,3349293.733307,3698816.496778,0
189653.600,35.67266417,139.78447321,114.9897,-3961174.742542,3349292.657407,3698814.522634,0
189653.800,35.67265082,139.78447702,114.0552,-3961175.045566,3349292.461320,3698812.774269,0
189654.000,35.67263299,139.78448602,111.2662,-3961174.722066,3349291.120697,3698809.541521,0
189654.200,35.67256487,139.78443088,59.6453,-3961142.841991,3349270.702918,3698773.298668,0
189654.400,35.67255090,139.78444298,59.7382,-3961144.297749,3349270.498869,3698772.092901,0
189654.600,35.67254080,139.78445562,60.7619,-3961146.170040,3349270.583919,3698771.780286,0
189654.800,35.67251979,139.78447113,60.3313,-3961147.847623,3349270.163508,3698769.635389,0
189655.000,35.67250091,139.78448641,60.3857,-3961149.707541,3349269.924220,3698767.965359,0
189655.200,35.67248480,139.78449881,60.1140,-3961151.059693,3349269.598111,3698766.354415,0
189655.400,35.67246232,139.78451601,60.3173,-3961153.302162,3349269.454932,3698764.446374,0
189655.600,35.67245916,139.78452532,57.6965,-3961152.376662,3349267.568542,3698762.633439,0
189655.800,35.67244842,139.78453452,58.0499,-3961153.663975,3349267.566300,3698761.872135,0
189656.000,35.67243858,139.78454228,58.4715,-3961154.865839,3349267.661432,3698761.230894,0
189656.200,35.67242970,139.78454794,59.3388,-3961156.173132,3349268.096513,3698760.936168,0
189656.400,35.67252521,139.78450065,67.6485,-3961153.844839,3349271.734449,3698774.390475,0
189656.600,35.67250775,139.78451267,68.0037,-3961155.630180,3349271.819190,3698773.024179,0
189656.800,35.67248645,139.78452287,67.6514,-3961157.060605,3349271.818833,3698770.898673,0
189657.000,35.67247102,139.78453407,68.3656,-3961158.920854,3349272.063451,3698769.924568,0
189657.200,35.67244939,139.78454859,68.7250,-3961161.061339,3349272.152028,3698768.184291,0
189657.400,35.67229523,139.78463289,58.6360,-3961167.346836,3349267.472514,3698748.405964,0
189657.600,35.67227623,139.78464292,57.5713,-3961168.212214,3349267.014210,3698746.071850,0
189657.800,35.67226649,139.78465283,58.5218,-3961169.862149,3349267.234403,3698745.748553,0
189658.000,35.67223258,139.78467458,58.8988,-3961173.042776,3349267.344800,3698742.912259,0
189658.200,35.67221979,139.78468006,59.4291,-3961174.323974,3349267.778631,3698742.068596,0
189658.400,35.67219746,139.78469031,59.0881,-3961175.814844,3349267.823882,3698739.857174,0
189658.600,35.67217076,139.78470098,58.7249,-3961177.532102,3349268.011470,3698737.238737,0
189658.800,35.67215625,139.78471411,59.6256,-3961179.575592,3349268.182054,3698736.456045,0
189659.000,35.67213237,139.78472918,60.1309,-3961181.949987,3349268.402870,3698734.598091,0
189659.200,35.67211973,139.78473146,61.0099,-3961183.252722,3349269.234753,3698733.971293,0
189659.400,35.67210899,139.78473522,61.1489,-3961184.089977,3349269.496140,3698733.084005,0
189659.600,35.67208215,139.78474461,60.3018,-3961185.438858,3349269.524293,3698730.171091,0
189659.800,35.67205774,139.78476026,60.4282,-3961187.638355,3349269.527966,3698728.044680,0
189660.000,35.67203102,139.78477796,60.6022,-3961190.100919,3349269.512040,3698725.737784,0
189660.200,35.67200216,139.78479657,60.8222,-3961192.751451,3349269.546319,3698723.264580,0
189660.400,35.67198777,139.78479828,60.5972,-3961193.422878,3349269.911232,3698721.836217,0
189660.600,35.67197301,139.78479907,61.1473,-3961194.539576,3349270.761440,3698720.826884,0
189660.800,35.67194990,139.78480660,60.7943,-3961195.902384,3349271.021629,3698718.537806,0
189661.000,35.67193396,139.78481229,61.4046,-3961197.401267,3349271.614358,3698717.456727,0
189661.200,35.67190922,139.78482674,61.2700,-3961199.384913,3349271.577752,3698715.148600,0
189661.400,35.67189187,139.78483151,61.8211,-3961200.863078,3349272.261929,3698713.905803,0
189661.600,35.67198482,139.78477119,69.6193,-3961197.581544,3349276.639503,3698726.831930,0
189661.800,35.67196289,139.78477501,69.5751,-3961198.861562,3349277.268413,3698724.828910,0
189662.000,35.67194077,139.78478063,69.3382,-3961200.135762,3349277.679369,3698722.697460,0
189662.200,35.67191900,139.78478690,69.2789,-3961201.540855,3349278.124868,3698720.700314,0
189662.400,35.67189787,139.78479167,69.6530,-3961203.095884,3349278.873557,3698719.014158,0
189662.600,35.67187493,139.78479686,69.6208,-3961204.512906,3349279.455791,3698716.927918,0
189662.800,35.67185399,139.78480174,69.1067,-3961205.513881,3349279.723557,3698714.740590,0
189663.000,35.67183211,139.78480566,69.0856,-3961206.811119,3349280.355636,3698712.755788,0
189663.200,35.67181164,139.78480909,69.0252,-3961207.984996,3349280.942238,3698710.875941,0
189663.400,35.67178994,139.78481382,69.3130,-3961209.512932,3349281.672606,3698709.086975,0
189663.600,35.67165283,139.78488263,61.2201,-3961215.288997,3349278.398431,3698692.009301,0
189663.800,35.67163263,139.78488445,60.8111,-3961216.139029,3349278.902131,3698689.950685,0
189664.000,35.67161341,139.78488560,60.6452,-3961217.053196,3349279.538474,3698688.121184,0
189664.200,35.67159838,139.78488623,60.5697,-3961217.785801,3349280.082900,3698686.722740,0
189664.400,35.67157524,139.78489266,60.3150,-3961219.147427,3349280.471390,3698684.488086,0
189664.600,35.67155427,139.78490023,60.4142,-3961220.687165,3349280.876069,3698682.656079,0
189664.800,35.67154071,139.78490273,61.0796,-3961221.916261,3349281.618794,3698681.821665,0
189665.000,35.67162613,139.78484906,68.3715,-3961219.082039,3349285.585934,3698693.772925,0
189665.200,35.67160572,139.78485491,68.3912,-3961220.444766,3349286.044452,3698691.944692,0
189665.400,35.67158589,139.78485976,67.9659,-3961221.443476,3349286.314417,3698689.909972,0
189665.600,35.67156605,139.78486403,67.6305,-3961222.465734,3349286.672056,3698687.925657,0
189665.800,35.67154645,139.78486813,67.4296,-3961223.549057,3349287.102329,3698686.041726,0
189666.000,35.67152865,139.78487107,67.3183,-3961224.531262,3349287.583835,3698684.372925,0
189666.200,35.67150945,139.78487449,67.2005,-3961225.606987,3349288.087348,3698682.573646,0
189666.400,35.67137990,139.78493585,58.8461,-3961230.411789,3349284.875358,3698666.024619,0
189666.600,35.67135498,139.78494519,58.3061,-3961231.854540,3349284.987440,3698663.462984,0
189666.800,35.67133365,139.78495087,58.0291,-3961233.068408,3349285.340406,3698661.379001,0
189667.000,35.67128508,139.78493006,51.8560,-3961230.421977,3349285.570289,3698653.401573,0
189667.200,35.67126185,139.78493691,51.5940,-3961231.807402,3349285.929709,3698651.155155,0
189667.400,35.67125010,139.78493759,52.1684,-3961232.783754,3349286.675252,3698650.430873,0
189667.600,35.67127889,139.78491723,55.4358,-3961232.198653,3349288.593611,3698654.930932,0
189667.800,35.67120996,139.78494944,51.5897,-3961235.101335,3349287.228770,3698646.475177,0
189668.000,35.67125457,139.78492161,56.0072,-3961234.010657,3349289.606584,3698653.071999,0
189668.200,35.67123350,139.78492960,55.4959,-3961235.201588,3349289.666129,3698650.874681,0
189668.400,35.67121349,139.78493551,55.0597,-3961236.265194,3349289.864638,3698648.816608,0
189668.600,35.67119985,139.78493817,55.1609,-3961237.156919,3349290.303778,3698647.646503,0
189668.800,35.67115395,139.78495973,52.6673,-3961239.138606,3349289.422456,3698642.054905,0
189669.000,35.67113220,139.78496986,52.2280,-3961240.532624,3349289.400271,3698639.838603,0
189669.200,35.67111551,139.78497780,52.4627,-3961241.967261,3349289.671952,3698638.470504,0
189669.400,35.67110346,139.78498291,53.1728,-3961243.301724,3349290.194608,3698637.798343,0
189669.600,35.67107970,139.78499529,52.7616,-3961244.943866,3349290.115486,3698635.417486,0
189669.800,35.67105566,139.78500853,52.4930,-3961246.738989,3349290.063188,3698633.094204,0
189670.000,35.67104797,139.78500710,52.7571,-3961247.198831,3349290.622146,3698632.555046,0
189670.200,35.67102197,139.78503447,53.2725,-3961250.403695,3349290.085954,3698630.511881,0
189670.400,35.67101046,139.78503507,53.4248,-3961251.102027,3349290.605524,3698629.562803,0
189670.600,35.67099864,139.78503688,53.7694,-3961252.005359,3349291.155133,3698628.698349,0
189670.800,35.67098257,139.78504054,53.7431,-3961252.997544,3349291.559163,3698627.234329,0
189671.000,35.67096290,139.78504921,53.6636,-3961254.426306,3349291.739835,3698625.415374,0
189671.200,35.67094621,139.78505486,53.5077,-3961255.484439,3349291.964353,3698623.820465,0
189671.400,35.67093684,139.78505542,53.6745,-3961256.084016,3349292.404778,3698623.072515,0
189671.600,35.67092011,139.78506026,53.7451,-3961257.236548,3349292.806335,3698621.606190,0
189671.800,35.67086798,139.78512429,54.5501,-3961264.054800,3349290.979173,3698617.376673,0
189672.000,35.67085064,139.78513275,54.2310,-3961265.207703,3349290.951512,3698615.627813,0
189672.200,35.67083112,139.78513551,53.8741,-3961266.112536,3349291.388490,3698613.660223,0
189672.400,35.67079325,139.78513214,55.2699,-3961268.652826,3349293.935844,3698611.059974,0
189672.600,35.67077412,139.78513587,55.4539,-3961269.929585,3349294.573519,3698609.443671,0
189672.800,35.67075779,139.78514623,56.2059,-3961271.809090,3349294.933956,3698608.409601,0
189673.000,35.67074861,139.78515160,56.1670,-3961272.551687,3349294.925905,3698607.560132,0
189673.200,35.67073400,139.78516668,56.1136,-3961274.122238,3349294.465966,3698606.211461,0
189673.400,35.67074155,139.78525186,51.7954,-3961276.050033,3349285.995824,3698604.374053,0
189673.600,35.67072067,139.78520551,53.3517,-3961275.337362,3349290.888929,3698603.399831,0
189673.800,35.67070004,139.78520714,52.8705,-3961276.153353,3349291.386230,3698601.259219,0
189674.000,35.67068075,139.78520678,52.3274,-3961276.748424,3349291.931775,3698599.204094,0
189674.200,35.67065727,139.78520395,51.6629,-3961277.331080,3349292.759347,3698596.700278,0
189674.400,35.67062876,139.78519666,49.1745,-3961276.769331,3349293.149520,3698592.679638,0
189674.600,35.67060956,139.78519924,49.0353,-3961277.782563,3349293.699961,3698590.867840,0
189674.800,35.67059362,139.78519506,49.4696,-3961278.595285,3349294.882499,3698589.684348,0
189675.000,35.67057050,139.78520012,49.3597,-3961279.965648,3349295.440994,3698587.535645,0
189675.200,35.67055443,139.78521041,50.3859,-3961281.997400,3349295.939066,3698586.685951,0
189675.400,35.67053665,139.78521608,50.2165,-3961283.102258,3349296.200921,3698584.984475,0
189675.600,35.67051297,139.78520989,52.0602,-3961285.054022,3349298.585144,3698583.925206,0
189675.800,35.67048347,139.78520672,50.2686,-3961285.214530,3349299.097187,3698580.221444,0
189676.000,35.67035954,139.78513038,31.1545,-3961275.017368,3349299.526682,3698557.904562,0
189676.200,35.67034943,139.78514172,31.1909,-3961276.202481,3349299.183300,3698557.015111,0
189676.400,35.67036239,139.78510663,41.9809,-3961280.204659,3349306.727554,3698564.475025,0
189676.600,35.67033908,139.78511186,41.3725,-3961281.284419,3349307.021178,3698562.018992,0
189676.800,35.67026995,139.78500224,40.3669,-3961277.668636,3349316.959860,3698555.201233,0
189677.000,35.67026449,139.78500779,40.3304,-3961278.239919,3349316.785534,3698554.687616,0
189677.200,35.67025035,139.78499689,41.9065,-3961279.278734,3349318.956539,3698554.332419,0
189677.400,35.67026468,139.78498597,48.8302,-3961282.227997,3349322.744064,3698559.661442,0
189677.600,35.67026878,139.78500174,47.9197,-3961282.382429,3349321.004933,3698559.500093,0
189677.800,35.67023024,139.78490427,57.9967,-3961284.839980,3349334.639596,3698561.902217,0
189678.000,35.67022901,139.78492088,58.0797,-3961285.923349,3349333.586354,3698561.839501,0
189678.200,35.67021997,139.78494084,57.9447,-3961287.452991,3349332.512496,3698560.946562,0
189678.400,35.67020171,139.78495696,57.8212,-3961289.220829,3349332.096677,3698559.228087,0
189678.600,35.67019450,139.78494568,62.3695,-3961291.739238,3349335.563222,3698561.230557,0
189678.800,35.67026493,139.78507953,68.7521,-3961300.043071,3349326.714877,3698571.301186,0
189679.000,35.67025336,139.78507910,68.1711,-3961300.229278,3349326.923228,3698569.919367,0
189679.200,35.67023802,139.78508853,67.0573,-3961300.847438,3349326.327787,3698567.887189,0
189679.400,35.67023148,139.78509170,67.7104,-3961301.761180,3349326.724635,3698567.678105,0
189679.600,35.67022148,139.78508398,71.0567,-3961303.879460,3349329.431225,3698568.728562,0
189679.800,35.67016431,139.78505756,60.5086,-3961298.616117,3349328.113314,3698557.424426,0
189680.000,35.67015402,139.78506107,63.9357,-3961301.455854,3349330.097990,3698558.495348,0
189680.200,35.67014405,139.78506094,64.6791,-3961302.402112,3349330.913507,3698558.029983,0
189680.400,35.67012879,139.78506874,64.9162,-3961303.759140,3349331.135926,3698556.792842,0
189680.600,35.67011436,139.78507575,64.9253,-3961304.887455,3349331.258418,3698555.497733,0
189680.800,35.67009988,139.78508846,66.2635,-3961307.176402,3349331.686731,3698554.972325,0
189681.000,35.67013344,139.78514234,78.4825,-3961316.248182,3349332.968934,3698565.122358,0
189681.200,35.67011326,139.78514085,80.3799,-3961318.334774,3349334.910023,3698564.410240,0
189681.400,35.67010490,139.78513730,81.8762,-3961319.468816,3349336.289507,3698564.528965,0
189681.600,35.67009171,139.78513407,84.6078,-3961321.626303,3349338.496602,3698564.932806,0
189681.800,35.67008316,139.78514410,83.3510,-3961321.855171,3349337.501130,3698563.429469,0
189682.000,35.67015575,139.78540685,51.4918,-3961313.864074,3349299.591857,3698551.394947,0
189682.200,35.66994563,139.78514625,112.7815,-3961347.033784,3349358.534591,3698568.193708,0
189682.400,35.66993422,139.78515654,113.1148,-3961348.405582,3349358.474733,3698567.359765,0
189682.600,35.67000483,139.78521840,96.0617,-3961337.953937,3349342.303110,3698563.780804,0
189682.800,35.67000147,139.78526182,102.9321,-3961344.920352,3349343.045125,3698567.484126,0
189683.000,35.66998528,139.78523634,96.7666,-3961340.405544,3349342.249250,3698562.429872,0
189683.200,35.66997422,139.78524372,97.4323,-3961341.796512,3349342.550570,3698561.820609,0
189683.400,35.66991884,139.78531955,96.4385,-3961348.348836,3349339.099626,3698556.249729,0
189683.600,35.66984146,139.78506174,78.7896,-3961326.152456,3349350.899438,3698538.983147,0
189683.800,35.66995409,139.78525178,94.8696,-3961341.672427,3349341.489399,3698558.512346,0
189684.000,35.66993268,139.78525092,93.0705,-3961341.563981,3349341.500286,3698555.532583,0
189684.200,35.66994276,139.78526198,95.3013,-3961343.095818,3349341.484485,3698557.742860,0
189684.400,35.66993178,139.78527167,94.9315,-3961343.976117,3349341.079237,3698556.536613,0
189684.600,35.66992137,139.78528632,97.9485,-3961347.217747,3349342.083707,3698557.358317,0
189684.800,35.66981317,139.78528970,74.6293,-3961338.295106,3349334.138661,3698534.006937,0
189685.000,35.66975011,139.78538729,92.4217,-3961358.153242,3349339.357726,3698538.698214,0
189685.200,35.66973299,139.78540518,92.7702,-3961360.261003,3349339.019351,3698537.357884,0
189685.400,35.66954338,139.78525965,53.2327,-3961336.593766,3349336.263172,3698497.212110,0
189685.600,35.66971798,139.78558572,78.8016,-3961362.890493,3349319.836885,3698527.860006,0
189685.800,35.66985783,139.78536365,71.0378,-3961338.183627,3349325.275789,3698535.938670,0
189686.000,35.66985954,139.78517752,80.1756,-3961332.887249,3349342.866447,3698541.420985,0
189686.200,35.66985087,139.78518685,82.6143,-3961335.373585,3349343.863182,3698542.061427,0
189686.400,35.66984484,139.78517701,80.9298,-3961334.051366,3349343.911793,3698540.535557,0
189686.600,35.66992156,139.78515256,103.7810,-3961343.007525,3349354.382992,3698560.776342,0
189686.800,35.66986668,139.78527646,130.4783,-3961369.524350,3349362.112511,3698571.396678,0
189687.000,35.66985706,139.78528033,131.2157,-3961370.683167,3349362.633617,3698570.959776,0
189687.200,35.66983423,139.78526812,124.5123,-3961366.938788,3349360.915379,3698564.993078,0
189687.400,35.66972214,139.78507298,93.1136,-3961341.590957,3349362.620119,3698536.580062,0
189687.600,35.66970568,139.78505485,93.1857,-3961341.389183,3349364.598955,3698535.138316,0
189687.800,35.66937127,139.78525443,42.5357,-3961338.155631,3349338.202158,3698475.461339,0
189688.000,35.66970133,139.78533846,78.3413,-3961348.974040,3349337.385855,3698526.090558,0
189688.200,35.66969804,139.78533790,81.8444,-3961351.276924,3349339.399240,3698527.837113,0
189688.400,35.66967832,139.78535404,82.2743,-3961353.461301,3349339.332593,3698526.310369,0
189688.600,35.66965631,139.78535253,82.5654,-3961354.641011,3349340.509227,3698524.496122,0
189688.800,35.66968642,139.78557650,45.6309,-3961343.332846,3349304.394211,3698505.672642,0
189689.000,35.66967891,139.78554684,51.8040,-3961345.799410,3349309.996080,3698508.595980,0
189689.200,35.66967535,139.78518420,108.6490,-3961360.041498,3349365.034094,3698541.421521,0
189689.400,35.66968314,139.78525375,97.4752,-3961356.790287,3349354.039163,3698535.608426,0
189689.600,35.66966547,139.78524974,97.4473,-3961357.411709,3349355.039717,3698533.999295,0
